target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-67.9545959487782,-51.0971048921842
-0.2,0.065,-68.4063955322838,-49.0140786829136
-0.2,0.08,-68.8186950228561,-46.8845095737499
-0.2,0.095,-69.1894717630123,-44.7109833826484
-0.2,0.11,-69.5168627253341,-42.4964033942116
-0.2,0.125,-69.7991904337203,-40.2439775217412
-0.2,0.14,-70.0349872447782,-37.9572000964101
-0.2,0.155,-70.2230173311366,-35.6398283795737
-0.2,0.17,-70.3622957426615,-33.2958540696043
-0.2,0.185,-70.4521039833307,-30.9294702421227
-0.2,0.2,-70.4920016273448,-28.5450343325411
-0.2,0.215,-70.4818336121604,-26.1470279010399
-0.2,0.23,-70.4217329744538,-23.7400140506147
-0.2,0.245,-70.3121189380911,-21.3285934460357
-0.2,0.26,-70.153690410161,-18.9173599306154
-0.2,0.275,-69.9474150850056,-16.5108567411652
-0.2,0.29,-69.6945144925159,-14.113534294896
-0.2,0.305,-69.3964454387753,-11.7297104348995
-0.2,0.32,-69.0548783894832,-9.36353393085353
-0.2,0.335,-68.6716734081616,-7.01895188926937
-0.2,0.35,-68.2488543072566,-4.69968158214769
-0.18,0.05,-65.572774067106,-52.0089154537278
-0.18,0.065,-66.0211710250119,-49.9193243912674
-0.18,0.08,-66.4306791384319,-47.7816096899402
-0.18,0.095,-66.7992522617118,-45.5983716680321
-0.18,0.11,-67.1250031942774,-43.3725444409162
-0.18,0.125,-67.4062304158464,-41.1073832881951
-0.18,0.14,-67.6414431843402,-38.8064462684366
-0.18,0.155,-67.8293843059947,-36.4735701664037
-0.18,0.17,-67.9690499162083,-34.1128410413146
-0.18,0.185,-68.0597056773438,-31.7285598312394
-0.18,0.2,-68.1008988875139,-29.3252036548847
-0.18,0.215,-68.0924661147171,-26.9073835984315
-0.18,0.23,-68.0345361054857,-24.479799921373
-0.18,0.245,-67.9275278729628,-22.0471956966524
-0.18,0.26,-67.7721440173784,-19.6143099639204
-0.18,0.275,-67.5693594938538,-17.1858314797753
-0.18,0.29,-67.3204061788387,-14.766354106604
-0.18,0.305,-67.0267537126508,-12.3603348126435
-0.18,0.32,-66.6900871949645,-9.97205513457582
