target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-24.2297334876942,-22.5975990462768
-0.2,0.065,-24.4152694283278,-21.2713892403433
-0.2,0.08,-24.5854289130243,-19.9194221710965
-0.2,0.095,-24.7393861580163,-18.5434495065032
-0.2,0.11,-24.876377232245,-17.1454088413942
-0.2,0.125,-24.9957105643642,-15.7274135536383
-0.2,0.14,-25.0967768172012,-14.2917394151629
-0.2,0.155,-25.1790578610105,-12.8408080781501
-0.2,0.17,-25.2421345962446,-11.377167664339
-0.2,0.185,-25.2856933931839,-9.90347078463091
-0.2,0.2,-25.3095309574205,-8.42245041164034
-0.2,0.215,-25.3135574681958,-6.93689410937361
-0.2,0.23,-25.2977978955036,-5.44961718546902
-0.2,0.245,-25.2623914546847,-3.96343537246037
-0.2,0.26,-25.2075892182213,-2.48113765955384
-0.2,0.275,-25.1337499619781,-1.00545988709246
-0.2,0.29,-25.0413343779249,0.460940320095613
-0.2,0.305,-24.9308978318269,1.91550675876071
-0.2,0.32,-24.803081883344,3.35580554831674
-0.2,0.335,-24.6586048132887,4.77954337154683
-0.2,0.35,-24.4982514199655,6.18458279834172
-0.18,0.05,-22.5480598034991,-22.7988121364587
-0.18,0.065,-22.7271988721048,-21.464406506512
-0.18,0.08,-22.891569932154,-20.10351783686
-0.18,0.095,-23.0403608508989,-18.7179291661814
-0.18,0.11,-23.1728196089659,-17.3096183600278
-0.18,0.125,-23.288264836573,-15.8807477589907
-0.18,0.14,-23.3860957333766,-14.4336503608645
-0.18,0.155,-23.4658010995962,-12.9708126580985
-0.18,0.17,-23.526967215789,-11.4948543633992
-0.18,0.185,-23.5692843377897,-10.0085053723337
-0.18,0.2,-23.592551605024,-8.51458041301637
-0.18,0.215,-23.5966802106993,-7.01595192428816
-0.18,0.23,-23.5816947309064,-5.5155217692832
-0.18,0.245,-23.5477325732484,-4.01619243852057
-0.18,0.26,-23.4950415642664,-2.52083841236418
-0.18,0.275,-23.423975756007,-1.0322783426467
-0.18,0.29,-23.3349895874586,0.446751326735946
-0.18,0.305,-23.228630585249,1.91362073813413
-0.18,0.32,-23.1055308272854,3.36582852461858
-0.18,0.335,-22.966397420751,4.80102086048528
-0.18,0.35,-22.8120022621414,6.21700738816519
-0.16,0.05,-20.8129953109173,-22.9834584836291
-0.16,0.065,-20.9847768681795,-21.6418637841658
-0.16,0.08,-21.1424733709419,-20.2731113613911
-0.16,0.095,-21.2852932141044,-18.8790122130788
-0.16,0.11,-21.4125027256417,-17.4615805962236
-0.16,0.125,-21.5234366235302,-16.0230235027261
-0.16,0.14,-21.6175078746051,-14.5657264549685
-0.16,0.155,-21.6942166814054,-13.0922357390011
-0.16,0.17,-21.7531583342926,-11.6052373201787
-0.16,0.185,-21.7940296885794,-10.1075328062861
-0.16,0.2,-21.8166340637647,-8.60201293648477
-0.16,0.215,-21.8208844086541,-7.0916291698325
-0.16,0.23,-21.8068046284529,-5.57936402647975
-0.16,0.245,-21.7745290343621,-4.06820087720388
-0.16,0.26,-21.7242999336525,-2.5610939010845
-0.16,0.275,-21.6564634437127,-1.06093891654969
-0.16,0.29,-21.5714636677769,0.429454249535816
-0.16,0.305,-21.4698354194641,1.90738725818974
-0.16,0.32,-21.3521957239155,3.37029611320598
-0.16,0.335,-21.2192343506256,4.8157709765424
-0.16,0.35,-21.0717036478572,6.24157265896539
-0.14,0.05,-19.0275822865095,-23.1499365141514
-0.14,0.065,-19.1910588187011,-21.8022200987851
-0.14,0.08,-19.3412056567233,-20.4267316135224
-0.14,0.095,-19.4772587782437,-19.0253063382442
-0.14,0.11,-19.5985094868962,-17.5999906304605
-0.14,0.125,-19.704314664543,-16.1530312623816
-0.14,0.14,-19.7941064535706,-14.6868608729054
-0.14,0.155,-19.8674010940328,-13.2040796555328
-0.14,0.17,-19.9238066530697,-11.7074335306359
-0.14,0.185,-19.9630294067122,-10.1997891849451
-0.14,0.2,-19.9848786699609,-8.6841064816693
-0.14,0.215,-19.989269918571,-7.1634088499806
-0.14,0.23,-19.9762260990457,-5.64075234274171
-0.14,0.245,-19.9458770852389,-4.11919410680394
-0.14,0.26,-19.8984573023543,-2.6017610268914
-0.14,0.275,-19.8343015991714,-1.09141929491758
-0.14,0.29,-19.7538395099078,0.408954389640663
-0.14,0.305,-19.6575880904347,1.8965993568884
-0.14,0.32,-19.5461435594699,3.36889470415974
-0.14,0.335,-19.4201719978916,4.8233798171477
-0.14,0.35,-19.2803993769693,6.25777137822873
-0.12,0.05,-17.1955264253021,-23.2967290453017
-0.12,0.065,-17.3497820318354,-21.9440127508492
-0.12,0.08,-17.4915323019621,-20.5629793418074
-0.12,0.095,-17.6200478633868,-19.1554844787803
-0.12,0.11,-17.7346516478494,-17.7236019552154
-0.12,0.125,-17.834728814326,-16.2696129270486
-0.12,0.14,-17.9197361341048,-14.7959910730999
-0.12,0.155,-17.9892105658512,-13.3053838027658
-0.12,0.17,-18.0427767634496,-11.800589765413
-0.12,0.185,-18.0801532796714,-10.2845330610439
-0.12,0.2,-18.101157264999,-8.76023467640301
-0.12,0.215,-18.1057075046717,-7.23078178792756
-0.12,0.23,-18.0938256953867,-5.69929565667907
-0.12,0.245,-18.0656359167112,-4.1688988974751
-0.12,0.26,-18.0213623199121,-2.64268293008058
-0.12,0.275,-17.961325114441,-1.1236764010432
-0.12,0.29,-17.8859349896133,0.385184677335741
-0.12,0.305,-17.7956861566288,1.88108440740501
-0.12,0.32,-17.6911482362698,3.36135154217275
-0.12,0.335,-17.5729572422686,4.82348064159051
-0.12,0.35,-17.4418059272009,6.26514954230333
-0.1,0.05,-15.3211860302007,-23.422438620874
-0.1,0.065,-15.4653557458217,-22.0658915819503
-0.1,0.08,-15.5979087554054,-20.6805601030076
-0.1,0.095,-15.7181572190109,-19.2683161401029
-0.1,0.11,-15.8254621912449,-17.8312559293823
-0.1,0.125,-15.919243089417,-16.3716891422895
-0.1,0.14,-15.9989866581535,-14.8921238071696
-0.1,0.155,-16.0642551698954,-13.3952471104264
-0.1,0.17,-16.1146936101941,-11.8839023376031
-0.1,0.185,-16.1500356192993,-10.3610623663051
-0.1,0.2,-16.1701079949683,-8.82980025516173
-0.1,0.215,-16.1748336048449,-7.29325759812388
-0.1,0.23,-16.1642326110465,-5.75461140030554
-0.1,0.245,-16.1384219653195,-4.21704029686154
-0.1,0.26,-16.0976131952122,-2.68369095524105
-0.1,0.275,-16.0421085597026,-1.15764549179433
-0.1,0.29,-15.9722957082112,0.35810932071003
-0.1,0.305,-15.888641022506,1.86071035800512
-0.1,0.32,-15.7916818595625,3.34744337972469
-0.1,0.335,-15.6820179377748,4.81576473693388
-0.1,0.35,-15.5603021243657,6.26331924154436
-0.08,0.05,-13.4095414932893,-23.5258225505213
-0.08,0.065,-13.5428307063544,-22.1666530606396
-0.08,0.08,-13.6654501038851,-20.7783171153886
-0.08,0.095,-13.7767598745784,-19.3626987400813
-0.08,0.11,-13.8761653389469,-17.9219113478653
-0.08,0.125,-13.9631258400424,-16.4582868501984
-0.08,0.14,-14.0371631690328,-14.9743603951899
-0.08,0.155,-14.0978692796233,-13.4728508437497
-0.08,0.17,-14.1449130531864,-11.9566372485354
-0.08,0.185,-14.1780458951057,-10.4287317559152
-0.08,0.2,-14.1971059792357,-8.89224949486006
-0.08,0.215,-14.2020209948667,-7.35037614236918
-0.08,0.23,-14.1928093019709,-5.80633395170249
-0.08,0.245,-14.1695794580885,-4.26334709225444
-0.08,0.26,-14.1325281334591,-2.72460717762731
-0.08,0.275,-14.081936490847,-1.19323984038422
-0.08,0.29,-14.0181651568911,0.327726838389869
-0.08,0.305,-13.9416479562714,1.83539132385897
-0.08,0.32,-13.8528846156759,3.32700444385268
-0.08,0.335,-13.7524326687371,4.79999155708654
-0.08,0.35,-13.6408988053371,6.25197075138581
-0.06,0.05,-11.4661443106443,-23.60582609693
-0.06,0.065,-11.5878474335731,-22.2452726587864
-0.06,0.08,-11.6998786759345,-20.8552625569422
