target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-60.6412306955672,1.23808678179286
-0.2,0.065,-61.1194039371795,3.26472503870852
-0.2,0.08,-61.5639270811268,5.31546264082165
-0.2,0.095,-61.9728304762071,7.38712763309337
-0.2,0.11,-62.3442763746361,9.47633849981381
-0.2,0.125,-62.6765831247336,11.5795276345651
-0.2,0.14,-62.9682480306059,13.6929687677376
-0.2,0.155,-63.2179682771118,15.8128079406438
-0.2,0.17,-63.4246593477634,17.9350974798027
-0.2,0.185,-63.5874704075721,20.0558323061518
-0.2,0.2,-63.7057962134185,22.1709878179042
-0.2,0.215,-63.7792852006903,24.2765585148083
-0.2,0.23,-63.8078435177436,26.3685964960447
-0.2,0.245,-63.7916349041647,28.4432489609204
-0.2,0.26,-63.7310764419872,30.496793877473
-0.2,0.275,-63.6268303333348,32.5256730445625
-0.2,0.29,-63.4797919893957,34.5265218801982
-0.2,0.305,-63.2910748066411,36.4961953794869
-0.2,0.32,-63.0619921054703,38.4317898283653
-0.2,0.335,-62.7940367621222,40.3306600050389
-0.2,0.35,-62.4888591058907,42.1904317480214
-0.18,0.05,-58.6106158841107,1.85185043948157
-0.18,0.065,-59.0826641702199,3.89854429855517
-0.18,0.08,-59.5214816876733,5.96959329100772
-0.18,0.095,-59.925083188085,8.06172227958979
-0.18,0.11,-60.2916155288852,10.1714381162938
-0.18,0.125,-60.6193825815688,12.2950544045892
-0.18,0.14,-60.9068687948273,14.4287204818028
-0.18,0.155,-61.1527607834436,16.5684541820794
-0.18,0.17,-61.3559663332968,18.7101777861912
-0.18,0.185,-61.5156302731599,20.8497564391962
-0.18,0.2,-61.6311467445601,22.9830382130509
-0.18,0.215,-61.7021675010674,25.1058949081705
-0.18,0.23,-61.7286059995182,27.2142626619094
-0.18,0.245,-61.7106371711522,29.3041814194722
-0.18,0.26,-61.6486929087476,31.3718323674369
-0.18,0.275,-61.5434534346215,33.4135725097786
-0.18,0.29,-61.3958348518784,35.4259656609493
-0.18,0.305,-61.2069732847352,37.4058092830092
-0.18,0.32,-60.9782061066863,39.3501567309666
-0.18,0.335,-60.7110508227037,41.2563346381657
-0.18,0.35,-60.4071822073821,43.1219553363138
-0.16,0.05,-56.4881076689312,2.47242280072614
-0.16,0.065,-56.9523897898277,4.53761593154422
-0.16,0.08,-57.3839831538087,6.62735848646096
-0.16,0.095,-57.780897942702,8.73827686941209
-0.16,0.11,-58.1412759463062,10.8667716323076
-0.16,0.125,-58.4634160143789,13.0090434991693
-0.16,0.14,-58.745798168285,15.1611238675237
-0.16,0.155,-58.9871057036146,17.3189093122636
-0.16,0.17,-59.1862446559592,19.4781994525156
-0.16,0.185,-59.3423600533368,21.6347374141238
-0.16,0.2,-59.4548484622948,23.7842519944913
-0.16,0.215,-59.5233664480419,25.9225005651705
-0.16,0.23,-59.5478346936187,28.0453116975939
-0.16,0.245,-59.5284376703078,30.1486265119761
-0.16,0.26,-59.4656188922846,32.2285377808729
-0.16,0.275,-59.3600719389491,34.2813259124603
