target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-98.6946356438402,-46.3966202438982
-0.2,0.065,-99.3662024765149,-43.6074916878833
-0.2,0.08,-99.9820072548321,-40.7653641729787
-0.2,0.095,-100.539095704777,-37.8740759911296
-0.2,0.11,-101.034740763909,-34.9378521333592
-0.2,0.125,-101.466480137925,-31.9612811199064
-0.2,0.14,-101.832151495243,-28.9492850544084
-0.2,0.155,-102.129924347897,-25.9070831990395
-0.2,0.17,-102.35832772169,-22.84014958687
-0.2,0.185,-102.516272801355,-19.7541654011587
-0.2,0.2,-102.603069868628,-16.6549670446038
-0.2,0.215,-102.618439011565,-13.5484909828063
-0.2,0.23,-102.562514270816,-10.4407165769992
-0.2,0.245,-102.435841096261,-7.33760818429846
-0.2,0.26,-102.239367194687,-4.24505784274751
-0.2,0.275,-101.974427063153,-1.16882981787755
-0.2,0.29,-101.642720687366,1.88549178514241
-0.2,0.305,-101.246287059542,4.91255127105613
-0.2,0.32,-100.787473299942,7.90726455351066
-0.2,0.335,-100.268900266033,10.8648565859645
-0.2,0.35,-99.6934255921306,13.7808925138802
-0.18,0.05,-96.3155851955849,-47.1748144835692
-0.18,0.065,-96.9867088040579,-44.3737802121911
-0.18,0.08,-97.6024456225755,-41.5180877285842
-0.18,0.095,-98.1597847649116,-38.611623505194
-0.18,0.11,-98.6559434900858,-35.658679800815
-0.18,0.125,-99.0884062424172,-32.6639312332856
-0.18,0.14,-99.4549613161124,-29.6324041082503
-0.18,0.155,-99.753734133935,-26.5694387970897
-0.18,0.17,-99.9832161823284,-23.4806456970033
-0.18,0.185,-100.14228873715,-20.3718555369172
-0.18,0.2,-100.230240648181,-17.2490650131545
-0.18,0.215,-100.246779624123,-14.118378907347
-0.18,0.23,-100.192036657061,-10.9859499887362
-0.18,0.245,-100.066563449191,-7.8579180804686
-0.18,0.26,-99.8713229255271,-4.74034970242285
-0.18,0.275,-99.6076731447363,-1.63917966950254
-0.18,0.29,-99.2773451205955,1.43984405946806
-0.18,0.305,-98.8824152480936,4.49121112602623
-0.18,0.32,-98.4252731707639,7.50969413185154
-0.18,0.335,-97.9085860284734,10.4903878461732
-0.18,0.35,-97.3352600837686,13.4287417206653
-0.16,0.05,-93.8063015222048,-47.9251306885489
-0.16,0.065,-94.4747848708661,-45.1144969532964
-0.16,0.08,-95.0884326895402,-42.2476396761608
-0.16,0.095,-95.6441922558257,-39.3284848396263
-0.16,0.11,-96.1392388812585,-36.3613824018255
-0.16,0.125,-96.5710162154483,-33.351082709368
-0.16,0.14,-96.9372741723143,-30.3027052133018
-0.16,0.155,-97.2361034184635,-27.2216997748972
-0.16,0.17,-97.4659654125287,-24.1138011048968
-0.16,0.185,-97.6257170792585,-20.9849771406553
-0.16,0.2,-97.7146293430512,-17.8413723860415
-0.16,0.215,-97.7323989276827,-14.6892474470742
-0.16,0.23,-97.6791530375425,-11.5349161467449
-0.16,0.245,-97.5554467681886,-8.38468169218348
-0.16,0.26,-97.3622533434116,-5.24477340149941
-0.16,0.275,-97.1009474930902,-2.12128547532005
-0.16,0.29,-96.7732825241319,0.979880808765234
-0.16,0.305,-96.3813618115121,4.05307023762362
-0.16,0.32,-95.9276055927757,7.09292110003871
-0.16,0.335,-95.4147140568962,10.0944060981153
-0.16,0.35,-94.8456277743299,13.0528661706995
-0.14,0.05,-91.1679926388411,-48.64347074651
-0.14,0.065,-91.8315240673208,-45.8256406214199
-0.14,0.08,-92.4409516175861,-42.9501356041396
-0.14,0.095,-92.9931971542995,-40.0209120949982
-0.14,0.11,-93.4854093825817,-37.0423674491032
-0.14,0.125,-93.9150051510147,-34.0193163267102
-0.14,0.14,-94.2797083902681,-30.9569589184472
-0.14,0.155,-94.5775855833019,-27.8608413202076
-0.14,0.17,-94.8070767095181,-24.7368086189896
-0.14,0.185,-94.967020704097,-21.5909515106169
