target_x,target_y,pupil_x,pupil_y
-0.2,0.05,-19.7466605757386,-32.4830908192304
-0.2,0.065,-19.9028727365719,-31.1365110768575
-0.2,0.08,-20.0456086004528,-29.7591393892401
-0.2,0.095,-20.1741593266342,-28.3525911701483
-0.2,0.11,-20.2878702292746,-26.9186919769887
-0.2,0.125,-20.3861498555599,-25.45946982006
-0.2,0.14,-20.468478511514,-23.9771439191769
-0.2,0.155,-20.5344160069218,-22.4741099576202
-0.2,0.17,-20.5836083980085,-20.9529219940167
-0.2,0.185,-20.6157935298256,-19.4162713104804
-0.2,0.2,-20.6308052111964,-17.8669625814263
-0.2,0.215,-20.6285758896932,-16.3078878440341
-0.2,0.23,-20.6091377451122,-14.7419988341054
-0.2,0.245,-20.5726221650777,-13.1722783081472
-0.2,0.26,-20.5192576200336,-11.6017110045769
-0.2,0.275,-20.4493660049083,-10.0332549067353
-0.2,0.29,-20.3633575617471,-8.46981344757118
-0.2,0.305,-20.2617245391372,-6.91420925060504
-0.2,0.32,-20.1450337770415,-5.36915993620451
-0.2,0.335,-20.0139184309293,-3.83725643259326
-0.2,0.35,-19.8690690617553,-2.32094413706529
-0.18,0.05,-17.853683918157,-32.754880729731
-0.18,0.065,-18.0021292908614,-31.4007229731572
-0.18,0.08,-18.1378476781162,-30.0149062515267
-0.18,0.095,-18.2601536695307,-28.5990683878273
-0.18,0.11,-18.3684136077635,-27.1550673025907
-0.18,0.125,-18.46205453682,-25.6849733105477
-0.18,0.14,-18.5405726216963,-24.1910576266814
-0.18,0.155,-18.6035408066563,-22.6757771211551
-0.18,0.17,-18.6506154922821,-21.1417554912156
-0.18,0.185,-18.681542028898,-19.5917611376028
-0.18,0.2,-18.6961588565716,-18.0286821555613
-0.18,0.215,-18.6944001607935,-16.4554989554408
-0.18,0.23,-18.6762969566225,-14.8752551184745
-0.18,0.245,-18.6419765689121,-13.291027153731
-0.18,0.26,-18.591660522239,-11.70589386539
-0.18,0.275,-18.5256609115446,-10.122906040159
-0.18,0.29,-18.4443753690133,-8.54505714836657
-0.18,0.305,-18.3482807825179,-6.97525569782511
-0.18,0.32,-18.2379259612865,-5.41629980753056
-0.18,0.335,-18.1139234590419,-3.87085447168439
-0.18,0.35,-17.9769407875303,-2.34143188179228
-0.16,0.05,-15.9068950699639,-33.0018234614922
-0.16,0.065,-16.0466094884331,-31.6410428742159
-0.16,0.08,-16.1744218150849,-30.2477981279302
-0.16,0.095,-16.2896771219856,-28.8237464654397
-0.16,0.11,-16.3917693888982,-27.3707746480274
-0.16,0.125,-16.4801502044396,-25.8909912675407
-0.16,0.14,-16.554336964913,-24.386715037226
-0.16,0.155,-16.6139203440702,-22.8604590932233
-0.16,0.17,-16.6585708115333,-21.3149114761184
-0.16,0.185,-16.6880440010961,-19.7529120924123
-0.16,0.2,-16.7021847593217,-18.1774265893493
-0.16,0.215,-16.7009297431472,-16.5915176906858
-0.16,0.23,-16.6843084808939,-14.9983146380736
-0.16,0.245,-16.6524428624059,-13.4009814532944
-0.16,0.26,-16.6055450740717,-11.8026847785384
-0.16,0.275,-16.5439140485593,-10.2065620567337
-0.16,0.29,-16.4679305436207,-8.61569079465212
-0.16,0.305,-16.378051008155,-7.03305959184711
-0.16,0.32,-16.2748004256997,-5.46154154005273
-0.16,0.335,-16.1587643483777,-3.90387049562607
-0.16,0.35,-16.0305803494008,-2.36262060725216
-0.14,0.05,-13.9101072342614,-33.2216049657906
-0.14,0.065,-14.040155128875,-31.8552025963077
-0.14,0.08,-14.1591981212264,-30.4556036917006
-0.14,0.095,-14.2666188627237,-29.0244818426089
-0.14,0.11,-14.3618456392347,-27.5637488810787
-0.14,0.125,-14.4443607001141,-26.0755472319763
-0.14,0.14,-14.5137081195205,-24.5622380255196
-0.14,0.155,-14.5695009655331,-23.0263849958632
-0.14,0.17,-14.6114275640511,-21.4707343336573
-0.14,0.185,-14.6392566613668,-19.8981908055447
-0.14,0.2,-14.6528413194663,-18.3117905949022
-0.14,0.215,-14.6521214162956,-16.7146714413695
-0.14,0.23,-14.6371246668313,-15.110040762884
-0.14,0.245,-14.6079661304948,-13.5011425204303
-0.14,0.26,-14.564846222761,-11.8912236289289
-0.14,0.275,-14.5080472962388,-10.2835007288629
-0.14,0.29,-14.4379289068355,-8.68112810286203
-0.14,0.305,-14.3549219167475,-7.08716746853133
-0.14,0.32,-14.2595216220891,-5.50456028389322
-0.14,0.335,-14.1522801131123,-3.93610309699641
