frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.635229437,-0.2,0.05,-70.9112751431756,-22.1505637167047,57.7732157536857,52.2589078964948,-1.26802978515559,-23.9999959223112,18.6469926244724,-70.8260712566652,18.0509117359861,-70.0504620053664,-17.6977826406253,-24.2109223905968,-15.6481713406494
1,1,738084.635229533,-0.2,0.065,-71.4828836549787,-18.2148214989518,57.7682836722628,52.3344149351073,-1.32129223399671,-24.2594520084054,20.4268465589456,-71.0939707267413,19.8259630735837,-70.312561462409,-15.9254966340447,-24.4719434124103,-13.870393796033
2,2,738084.635229629,-0.2,0.08,-72.0095077880295,-14.2233166725592,57.7648663563955,52.38691448163,-1.37578653310714,-24.4978759496296,22.2319638758403,-71.340163117719,21.626145107888,-70.5528325700405,-14.1274428710963,-24.7119098909642,-12.0668239665724
3,3,738084.635229754,-0.2,0.095,-72.4886291762344,-10.1820865743861,57.7630080521005,52.4155263498889,-1.43124474183924,-24.7140844981719,24.0594584239776,-71.5634270337008,23.4485774611182,-70.7700626446439,-12.3064767167595,-24.9296347514751,-10.2403278445465
4,4,738084.635229849,-0.2,0.11,-72.9179128286536,-6.09763144111149,52.419490059639,57.762750842451,0.0834291229724727,-24.9069819466805,25.9062256858353,-71.7626314168312,25.2901622981513,-70.9631302836406,-10.4656739245728,-25.1240184948517,-8.3939922270429
5,5,738084.635229946,-0.2,0.125,-73.2952392192268,-1.97687118207082,52.3981789783702,57.764134396169,0.0269648077007916,-25.0755754227377,27.7689639349045,-71.9367513348568,27.1476054597842,-71.1310210974068,-8.6083098657092,-25.2940645321368,-6.53110385201144
6,6,738084.635230095,-0.2,0.14,-73.6187344583568,2.17290654351151,52.3511128283448,57.767195708657,-0.0295071070359912,-25.218989260345,29.6441995589901,-72.0848828164852,29.0174417465175,-71.2728424716681,-6.73783457196965,-25.4388935965226,-4.65512433865159
7,7,738084.635230204,-0.2,0.155,-73.8867977271784,6.34410622114993,52.2779681488357,57.771968834476,-0.0856524392604564,-25.3364780561424,31.5283161921644,-72.206256329588,30.8960639955863,-71.3878369561825,-4.85784394022788,-25.5577568397281,-2.76966128153734
8,8,738084.635230299,-0.2,0.17,-74.0981251966613,10.5288913301206,57.7784846135212,52.1785863474555,1.42964733340625,-25.4274380375101,33.4175871560555,-72.3002485173799,32.7797554524684,-71.4753938961532,-2.97204758825242,-25.6500472389497,-0.878435990637699
9,9,738084.635230393,-0.2,0.185,-74.2517297308105,14.7192568648172,57.7867703927788,52.0529790442471,1.37509890760952,-25.4914164062431,35.308210581382,-72.3663918453361,34.6647248087673,-71.5350589610784,-1.08423398244573,-25.715308977083,1.01475149970041
