frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.797529639,-0.2,0.05,-42.7629306840044,-35.5822691805236,24.3259201666213,16.2145130219386,-0.876796937721426,-22.3162241979381,-18.8151914054022,-40.4513336193997,-15.7432482294382,-41.6644901144268,-30.6463930263163,-22.452219054156,-32.6330708756771
1,1,738084.797529749,-0.2,0.065,-43.0484527980057,-34.1660939970807,16.4180934805717,24.2893600574869,0.670866805656004,-22.4638344977175,-18.2069503543356,-40.6030736231344,-15.1360300611748,-41.8140231075705,-30.0425575862245,-22.5992835133498,-32.027249445536
2,2,738084.797529907,-0.2,0.08,-43.3088285166399,-32.7179774209952,16.6195167852551,24.2540152478669,0.646984740977867,-22.600058695171,-17.5828006210967,-40.7433578306965,-14.5129596235833,-41.9520600084297,-29.422785713136,-22.7349726261473,-31.4054567212885
3,3,738084.797530013,-0.2,0.095,-43.5427761837573,-31.2396517484256,16.8182698639723,24.2199217122737,0.62233990843165,-22.7242437268406,-16.9434872905594,-40.8715226225035,-13.8747816419747,-42.0779405394868,-28.7878126554454,-22.8586348040888,-30.7684309882387
4,4,738084.797530109,-0.2,0.11,-43.7491159244265,-29.7330661148841,17.013834460942,24.1871114826453,0.59692133017511,-22.8357827232314,-16.2898638755096,-40.9869506822044,-13.2223489425758,-42.1910510457419,-28.1384819831813,-22.9696646325217,-30.1170191300842
5,5,738084.797530206,-0.2,0.125,-43.9267860640281,-28.2003780377005,17.205692565176,24.1556123165009,0.570720772533904,-22.9341233245829,-15.6228888964189,-41.0890794230794,-12.5566190236109,-42.2908328990477,-27.4757422630399,-23.0675111705666,-29.4521732833827
6,6,738084.797530302,-0.2,0.14,-44.0748584970466,-26.6439413044791,17.3933321253057,24.1254474156465,0.543733210295275,-23.01877552716,-14.9436206293005,-41.1774089467521,-11.8786487994227,-42.3767904289038,-26.8006419062394,-23.1516857814152,-28.7749456597574
7,7,738084.797530398,-0.2,0.155,-44.1925525880848,-25.0662902633074,24.0966351978778,17.57625292546,-1.05483901267804,-23.0893188491185,-14.2532100385547,-41.2515093207394,-11.1895875349175,-42.44849816653,-26.1143222040225,-23.2217692823713,-28.0864815509725
8,8,738084.797530494,-0.2,0.17,-44.2792472113867,-23.4701206965356,24.0691891296909,17.7539724858647,-1.08340037538556,-23.1454086143653,-13.552891970157,-41.3110269705821,-10.4906680459114,-42.5056071985009,-25.4180086238905,-23.2774182134328,-27.3880105904481
9,9,738084.79753059,-0.2,0.185,-44.3344905720903,-21.858267570628,24.043117622303,17.9260318441045,-1.11273963770426,-23.1867811712723,-12.8439747395526,-41.3556900007643,-9.78319629980662,-42.5478504448329,-24.7130004985298,-23.318370041672,-26.6808364038226
