frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.576059335,-0.2,0.05,-14.5518661591944,-34.5844533211839,29.9424825117193,27.3565386911405,-0.39827659595501,7.48544828453837,-11.0249825920503,-16.5324029789034,-11.2680153090416,-16.7159499939757,-29.2972533543147,7.7620196140617,-29.215925026423
1,1,738084.576059431,-0.2,0.065,-14.6926591861474,-32.6703584449188,29.9219628844407,27.5727963209712,-0.422624760065411,7.42098396548085,-10.1677694108518,-16.6021765616124,-10.4104178026825,-16.784651829718,-28.4429464685155,7.69615462023523,-28.3618457126099
2,2,738084.576059566,-0.2,0.08,-14.8213426740439,-30.7175328766988,29.902641297878,27.7798923598391,-0.449553365901743,7.36202587173002,-9.29162503081052,-16.6662474090801,-9.53388254651675,-16.8476311879306,-27.5695311749949,7.63575808953215,-27.4886813964604
3,3,738084.576059691,-0.2,0.095,-14.9372677589636,-28.7284615201813,27.9770074331813,29.8845437591597,1.091319018536,7.30888079568484,-8.39771584574899,-16.7242918159436,-8.63957654967748,-16.9045660023231,-26.6781625379434,7.58113854282792,-26.5975873930194
4,4,738084.576059788,-0.2,0.11,-15.039834297285,-26.7059071321135,28.1633536850062,29.8676926537279,1.05790178688343,7.2618328273158,-7.48734516436212,-16.7760094322099,-7.72880379079932,-16.9551577191742,-25.7701332323805,7.53258205874694,-25.6898565009219
5,5,738084.576059912,-0.2,0.125,-15.1284991866475,-24.6528964254769,28.3381850824369,29.85210656954,1.02039312702845,7.22113938431603,-6.5619465747146,-16.8211274287435,-6.8029985782072,-16.999135451902,-24.8468670490164,7.49034829601492,-24.7669124999031
6,6,738084.576060009,-0.2,0.14,-15.2027841897093,-22.5727013307657,28.5008075329358,29.8378001622114,0.978075733576495,7.18702747784178,-5.62307491442885,-16.859404422975,-5.86371651476611,-17.0362598929531,-23.9099099981135,7.45466674696169,-23.830301249139
7,7,738084.576060103,-0.2,0.155,-15.2622830493614,-20.4688155682722,28.6505885503773,29.824784057498,0.930094118729388,7.15969031537878,-4.67239492000466,-16.8906340585466,-4.91262314089458,-17.0663268768875,-22.9609190822677,7.42573332374518,-22.8816794565762
8,8,738084.576060228,-0.2,0.17,-15.306667693404,-18.3449268381839,28.7869662040696,29.8130647960684,0.875439775387031,7.13928433743335,-3.71166770667644,-16.9146481374655,-3.95148040725312,-17.0891704934848,-22.0016488861101,7.40370737416669,-21.9228012674356
9,9,738084.576060324,-0.2,0.185,-15.3356933464558,-16.2048850929578,28.9094570961177,29.8026448168715,0.812949078974287,7.12592677551061,-2.74273530673185,-16.9313192127711,-2.98213120516742,-17.1046656592323,-21.0339362077299,7.38870921486223,-20.9555028968095
10,10,738084.576060418,-0.2,0.2,-15.3492023923655,-14.0526674973958,29.0176631340785,29.7935224850144,0.741329691325641,7.11969380545046,-1.76750356515127,-16.9405625635388,-2.0064822538106,-17.1127300694472,-20.0596830279595,7.38081825639363,-19.9816856025418
11,11,738084.576060515,-0.2,0.215,-15.3471268703612,-11.8923408077811,29.1112769022502,29.7856921541705,0.659241572148456,7.1206193531203,-0.787923752736772,-16.9423374917035,-1.02648570450178,-17.1133254710203,-19.0808381755414,7.38007177782666,-19.0032973563844
12,12,738084.57606064,-0.2,0.23,-15.329489523224,-9.72802199941208,29.1900854757026,29.7791442682383,0.565469569716948,7.12869458952188,0.194026694992526,-16.9366479009061,-0.0441198705962908,-17.106458216532,-18.0993780949416,7.38646438853298,-18.0223136200768
