frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.540762259,-0.2,0.05,-0.52359043669713,-70.0099147278257,25.5318607749611,34.2563686242727,1.56331766213319,22.1519856928496,-39.2184871817007,-4.66595577572201,-42.1571960952741,-4.98592249876511,-61.4754120803087,23.9045564838082,-59.1136165942324
1,1,738084.540762371,-0.2,0.065,-0.579688199794224,-68.3068663875354,25.9538297128119,34.1999234602633,1.56231000156101,22.1344432198131,-38.5034475707911,-4.69283540611662,-41.4419648994573,-5.01237580592437,-60.7663480429376,23.8853183771386,-58.4052163747658
2,2,738084.540762474,-0.2,0.08,-0.630140843367516,-66.5496614641186,26.3726425731705,34.1457474263711,1.56132787874162,22.1192373924657,-37.7610908074739,-4.71721849841485,-40.6993423427375,-5.03632507414632,-60.0297715191753,23.8683281213418,-57.6694029274855
3,3,738084.540762595,-0.2,0.095,-0.674673428038669,-64.7398112697563,26.7872080737441,34.0938586949263,1.56037539734825,22.1064839350443,-36.9920260579805,-4.73896522945478,-39.9299356666962,-5.05763116894706,-59.266273443113,23.8537021596925,-56.9067689254927
4,4,738084.540762765,-0.2,0.11,-0.713033847869669,-62.879160207632,27.1964131514493,34.0442686230141,1.55945706455255,22.0962886276636,-36.1970316586245,-4.75794596995155,-39.1345216522427,-5.07616521191289,-58.4766145330411,23.8415475145519,-56.1180763086344
5,5,738084.540762938,-0.2,0.125,-0.744996402639629,-60.969884747472,27.5991346125674,33.9969815324825,1.55857784661474,22.0887457357633,-35.3770553857238,-4.7740431084162,-38.3140469232428,-5.09181039981414,-57.6617257688488,23.8319602294975,-55.3042567234009
6,6,738084.540763127,-0.2,0.14,-0.770365138048425,-59.0144871151716,27.9942515932743,33.9519945897086,1.55774323724488,22.0839365468584,-34.5332120374244,-4.78715277194026,-37.469625557199,-5.10446371940937,-56.822706178117,23.8250239107441,-54.4664092786573
7,7,738084.540763301,-0.2,0.155,-0.788976862108,-57.0157835097777,28.3806585516919,33.9092977874616,1.55695934236286,22.0819280555055,-33.6667782273754,-4.79718639713836,-36.6025339019348,-5.11403751130758,-55.9608178258297,23.8208084081706,-53.6057955132753
8,8,738084.540763473,-0.2,0.17,-0.800703750595002,-54.9768868326043,28.7572784986908,33.8688740300122,1.55623298593526,22.0827718350657,-32.7791843728803,-4.80407210655766,-35.7142025800876,-5.12046083831859,-55.0774779853093,23.8193686742008,-52.7238315542304
9,9,738084.540763603,-0.2,0.185,-0.805455464644924,-52.9011840883387,29.1230761460809,33.8306993152329,1.55557184275616,22.0865031307673,-31.8720039489412,-4.80775584990385,-34.80620575216,-5.12368061777982,-54.1742485570002,23.8207438349713,-51.8220775324317
10,10,738084.540763701,-0.2,0.2,-0.803180712286698,-50.7923087894793,29.4770706355243,33.7947430086901,1.55498460656134,22.0931402027945,-30.9469401700139,-4.80820227541747,-33.8802477994967,-5.12366248339446,-53.252822892432,23.8249565027325,-50.9022244140609
11,11,738084.5407638,-0.2,0.215,-0.793868205755051,-48.654108868593,29.8183475169349,33.7609682017694,1.55448120388473,22.1026839409173,-30.0058103487396,-4.80539530442025,-32.9381476762231,-5.12039134979682,-52.3150102688255,23.8320123515088,-49.966078492914
12,12,738084.540763971,-0.2,0.23,-0.777546981031586,-46.4906107584033,30.1460696625136,33.7293321424869,1.55407306843973,22.1151177638325,-29.0505282605475,-4.79933839108765,-31.9818212591159,-5.11387166214676,-51.362718340165,23.8418999699796,-49.0155438693192
13,13,738084.540764134,-0.2,0.245,-0.75428606787775,-44.3059804301799,30.459486834082,33.6997867271352,1.55377349599697,22.1304078073283,-28.0830849104652,-4.79005445950687,-31.0132620920155,-5.1041273230397,-50.3979339589402,23.8545909967377,-48.0526033092346
14,14,738084.540764266,-0.2,0.26,-0.724193518491711,-42.1044822824122,30.7579436678532,33.6722790394523,1.55359810757011,22.148503396096,-27.105528150026,-4.77758552043239,-30.0345209732364,-5.09120129938791,-49.4227028153197,23.8700405339983,-47.0792979293692
15,15,738084.540764436,-0.2,0.275,-0.687414823470806,-39.8904368339989,31.0408858933673,33.6467519240211,1.55356546033293,22.1693377849933,-26.1199416250653,-4.76199198038289,-29.0476848675388,-5.07515492214809,-48.4391083744685,23.8881878269733,-46.0977061878874
16,16,738084.540764603,-0.2,0.29,-0.64413076235623,-37.6681782011364,31.3078646685288,33.6231445799533,1.55369786280066,22.1928291472168,-25.1284235478824,-4.74335166529729,-28.0548556370936,-5.0560669013097,-47.4492506064684,23.908957187874,-45.1099226737351
17,17,738084.540764729,-0.2,0.305,-0.594554752547602,-35.4420123200555,31.5585389768389,33.6013931620481,1.55402247704399,22.2188817797049,-24.1330657796632,-4.72175858932226,-27.058129078456,-5.0340320869103,-46.4552249966547,23.9322591363972,-44.1180371808796
18,18,738084.540764866,-0.2,0.32,-0.538929773881534,-33.2161768238939,31.7926760991103,33.5814313768375,1.55457283141186,22.2473874903637,-23.1359336820873,-4.69732150617512,-26.0595747256567,-5.00916001364881,-45.4591022981007,23.9579917227947,-43.1241145275441
19,19,738084.540765014,-0.2,0.335,-0.477524954450569,-30.9948033922781,32.0101502346848,33.563191064573,1.55539093216583,22.2782271277167,-22.1390471531118,-4.67016228550427,-25.0612168356451,-4.98157327164045,-44.4629094447103,23.986041995541,-42.1301755372798
20,20,738084.540765147,-0.2,0.35,-0.410631912310794,-28.7818832791337,32.2109394020147,33.5466027543858,1.5565302674605,22.3112722113575,-21.1443632040589,-4.64041415971403,-24.0650169144512,-4.95140574883936,-43.4686119860739,24.0162875732473,-41.138179541417
21,21,738084.540765366,-0.18,0.05,2.48585904962684,-70.1532441876897,25.4849221900581,34.2627663529766,-1.53537644805479,23.493469485803,-39.2786911927613,-3.32469052306436,-42.2156516794771,-3.64905799087987,-61.5324338230276,25.2421495149629,-59.1768422537137
22,22,738084.540765498,-0.18,0.065,2.44507219928865,-68.4399965143375,25.9113616920945,34.2055184014806,-1.53508573535465,23.4846384584542,-38.5598630528042,-3.34297682265931,-41.496626953188,-3.66694649872578,-60.8196450773199,25.2315864740587,-58.4647551870878
23,23,738084.54076565,-0.18,0.08,2.40847962463603,-66.6713140765037,26.3346666748766,34.1505860028414,-1.53468735252817,23.477458603761,-37.8130907353649,-3.35944999389538,-40.7495834197541,-3.68301180922202,-60.0787155989797,25.2225860081702,-57.7246251210539
24,24,738084.540765757,-0.18,0.095,2.37628553448839,-64.848720844881,26.7537125232225,34.0979886092197,-1.53416919252393,23.4720074844515,-37.0389850036432,-3.37400752751365,-39.9751298734065,-3.69715196906916,-59.3102373456607,25.2152265050315,-56.9570456574821
25,25,738084.540765863,-0.18,0.11,2.34867680929863,-62.9740882529292,27.1673510015741,34.0477385804988,-1.53351768105464,23.4683553927367,-36.2383329999018,-3.38655442794642,-39.1740518655663,-3.70927261326152,-58.514979272115,25.2095796181978,-56.1627868733559
26,26,738084.540765978,-0.18,0.125,2.32582030541266,-61.0496346117091,27.5744224904526,33.9998409429262,-1.5327175394349,23.4665642448967,-35.4120987782305,-3.39700458635261,-38.3473122728609,-3.7192883350924,-57.6938880811885,25.2057091739657,-55.3427960342611
27,27,738084.540766078,-0.18,0.14,2.30786033250469,-59.0779188993377,27.9737690912105,33.9542932554088,-1.53175149448772,23.4666865571935,-34.5614209817223,-3.40528207717674,-37.4960490045074,-3.72712397834636,-56.848086116223,25.2036701511989,-54.4981954566727
28,28,738084.540766216,-0.18,0.155,2.29491638538569,-57.0618287256233,28.3642483287245,33.911085582611,-1.53059992406346,23.4687645328084,-33.6876075495698,-3.41132234227687,-36.6215697335111,-3.73271581573633,-55.9788662750282,25.2035077631476,-53.6302774003333
