frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.573765222,-0.2,0.05,-18.8681228019713,-47.4536448740728,44.8561360423739,47.9052024387368,1.19235055232239,15.8945633204846,-10.5533790785312,-22.6195233367937,-10.9921613155652,-22.7665149829719,-39.8465824923174,16.171293743157,-39.8344479919769
1,1,738084.573765319,-0.2,0.065,-19.0684286729436,-44.3287591244115,45.1683877859249,47.8835263038347,1.16456382163424,15.8068089496408,-9.14658560261239,-22.7180732170778,-9.58384306431602,-22.8631770299037,-38.4448627447735,16.0803842177421,-38.4340135207204
2,2,738084.573765414,-0.2,0.08,-19.2515404009767,-41.1442375854871,45.4636383726397,47.8633926376021,1.1331538485225,15.7267268807362,-7.71111908227495,-22.8084823275855,-8.14682581203849,-22.9516627107441,-37.0140508429425,15.9970732136338,-37.0045402098915
3,3,738084.573765539,-0.2,0.095,-19.4165223477782,-37.9043252495802,45.740557119866,47.8448234323325,1.09739614950246,15.6547440503897,-6.24898635738424,-22.8902870077156,-6.68311888189468,-23.0315112914982,-35.5561305271915,15.921791963485,-35.5480107085822
4,4,738084.573765635,-0.2,0.11,-19.5625083327581,-34.6137095420619,45.997879603569,47.8278365689497,1.05638360031561,15.5912555687767,-4.76240916096519,-22.9630570823227,-5.19494671041267,-23.1022958101555,-34.0733021832109,15.8549404099589,-34.0666239719158
5,5,738084.573765729,-0.2,0.125,-19.6887136909928,-31.2774949160968,46.2344252150367,47.8124457878071,1.00897834646826,15.5366191565364,-3.25381184141063,-23.0264018604733,-3.68473655209794,-23.1636290558663,-32.5679708630127,15.796881618885,-32.5627832806736
6,6,738084.573765825,-0.2,0.14,-19.7944466221647,-27.9011695785565,46.4491141712535,47.798660695694,0.953757106330289,15.4911499135864,-1.72580525049804,-23.0799757896469,-2.15510234564729,-23.2151691982275,-31.0427304530659,15.7479365148744,-31.0390804135983
7,7,738084.573765927,-0.2,0.155,-19.8791185230771,-24.4905646628111,46.6409835100644,47.7864868140885,0.888958712376498,15.4551155628121,-0.181166954593531,-23.123483611701,-0.608824899418051,-23.2566249132814,-29.5003441392921,15.7083790826061,-29.4982761223001
8,8,738084.573766023,-0.2,0.17,-19.9422530075091,-21.0518064291014,46.8092016141097,47.7759256531244,0.812457757141238,15.4287323047331,1.37718194722472,-23.1566848739032,0.951171319693021,-23.2877598599937,-27.943721445383,15.6784321704289,-27.9432771852932
9,9,738084.573766118,-0.2,0.185,-19.9834933463688,-17.5912623163042,46.9530808286641,47.7669748218402,0.721818064214261,15.4121614062066,2.94620299198295,-23.1793976619513,2.52184438725398,-23.3083963747798,-26.3758922440615,15.6582640201962,-26.3771104406244
10,10,738084.573766213,-0.2,0.2,-20.0026081043755,-14.1154819080523,47.072087793111,47.7596281506822,0.614529263739251,15.405506627274,4.52276899079227,-23.1915014419047,4.10006359374037,-23.3184182717885,-24.7999782535719,15.6479856285808,-24.8028943090631
11,11,738084.573766335,-0.2,0.215,-19.9994947955554,-10.6311340617954,47.1658511655565,47.753875840313,0.488583585696213,15.4088125661352,6.10369452372975,-23.1929389235058,5.68263997537252,-23.3177726623455,-23.2191626274947,15.6476490212419,-23.2238084154194
12,12,738084.573766432,-0.2,0.23,-19.9741814436648,-7.14494161048209,47.2341665097455,47.749704615889,0.343525822844688,15.4220639740519,7.68576760776796,-23.1837168873856,7.26635801866293,-23.3064707370655,-21.6366583191039,15.6572464932349,-21.6430619885307
13,13,738084.573766528,-0.2,0.245,-19.9268260019883,-3.66361512626518,47.2769982039992,47.7470978908296,0.181822903534168,15.4451860610936,9.26578180952162,-23.1639059516058,8.84800780956829,-23.2845874871439,-20.0556759475293,15.6767108383062,-20.0638617663469
14,14,738084.573766644,-0.2,0.26,-19.857713651091,-0.193787274254532,47.2944783362843,47.7460359341667,0.00975848102580977,15.478045781722,10.840568060085,-23.1336392871615,10.4244168836606,-23.2522603755251,-18.4793919091905,15.7059165578506,-18.4893801486518
15,15,738084.57376675,-0.2,0.275,-19.7672520628785,3.25805074256526,47.2869026509687,47.7464960402545,-0.163351988531554,15.5204540578914,12.4070254454484,-23.0931103256876,11.9924810499923,-23.2096870022094,-16.9109174634376,15.74468200899,-16.9227243253423
16,16,738084.573766842,-0.2,0.29,-19.655964786726,6.68560925390129,47.2547237128937,47.7484526930967,-0.327856214674128,15.5721688682919,13.9621502916708,-23.0425695338613,13.5491935070734,-23.1571218391498,-15.3532694771879,15.7927724220964,-15.3669070640418
17,17,738084.573766932,-0.2,0.305,-19.524482958167,10.0828554475523,47.1985415404285,47.7518777341674,-0.476698041792073,15.6328991070396,15.5030629360624,-22.9823203563617,15.0916716415993,-23.0948721374187,-13.8093434426049,15.8499036926027,-13.8248197700696
18,18,738084.573767042,-0.2,0.32,-19.373535587434,13.4440628836923,47.1190920358997,47.7567405240371,-0.606646968230297,15.7023090946873,17.0270316695534,-22.9127144514089,16.6171809945723,-23.0232931313499,-12.2818892890295,15.915746831314,-12.2992083390388
19,19,738084.57376713,-0.2,0.335,-19.2039387077687,16.7638543677519,47.0172335963229,47.7630081038796,-0.717661139665259,15.7800236097048,18.5314934453268,-22.8341463590031,18.1231559895425,-22.9427826802901,-10.7734904012222,15.9899329424506,-10.7926522132819
20,20,738084.57376724,-0.2,0.35,-19.0165836859678,20.0372375858194,46.8939323257229,47.7706453563893,-0.811526762003319,15.8656332999798,20.0140710683128,-22.7470477515587,19.6072171373373,-22.8537754979862,-9.28654613690005,16.0720585897799,-9.3075469343547
21,21,738084.573767352,-0.18,0.05,-14.6576226433135,-47.7784345156286,44.9795802013866,47.8965855610657,1.27312805861329,17.8027624577172,-10.7015309093671,-20.7150190772622,-11.1429711818565,-20.8632866041864,-39.9975855331727,18.0788166557719,-39.9897066658324
22,22,738084.573767447,-0.18,0.065,-14.8355751004782,-44.6308917412585,45.2984045441875,47.8746172236103,1.24988062666461,17.7260541854984,-9.28438227701389,-20.8027168937679,-9.72430720276284,-20.9490929463558,-38.5856370752257,17.9989198103196,-38.5790760472262
23,23,738084.573767552,-0.18,0.08,-14.998242717146,-41.4220777497217,45.5998710834958,47.8542196463837,1.22339768840778,17.6561034017735,-7.83777432520574,-20.8831791559945,-8.27615591416036,-21.027626623812,-37.1438013726182,17.9257051457358,-37.1386101367181
