frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.497373785,-0.2,0.05,26.9728115419928,-82.0777369686312,41.7173981444219,30.6284482025205,0.317507253412821,49.8970542881763,-41.7504712057108,18.4647701923206,-48.9377161639563,18.8708789771389,-72.4967220503228,52.9774586810377,-66.8618734779483
1,1,738084.497373911,-0.2,0.065,27.0726458154639,-79.9751506784202,41.6525643781531,31.1361653471551,0.326405186033498,49.9720859653284,-40.8650409989886,18.5270639884624,-48.0512962130294,18.9323822493669,-71.6191520237197,53.048902404662,-65.9871933948717
2,2,738084.497374,-0.2,0.08,27.1650084185567,-77.8067373718209,41.5904675607299,31.6397607574151,0.335903473784059,50.043190000736,-39.946633926772,18.5856256545548,-47.1316994224567,18.9901421038192,-70.708241274338,53.1162693405907,-65.0794042565272
3,3,738084.497374089,-0.2,0.095,27.2494765079816,-75.5744007378642,41.5311203174636,32.137898173388,0.346055582135285,50.1100983668139,-38.9960304818811,18.6402194590041,-46.179702074139,19.0439240995108,-69.764742935404,53.1792942562451,-64.1392604206542
4,4,738084.497374177,-0.2,0.11,27.3256556183832,-73.280452257206,41.4745271000873,32.6292154000099,0.356920816425604,50.1725578662337,-38.0142169942623,18.6906242750751,-45.196287310554,19.0935085014237,-68.7896173013359,53.2377276778575,-63.1677221184015
5,5,738084.497374265,-0.2,0.125,27.3931850969674,-70.9276094610861,41.4206839973859,33.11233873865,0.36856507407491,50.2303333803666,-37.0023855794491,18.736636493316,-44.1826451653621,19.13869318358,-67.7840321035194,53.291339145874,-62.1659556685609
6,6,738084.497374353,-0.2,0.14,27.4517432754996,-68.5189876826201,41.3695786752114,33.5858984017787,0.381061702551343,50.2832109853505,-35.9619307992878,18.7780727943151,-43.1401692924139,19.179296390477,-66.7493594875227,53.3399203231604,-61.135330412105
7,7,738084.497374441,-0.2,0.155,27.5010522386221,-66.0580850790994,41.3211904368299,34.0485445767865,0.394492476570014,50.3310008550842,-34.8944429209993,18.8147727087284,-42.0704502767733,19.215159283986,-65.6871695697289,53.3832878746063,-60.0774122471042
8,8,738084.497374529,-0.2,0.17,27.5408820551252,-63.5487609191051,41.2754904107366,34.4989637647968,0.408948707699273,50.3735398724782,-33.8016977621181,18.8466008940316,-40.9752655132753,19.2461482053942,-64.5992205530061,53.4212860392659,-58.9939537452296
9,9,738084.497374616,-0.2,0.185,27.5710543549772,-60.9952073543458,41.2324418472892,34.9358950167025,0.424532499265613,50.4106938759146,-32.6856432175193,18.8734490631472,-39.8565657472395,19.272156587995,-63.4874454901075,53.4537888222076,-57.8868809394423
10,10,738084.497374703,-0.2,0.2,27.5914451372126,-58.401915073293,41.1920005277787,35.3581456161658,0.441358156096566,50.4423594766502,-31.548382674891,18.8952375086714,-38.716458482721,19.2931064643446,-62.3539358945578,53.4807017426363,-56.7582769828132
11,11,738084.497374789,-0.2,0.215,27.6019867277365,-55.7736334877665,41.1541152638795,35.7646058244751,0.459553754147645,50.468465394927,-30.3921556313215,18.9119161779366,-37.5571885706665,19.3089495237397,-61.2009225061492,53.5019630873,-55.6103629850208
12,12,738084.497374877,-0.2,0.23,27.6026688263363,-53.1153262661917,41.1187284770221,36.1542622875374,0.479262864523263,50.4889732770254,-29.2193159199968,18.9234652676572,-36.3811163863105,19.3196676891108,-60.030753615948,53.5175446331978,-54.4454764300978
13,13,738084.497374964,-0.2,0.245,27.5935386102491,-50.4321231975022,41.0857768405479,36.5262097582231,0.500646410776679,50.503877971793,-28.0323080371411,18.9298953220733,-35.1906940869891,19.3252731976514,-58.8458714384147,53.5274518202412,-53.2660476609602
14,14,738084.49737505,-0.2,0.26,27.5746998943956,-47.7292694878454,41.0551919670587,36.8796608413907,0.523884611297116,50.5132072625355,-26.8336421207991,18.9312468344368,-33.9884405036665,19.3258081854328,-57.6487870814455,53.5317233722363,-52.0745749788258
15,15,738084.497375138,-0.2,0.275,27.5463113749503,-45.0120736713479,41.0269011251489,37.2139535380581,0.54917891866183,50.5170210675371,-25.6258681715089,18.9275893674805,-32.776915258471,19.321343792039,-56.442054705292,53.5304303821071,-50.8735989452713
16,16,738084.497375225,-0.2,0.29,27.5085840177708,-42.285855340011,41.0008279656691,37.5285564446588,0.576753804556468,50.5154101390394,-24.4115501186405,18.919020223449,-31.5586927147281,19.3119788161434,-55.2282454767359,53.5236748939484,-49.6656764896825
17,17,738084.497375314,-0.2,0.305,27.4617776692484,-39.5558938757763,40.9768932473572,37.8230715409554,0.606858148089209,50.5084943053989,-23.1932403249923,18.9056627075543,-30.3363363551822,19.2978379661816,-54.0099219152269,53.5115880293785,-48.4533554149831
18,18,738084.497375401,-0.2,0.32,27.4061970003988,-36.8273793000777,40.9550155407148,38.0972345902803,0.63976585424586,50.4964203136827,-21.9734550876095,18.8876640396754,-29.1123741495995,19.2790697611682,-52.789613194312,53.4943277180445,-47.2391498610986
