frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.554356349,-0.2,0.05,-8.29053214122248,-17.6848502219679,17.4382836908114,18.5333350664839,1.13242459941182,5.3247146619337,-3.49559422912575,-9.64409031876449,-3.61469443975414,-9.69267093454049,-14.8294838578018,5.40353284718145,-14.8439318924884
1,1,738084.55435644,-0.2,0.065,-8.37344561848777,-16.4645552021397,17.5454555970436,18.5222027379297,1.10031302372702,5.2867012084263,-2.94592025120182,-9.68441964643987,-3.06478530919837,-9.73246328306507,-14.2808636016582,5.36470284878735,-14.2954581801071
2,2,738084.554356529,-0.2,0.08,-8.44924929767325,-15.221987862518,17.6463582056928,18.5118469326011,1.06406991622318,5.2519432422951,-2.38542170732433,-9.72139710809691,-2.50405024898309,-9.76889374243396,-13.7213310157869,5.32911100221444,-13.7360818857998
3,3,738084.554356618,-0.2,0.095,-8.51756276613772,-13.9588002099156,17.7405384891118,18.5022890581295,1.02291563402615,5.22062117389141,-1.81488322069282,-9.75483461833263,-1.93327433079406,-9.80177503238765,-13.1516659041233,5.29693886907427,-13.1665828162782
4,4,738084.554356706,-0.2,0.11,-8.57803418203274,-12.6768087603706,17.8275683946843,18.4935482513978,0.97589930101152,5.19290199017441,-1.23517050355273,-9.78455785157266,-1.35332373504823,-9.83093371087052,-12.5727295246454,5.26835471623812,-12.5878221771865
5,5,738084.554356803,-0.2,0.125,-8.63034512799489,-11.3779844983644,17.9070507465714,18.4856412052264,0.921869348561939,5.16893692476715,-0.647225492385802,-9.810408662076,-0.765140882239547,-9.85621258876384,-11.9854597867902,5.2435111790118,-12.0007377684016
6,6,738084.554356926,-0.2,0.14,-8.67421517098456,-10.0644399273407,17.9786249199136,18.4785820158792,0.859452702296353,5.14885926774743,-0.0520600396241677,-9.83224736170128,-0.169738120369016,-9.87747300094961,-11.3908650015311,5.22254306175913,-11.4063377328132
7,7,738084.554357032,-0.2,0.155,-8.70940600703737,-8.73841334169983,18.0419721335893,18.4723820532132,0.787060681066589,5.13278237466602,0.549251773604557,-9.84995479374129,0.431809966957908,-9.89459687208691,-10.7900162470347,5.20556533554941,-10.8056929215789
8,8,738084.554357124,-0.2,0.17,-8.73572507210371,-7.40225054665567,18.09682020999,18.4670498599245,0.70295584863417,5.12079793139218,1.15558259178897,-9.86343414404876,1.03837551976228,-9.90748851844762,-10.1840384602962,5.19267138959122,-10.1999279863121
9,9,738084.554357219,-0.2,0.185,-8.75302851472293,-6.05838434511184,18.1429476628094,18.4625910756114,0.605436175642782,5.11297452593173,1.76576184878967,-9.8726124362478,1.64878747053234,-9.91607613277373,-9.57410041100934,5.18393158782633,-9.59021135447885
10,10,738084.554357315,-0.2,0.2,-8.7612234391236,-4.70931219201803,18.1801869884558,18.4590083939847,0.493209346826377,5.1093565704647,2.3785867419731,-9.87744166592903,2.26184252349548,-9.92031290726658,-8.96140375559074,5.17939217423466,-8.97774428592629
11,11,738084.554357431,-0.2,0.215,-8.76026935075493,-3.35757249001066,18.2084270623383,18.4563015476341,0.366003689616635,5.10996360682261,2.99283388282697,-9.87789953905103,2.87631681030223,-9.92017776017222,-8.34717140438418,5.17907456042362,-8.36374924352488
12,12,738084.554357521,-0.2,0.23,-8.7501787597728,-2.00572004906088,18.2276145674432,18.454467324333,0.225327893265297,5.11479001691294,3.60727136406363,-9.87398979184982,3.4909779620113,-9.91567564353321,-7.73263546148621,5.18297501741555,-7.74945783730473
13,13,738084.554357609,-0.2,0.245,-8.73101692359198,-0.656301266668614,18.2377544159049,18.4534996129978,0.0750278381911685,5.12380514678418,4.22067096742106,-9.86574208279917,4.10459732147029,-9.90683742293139,-7.11902501277123,5.19106478075,-7.13609861756271
14,14,738084.554357701,-0.2,0.26,-8.70290073756446,0.688170403725173,18.2389091570329,18.453389478829,-0.0789094906280527,5.13695383977106,4.83182023184576,-9.85321146087331,4.71596201567248,-9.89371933375702,-6.50755404257807,5.20329056478743,-6.524884997288
15,15,738084.554357809,-0.2,0.275,-8.6659968107733,2.02523814758224,18.2311973999979,18.4541252648513,-0.229579058949186,5.15415736117066,5.43953410872622,-9.83647742782478,5.32388661466433,-9.87640203199073,-5.89940975288814,5.21957546909067,-5.91700357758803
16,16,738084.554357897,-0.2,0.29,-8.62051878723323,3.35252412917217,18.2147913107523,18.455692718591,-0.370901380648466,5.17531468483873,6.04266594883167,-9.81564262470452,5.92722412159019,-9.85498926997614,-5.2957415411513,5.23982024768507,-5.31360313212214
17,17,738084.554357985,-0.2,0.305,-8.56672399536896,4.66775001920601,18.1899132715308,18.4580751416684,-0.49889602180402,5.20030410158179,6.6401175934285,-9.79083118377975,6.52487606628777,-9.8296062385665,-4.69765086538754,5.2639049014347,-4.71578447900484
18,18,738084.554358108,-0.2,0.32,-8.50490952722168,5.96875532016032,18.1568318156459,18.4612535578771,-0.611933769969404,5.22898510071809,7.23084837791671,-9.76218679586897,7.11580151074935,-9.80039762584148,-4.10618218953915,5.29169054522319,-4.12459143299564
19,19,738084.554358196,-0.2,0.335,-8.4354078597384,7.25351318923047,18.115856967145,18.4652068982085,-0.710207111618724,5.26120047005414,7.81388289808156,-9.72987054952403,7.69902481653203,-9.76752544897077,-3.52231516045882,5.32302149542701,-3.5410029892012
20,20,738084.554358285,-0.2,0.35,-8.35858213931648,8.52014354449122,18.0673351275231,18.4699121987025,-0.794969766977363,5.29677855590663,8.38831743426594,-9.69405860230632,8.27364206943158,-9.73116671955901,-2.9469581228033,5.35772751949428,-2.96592684442005
21,21,738084.554358403,-0.18,0.05,-6.66066737709887,-17.8084308034225,17.4914952800111,18.5277905176422,1.212887175972,6.06343967499349,-3.55280370130961,-8.90642622414597,-3.67264516963288,-8.9552162720182,-14.8874038102555,6.14219868489627,-14.9029308175483
22,22,738084.554358492,-0.18,0.065,-6.73526973246927,-16.5792936973996,17.6010190883311,18.5164852499861,1.18491719510507,6.02954474242907,-2.99906398300572,-8.94267989634217,-3.11867311679963,-8.99093002472,-14.3347441026855,6.10748004134053,-14.3504252056533
23,23,738084.554358581,-0.18,0.08,-6.80348070747475,-15.3272730440753,17.7041360004261,18.5059710938727,1.15304285028024,5.99855970119129,-2.43420176657638,-8.97592516075708,-2.55357674200005,-9.02362498142992,-13.7708722065561,6.07565355491282,-13.7867167527526
24,24,738084.554358669,-0.18,0.095,-6.8649510633412,-14.0540554037533,17.8003725975146,18.4962702882136,1.1164171083075,5.97064924645791,-1.85901818764018,-9.00598931938636,-1.97815761827435,-9.05312926167408,-13.1965842154421,6.04688510075248,-13.2126015263181
25,25,738084.554358763,-0.18,0.11,-6.91935754391703,-12.7614996907503,17.8892812248115,18.487402720586,1.07395693143856,5.9459659242599,-1.27439934637735,-9.03271217013383,-1.39330230568723,-9.07928356338391,-12.6127615651205,6.02132853936792,-12.6289608812946
26,26,738084.554358858,-0.18,0.125,-6.96640741791529,-11.4516268552302,17.9704462857692,18.4793857437288,1.02427182728919,5.92464796079745,-0.681311308080917,-9.05594827337281,-0.799977348172362,-9.10194342409329,-12.0203661005346,5.99912353883484,-12.0367565252155
27,27,738084.554358954,-0.18,0.14,-7.00584275403242,-10.1266064567483,18.0434903032392,18.4722340132026,0.965577820334165,5.90681721885489,-0.0807935611302074,-9.07556908887394,-0.199222727304536,-9.12098135096982,-11.4204335961627,5.98039352165311,-11.4370240375647
28,28,738084.554359048,-0.18,0.155,-7.03744431139895,-8.78874026171754,18.1080795798835,18.4659593517723,0.895607903074048,5.89257733788307,0.526049001823121,-9.09146492413998,0.407856161128486,-9.13628876079485,-10.8140657938543,5.96524379291609,-10.830864907519
29,29,738084.554359144,-0.18,0.17,-7.06103493292664,-7.44044310388459,18.1639292937032,18.4605706400749,0.811555609813481,5.88201211170032,1.13805546195282,-9.10354663782477,1.0200978901687,-9.14777767369885,-10.2024210739844,5.95375990391138,-10.2194372059697
30,30,738084.554359238,-0.18,0.185,-7.07648233874155,-6.08422134586749,18.2108078750406,18.4560737385876,0.710144800833478,5.87518415264734,1.75401944413105,-9.11174704715217,1.63629557672587,-9.15538210974642,-9.58670392594649,5.9460063002392,-9.60394505786664
31,31,738084.554359333,-0.18,0.2,-7.08370123666284,-4.72264937037216,18.2485405306039,18.452471439392,0.588020379041217,5.87213388354371,2.37270066561252,-9.11602199596224,2.25520843552951,-9.15905914521984,-8.96815342969782,5.94202529611609,-8.98562712658193
32,32,738084.554359427,-0.18,0.215,-7.08265468000667,-3.35834460853719,18.2770118044706,18.4497634527577,0.44276655988905,5.87287888922413,2.99283721230162,-9.11635104990599,2.87557406064589,-9.15878959538653,-8.34803099862428,5.94183640702733,-8.36574436052137
33,33,738084.554359521,-0.18,0.23,-7.07335463166437,-1.99394167166943,18.2961670987147,18.4479464225136,0.274764856516269,5.87741364820945,3.61315826268253,-9.11273779693616,3.4961211545099,-9.15457830218157,-7.72760766304131,5.94543606171763,-7.7455672812186
34,34,738084.554359631,-0.18,0.245,-7.05586171716711,-0.632066181482689,18.3060131089485,18.4470139763257,0.0893418267337558,5.88570965277564,4.2323969621248,-9.10520974399783,4.11558240706538,-9.14645401801607,-7.1081511913837,5.95279770224622,-7.12636310986353
35,35,738084.554359739,-0.18,0.26,-7.03028417431401,0.724691084934796,18.3066171697486,18.4469568036323,-0.102718539933548,5.89771591296141,4.84930314534191,-9.09381781405621,4.73270722267741,-9.13446889015199,-6.49091335147136,5.96387226812001,-6.50938303452075
36,36,738084.554359833,-0.18,0.275,-6.9967760355,2.07379914789702,18.2981055399045,18.447762764616,-0.288144831198659,5.91335982758811,5.46265561250819,-9.07863546057304,5.3462740002204,-9.1186975630505,-5.87711760688801,5.9785890480492,-5.89584991292817
