frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.560524865,-0.2,0.05,2.62693385749736,-119.400984900099,31.913103231617,50.8421404194677,-1.54879893595041,35.6057050835206,-73.1958509884771,-3.97001163169739,-79.3685852062324,-4.49609125735223,-106.551764217076,39.3807826745733,-100.960417331236
1,1,738084.560524965,-0.2,0.065,2.56394457236619,-117.361113600512,32.6161869821583,50.730599239067,-1.54895317357235,35.5979374574994,-72.3973061714529,-3.99852043547062,-78.5713153587766,-4.52414476838266,-105.768251592252,39.3711922432051,-100.176760813401
2,2,738084.560525062,-0.2,0.08,2.50756474079119,-115.23770600483,33.3201009575084,50.6238790756113,-1.54903982740683,35.5927723620907,-71.5567921736689,-4.02421526115112,-77.7319123395841,-4.54937681952248,-104.942498678689,39.3640179874769,-99.3510933867591
3,3,738084.560525182,-0.2,0.095,2.45810492729532,-113.031989700658,34.0233907879052,50.5219389933143,-1.54905276959694,35.5903186325394,-70.6746168434682,-4.04693791831715,-76.8506761020862,-4.57163003431896,-104.074774046757,39.3593665203758,-98.4836912576427
4,4,738084.560525279,-0.2,0.11,2.41584851460525,-110.745660785125,34.7245177855158,50.4247295508768,-1.54898540076708,35.5906735436537,-69.751331471236,-4.06654162150361,-75.9281507601503,-4.59075850892163,-103.16559018419,39.3573338935539,-97.5750734483313
5,5,738084.560525374,-0.2,0.125,2.38104772036048,-108.380893906886,35.4218745025518,50.3321920323123,-1.54883060317243,35.5939212271285,-68.7877370497886,-4.08289306783198,-74.9651309572927,-4.60662988362124,-102.215710172632,39.3580040765793,-96.6260083524659
6,6,738084.560525471,-0.2,0.14,2.35391989014535,-105.940345060003,36.1138020787315,50.2442579406325,-1.54858068620241,35.6001312204558,-67.7848868544944,-4.0958744017435,-73.9626645475613,-4.61912730014721,-101.226150689666,39.3614475536731,-95.6375166297979
7,7,738084.560525567,-0.2,0.155,2.33464415544323,-103.427146629339,36.7986090988198,50.1608487494414,-1.54822732217335,35.6093571897336,-66.7440850652535,-4.10538501350627,-72.9220513073551,-4.62815119151696,-100.198181048793,39.3677200782722,-94.6108701561835
8,8,738084.560525688,-0.2,0.17,2.32335856245338,-100.84489440506,37.4745915988314,50.0818759096994,-1.54776147081009,35.6216358656605,-65.6668812619195,-4.1113431203184,-71.8448375070505,-4.63362085338886,-99.1333180989373,39.3768616231152,-93.5475868533815
9,9,738084.560525791,-0.2,0.185,2.32015775836519,-98.1976265186709,38.1400537985918,50.0072410967994,-1.54717328988645,35.6369862271466,-64.5550607484886,-4.11368708322681,-70.7328062953799,-4.63547575034084,-98.0333169287066,39.3888955591967,-92.4494213464372
