frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.472096611,-0.2,0.05,1.84657914926398,-23.653958349039,20.6970417095824,22.0646167429796,-1.4928879471954,16.4677632207786,-6.03859161363674,-1.12896057412467,-6.73585839237999,-1.15675161014578,-19.9541670352224,16.7066638226252,-19.876501134975
1,1,738084.4720967,-0.2,0.065,1.82420990056186,-22.2237341812712,20.8455902218226,22.0497927102804,-1.48889607820611,16.460910700753,-5.39637588307872,-1.1389990219009,-6.0927291741497,-1.16660465660568,-19.3128673325972,16.6982986736924,-19.2361770108318
2,2,738084.472096789,-0.2,0.08,1.8043461477118,-20.7658063014913,20.9867634516878,22.0359072665203,-1.48412376068342,16.4550478622199,-4.74062554775454,-1.14792458562599,-5.43604098592427,-1.1753413265981,-18.6578988013908,16.6908896204975,-18.5822121517446
3,3,738084.472096897,-0.2,0.095,1.78711213873526,-19.2820583989645,21.1199680060179,22.0229834195269,-1.47837770764185,16.4502236394555,-4.07223172042672,-1.1556780393729,-4.76668608231119,-1.18290267418707,-17.99014660289,16.6844876915666,-17.9154905741937
4,4,738084.472097025,-0.2,0.11,1.77262200212434,-17.7745749778514,21.2446380628686,22.011041420332,-1.47139703364401,16.4464827401626,-3.39218468190827,-1.16220480112734,-4.08565605432215,-1.18923442473149,-17.3105956633648,16.6791399350754,-17.2369958700784
5,5,738084.472097124,-0.2,0.125,1.76097813003524,-16.245630443857,21.3602429661695,22.0000985902613,-1.4628208781917,16.4438649782511,-2.70156861579339,-1.16745571963076,-3.39403655878481,-1.1942877598887,-16.6203254911173,16.6748887395451,-16.5478060282849
6,6,738084.472097233,-0.2,0.14,1.75226966533993,-14.6976746719998,21.4662946058805,21.990169176034,-1.45213553421583,16.4424046524286,-2.00155459753327,-1.1713878125594,-2.69300029922475,-1.19802005345044,-15.9205032409331,16.6717711960013,-15.8490865068508
7,7,738084.472097332,-0.2,0.155,1.74657113527822,-13.1333151856134,21.5623543867606,21.9812642336049,-1.43858427457345,16.4421299880072,-1.2933919014187,-1.17396493572944,-1.98379832180151,-1.2003955377352,-15.2123750873213,16.6698185191315,-15.142081617114
8,8,738084.472097428,-0.2,0.17,1.74394127019432,-11.555296190373,21.6480395909632,21.9733915434043,-1.42100539413396,16.4430626583055,-0.578397746021599,-1.17515836405148,-1.26774974697474,-1.2013858812935,-14.4972560250979,16.6690555441078,-14.428104338304
9,9,738084.472097558,-0.2,0.185,1.74442204259831,-9.9664748193041,21.723028950415,21.9665555581161,-1.39752252989147,16.4452174003107,0.142054345780672,-1.17494726682058,-0.546230113234105,-1.20097066057967,-13.7765182716868,16.6695003141524,-13.7085247367428
