frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.761079213,-0.2,0.05,-42.8753952906741,-9.78658969581001,25.5928941716127,21.2736246255513,-1.34638442590885,-21.6415251161833,8.89154866134568,-41.9679214607234,8.21815568028731,-41.3796795723684,-8.02679065652426,-21.6046192427803,-6.18328167574642
1,1,738084.761079306,-0.2,0.065,-43.2051515365438,-8.05232244896673,25.5922247383161,21.2791462740748,-1.38653623290522,-21.7901529214821,9.67105264598472,-42.1186275459085,8.99561098122557,-41.5280005932761,-7.25005115149541,-21.753137432169,-5.40434407914834
2,2,738084.761079396,-0.2,0.08,-43.5099117868984,-6.29324157717638,21.276566534799,25.5925374566349,0.143643095007385,-21.9269544958746,10.4617185697454,-42.2573601340386,9.78417824761017,-41.6643023809059,-6.46203939531584,-21.8898145633091,-4.61412555641927
3,3,738084.761079486,-0.2,0.095,-43.7882680245218,-4.5119428083331,21.2656313686849,25.5938638835401,0.102677631275308,-22.0512655512404,11.2623052666185,-42.3834461983913,10.5826189663547,-41.7879154623192,-5.66398756592914,-22.0139861323414,-3.81386253136468
4,4,738084.761079575,-0.2,0.11,-44.0389120521514,-2.71122288653943,21.2461285902486,25.596232998826,0.0614866536783706,-22.1624705004339,12.0714767479247,-42.4962620075654,11.3896001540304,-41.8982200146408,-4.85722304436227,-22.1250364151646,-3.00488679119143
5,5,738084.761079664,-0.2,0.125,-44.260653120879,-0.894061424434723,21.2178920966714,25.5996708881291,0.0201971680863341,-22.2600109630155,12.8878111608523,-42.5952417417117,12.2037033018236,-41.9946544582214,-4.04315956104414,-22.2224069782358,-2.18861659573796
6,6,738084.761079753,-0.2,0.14,-44.4524345371616,0.936400953105459,21.1808055225685,25.6042004427662,-0.0210621193723863,-22.3433937628317,13.7098115364771,-42.6798855946302,13.0234351038931,-42.0767235292079,-3.22328654989996,-22.3056046801006,-1.36654599074427
7,7,738084.761079874,-0.2,0.155,-44.6133488065341,2.77688787770867,21.1348051972842,25.6098410822895,-0.0621632347853731,-22.4121982008488,14.5359181783971,-42.7497671423348,13.8472398203735,-42.1440056124532,-2.39915685652585,-22.3742089469019,-0.54023247222054
8,8,738084.761079964,-0.2,0.17,-44.7426508909493,4.62401549997604,21.0798822983093,25.616608505908,-0.102981332263711,-22.466082397241,15.3645224826128,-42.8045397694189,14.6735130659603,-42.1961591266295,-1.57237300728732,-22.4278781157562,0.288716790361563
9,9,738084.761080053,-0.2,0.185,-44.8397691975508,6.47432321209445,25.6245144781969,21.0160841157202,1.42739938498578,-22.5047885166762,16.1939819237754,-42.8439419646986,15.5006167596993,-42.2329277737807,-0.744572301811565,-22.466354659829,1.11865990858743
10,10,738084.761080142,-0.2,0.2,-44.9043139742844,8.32430619991647,25.6335666544858,20.9435143695494,1.38749835609722,-22.5281467194735,17.0226358956523,-42.8678013267388,16.3268949245253,-42.2541444948434,0.0825889611405353,-22.4894691377713,1.94793609627844
11,11,738084.76108023,-0.2,0.215,-44.9360828616665,10.1704491177805,25.6437684496213,20.8623325516525,1.3482149461876,-22.5360777178581,17.8488220575292,-42.8760371568364,17.1506899891111,-42.2597340098098,0.907451777973604,-22.4971427467308,2.77488200977821
12,12,738084.761080318,-0.2,0.23,-44.9350634362209,12.0092601319038,25.6551189543305,20.7727522967101,1.30964183890248,-22.5285938591512,18.6708928155981,-42.8686615602049,17.9703592220712,-42.2497138644678,1.72837088517778,-22.4893884008434,3.5978482367158
13,13,738084.76108041,-0.2,0.245,-44.9014326756684,13.8373045601161,25.667612901034,20.6750388186759,1.2718604642,-22.5057987043199,19.4872315606717,-42.8457790232905,18.7842909209338,-42.2241939529081,2.54373097712608,-22.4663103037266,4.41521555447903
14,14,738084.761080498,-0.2,0.26,-44.8355533734578,15.6512373482886,25.681240680792,20.5695054810837,1.2349404990212,-22.4678851184983,20.2962682914049,-42.8075844839198,19.590919986196,-42.1833745337959,3.35196232631778,-22.4281020317413,5.22541058703656
15,15,738084.761080586,-0.2,0.275,-44.7379676270241,17.4478336691121,25.6959884110914,20.4565095967528,1.19893974280024,-22.4151319372936,21.0964942752092,-42.7543599588462,20.3887425337844,-42.1275428061664,4.15155545809096,-22.3750431920195,6.02692051136074
16,16,738084.761080706,-0.2,0.29,-44.6093876124339,19.2240170011349,25.7118380533501,20.3364475766964,1.16390432518919,-22.3478993164586,21.8864754357735,-42.6864698375337,21.1763292359189,-42.0570681547712,4.94107456802732,-22.3074947630468,6.81830650104958
17,17,738084.761080795,-0.2,0.305,-44.4506839363552,20.9768841412613,25.7287675786701,20.2097495643836,1.12986919196253,-22.2666229107152,22.66486420439,-42.604354989786,21.9523371285941,-41.9723962135521,5.71916941808939,-22.22589326383,7.59821564277002
18,18,738084.761080884,-0.2,0.32,-44.262871923185,22.7037267193865,25.7467511753151,20.0768737084611,1.09685880890777,-22.171807058315,23.4304096292405,-42.5085258659805,22.7155196807056,-41.8740419268595,6.48458550403862,-22.1307439284723,8.3653911178491
19,19,738084.761080973,-0.2,0.335,-44.0470962302688,24.4020489055308,25.7657594993954,19.938300214526,1.06488802324755,-22.0640171701809,24.1819655991238,-42.3995547912724,23.464734982038,-41.762581810409,7.23617234870439,-22.0226130852343,9.11868050354453
20,20,738084.761081062,-0.2,0.35,-43.8046142296226,26.0695811360752,25.7857599565353,19.7945253424588,1.03396302551084,-21.9438715355232,24.9184971024166,-42.2780676683342,24.1989519714605,-41.638645626975,7.97288983972573,-21.9021199522166,9.85704211278988
21,21,738084.761081178,-0.18,0.05,-41.0104803274614,-9.67692277545275,25.5522017285155,21.6146567625795,-1.33907272744816,-20.8288586387775,8.9395881456479,-41.1605487438469,8.26377216133144,-40.5714578986545,-7.98380379089553,-20.7911836149732,-6.1401513147743
