frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.773463811,-0.2,0.05,-28.7461505110296,-24.7959011026708,15.5487320804843,19.7939616546541,0.711753146110899,-12.389098500645,-10.0992383755038,-27.7535815856756,-8.93743677403947,-28.2082186973708,-21.1813263830329,-12.3656797620384,-21.6703683711136
1,1,738084.773463901,-0.2,0.065,-28.9534575220237,-23.558691484683,15.6865749734449,19.7744538757023,0.683023641194642,-12.4914633215459,-9.5537710061238,-27.858682307448,-8.39265788410383,-28.3118789344086,-20.6384324386353,-12.4679988469313,-21.1263558618417
2,2,738084.773463991,-0.2,0.08,-29.1432999726182,-22.2959320264232,15.8206024375791,19.7558003670306,0.653060496360982,-12.5857658364446,-8.99574059125557,-27.9556447578187,-7.83534572612687,-28.4073741486573,-20.0829242059233,-12.5622631544597,-20.5697173347231
3,3,738084.773464081,-0.2,0.095,-29.3147546226875,-21.0092070891068,15.9503765551696,19.7380276796468,0.621831040148974,-12.6715484022885,-8.42586845287663,-28.044003392105,-7.26622112895748,-28.4942409562776,-19.5155161954082,-12.648015372646,-20.0011692498458
4,4,738084.77346417,-0.2,0.11,-29.4669686409532,-19.7002810053556,16.0754687429011,19.7211595435527,0.589308579468914,-12.7483862779076,-7.84496500044214,-28.1233257832372,-6.68609382864622,-28.5720493006222,-18.9370121121283,-12.7248310581946,-19.4215173792401
5,5,738084.77346426,-0.2,0.125,-29.5991713670893,-18.3710894372759,19.7052166397179,16.1954648771375,-1.0153223474886,-12.8158934689383,-7.25392581393491,-28.1932185541603,-6.09585854898181,-28.6404083704896,-18.3483010107056,-12.7923244764658,-18.8316529464992
6,6,738084.773464349,-0.2,0.14,-29.7106853509376,-17.0237276385377,19.6902164040634,16.3099704402633,-1.05047894340832,-12.8737282344033,-6.65372618585251,-28.2533329717571,-5.49648954490276,-28.6989721760784,-17.7503519110561,-12.8501541039939,-18.2325472246762
7,7,738084.773464438,-0.2,0.155,-29.8009363713787,-15.6604357101148,19.676172864387,16.4186155624259,-1.08695629343346,-12.9215981072054,-6.0454141625967,-28.3033700517207,-4.88903364776186,-28.7474446322548,-17.1442069118921,-12.8980276451879,-17.6252446299011
8,8,738084.773464528,-0.2,0.17,-29.8694621527643,-14.2835810385965,19.6630965183473,16.5210598292926,-1.12474020203355,-12.9592642865804,-5.43010217320937,-28.3430850306036,-4.27460190109203,-28.7855840057125,-16.5309728888802,-12.9357064216687,-17.0108543979248
9,9,738084.773464649,-0.2,0.185,-29.9159195197192,-12.895638202501,19.6509942508529,16.6169967235609,-1.16380171272706,-12.9865452741615,-4.80895738334789,-28.3722910746028,-3.65435992465269,-28.8132065960166,-15.9118119135155,-12.9630090059611,-16.3905409801093
