frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.503613878,-0.2,0.05,13.4051866798142,16.5214693934143,39.8398533572056,40.4454331231129,0.889154892306814,40.8275759495679,36.8385574080518,6.83035841994497,40.2202946619753,6.80929912899793,16.5400299406461,38.7580820132599,11.8833671831492
1,1,738084.503613972,-0.2,0.065,13.4379950762672,19.2879044874766,39.7139970947973,40.454232034948,0.962284652830075,40.8433921011185,38.086963503588,6.84401339519386,41.4737526922755,6.82289722398656,17.7945729806401,38.7693478549709,13.1340079293674
2,2,738084.50361406,-0.2,0.08,13.4701807699919,22.0747257525657,39.5674240410307,40.4645685664894,1.02290451951615,40.8582033890743,39.3432689142351,6.85715156882757,42.7350806466183,6.83597610808594,19.0573471347769,38.7795900703573,14.3929295222379
3,3,738084.503614149,-0.2,0.095,13.501686374065,24.877182589193,39.3998516628555,40.4765048631521,1.07354892884456,40.8719557399375,40.6051609623453,6.86973818206668,44.0019543199315,6.84850109940628,20.3260369261353,38.78876356906,15.6578261738384
4,4,738084.503614237,-0.2,0.11,13.5324576182399,27.690296895528,39.2111200009036,40.4901019503813,1.1162234065012,40.884599357059,41.8702224174606,6.88174050967266,45.2719448133307,6.86043956564861,21.598220384623,38.7968278831615,16.9262855774603
5,5,738084.503614326,-0.2,0.125,13.5624439934267,30.5089021855266,39.0011989665759,40.5054192767869,1.15249175150922,40.8960893964774,43.1359510247242,6.89312825632541,46.5425381757494,6.87176132017201,22.8713885337718,38.8037477635057,18.1958082940559
6,6,738084.503614415,-0.2,0.14,13.5915993561548,33.3276874499539,38.7701937195537,40.5225142249839,1.18356932603671,40.9063865946292,44.3997813118391,6.90387393205306,47.8111573300412,6.88243899684428,24.1429671858973,38.8094937197949,19.463829444282
7,7,738084.503614502,-0.2,0.155,13.6198824734798,36.1412449963317,38.5183478800442,40.5414416027494,1.21040341052444,40.9154578307733,45.65910829207,6.91395319702965,49.0751858985086,6.892448393986,25.4103406650276,38.8140424888786,20.7277423278197
8,8,738084.503614589,-0.2,0.17,13.6472574978185,38.9441213346916,38.2460443952269,40.5622531140112,1.23373690594837,40.9232766080112,46.9113125985896,6.92334516650258,50.3319934604649,6.90176877816477,26.670876993987,38.8173774170919,21.9849235088304
9,9,738084.503614677,-0.2,0.185,13.67369435275,41.7308700416818,37.9538039416788,40.5849968278798,1.25415702531802,40.929823438746,48.1537865179634,6.93203266747675,51.5789617066627,6.91038313952461,27.9219540134611,38.8194887446024,23.2327588378201
10,10,738084.503614795,-0.2,0.2,13.6991690234762,44.4961054284236,40.6097166474745,37.6422808378653,-0.298664389540721,40.9350861228784,49.3839603417723,6.94000244001561,52.8135109067027,6.91827839147497,29.1609858510281,38.8203737824056,24.4686698303868
11,11,738084.503614884,-0.2,0.215,13.7236637396864,47.2345557876794,40.6364517957681,37.3122565157339,-0.28275811222301,40.939059910219,50.59932842919,6.94724527758968,54.0331260793464,6.92544550926944,30.3854491309438,38.8200369758453,25.6901397958889
12,12,738084.503614972,-0.2,0.23,13.7471670495945,49.9411149877921,40.6652363279497,36.964630689305,-0.26861490847867,40.9417475421579,51.7974743717086,6.9537561027856,55.235382254298,6.93187960377471,31.5929083127826,38.8184898520383,26.8947391061946
13,13,738084.503615059,-0.2,0.245,13.7696737820873,52.6108912257815,40.6960986828301,36.6004104396125,-0.255984722683501,40.9431591714436,52.9760946748537,6.95953397666788,56.4179682379633,6.93757992880595,32.7810395698655,38.8157508522945,28.0801490171076
