frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.490905211,-0.2,0.05,4.13396138424185,-26.5539692208495,27.4737690284384,28.8223286308047,-1.41635459812324,23.0703561786833,-4.19116038637843,0.0407186542223403,-4.88627166153878,0.0278556792418494,-22.1814657136274,23.22812583071,-22.3719642450552
1,1,738084.490905301,-0.2,0.065,4.11646772070338,-24.6518437547751,27.643919002187,28.8072832389196,-1.40533874108126,23.0674366786554,-3.33397576307806,0.0332614997480537,-4.02734407202112,0.0205883125079132,-21.3251098297024,23.2228880899083,-21.5174210017247
2,2,738084.49090539,-0.2,0.08,4.10134362665143,-22.7151835653679,27.803490147187,28.793359053199,-1.39216570236564,23.0653428841872,-2.46011578458633,0.0268299748255349,-3.15170237018119,0.0143501677603702,-20.4518658378825,23.2184289226571,-20.6460298588613
3,3,738084.490905478,-0.2,0.095,4.0887028901659,-20.7465881995894,27.9517310130701,28.780582207763,-1.37621164000792,23.064112193879,-1.57081722488368,0.0214769195232716,-2.26058576782176,0.00919379724373144,-19.5629623724017,23.2147890916306,-19.7590169278761
4,4,738084.490905568,-0.2,0.11,4.07864971690769,-18.7489147081103,28.0879333465717,28.7689757649692,-1.35659311136938,23.063778388223,-0.667442948307934,0.0172508438019851,-1.35535985289255,0.00516739480766103,-18.6597551402704,23.2120060993877,-18.8577350967724
5,5,738084.490905656,-0.2,0.125,4.07127723056249,-16.7252616832677,28.2114420639163,28.7585595390373,-1.33201933623495,23.0643710956752,0.248525853624612,0.0141952106067205,-0.437508812107343,0.00231408088865135,-17.7437192768006,23.210113633521,-17.9436564003143
6,6,738084.490905744,-0.2,0.14,4.06666607475372,-14.6789487113662,28.3216648159662,28.7493499485924,-1.30053389440162,23.0659152990334,1.17549968250892,0.0123477648197295,0.49137460861694,0.000671233883509664,-16.8164394320334,23.2091410456785,-17.0183621263489
7,7,738084.490905833,-0.2,0.155,4.06488315056801,-12.6134914524918,28.4180808823658,28.7413598986306,-1.25904039073432,23.0684308962986,2.11179290557968,0.0117399267345366,1.42960130087029,0.000269886525658675,-15.8795976897435,23.2091128788898,-16.08353075979
8,8,738084.49090592,-0.2,0.17,4.06598053100795,-10.5325727089056,28.5002491384787,28.7345986916832,-1.20238319849867,23.0719323292534,3.05563790120448,0.0123962677234717,2.37539996800069,0.00113420491262359,-14.9349594954008,23.2100484569253,-15.1409239403008
9,9,738084.490906008,-0.2,0.185,4.06999458073627,-8.44000999004999,28.567814855433,28.7290719733467,-1.12146853206587,23.0764282915028,4.00520092649194,0.0143340840307861,3.32693302556276,0.00328106603536239,-13.9843578414861,23.2119615481279,-14.1923706815648
