frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.468171372,-0.2,0.05,-0.0562401176634436,-15.7310481642141,18.864168375537,19.5308717835728,1.56722123899342,13.240020114336,-1.01024311261251,-2.51088985976284,-1.26319094114012,-2.5136515718262,-13.0242479916925,13.2554033945285,-13.2591426113553
1,1,738084.468171528,-0.2,0.065,-0.0871130659624677,-14.4242996114127,18.9620288834485,19.5213099016586,1.56475707293703,13.2279761787142,-0.419571057549424,-2.52529991597667,-0.67175773307443,-2.52783361974335,-12.4340752744079,13.2420890359945,-12.6696999216551
2,2,738084.468171681,-0.2,0.08,-0.114902988062907,-13.0953014499349,19.052532083344,19.5125570876484,1.56202218441153,13.2172319476384,0.18182095635395,-2.53830056166734,-0.0695922986356513,-2.54060198981263,-11.8330735644691,13.2300507100894,-12.0694436888208
3,3,738084.468171835,-0.2,0.095,-0.139450800454934,-11.7458755372382,19.1352126558381,19.5046356251679,1.55892456393667,13.2078557133417,0.793060987135401,-2.54981531375448,0.542432221392807,-2.55188054075754,-11.2221104740714,13.2193586070012,-11.4592404991653
4,4,738084.468171999,-0.2,0.11,-0.160609809442718,-10.3780124619856,19.2096368756472,19.4975655717455,1.55532159218312,13.1999103149374,1.41319426733986,-2.55977353998053,1.16335975947409,-2.56159901548654,-10.6021369387331,13.2100776483602,-10.8400401477113
5,5,738084.46817215,-0.2,0.125,-0.178247760430972,-8.99385992833874,19.2754088988027,19.4913645806448,1.55098009338609,13.1934522331376,2.04118888831295,-2.56811146178809,1.79215701402645,-2.56969404173618,-9.97418159521235,13.2022665695548,-10.2128700222258
6,6,738084.468172305,-0.2,0.14,-0.19224875957024,-7.5957081132389,19.3321767193777,19.4860477416689,1.545491546837,13.188530742878,2.67594298190413,-2.57477309604382,2.42772064143626,-2.57611007094654,-9.3393436560224,13.1959770565935,-9.5788279858854
7,7,738084.468172483,-0.2,0.155,-0.202515015664119,-6.18597216151378,19.3796376284062,19.4816274437305,1.53807023205754,13.1851871472074,3.31629331763531,-2.57971110985078,3.06888586529645,-2.58080022965157,-8.69878436082508,13.1912529610398,-8.93907383878676
8,8,738084.468172652,-0.2,0.17,-0.208968352990093,-4.76717208344572,19.4175430143696,19.4781132619711,1.52698950366904,13.183454114554,3.96102518380755,-2.5828875639754,3.71443637114854,-2.58372705895667,-8.05371713471697,13.1881296154331,-8.29481948816387
9,9,738084.468172847,-0.2,0.185,-0.211551449615032,-3.34191041565513,19.4457023589416,19.4755118695095,1.50757813310987,13.1833551392553,4.60888337384495,-2.58427452278032,4.36311530776458,-2.58486312007171,-7.40539663081058,13.186633269472,-7.64731800451714
10,10,738084.468173005,-0.2,0.2,-0.210228766185509,-1.91284808874868,19.4738269795122,19.4639863024423,-0.109464217352925,13.1849041420327,5.25858405704458,-2.58385451201156,5.01363717383338,-2.58419144733118,-6.75510687693642,13.1867806641372,-6.99785178320839
11,11,738084.468173173,-0.2,0.215,-0.20498713150699,-0.482679018725,19.4730593144322,19.4723286819924,-0.401604849222211,13.1881052230679,5.90882727829281,-2.58162081013932,5.664700334257,-2.58170583451086,-6.10414878123577,13.1885787569821,-6.34772006597653
12,12,738084.468173333,-0.2,0.23,-0.195835972660633,0.945896012865711,19.4732066038189,19.4707274783858,0.204153164456421,13.1929525756641,6.55830980633845,-2.57757756405309,6.3149998852705,-2.57741094535209,-5.45382727677098,13.1920246072008,-5.6982261021418
13,13,738084.468173506,-0.2,0.245,-0.182807177176709,2.37019559693968,19.4592446410456,19.4742636127604,-1.49382125615194,13.1994305633603,7.20573803641123,-2.5717397254829,6.96324057378496,-2.57132224478433,-4.80543839946835,13.1971054240107,-5.05066424343258
14,14,738084.468173675,-0.2,0.26,-0.165954594700874,3.78758345240064,19.4380048038065,19.4762221981915,-1.52700890545257,13.2075139581481,7.84984065122288,-2.56413281026703,7.60814947460258,-2.56346575308998,-4.16025659586469,13.2037987766526,-4.40630726851454
15,15,738084.468173831,-0.2,0.275,-0.145353192852966,5.19549312494883,19.4071929352318,19.4790713913484,-1.54282683799635,13.2171683322847,8.48938075477393,-2.55479248822959,8.24848813956135,-2.55387763089172,-3.51952254711092,13.2120729591588,-3.76639422328904
16,16,738084.468173994,-0.2,0.29,-0.121097894136099,6.59145109543443,19.3670510013985,19.4827975093868,-1.55242643066355,13.2283505914858,9.12316721521886,-2.54376401666317,8.88306395452993,-2.54260360806006,-2.88443177418413,13.2218874982541,-3.13211904155248
17,17,738084.468174159,-0.2,0.305,-0.0933021291838551,7.97309782455444,19.317873760086,19.487384286814,-1.55909474318715,13.2410096331612,9.75006498493858,-2.53110153495946,9.51074047211755,-2.52969827418569,-2.2561242576396,13.233193788587,-2.50462017902017
