frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.712917616,-0.2,0.05,-34.4156748172088,-41.9720784380494,18.8451747397348,25.8045368418662,0.88399904236696,-13.2525597269544,-22.8488795089498,-33.2158857810041,-20.8253541339256,-34.2217941925897,-36.2357364859242,-13.115753093364,-37.6001180700352
1,1,738084.712917716,-0.2,0.065,-34.6578760329204,-40.5101313388466,19.0924097280873,25.7671470208058,0.863097091954334,-13.3768106949863,-22.219423779237,-33.345066028586,-20.1965284419764,-34.3491755195935,-35.6105503179624,-13.2399323515064,-36.973590642629
2,2,738084.712917814,-0.2,0.08,-34.8787654660263,-39.0121236281856,19.3366742146154,25.7311226505977,0.841278597478998,-13.4913216085542,-21.5718951713892,-33.4644092673329,-19.5496669802977,-34.4666876165293,-34.9672340048773,-13.3543952030469,-36.3289163375581
3,3,738084.712917911,-0.2,0.095,-35.0772463110965,-37.4797254236242,19.5773100276781,25.6964951907346,0.818497693651781,-13.5955353105159,-20.9070161906556,-33.5733453002495,-18.8854921028735,-34.5737630440226,-34.3064995860941,-13.4585853929579,-35.666809469146
4,4,738084.71291801,-0.2,0.11,-35.2523074268848,-35.9148455841093,19.8136541604265,25.663291647786,0.794707500520928,-13.6889342173019,-20.2256293978073,-33.6713436995575,-18.2048460063485,-34.6698743901855,-33.6291791992651,-13.551986131446,-34.9881046043503
5,5,738084.712918142,-0.2,0.125,-35.4030374186538,-34.3196248042667,20.0450458805059,25.6315342971514,0.769860526219182,-13.7710474338328,-19.5286946527123,-33.757921060638,-17.5086879671204,-34.7545415061006,-32.9362224310524,-13.6341271955278,-34.2937538960872
6,6,738084.712918239,-0.2,0.14,-35.5286378446649,-32.6964247430335,20.2708341787008,25.6012404611562,0.743909189327374,-13.8414574660288,-18.8172843603082,-33.8326478548909,-16.7980895840282,-34.8273383354509,-32.2286916730522,-13.7045916294968,-33.5848224186648
7,7,738084.712918337,-0.2,0.155,-35.6284351930567,-31.0478132003392,20.4903853934764,25.5724223494314,0.716806480706665,-13.8998063501565,-18.0925767145545,-33.8951546975413,-16.074228022488,-34.8878991545934,-31.5077554760051,-13.7630218638857,-32.8624814987848
8,8,738084.712918436,-0.2,0.17,-35.7018912915678,-29.3765454797283,20.7030908359964,25.5450869612109,0.688506785270586,-13.945801026292,-17.3558469991408,-33.9451378543154,-15.3383773190125,-34.9359240474344,-30.7746799585055,-13.8091250805288,-32.1280000987406
9,9,738084.712918535,-0.2,0.185,-35.7486118355087,-27.6855421994456,20.908374213848,25.5192360560998,0.658966881479474,-13.9792177989822,-16.6084570684931,-33.9823638267475,-14.5918978697274,-34.97118345545,-30.0308183911279,-13.8426776670966,-31.3827343732372
10,10,738084.712918656,-0.2,0.2,-35.7683527800149,-25.9778639447345,21.1056986717234,25.4948661906835,0.628147134323131,-13.9999057514386,-15.8518431955546,-34.0066728792384,-13.8362242892882,-34.9935216667009,-29.2775991398747,-13.8635286276429,-30.6281155843227
11,11,738084.712918767,-0.2,0.215,-35.76102439354,-24.2566832604395,21.294573259753,25.4719688187634,0.596012891241478,-14.0077890093678,-15.0875025305672,-34.0179814010888,-13.0728518842658,-35.0028591378866,-28.5165122107844,-13.8716018454292,-29.865636616913
12,12,738084.712918863,-0.2,0.23,-35.7266928439657,-22.52525458145,25.450530453251,21.4745586601676,-1.00826024542878,-14.0028677855897,-14.3169784643837,-34.0162830321573,-12.3033220342293,-34.9991935790086,-27.7490946870869,-13.866897129227,-29.0968373869668
13,13,738084.712918958,-0.2,0.245,-35.6655792641494,-20.7868827701886,25.4305328841345,21.6452720257508,-1.04309932115069,-13.9852181750757,-13.5418452278174,-34.0016485198222,-11.5292068116363,-34.9825997692699,-26.9769153886637,-13.8494900127172,-28.3232894727423
