frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.660776539,-0.2,0.05,-26.1475421693042,-24.9580455753923,22.3368891534205,25.2074333196589,0.762127090356332,-6.09176734462255,-5.95482171449928,-26.2468478627488,-5.55880354449669,-26.4089113089973,-21.0453458262759,-6.02520832377794,-21.0184631304779
1,1,738084.660776635,-0.2,0.065,-26.3555175297329,-23.3099086988956,22.4798891907227,25.1921077029836,0.724152342480903,-6.19052405622834,-5.21561284303957,-26.3492196969547,-4.82015807423592,-26.5097894566664,-20.308916334717,-6.12448200512597,-20.2811447177914
2,2,738084.660776731,-0.2,0.08,-26.5463849393025,-21.6310701978018,22.6154299914542,25.1777680015051,0.683724762007925,-6.28132306457577,-4.46153947116472,-26.4434913189895,-4.06667240332246,-26.6025395969856,-19.5575121849844,-6.21581229531473,-19.5288494108533
3,3,738084.660776826,-0.2,0.095,-26.7192169464277,-19.9237576930534,25.1644413898581,22.7429362537121,-0.930071239841535,-6.36371529726196,-3.69364948557266,-26.529201905331,-3.29939402202422,-26.6867031621189,-18.7921722378333,-6.29874950353782,-18.7626178386052
4,4,738084.660776919,-0.2,0.11,-26.8731549182044,-18.1904246031884,25.1521520673007,22.86186107413,-0.975742884879104,-6.43728432577419,-2.91310150841468,-26.6059237634199,-2.51948100869952,-26.7618549340324,-18.0140464682881,-6.37287648587334,-17.9836018031018
5,5,738084.660777045,-0.2,0.125,-27.0074208467492,-16.4337367456277,25.1409210397058,22.9716933328462,-1.02415779161126,-6.50165212733767,-2.1211584838865,-26.6732682304894,-1.72819561479857,-26.8276089284737,-17.2243896574553,-6.43781440974804,-17.19305795552
6,6,738084.660777145,-0.2,0.14,-27.121328451559,-14.6565549547598,25.1307659303603,23.0719648444461,-1.07534802641452,-6.55648450943094,-1.31917929864961,-26.730891231644,-0.92689588600215,-26.8836239341818,-16.4245531154477,-6.49322818270049,-16.3923395018489
7,7,738084.660777241,-0.2,0.155,-27.2142932784082,-12.8619138887175,25.1217008239103,23.1622570836547,-1.12929481298406,-6.60149605015439,-0.508608519012441,-26.7784983470447,-0.117025402546452,-26.9296085574077,-15.6159745158005,-6.53883139863253,-15.5828860189483
8,8,738084.660777333,-0.2,0.17,-27.2858415098887,-11.0529973259029,25.1137361446474,23.2422072969028,-1.18591679359296,-6.63645441455698,0.309035607691203,-26.8158492449873,0.699898713780389,-26.9653256288778,-14.8001659862639,-6.5743906615915,-14.7662115262587
9,9,738084.660777423,-0.2,0.185,-27.335617229275,-9.23311037782002,25.1068785726716,23.3115138219557,-1.24505944919987,-6.6611839202685,1.13217467769744,-26.8427613510719,1.52229931617327,-26.9905958438735,-13.9787006633918,-6.59972916032176,-13.9438910209895
