frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.379810374,-0.2,0.05,23.4281938761199,-10.1816444841298,25.2484861555909,26.5671227548379,-0.409964828695553,38.5472251931814,7.69907489985807,17.6596120507121,8.36743094410125,17.5328630649312,-7.61503553891973,37.8943042747345,-9.94497382333855
1,1,738084.379810478,-0.2,0.065,23.5496155203471,-8.35607692763423,25.3015872619882,26.5622291913915,-0.340969967652066,38.6076178647761,8.52379510411328,17.7172548433481,9.19560022913062,17.5898091758899,-6.78807955657008,37.9514396493601,-9.12129557022704
2,2,738084.379810591,-0.2,0.08,23.6629849437673,-6.50566230257468,25.3433295155987,26.5583980322644,-0.26830104689667,38.6637656608931,9.3599648051865,17.7708369415797,10.0352607992166,17.642680826452,-5.94946399284106,38.0042822345803,-8.285976545938
3,3,738084.379810679,-0.2,0.095,23.7678329572268,-4.63315933291242,25.3732373422987,26.5556614716859,-0.192519718039826,38.7154219535113,10.2062539847975,17.8201230008742,10.8850767596655,17.6912437095031,-5.10051712080004,38.0525907122518,-7.44033881417459
4,4,738084.379810804,-0.2,0.11,23.8637229123298,-2.74153278907961,25.3908919839998,26.5540493640641,-0.114381416268493,38.7623574420634,11.0612336156212,17.8648942689838,11.7436128125718,17.735280216548,-4.24266735984903,38.0961415059234,-6.58580431324655
5,5,738084.3798109,-0.2,0.125,23.9502565639998,-0.833933809463791,25.3959388121023,26.5535889682204,-0.0348053489039033,38.8043632667622,11.9233853853774,17.9049515575845,12.6093440260885,17.774592402683,-3.37743361117914,38.1347318553517,-5.72388524466209
6,6,738084.379810989,-0.2,0.14,24.0270795955809,1.08632363903618,25.3880939018678,26.5543047043287,0.0451817013709573,38.8412539429924,12.7911133049061,17.9401180422301,13.4806674954811,17.8090047779402,-2.50641369287997,38.1681827041729,-4.8561725674405
7,7,738084.379811078,-0.2,0.155,24.0938866590346,3.01578983213925,25.3671496600342,26.5562179250734,0.124520660970606,38.8728700378652,13.6627570363075,17.9702418153095,14.3559157312385,17.8383668497953,-1.63127103668459,38.1963413224504,-3.984322759072
8,8,738084.379811166,-0.2,0.17,24.1504257875517,4.95090943156086,25.3329793177676,26.5593467088304,0.20220146374855,38.8990805136901,14.536606713212,17.9951981201756,15.2333715452349,17.8625553451643,-0.753719872804448,38.2190835897829,-3.11004306830722
9,9,738084.379811254,-0.2,0.185,24.1965020538137,6.88805412572373,25.2855401319847,26.5637056729098,0.277335293145364,38.9197846702014,15.4109189668274,18.0148912014734,16.1112841472716,17.8814760471298,0.124490811709801,38.2363158719986,-2.23507554376459
10,10,738084.379811342,-0.2,0.2,24.2319803640185,8.82355708664175,25.2248751728952,26.5693058158851,0.34920568378471,38.9349136277002,16.2839338219768,18.0292557164994,16.9878861147033,17.8950651915121,1.0015942055707,38.2479764349434,-1.3611801722785
11,11,738084.379811463,-0.2,0.215,24.2567873045732,10.753748487901,25.1511136230985,26.576154388617,0.417292877380026,38.9444313063743,17.153892089974,18.0382576650162,17.8614108603314,17.9032903810234,1.87582312328563,38.2540363522032,-0.490117498876767
12,12,738084.379811552,-0.2,0.23,24.2709119877879,12.6749912808843,25.0644695595001,26.5842547975476,0.481272812619233,38.948334872493,18.0190528623021,18.041894809667,18.7301102007997,17.9061509895155,2.74542757552186,38.2544998790787,0.376368876168894
13,13,738084.379811642,-0.2,0.245,24.2744058718285,14.583716411717,24.9652392439659,26.5936065427484,0.540997035371685,38.9466546389805,18.8777107022014,18.0401965752202,19.5922716208534,17.9036780449099,3.60869205521566,38.2494042820327,1.23656952020893
14,14,738084.379811731,-0.2,0.26,24.2673815667523,16.4764566772908,26.6042051925331,24.8537969962092,-0.974334689913766,38.9394534254029,19.7282121409976,18.0332234315749,20.4462348386189,17.8959335961449,4.4639521439884,38.2388191302533,2.08882571701029
15,15,738084.379811821,-0.2,0.275,24.2500106672662,18.3498784739996,26.6160423960575,24.7305897710084,-0.923023732841332,38.9268253995121,20.5689711118108,18.0210657818394,21.290407302996,17.8830095858098,5.3096100687619,38.2228450730478,2.93154497262045
16,16,738084.37981191,-0.2,0.29,24.2225206864343,20.2008107707596,24.5961306006617,26.629105933424,0.695112805269327,38.9088944384654,21.3984829935967,18.0038423920122,22.1232782947796,17.8650262653249,6.144148878432,38.2016121425592,3.76321514917325
17,17,738084.379812004,-0.2,0.305,24.1851911867062,22.0262707436677,24.4509910995613,26.6433798034568,0.738713818835824,38.8858120617806,22.215336990915,17.9816984120995,22.9434313557976,17.8421302028335,6.96614496267684,38.1752776350328,4.58241694944458
18,18,738084.379812093,-0.2,0.32,24.1383492290103,23.8234856337845,24.2957932471969,26.658844348799,0.778833379678766,38.8577549993901,23.0182266362391,17.9548030492745,23.7495548320591,17.8144919446322,7.77427869631834,38.1440236348902,5.38783453601707
19,19,738084.379812182,-0.2,0.335,24.0823642737668,25.5899105255687,24.1312006810871,26.6754764146719,0.815738703253426,38.8249224663678,23.8059582685112,17.9233469615015,24.5404503841026,17.7823033987866,8.5673430596232,38.1080542538324,6.17826413557689
20,20,738084.379812271,-0.2,0.35,24.0176426777858,27.3232418788631,23.957909733095,26.6932495405072,0.849694733355448,38.7875332207802,24.5774574103722,17.8875394446954,25.3150393867523,17.7457750141065,9.34425015382701,38.0675926617516,6.95262054748537
21,21,738084.379812386,-0.18,0.05,25.6358480343119,-10.486825509503,25.031351554769,26.5873670339043,-0.38829977580748,39.5363863587776,7.56472258567356,18.6510572969757,8.23013917502629,18.5252366405146,-7.74989158318625,38.884704010472,-10.079923057836
22,22,738084.379812479,-0.18,0.065,25.7737282218391,-8.64631008943324,25.0847547705399,26.5823528960433,-0.323672232400007,39.6044335164378,8.39565523817831,18.7163188131859,9.06453088261124,18.5898018661996,-6.91672951674709,38.9494732770384,-9.2500702368991
23,23,738084.379812597,-0.18,0.08,25.9022830285637,-6.78011308044502,25.1267456822389,26.5784264570119,-0.256013432370264,39.6676203209584,9.23841764860046,18.776906044767,9.91079693206851,18.6496781772278,-6.07152312937361,39.0093322835728,-8.40819255985266
24,24,738084.3798127,-0.18,0.095,26.0209595823297,-4.89105729932426,25.1568360982969,26.5756215153653,-0.185798145300373,39.7256590926061,10.0916495400589,18.8325429795771,10.7675711105685,18.7045905938879,-5.21563075807996,39.0639987596819,-7.55564197234314
25,25,738084.37981281,-0.18,0.11,26.1292431526626,-2.98218229800495,25.1745957614893,26.5739694159763,-0.113640253854353,39.7782822653017,10.9538865265942,18.882972968327,11.6333826758106,18.7542836128491,-4.35051603071849,39.1132109861112,-6.69387542459906
