frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.445301073,-0.2,0.05,6.67918626483315,-19.2274530668491,22.9613654642997,23.8832614850904,-1.23645963973972,21.9919711529704,-1.09872271042884,2.91520901802374,-1.55411368268244,2.91508275562051,-15.9026454537492,22.0159408107162,-16.3207482212813
1,1,738084.445301179,-0.2,0.065,6.68656086959902,-17.6305660696134,23.0826301700584,23.8719786555423,-1.20829648054801,21.999685301589,-0.377631947649076,2.91973408438534,-0.831500452238725,2.91961825879532,-15.1817543540953,22.0216759507966,-15.6014137765564
2,2,738084.445301286,-0.2,0.08,6.69422266823768,-16.0064091809097,23.1947658455213,23.8616573156225,-1.17468120547658,22.0072847338122,0.356562100325382,2.92429400101953,-0.0957544261212525,2.92418880522409,-14.4475980853672,22.027259359047,-14.8688421179785
3,3,738084.445301395,-0.2,0.095,6.70217305127465,-14.357212786008,23.2971918763591,23.8523226035002,-1.13404675170871,22.0147553512437,1.10279300885118,2.92888578144295,0.652055720803721,2.92879139267975,-13.7012377589568,22.0326799011912,-14.1240920004579
4,4,738084.445301499,-0.2,0.11,6.71041224320006,-12.6854144440869,23.3893669642351,23.8439970784517,-1.0842293655093,22.022083344584,1.8598929563979,2.93350618416985,1.4107596894303,2.93342276241334,-12.9438366531456,22.0379270212375,-13.3683241245751
5,5,738084.445301598,-0.2,0.125,6.71893924108148,-10.993644656663,23.470797005207,23.8367005329265,-1.02220713269767,22.0292553291571,2.62659968429874,2.938151715524,2.17909253058333,2.93807940206995,-12.1766533355894,22.0429908576163,-12.6027942747691
6,6,738084.445301695,-0.2,0.14,6.7277517668952,-9.28470891382597,23.5410425571386,23.830449824116,-0.943746721656756,22.0362584796778,3.40156529176494,2.94281863615782,2.955703458576,2.94275755234198,-11.4010329408119,22.0478623532827,-11.8288446165953
7,7,738084.445301792,-0.2,0.155,6.73684623446376,-7.56156621881474,23.599725684636,23.8252587331278,-0.843013456735876,22.043080661261,4.18336676575861,2.94750297155703,3.7391664035435,2.94745321762879,-10.6183967008535,22.0525333570584,-11.047893250966
8,8,738084.445301887,-0.2,0.17,6.74621773301617,-5.82730441784377,23.6465359809717,23.821137846394,-0.712444657635543,22.0497105536163,4.97051808449511,2.9522005266768,4.52799214099483,2.95216218085506,-9.83022988829085,22.0569967136086,-10.2614221842253
9,9,738084.445301982,-0.2,0.185,6.75586002703882,-4.08511277611245,23.6812355810793,23.8180944689392,-0.543851332362338,22.0561377654634,5.76148367546139,2.95690690477904,5.32064177899449,2.95688002251381,-9.03806838908422,22.0612463397228,-9.47096393101554
10,10,738084.445302079,-0.2,0.2,6.76576557509799,-2.3382523480438,23.703663009042,23.8161325646581,-0.332750129505984,22.0623529363975,6.55469295716356,2.96161753037038,6.11554133160209,2.96160214381868,-8.24348417482672,22.0652772848867,-8.67808701889604
11,11,738084.445302174,-0.2,0.215,6.77592556523218,-0.590024773935179,23.7137357370005,23.8152527302864,-0.0868575466735527,22.0683478237596,7.34855565135244,2.96632767602886,6.91109706463367,2.96632379376636,-7.44806998693605,22.0690857746073,-7.88438070655225
12,12,738084.445302273,-0.2,0.23,6.78632996953372,1.15625979854996,23.7114513745408,23.8154521943015,0.168760161806003,22.0741153724945,8.14147752184985,2.97103249275852,7.70571126910687,2.97104009972489,-6.65342357651407,22.0726692354634,-7.09143925854785
13,13,738084.445302369,-0.2,0.245,6.79696761330195,2.89731493880233,23.6968874516476,23.8167248529585,0.402942316197231,22.0796497664906,8.93187617919128,2.97572704337413,8.49779810078699,2.97574610105748,-5.86113186107505,22.0760263014045,-6.30084613700979
14,14,738084.445302465,-0.2,0.26,6.80782626154358,4.62990956845515,23.6701998079719,23.8190613307377,0.597235688271775,22.0849464604709,9.7181965881661,2.98040633831153,9.28579912210276,2.98043678516619,-5.07275536203331,22.0791568014213,-5.5141584733318
15,15,738084.445302588,-0.2,0.275,6.81889271728971,6.35089829587796,23.6316196453636,23.8224490733972,0.749877661608228,22.0900021921113,10.4989259281143,2.98506537315422,10.0681981955048,2.98510712524258,-4.28981327457875,22.0820617292691,-4.7328921707413
16,16,738084.445302691,-0.2,0.29,6.83015293275463,8.0572497942827,23.5814493462059,23.8268724634201,0.867637438543682,22.0948149746658,11.2726074826464,2.98969916710623,10.8435354042082,2.989752118948,-3.51376949519396,22.0847431964597,-3.95850796227101
