frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.608675639,-0.2,0.05,-38.1519427384531,17.8820180346604,40.4770418986678,42.7717689092004,-0.43829991745413,-3.86019867813735,43.2237273540638,-40.4646615454791,42.3032908115675,-39.1547135633392,16.9129638252797,-4.68452650677885,18.225781682153
1,1,738084.60867573,-0.2,0.065,-38.4882706082683,20.7618277816386,40.3082506835029,42.7843126256911,-0.494693857148149,-4.00662669027467,44.5222918549124,-40.6128814118996,43.6011995541565,-39.3004400635874,18.2129605592169,-4.83312813071871,19.5266463939533
2,2,738084.608675818,-0.2,0.08,-38.7989189841361,23.6641675631432,40.1193384458585,42.7985088384109,-0.54768040870327,-4.14094650583731,45.8294438553001,-40.7484718718701,44.9076438625945,-39.4334811563022,19.521896113936,-4.96958429083026,20.8364510159983
3,3,738084.608675916,-0.2,0.095,-39.082437095705,26.5841331632881,42.814425103071,39.9101482668559,0.97347838129441,-4.26248757073632,47.1427928131408,-40.8707428438981,46.2202328650551,-39.5531503316653,20.8373875206672,-5.09321881166819,22.1528108751164
4,4,738084.608676005,-0.2,0.11,-39.3374781307818,29.5165778404138,42.8321275546215,39.6806443660926,0.927076116583878,-4.3706300222287,48.4598379161857,-40.979057361579,47.5364657067415,-39.6588146138643,22.156939768652,-5.20340627663684,23.4732292059463
5,5,738084.608676093,-0.2,0.125,-39.5628174221411,32.4561523167458,39.4309178458648,42.8516803606924,-0.687038905792671,-4.46481335658126,49.7779881731946,-41.0728405294615,48.8537516557469,-39.7499034954726,23.4779657550895,-5.29958075546302,24.7951171160591
6,6,738084.608676181,-0.2,0.14,-39.7573695344431,35.3973497523816,39.1611904953315,42.8731451465276,-0.727449197653289,-4.54454455502384,51.0945848900349,-41.1515879074337,50.1694325896813,-39.8259172928167,24.7978086438886,-5.38124399069692,26.1158159611413
7,7,738084.608676298,-0.2,0.155,-39.9202037868603,38.334554931678,38.8718164530513,42.8965804012654,-0.765138284961909,-4.60940544582876,52.4069261386577,-41.214873093661,51.4808074705163,-39.8864346926266,26.1137662452779,-5.44797281968605,27.4326217420027
8,8,738084.608676389,-0.2,0.17,-40.0505577807784,41.2620967117998,38.5632815851146,42.9220408690275,-0.800296819647884,-4.65905909204101,53.7122927412247,-41.2623542885436,52.7851583295186,-39.9311192729487,27.4231169419819,-5.49942562009209,28.7428110487371
9,9,738084.608676475,-0.2,0.185,-40.147848536845,44.1743026369241,38.2362005069187,42.9495769449664,-0.833112766576525,-4.69325501568919,55.0079752207941,-41.2937796445705,54.0797772134752,-39.9597248039609,28.7231466160146,-5.53534758834043,30.0436680057151
10,10,738084.608676563,-0.2,0.2,-40.2116809142079,47.0655545157579,37.8913112586528,42.9792340822069,-0.863767239973263,-4.71183309968028,56.2913011186087,-41.308991238718,55.361993492163,-39.9720991663147,30.0111759777304,-5.55557469081337,31.3325116186099
11,11,738084.608676649,-0.2,0.215,-40.2418530617457,49.9303436996976,37.5294677216955,43.0110522261825,-0.892431870989165,-4.71472604684428,57.5596620497236,-41.3079275439556,56.6292008988912,-39.96818676475,31.2845876693821,-5.56003616598734,32.6067228953069
