frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.577300359,-0.2,0.05,-11.9638591231982,-26.5680689125061,22.8501561217215,20.828068263058,-0.423111442477111,4.96463764697869,-8.59905907498595,-13.3729390155141,-8.74214667173888,-13.5230539244549,-22.517751478526,5.17086810682027,-22.466630891394
1,1,738084.57730046,-0.2,0.065,-12.0762041611676,-25.1070617763104,22.8331829157228,20.9907526522664,-0.448322938903855,4.91247031633407,-7.94515291553643,-13.4285659436045,-8.08805078603833,-13.5779050521392,-21.8657339592561,5.11776168627468,-21.8146787927099
2,2,738084.577300554,-0.2,0.08,-12.1788876836399,-23.6166190758677,22.817175779302,21.1466106087588,-0.476121793989748,4.86472288312684,-7.27680949057477,-13.4796475156724,-7.41951554717299,-13.6281964580865,-21.1991652868114,5.0690502480894,-21.1481898876597
3,3,738084.577300642,-0.2,0.095,-12.2713946998294,-22.098631066652,21.2950340807488,22.8021586319017,1.06389226645887,4.82164151572248,-6.59491571620454,-13.5259266485092,-6.73742820744182,-13.6736722328046,-20.5189250552957,5.02498112946279,-20.4680440827735
4,4,738084.577300734,-0.2,0.11,-12.3532490683886,-20.5551984483908,21.4354384412251,22.7881524342221,1.02965705358238,4.7834541859296,-5.90046261801371,-13.5671648687988,-6.04278014971047,-13.7140951899528,-19.825997413883,4.98578364310874,-19.7752257663838
5,5,738084.577300859,-0.2,0.125,-12.4240200863262,-18.9886217970603,21.5672700830832,22.7751750075836,0.991412867721824,4.75036749157626,-5.19454029613181,-13.6031456162952,-5.33666184980339,-13.7492501617719,-19.1214661223961,4.95166589441581,-19.0708188582484
6,6,738084.577300956,-0.2,0.14,-12.4833286810451,-17.4013873407944,21.6900138735193,22.763240882001,0.948503900036694,4.72256366786188,-4.47833107325747,-13.6336773556323,-4.62025602143639,-13.7789471010697,-18.4065077855977,4.9228117844432,-18.3560000388747
7,7,738084.577301044,-0.2,0.155,-12.5308530385686,-15.796149193496,21.8032002736006,22.7523611780006,0.900163142265327,4.70019786862271,-3.75310088129747,-13.6585964125867,-3.8948289993819,-13.8030239056935,-17.6823833195707,4.89937827991855,-17.6320302121077
8,8,738084.577301134,-0.2,0.17,-12.5663335070682,-14.175708281469,21.9064119286656,22.7425435230849,0.845507112892787,4.6833957947597,-3.02018900132923,-13.6777694545038,-3.16172047563955,-13.821348885381,-16.9504277627029,4.8814930276081,-16.9002443136333
9,9,738084.577301222,-0.2,0.185,-12.5895766337963,-12.5429883121862,21.9992895421707,22.7337920050401,0.783544462097594,4.67225173969849,-2.2809963295868,-13.6910955421107,-2.42233176139314,-13.8338227984633,-16.2120386019581,4.86925238314602,-16.1620396362025
10,10,738084.57730131,-0.2,0.2,-12.6004582099641,-10.9010092456953,22.0815368635972,22.7261071626597,0.713211350645215,4.66682711103645,-1.53697239591221,-13.6985076909132,-1.67811280128122,-13.840380396924,-15.4686628391266,4.86271991378574,-15.4188628963323
11,11,738084.577301432,-0.2,0.215,-12.598925232954,-9.25285881865631,22.152924645636,22.7194860116902,0.63345285524353,4.66714947390016,-0.789601407600621,-13.6999738943904,-0.930548213006027,-13.8409914323838,-14.7217830685813,4.86192542098755,-14.6721963140366
12,12,738084.577301523,-0.2,0.23,-12.5849967213759,-7.60166274848758,22.213293457067,22.7139221074243,0.543374392736557,4.67321214560226,-0.0403876280239984,-13.6954975776223,-0.181142661762463,-13.835661092038,-13.9729028749518,4.86686451288907,-13.9235430139745
13,13,738084.577301614,-0.2,0.245,-12.558763360695,-5.95055428928107,22.2625552761568,22.7094056404271,0.442482588292021,4.68497435372915,0.709159576298915,-13.6851174680129,0.568594096740269,-13.8244298516194,-13.2235318838744,4.87749873930134,-13.1744120810984
14,14,738084.577301709,-0.2,0.26,-12.5203859887894,-4.30264383769674,22.3006938295756,22.7059235650966,0.331007583960169,4.70236195173596,1.45754067583305,-13.6689068884555,1.31716216022605,-13.8073727511478,-12.4751708101568,4.89375628384152,-12.4263036150227
15,15,738084.577301825,-0.2,0.275,-12.47009297309,-2.66098927559379,22.3277636853378,22.7034597540217,0.210236489784506,4.72526866839627,2.2032805645161,-13.6469724966535,2.06308606983302,-13.7845981175773,-11.7292968446769,4.91553319009774,-11.6806941242658
16,16,738084.577301913,-0.2,0.29,-12.4081765601861,-1.02856770210889,22.3438881479278,22.701995179657,0.0827052577831074,4.75355785100087,2.94494246908805,-13.6194525114034,2.8049287225405,-13.7562457755137,-10.9873497044711,4.94269508224901,-10.9390225846347
17,17,738084.577302001,-0.2,0.305,-12.3349883110587,0.591750848641345,22.3492560429353,22.7015081168301,-0.0479366090737704,4.78706464782709,3.68114088768205,-13.5865144815961,3.54130431240475,-13.722484802083,-10.2507186409425,4.97507932615353,-10.2026774564548
18,18,738084.577302107,-0.2,0.32,-12.2509337595779,2.19722719885794,22.3441175110081,22.7019743628421,-0.177465023947456,4.82559856377954,4.4105533046906,-13.5483526658294,4.27089004756857,-13.6835108941083,-9.52073066086706,5.01249756524664,-9.47298491509599
19,19,738084.577302211,-0.2,0.335,-12.1564664477565,3.78527390860351,22.3287789572528,22.7033674709505,-0.30186369150806,4.86894631469762,5.13193047759982,-13.5051850993437,4.99243643871898,-13.6395434245086,-8.79864016645289,5.05473855710826,-8.75119850080543
20,20,738084.577302315,-0.2,0.35,-12.0520815031829,5.35347294951884,22.3035973204337,22.7056589938283,-0.418015914610424,4.91687490086336,5.84410514538457,-13.457250430255,5.70477600857682,-13.5908222700264,-8.08562016696958,5.10157123152269,-8.03849034013653
21,21,738084.577302421,-0.18,0.05,-9.96440030548999,-26.7463838943735,22.8421038546632,20.9049208678229,-0.356622145480106,5.86857664195789,-8.68251725702482,-12.4705475737546,-8.82620011101837,-12.6213020652173,-22.6018850001852,6.07440594118927,-22.5525512512302
22,22,738084.577302524,-0.18,0.065,-10.0669603987591,-25.2754124440292,22.8249223090313,21.0708853327959,-0.379031929690312,5.82136772061638,-8.0240500212852,-12.5212777029754,-8.16754574540894,-12.6712545548375,-21.9453445013638,6.02624781570606,-21.8960869543668
23,23,738084.577302619,-0.18,0.08,-10.1607271861846,-23.7742031624899,21.2298692462736,22.8087249284468,1.16690767667403,5.77816337873952,-7.3507527969088,-12.567874973915,-7.49405892199343,-12.7170591127533,-21.2738578277528,5.98206897886489,-21.2246901064026
24,24,738084.577302714,-0.18,0.095,-10.2452216705181,-22.2446821245983,21.3812376622195,22.7935365219319,1.13918766494617,5.73919146312007,-6.66352935177592,-12.6101001640965,-6.80664373396435,-12.758477697135,-20.5883211101655,5.94209848294801,-20.539257111442
25,25,738084.57730281,-0.18,0.11,-10.3200006297572,-20.6889957913909,21.5243797162002,22.7793788322049,1.10809642417193,5.7046631278368,-5.96339248226804,-12.6477311692657,-6.1063133264396,-12.7952895043293,-19.8897399674131,5.90654886649471,-19.8407937899343
26,26,738084.577302922,-0.18,0.125,-10.384662864113,-19.1095002233715,21.6587167214715,22.7662703443961,1.07301177024381,5.67476983324717,-5.25145887558657,-12.6805661382262,-5.39418475625841,-12.8272940959559,-19.1792244649723,5.87561314762669,-19.1304103317223
27,27,738084.577303038,-0.18,0.14,-10.4388550778918,-17.5087463888626,21.7837101268509,22.7542261253801,1.0331697095706,5.64968051897808,-4.52894203172944,-12.7084264310974,-4.671471910967,-12.8543143471926,-18.4579821289287,5.84946198824732,-18.4093143053649
28,28,738084.577303158,-0.18,0.155,-10.482277230598,-15.8894616814246,21.8988691266058,22.7432576983847,0.987632348551472,5.62953902912589,-3.79714330024751,-12.7311593194781,-3.93947654215597,-12.8761991348437,-17.7273090678525,5.82824110735007,-17.6788017765633
29,29,738084.577303249,-0.18,0.17,-10.5146872059577,-14.2545278899097,22.0037577079322,22.7333729558067,0.93525369440843,5.61446186430902,-3.05744115128238,-12.7486403505634,-3.19957753271197,-12.8928256874195,-16.9885793197166,5.81206901821333,-16.9402466529416
30,30,738084.577303369,-0.18,0.185,-10.5359046562992,-12.6069559933539,22.098000933386,22.7245761097667,0.874650272600566,5.60453632820978,-2.31127886378567,-12.7607753044058,-2.45321858096644,-12.9041015266837,-16.2432326045577,5.80103515734804,-16.1950884359931
31,31,738084.577303475,-0.18,0.2,-10.5458139047078,-10.9498582692487,22.1812902726832,22.7168676808806,0.80419249495473,5.59981912593668,-1.560150872739,-12.7675016841027,-1.70189454364092,-12.9099659407665,-15.492760722784,5.79519846286638,-15.4448186201564
32,32,738084.577303572,-0.18,0.215,-10.5443658121801,-9.28641830753095,22.2533878240474,22.7102445285322,0.722048964477568,5.6003354583553,-0.805588068228231,-12.7687896922875,-0.947136730549351,-12.9103909426087,-14.7386928904563,5.79458644683956,-14.690966030364
33,33,738084.577303671,-0.18,0.23,-10.5315785520057,-7.6198596032859,22.3141293029878,22.7046999156887,0.626340649626399,5.60607864105623,-0.049142379310866,-12.7646426633247,-0.190497484095074,-12.9053816835481,-13.9825803434126,5.79919479081096,-13.9350814299049
34,34,738084.577303783,-0.18,0.245,-10.5075372645197,-5.95341345528026,22.3634257154257,22.7002236111271,0.515487221566634,5.61701025965578,0.707628997684688,-12.7550969382041,0.566465596691782,-12.8949763094901,-13.2259805693245,5.80898747671053,-13.1787217576016
35,35,738084.577303872,-0.18,0.26,-10.4723926066912,-4.29028691840998,22.4012636785866,22.6968020244969,0.388819744517102,5.6330608555442,1.4631793550897,-12.7402211874026,1.32220541613835,-12.8792452653738,-12.4704415390106,5.82389744786466,-12.4234343655021
36,36,738084.577303961,-0.18,0.275,-10.426358242031,-2.63363155530308,22.4277043994088,22.6944183709612,0.24741822239161,5.65413111896286,2.215987846632,-12.720115204922,2.07520075841621,-12.858290071573,-11.717486304954,5.84382777757284,-11.6707416248673
37,37,738084.577304066,-0.18,0.29,-10.3697073541713,-0.986513685825518,22.442881365068,22.6930528632389,0.0948487315550612,5.68009355031776,2.96457412873103,-12.6949082133791,2.82397093220011,-12.8322416125071,-10.9685983163179,5.8686533067244,-10.9221262495401
38,38,738084.57730417,-0.18,0.305,-10.3027682921136,0.648113222723875,22.4469968433914,22.692682923547,-0.0628239236142455,5.7107945367395,3.70751195509486,-12.6647567345652,3.5670893681841,-12.8012579922261,-10.2252077671813,5.89822269799464,-10.1790176532029
39,39,738084.577304261,-0.18,0.32,-10.2259194813024,2.26743348637534,22.4403173241164,22.6932834176614,-0.218203600298428,5.7460567797366,4.44344145406182,-12.6298420916092,4.30319589883106,-12.7655220233944,-9.48867925042172,5.93236084293019,-9.44277961271139
