frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.471964467,-0.2,0.05,3.74477899257279,-26.4866894214996,24.1705122807519,22.5745320682819,0.140452518705207,19.4973861862461,-7.03317532192191,0.284537734027037,-7.91511828041162,0.262243053822443,-22.3764373295158,19.7958727001899,-22.2406417872558
1,1,738084.471964644,-0.2,0.065,3.73154816494117,-24.9260237426054,22.741855146251,24.1541285715139,-1.42219498731494,19.4957763520163,-6.3330510207959,0.279221245098949,-7.21383634462289,0.257062139546241,-21.6773184673844,19.7924827096531,-21.5427913325781
2,2,738084.47196482,-0.2,0.08,3.72017124845113,-23.3347152201541,22.901164693149,24.1387648342065,-1.41270032985247,19.4948148419836,-5.61795529639496,0.274694259234941,-6.49755024335298,0.252673309567018,-20.9630698797102,19.7897009157216,-20.8298469426801
3,3,738084.471964989,-0.2,0.095,3.7107353569176,-21.7148083356127,23.051799244674,24.124444960259,-1.40154613874903,19.4945299544923,-4.88885390094884,0.270996992667519,-5.7672271208025,0.249116574569073,-20.2346504532881,19.7875580666432,-20.102765988008
4,4,738084.471965147,-0.2,0.11,3.70332008356206,-20.0685689411352,23.1931267890291,24.1111898427415,-1.38831581397098,19.4949471261735,-4.14682183455423,0.268166324929389,-5.02394359176552,0.246428588301766,-19.4931290313753,19.7860823420639,-19.3626155521279
5,5,738084.47196531,-0.2,0.125,3.69799635106435,-18.3984725462114,23.3245532068568,24.0990172041677,-1.37244446184609,19.4960885219185,-3.3930377022151,0.266235250538763,-4.26888009283649,0.244642100613778,-18.73967886645,19.7852989290354,-18.6105668907813
6,6,738084.471965469,-0.2,0.14,3.69482534024938,-16.7071887318279,23.4455304938043,24.0879414536811,-1.35314763395365,19.4979726570261,-2.62877615170165,0.265232366039854,-3.50331331066551,0.243785446218294,-17.9755701454757,19.7852296250417,-17.8478879675663
7,7,738084.471965623,-0.2,0.155,3.69385752702921,-14.9975618279505,23.5555645463116,24.0779735765212,-1.32930567398895,19.5006140624638,-1.85539845870534,0.265181406691637,-2.72860675374321,0.243882083455148,-17.2021606516153,19.7858924791118,-17.0759341301807
8,8,738084.471965825,-0.2,0.17,3.69513185487663,-13.2725881159247,23.6542222945075,24.0691210558944,-1.29926888929932,19.5040230034211,-1.07434138837617,0.266100846326141,-1.94619959693387,0.24495019654088,-16.420884689152,19.7873014815362,-16.2961370538446
9,9,738084.471966014,-0.2,0.185,3.69867506827192,-11.5353899394775,23.7411379755844,24.0613878321628,-1.26051548250863,19.5082052601397,-0.287104523491304,0.26800357255995,-1.15759398926075,0.24700237345054,-15.6332404598441,19.7894663116566,-15.5099921398566
10,10,738084.471966212,-0.2,0.2,3.70450122790548,-9.78918722443284,23.8160183641223,24.0547742933738,-1.20902379668072,19.5131619783591,0.504763694158062,0.270896647573942,-0.364341071895089,0.250045369587804,-14.8407761356909,19.7923921517038,-14.7190446138521
11,11,738084.471966367,-0.2,0.215,3.71261142225774,-8.03726700208793,23.8786468029821,24.0492773029629,-1.13807026170129,19.5188895946531,1.29968091424987,0.274781162213569,0.431973998249936,0.254079964932315,-14.0450749219121,19.7960795727486,-13.9248746170516
12,12,738084.471966572,-0.2,0.23,3.72299368598083,-6.28295160912818,23.9288859184857,24.0448902589391,-1.03586915936678,19.5253798396519,2.09604648791765,0.279652188300166,1.22974768639279,0.259100919491045,-13.2477394419485,19.8005244966337,-13.1290816216763
13,13,738084.471966797,-0.2,0.245,3.7356231288044,-4.52956628471071,23.9666789449893,24.0416031856906,-0.881163011673986,19.5326198196144,2.89225738056614,0.285498830906268,2.02737402190209,0.265097028725997,-12.4503758011938,19.8057182353048,-12.3332685265499
14,14,738084.471966991,-0.2,0.26,3.75046226988807,-2.78040690704538,23.9920496320438,24.0394028548741,-0.637942376821271,19.5405921743119,3.686724021065,0.292304379132459,2.82326047733061,0.272051277425704,-11.6545776965391,19.8116476064927,-11.5390257992164
15,15,738084.471967147,-0.2,0.275,3.76746156950888,-1.03870859874922,24.0051007554605,24.038272932487,-0.269021676634157,19.5492753067389,4.47788572620692,0.300046550773094,3.61584342265501,0.279941087339829,-10.8619109340252,19.8182951222264,-10.7479160261173
16,16,738084.471967319,-0.2,0.29,3.78656014135275,0.692384106164694,24.0060112963371,24.038194150496,0.180855078360438,19.5586436779495,5.26422535926593,0.308697823340151,4.40360281287041,0.288738650977829,-10.07389869747,19.8256392444029,-9.96145921293717
17,17,738084.471967477,-0.2,0.305,3.80768662362906,2.40984491173878,23.9950323999308,24.0391444990623,0.564252560998079,19.5686681584406,6.044282914708,0.318225841401036,5.18507580035838,0.298411341463926,-9.29200787812327,19.833654699677,-9.18111914448697
18,18,738084.471967668,-0.2,0.32,3.83076018443589,4.11079069151013,23.9724822582427,24.0410994341296,0.820644998205378,19.5793164260342,6.81666776541821,0.328593888150458,5.95886900781018,0.308922186333225,-8.51763673142614,19.842312844336,-8.40829106955952
19,19,738084.471967843,-0.2,0.335,3.85569163483624,5.79250327278601,23.9387400846637,24.0440321013422,0.983508447257483,19.5905533992235,7.58006936146881,0.339761407702515,6.72366925025319,0.320230391712495,-7.75210407448504,19.8515820687067,-7.64429092384208
20,20,738084.471968029,-0.2,0.35,3.88238461634071,7.45244776553995,23.8942393768902,24.0479135694541,1.09052615756946,19.6023416944444,8.33326622735841,0.351684563771055,7.47825255271293,0.332291902521718,-6.99664018006214,19.8614282299923,-6.89034624626285
21,21,738084.471968189,-0.18,0.05,5.87623467308146,-26.6185599239616,24.1762019269901,22.5170310788113,0.217272287234542,20.4622262228691,-7.08994304935057,1.24947135415289,-7.97279206734487,1.22667707840867,-22.4331181009269,20.760417519632,-22.299059416494
22,22,738084.471968346,-0.18,0.065,5.87563330757339,-25.0460336465073,22.6865601950273,24.1595146181384,-1.34036975530213,20.4669593668083,-6.38471699591486,1.25044287902056,-7.26640675454303,1.22778159269604,-21.7289265626052,20.7633539973821,-21.5961566541146
23,23,738084.471968502,-0.18,0.08,5.87581530277499,-23.4420526004656,22.8479859476357,24.1438681156001,-1.32520339097715,20.4718260413463,-5.66412781801726,1.25169130019906,-6.54462433518616,1.22916591595571,-21.0092107825937,20.7663830561177,-20.8777652822671
24,24,738084.471968669,-0.18,0.095,5.87681007635024,-21.8087041076754,23.0006241404375,24.1292874853844,-1.30757775214901,20.4768253407295,-4.92916094930506,1.2532280781257,-5.80843162886116,1.23084131525786,-20.2749490272929,20.7695063048085,-20.1448619688955
25,25,738084.471968832,-0.18,0.11,5.87864380507541,-20.1483072224996,23.1438205093185,24.1157946729276,-1.28690825947252,20.4819555984232,-4.18091616641181,1.2550634273272,-5.05893003257859,1.23281778953643,-19.527234637499,20.7727248976155,-19.3985382065572
26,26,738084.471969,-0.18,0.125,5.88133900829135,-18.4634007191081,23.2769596266537,24.1034083169384,-1.26241796507606,20.4872143511493,-3.42060180713084,1.25720613402593,-4.29732973349418,1.23510388837167,-18.7672703484364,20.7760394834562,-18.6399946395129
27,27,738084.471969158,-0.18,0.14,5.88491416609629,-16.7567269452911,23.3994735904354,24.0921435957974,-1.23305543331823,20.4925983136675,-2.64952693985195,1.25966338763221,-3.52494186885346,1.23770654506546,-17.9963605523867,20.7794501608037,-17.8705333377549
28,28,738084.471969316,-0.18,0.155,5.88938338505908,-15.0312116784938,23.5108502642976,24.0820121064513,-1.19736992193974,20.498103365724,-1.86909155110824,1.26244063117335,-2.74316870000859,1.24063092903781,-17.2159015680133,20.7829564392906,-17.0915480820503
29,29,738084.471969472,-0.18,0.17,5.894756118818,-13.2899402585495,23.610640833305,24.0730217797617,-1.15331895626867,20.5037245522843,-1.08077488631185,1.2655414354014,-1.9534919356975,1.24388032227749,-16.4273700489251,20.7865572095932,-16.3045127923844
30,30,738084.471969639,-0.18,0.185,5.90103695503573,-11.5361304041335,23.6984664529152,24.0651768348467,-1.09797005819535,20.5094560978113,-0.28612214559975,1.26896740080829,-1.15745940677055,1.24745602400811,-15.632309731189,20.7902507228665,-15.5109682992093
31,31,738084.471969807,-0.18,0.2,5.90822547478103,-9.77310224763265,23.7740237920176,24.0584777674351,-1.02704570778851,20.5152914349127,0.513270201584654,1.27271809099774,-0.356670356374153,1.25135728699002,-14.8323167816603,20.7940345807455,-14.712507718916
32,32,738084.471969964,-0.18,0.215,5.91631618870803,-8.00424622764786,23.8370893009578,24.0529213769726,-0.934277268917564,20.5212232472146,1.31577016653954,1.2767909999651,0.447240337261222,1.25558128792637,-14.029024062545,20.7979057366213,-13.9107607483807
33,33,738084.471970132,-0.18,0.23,5.92529855416481,-6.23298956157627,23.8875220775156,24.0485008311075,-0.810699862122892,20.5272435258427,2.11972669824487,1.28118155473158,1.25261864708474,1.26012313335831,-13.22408466932,20.801860508513,-13.1073772350303
34,34,738084.471970289,-0.18,0.245,5.93515707267531,-4.4627620784352,23.9252652517867,24.0452057595917,-0.64472864431145,20.5333436384332,2.92348646279269,1.28588315363406,2.0578082074502,1.26497590127069,-12.4191551264433,20.8058946034926,-12.3040104061041
35,35,738084.471970447,-0.18,0.26,5.94587146479404,-2.69696220731203,23.9503458595436,24.0430223860444,-0.42583178412356,20.5395144091538,3.72541055028334,1.29088723938286,2.86116705254028,1.27013071743889,-11.6158786365628,20.8100031532054,-11.5023001520213
36,36,738084.471970618,-0.18,0.275,5.95741692023223,-0.938923912407703,23.9628732287755,24.0419336810772,-0.156320029675202,20.5457462078611,4.52389072015343,1.29618340484674,3.66108389320437,1.27557686440082,-10.8158687735464,20.8141807596573,-10.7038567533645
37,37,738084.471970777,-0.18,0.29,5.96976441198694,0.808114684727858,23.9630359511978,24.0419195476236,0.134550061007399,20.5520290462336,5.31736481801289,1.30175952849051,4.4559935645495,1.28130191990667,-10.0206939881044,20.8184215501041,-9.91024541945473
38,38,738084.471970935,-0.18,0.305,5.98288107004804,2.54104032648794,23.9510975585886,24.0429570240009,0.401632199088105,20.5583526785267,6.10433103372003,1.30760193548786,5.24439131331656,1.28729192080869,-9.23186325857578,20.8227192395823,-9.12297197035426
39,39,738084.471971093,-0.18,0.32,5.99673060177078,4.25689071286742,23.9273910608449,24.0450205063647,0.617318520629459,20.5647067045131,6.88336071920974,1.31369557985639,6.02484564293707,1.29353154766665,-8.45081317100603,20.8270671994156,-8.34346994577295
40,40,738084.47197126,-0.18,0.335,6.01127374734383,5.9528772151641,23.892312532793,24.0480819877115,0.780517243223122,20.5710806721947,7.65310954238971,1.32002424247787,6.79600949206062,1.30000432491325,-7.6788966550649,20.8314585298893,-7.57308936687362
41,41,738084.471971417,-0.18,0.35,6.0264687616125,7.62640388346757,23.8463139578253,24.0521113027689,0.902052812009658,20.5774641779721,8.41232681681039,1.32657073964584,7.5566295858338,1.30669283117109,-6.91737353905323,20.8358861352258,-6.81308731379949
42,42,738084.471971574,-0.16,0.05,8.04582355460041,-26.7291010144361,24.183731342315,22.4414094883319,0.292386464852311,21.4434428297597,-7.1363646926732,2.23109083597133,-8.02010311536184,2.2077907633334,-22.479167460401,21.7413030825852,-22.3469079852756
