frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.525594028,-0.2,0.05,-6.17288210017149,-5.36864842659349,22.0701279832405,22.2272378446481,0.715828898825076,10.0183288492099,9.34248025886137,-8.384036391341,9.58305491861132,-8.2487064845201,-3.81008345717315,9.68330764495478,-4.34974261310545
1,1,738084.525594118,-0.2,0.065,-6.25003761708546,-3.83267830006279,22.0985749085457,22.2246874922375,0.55008693716532,9.9844430313831,10.0409483225728,-8.42003384341533,10.2822490403848,-8.28418285177462,-3.11172090636943,9.64809302852891,-3.65193107714407
2,2,738084.525594211,-0.2,0.08,-6.32060521550942,-2.27724272834455,22.1171663298257,22.223024493826,0.34581114694428,9.95353437296121,10.7483287392411,-8.452899097089,10.9903519989383,-8.31651708559156,-2.40432122580382,9.61584159532715,-2.94508551837187
3,3,738084.525594299,-0.2,0.095,-6.38422573163481,-0.704705976116109,22.1255364944178,22.222276757859,0.109937311831721,9.92576686319258,11.4634738506571,-8.48245911266829,11.7062145118069,-8.34553692127082,-1.68902808792356,9.58671965645473,-2.23034856609876
4,4,738084.525594388,-0.2,0.11,-6.44056640839135,0.882401573641256,22.1233700898288,22.2224702324921,-0.136159109335387,9.90129214727502,12.1851560915382,-8.50855382480317,12.4286073659684,-8.37108314563952,-0.967065667199136,9.56088131979757,-1.50894330624309
5,5,738084.525594476,-0.2,0.125,-6.48932545143534,2.48140067623877,22.1104080748565,22.2236286733888,-0.365226726549954,9.88024739980393,12.9120765735591,-8.53103838401442,13.1562300176004,-8.39301183355705,-0.239730118317554,9.53846634508488,-0.782164768445698
6,6,738084.525594564,-0.2,0.14,-6.53023631481751,4.08948362989822,22.0864528357105,22.2257734163257,-0.55948923224323,9.8627533277349,13.6428752113279,-8.54978526229033,13.8877207346557,-8.41119644708158,0.491620495109353,9.51959812561392,-0.0513698647167173
7,7,738084.525594653,-0.2,0.155,-6.56307159703846,5.70373753272359,22.0513724993006,22.2289231658075,-0.715458829163425,9.84891235728166,14.3761422416333,-8.56468616540212,14.6216681332576,-8.42552974002241,1.22557767436316,9.50438185140139,0.682034073610858
8,8,738084.525594741,-0.2,0.17,-6.58764644160806,7.32116998690356,22.005104255074,22.2330937989776,-0.838087379226614,9.83880705646021,15.1104309345989,-8.57565369744182,15.3566239061536,-8.43592541349601,1.96069516212177,9.49290290590396,1.41660196097997
9,9,738084.525594828,-0.2,0.185,-6.60382133998274,8.93873675415878,21.9476565631866,22.2382981908315,-0.934510331164722,9.83249883992805,15.8442712478307,-8.58262272839619,16.0911164939207,-8.44231947346446,2.69550257397285,9.4852255434846,2.15086457734207
10,10,738084.525594917,-0.2,0.2,-6.61150425400038,10.5533707808823,21.8791101585653,22.244546064183,-1.01113150828415,9.83002699547278,16.5761841350898,-8.58555142323753,16.8236654100446,-8.44467124893846,3.42851969738669,9.48139188757351,2.88334285522779
11,11,738084.525595004,-0.2,0.215,-6.61065199460377,12.1620119535834,21.7996178002122,22.2518438647091,-1.07291922410376,9.83140806226737,17.3046961919361,-8.58442190073571,17.5527959019105,-8.44296403928875,4.15827114110259,9.48142128028308,3.61256251739473
12,12,738084.525595092,-0.2,0.23,-6.60127081361576,13.7616369103625,21.7094027544256,22.2601946692817,-1.1235312151808,9.8366355802436,18.0283543040986,-8.57924050152243,18.2770536130925,-8.43720537045279,4.88330100078645,9.48531000349328,4.33706873117799
13,13,738084.525595179,-0.2,0.245,-6.58341619224973,15.3492882284255,21.6087560457894,22.2695981233719,-1.16562112861622,9.84568021816605,18.7457399611888,-8.57003765732872,18.9950189092301,-8.4274268522411,5.60218720322995,9.49303137965086,5.0554404420878
14,14,738084.525595267,-0.2,0.26,-6.55719183603233,16.9221023249029,21.4980325489679,22.2800504142646,-1.20111834816564,9.85849027584876,19.4554829091387,-8.55686736611061,19.7053205405874,-8.41368364172621,6.31355520171145,9.50453624834746,5.76630405950952
15,15,738084.525595354,-0.2,0.275,-6.52274790761161,18.4773354592968,21.3776460336878,22.2915442796736,-1.23143944732267,9.87499254406122,20.1562738388251,-8.53980629029565,20.4066483385627,-8.39605353022191,7.01609071882743,9.51975380279734,6.46834619102891
16,16,738084.525595442,-0.2,0.29,-6.48027855715472,20.0123872952568,21.2480633075855,22.3040690508405,-1.25763806873274,9.89509349465527,20.8468758443225,-8.51895250700309,21.0977646794535,-8.37463568295313,7.70855126875042,9.5385927592285,7.16032515750458
17,17,738084.525595529,-0.2,0.305,-6.43001882686962,21.5248215713608,21.1097976265751,22.3176107314983,-1.28050896329549,9.91868076385757,21.5261344299897,-8.4944239491934,21.7775144946261,-8.34954907058884,8.38977623636079,9.5609428225264,7.84108106646499
18,18,738084.525595616,-0.2,0.32,-6.3722410213023,23.0123835370136,20.9634015608486,22.3321521098867,-1.30066003933872,9.94562488394058,22.1929858984152,-8.46635658485242,22.4448336591504,-8.32093063992838,9.0586953433465,9.58667640361669,8.50954427398658
19,19,738084.525595703,-0.2,0.335,-6.30725065239882,24.4730139220191,22.347672903746,20.8094595111177,0.252233753873076,9.97578121294299,22.8464640081852,-8.43490238717757,23.0987556479458,-8.28893327684486,9.71433538819246,9.61565053842526,9.16474212200848
20,20,738084.525595789,-0.2,0.35,-6.23538206939437,25.9048593266074,22.3641499341975,20.6485800714176,0.236209759192392,10.0089920088681,23.4857048483503,-8.40022715214815,23.7384164064953,-8.25372361796555,10.355825204899,9.64770895489322,9.8058038958954
21,21,738084.525595902,-0.18,0.05,-4.20511565733845,-5.47784785701298,22.1116569705819,22.2235169937637,0.916089327459778,10.9134354103008,9.29439510652304,-7.49007554617646,9.53287238201467,-7.35398855839241,-3.86008379141822,10.5792691904015,-4.4000223941215
22,22,738084.525595992,-0.18,0.065,-4.27108593779959,-3.92916280952032,22.1418662856156,22.2208196961284,0.743725626107498,10.8847394022048,9.99875724189827,-7.52093148536756,10.2379541444665,-7.38431432554839,-3.15585623150573,10.5492373084537,-3.69635287508019
23,23,738084.525596086,-0.18,0.08,-4.33136507512036,-2.36043057947862,22.1620084660966,22.2190256216616,0.49896725449728,10.8585826278691,10.7123055466052,-7.54908983471724,10.9522197367409,-7.41193274691751,-2.44231432160481,10.5217297756988,-2.98337207431101
24,24,738084.52559618,-0.18,0.095,-4.38563699038847,-0.774074848381112,22.1716985745993,22.2181637583135,0.174702915639649,10.8351078703703,11.4338632243864,-7.57439835386152,11.6744907545445,-7.43669239910179,-1.72063061480462,10.4968917357428,-2.26225146284177
25,25,738084.525596299,-0.18,0.11,-4.43360865295181,0.827306222366027,22.1706039746321,22.2182610745744,-0.184477250614175,10.8144472525105,12.1621695112233,-7.59671611416214,12.4035047954401,-7.4584532493469,-0.992062252012813,10.4748578221464,-1.53424705230621
26,26,738084.525596391,-0.18,0.125,-4.47501417124784,2.44095793142329,22.1584505779957,22.219342271457,-0.499353803340486,10.7967203464216,12.8958886018355,-7.61591551168752,13.1379244009865,-7.47708866301493,-0.257942102698805,10.4557502491727,-0.800690545147356
27,27,738084.525596492,-0.18,0.14,-4.50961864522658,4.06399034915581,22.1350283831347,22.2214295439474,-0.733468148770666,10.7820323955682,13.6336202292616,-7.63188416113718,13.8763476529733,-7.49248729051923,0.480331755396604,10.4396770118536,-0.0629788248701187
28,28,738084.525596589,-0.18,0.155,-4.53722167470297,5.69340269355403,22.1001961217174,22.2245423560998,-0.897932476110956,10.7704726985355,14.3739117410663,-7.64452661815281,14.6173202669453,-7.50455478124351,1.22130806301882,10.426730245103,0.677438059278368
