frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.57925659,-0.2,0.05,-12.7079773881167,-34.3254330127836,24.9000134148212,21.9118069739347,-0.354573813053141,5.64410425944882,-14.218426298677,-14.2291100523248,-14.4603380945309,-14.4865665600175,-29.343344245734,6.0091945096611,-29.2086911899412
1,1,738084.579256694,-0.2,0.065,-12.826791908506,-32.7944242162084,24.8770833591945,22.1228488602728,-0.372834103220554,5.58862171617842,-13.5391824823811,-14.2889091702569,-13.7809162288995,-14.5455210830368,-28.6666448825241,5.95272158697267,-28.5320486311964
2,2,738084.579256793,-0.2,0.08,-12.935235251088,-31.2293229887992,24.8552717400951,22.3275548538077,-0.39268886298167,5.53786024296729,-12.8430604911114,-14.34385355529,-13.0846099971404,-14.5996054375777,-27.9729435779868,5.9009372514289,-27.838424314237
3,3,738084.57925689,-0.2,0.095,-13.0327598517227,-29.6319990880602,24.8346031776168,22.5252138541846,-0.414356456521441,5.49208291528366,-12.1309237621789,-14.3936672027402,-12.3722830206847,-14.6485449080431,-27.2630948003385,5.8541056156319,-27.128673221166
4,4,738084.579256992,-0.2,0.11,-13.1188598253823,-28.0045578903336,24.8150987265532,22.715131393341,-0.438094225728391,5.45153338974924,-11.403752955632,-14.4380939321165,-11.6449161840798,-14.6920847257524,-26.5380706979975,5.81247158475703,-26.4037679131699
5,5,738084.579257133,-0.2,0.125,-13.193077991521,-26.3493311187975,24.7967756963633,22.8966381550892,-0.464206478102144,5.4164325060488,-10.6626416526686,-14.4769009310801,-10.9036033330166,-14.7299936043168,-25.7989569056335,5.77625745588993,-25.6647943274914
6,6,738084.57925724,-0.2,0.14,-13.2550124760235,-24.6688635555132,24.7796475101722,23.0690985080981,-0.493054065234048,5.38697508980068,-9.90879005048292,-14.5098820966282,-10.1495449681298,-14.762067069976,-25.0469463427482,5.74565971484373,-24.9129455682745
7,7,738084.579257339,-0.2,0.155,-13.304322709306,-22.9658958091647,23.2319188379452,24.7637236075325,1.04573064317177,5.36332704318405,-9.14349668545031,-14.5368610832168,-9.38403996644822,-14.7881304967388,-24.2833310340316,5.72084611719215,-24.1495137207904
8,8,738084.579257444,-0.2,0.17,-13.3407346523769,-21.243343335912,23.3845554613505,24.7490093887591,1.01004548450153,5.34562280599715,-8.36814828093712,-14.5576939716227,-8.60847542680062,-14.8080417603289,-23.5094920451798,5.70195313624617,-23.3758797829569
9,9,738084.579257543,-0.2,0.185,-13.3640450950092,-19.5042720412381,23.5265219048917,24.735506206437,0.970082304668296,5.33396326196845,-7.58420788047396,-14.5722714803179,-7.82431479993761,-14.8216934329839,-22.7268876924668,5.6890838529562,-22.593501872621
10,10,738084.579257652,-0.2,0.2,-13.3741248960345,-17.7518709141805,23.657395345443,24.7232113993694,0.925127605489473,5.32841415370958,-6.79320148804453,-14.5805206528157,-7.0330845251822,-14.8290144529042,-21.9370402456787,5.682306351412,-21.8039019303266
11,11,738084.579257768,-0.2,0.215,-13.3709210642777,-15.9894222510827,23.7768220323056,24.7121183693115,0.87434779255444,5.32900505515508,-5.99670349152663,-14.5824059694071,-6.23635944970468,-14.8299712171624,-21.1415213986623,5.68165266916698,-21.0086511918803
12,12,738084.579257869,-0.2,0.23,-13.3544576171146,-14.2202701156361,23.8845215391818,24.7022166982454,0.816786619683753,5.33572893329991,-5.19632118966484,-14.5779298492634,-5.43574735090658,-14.8245680644789,-20.3419368265691,5.68711833467825,-20.2093547497727
13,13,738084.579257969,-0.2,0.245,-13.3248351847017,-12.4477877481379,23.9802897353738,24.6934923028375,0.751381093524347,5.34854231239365,-4.39367877481474,-14.5671325281728,-4.63287291424948,-14.8128471335789,-19.5399101812538,5.6986625055752,-19.4076355548293
14,14,738084.579258068,-0.2,0.26,-13.2822293783707,-10.6753446667543,24.0640004062094,24.6859276209779,0.677012041596596,5.36736603442966,-3.59040114123081,-14.5500913171982,-3.82936153642319,-14.7948876028726,-18.7370668943915,5.71620870220091,-18.6051182275003
15,15,738084.579258168,-0.2,0.275,-13.2268879705557,-8.90627421317181,24.1356055000615,24.6795018272379,0.592612622933224,5.39208659080294,-2.78809789093903,-14.5269192672464,-3.02682332601132,-14.7708043368794,-17.93501816071,5.73964611193578,-17.8034130509743
16,16,738084.579258279,-0.2,0.29,-13.1591269774943,-7.14384226312456,24.1951340245043,24.6741910737027,0.497361275064964,5.42255798239104,-1.98834789629935,-14.4977632828818,-2.22683766088467,-14.7407459831325,-17.1353454613519,5.76883142218992,-17.0041005058544
17,17,738084.579258394,-0.2,0.305,-13.0793257635004,-5.3912177734829,24.2426896592963,24.6699687476495,0.390973927618745,5.45860404991315,-1.1926847512459,-14.4628017448047,-1.43093863442701,-14.7048925793304,-16.3395859607496,5.80359112453272,-16.2087166794894
18,18,738084.579258496,-0.2,0.32,-12.9879213148182,-3.65144575145998,24.2784471918696,24.6668057436125,0.274067049523252,5.50002120396784,-0.402583403771237,-14.4222417134707,-0.640601683269122,-14.6634527435044,-15.5492190714,5.84372421991876,-15.4187398440102
19,19,738084.579258599,-0.2,0.335,-12.885401846202,-1.92742313595706,24.302647914536,24.6646707466536,0.14848104141677,5.5465814751225,0.380551786953436,-14.3763157958615,0.142768359982775,-14.6166605294217,-14.7656544320702,5.88900524587628,-14.6355784482667
20,20,738084.579258698,-0.2,0.35,-12.7722999178291,-0.221877969162702,24.3155941485483,24.6635305178755,0.0173700628229986,5.59803579908959,1.15539738133654,-14.3252787631244,0.917847601460587,-14.5647720350913,-13.9902214892817,5.93918754110085,-13.86056071318
21,21,738084.579258825,-0.18,0.05,-10.5302645867104,-34.5438561451585,24.8917651603233,21.9872394197408,-0.295888986475911,6.62635818013927,-14.3208576165529,-13.2485156774915,-14.5630125883263,-13.5071293540615,-29.4460403550756,6.9906038093479,-29.3138297627024
22,22,738084.579258949,-0.18,0.065,-10.638627172115,-33.0030193702414,24.868592115249,22.2020747207829,-0.311836052054136,6.57631536086815,-13.6372031075238,-13.3029474314957,-13.8791809085549,-13.5607177479272,-28.7649737228372,6.93955766327733,-28.6328343602246
23,23,738084.579259058,-0.18,0.08,-10.7375673235244,-31.4271695945889,24.8465584498186,22.4104388378985,-0.329230316699128,6.53054134591785,-12.9362184051322,-13.3529737826476,-13.1780125850322,-13.6098842856874,-28.0664509518946,6.89274755242471,-27.9344020206779
24,24,738084.579259155,-0.18,0.095,-10.826576654307,-29.8182076927657,24.8256897053995,22.611590688124,-0.348284915901787,6.4892790098668,-12.2187810896241,-13.3983383952205,-12.4603853754609,-13.6543739133525,-27.3513402945248,6.85041743158805,-27.2194014593398
25,25,738084.57925925,-0.18,0.11,-10.905185096249,-28.1782811706634,24.8060077237061,22.8048061027324,-0.369255365224707,6.45275344648387,-11.4858914268231,-13.4388031303161,-11.7272997656396,-13.6939499047796,-26.620633158278,6.81279369358385,-26.488824447861
26,26,738084.579259379,-0.18,0.125,-10.9729675485023,-26.509774796245,22.9893868902509,24.7875304561755,1.17834650366783,6.42116876700746,-10.7386680290479,-13.4741514026658,-10.9798746301458,-13.7283972100895,-25.8754398811388,6.78008196471835,-25.743781580765
27,27,738084.579259528,-0.18,0.14,-11.0295501349812,-24.8152969467995,23.1646699278112,24.7702718153791,1.15255418707483,6.39470508334284,-9.97834137833942,-13.5041913507892,-10.2193407546092,-13.757525615002,-25.1169833650232,6.75246408148983,-24.9854959016319
28,28,738084.579259629,-0.18,0.155,-11.0746158984734,-23.0976617353598,23.3300360492186,24.7542415702166,1.12370789801397,6.37351575964686,-9.20624524088263,-13.5287587332565,-9.4470322484535,-13.7811726239482,-24.3465905936256,6.73009533192758,-24.2152944152358
29,29,738084.579259726,-0.18,0.17,-11.1079097641658,-21.3598671215718,23.4849184906742,24.7394452896371,1.09124833265221,6.35772501199513,-8.42380607162336,-13.5477194675225,-8.66437594710318,-13.799205983636,-23.5656821307796,6.71310204132284,-23.4345975820313
30,30,738084.579259821,-0.18,0.185,-11.1292426268129,-19.6050693528384,23.6288106583599,24.7258843318218,1.05448691502799,6.34742592838205,-7.6325305784855,-13.5609717353752,-7.87287897308995,-13.8115257713843,-22.7757597660884,6.70157957477742,-22.6449069618986
31,31,738084.579259917,-0.18,0.2,-11.1384944306359,-17.836554212738,23.7612729989508,24.7135558810728,1.01257413492792,6.34267897033197,-6.83399168242931,-13.5684475902788,-7.07411469235898,-13.8180659838677,-21.97839254172,6.69559081815858,-21.8477912411712
32,32,738084.579260042,-0.18,0.215,-11.1356161472034,-16.0577056789678,23.8819387705079,24.7024530294348,0.964463048820644,6.34351100336119,-6.02981316919087,-13.5701140163952,-6.26970736167743,-13.8187955764596,-21.1752014542726,6.69516518511357,-21.0448709368799
33,33,738084.579260137,-0.18,0.23,-11.1206305864989,-14.2719726818317,23.9905185551696,24.6925649012755,0.908871561466094,6.34991488701859,-5.22165337725077,-13.5659734061408,-5.46131581180248,-13.8137189204963,-20.3678431748317,6.70029818139473,-20.2378021213238
34,34,738084.579260236,-0.18,0.245,-11.0936320139608,-12.4828347333482,24.0868033883912,24.6838768169837,0.844253390889412,6.36184963713484,-4.41118830162848,-13.5560634419483,-4.65061654611142,-13.8028756646074,-19.5579931659823,6.71095153972275,-19.4282595456169
35,35,738084.579260361,-0.18,0.26,-11.0547845881507,-10.6937672286956,24.1706664325804,24.6763704896385,0.768800083264942,6.37924115414403,-3.60009451231713,-13.540456387433,-3.83928665363234,-13.786340005801,-18.7473285943559,6.72705391970983,-18.6179195606437
36,36,738084.579260456,-0.18,0.275,-11.004319667641,-8.90820722892427,24.2420631700191,24.6700242552194,0.680518394664424,6.40198349294242,-2.79003228859278,-13.519257812372,-3.02898693784666,-13.7642193951846,-17.9375114403593,6.74850214898694,-17.8084432368296
37,37,738084.579260552,-0.18,0.29,-10.9425320760616,-7.12952050487,24.3010301439156,24.6648133231845,0.577458545600437,6.42994063268708,-1.98262935607863,-13.4926047937711,-2.22134564827261,-13.7366527210275,-17.1301721929554,6.77516296462112,-17.0014600703354
38,38,738084.579260704,-0.18,0.305,-10.8697754397673,-5.36097055947226,24.3476823212388,24.6607100517529,0.458192627075435,6.46294869008317,-1.17946558349993,-13.4606636508913,-1.41794317189097,-13.7038080274225,-16.3268944879741,6.80687519902023,-16.1985526338335
39,39,738084.5792608,-0.18,0.32,-10.786456741993,-3.60569026155963,24.3822091975943,24.6576842334316,0.322601770291829,6.50081850776856,-0.382058952603668,-13.4236272847089,-0.62029799801176,-13.6658798393363,-15.5292010054137,6.84345234253007,-15.4012424870032
40,40,738084.579260894,-0.18,0.335,-10.693030253724,-1.86665660998864,24.4048697969438,24.6557033916308,0.172826083137183,6.5433385408549,0.408146939310709,-13.3817122013799,0.170145783872857,-13.623086173856,-14.7385408875246,6.88468540629875,-14.6109776081893
41,41,738084.579260991,-0.18,0.35,-10.5899910106983,-0.146669026357753,24.4159867482257,24.6547330815715,0.0138488925721268,6.59027795975964,1.18979364611886,-13.3351553045986,0.952029255031422,-13.5756653226828,-13.9562788783725,6.93034600396713,-13.8291215475956
