frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.726061148,-0.2,0.05,-29.6053978115677,-21.3940092727321,22.3255500051859,18.9620712457363,-0.945037562660775,-11.3465326943179,-4.76320212607302,-29.001641947987,-4.17527225063806,-29.1640162207591,-18.0695629672468,-11.3236740352099,-17.9994451630854
1,1,738084.726061244,-0.2,0.065,-29.8299566204844,-19.9300478522991,22.3118858472262,19.0758555518878,-0.981786917616393,-11.4537449001722,-4.10833930458923,-29.1117180197025,-3.52126035137796,-29.2725118650942,-17.4173400946889,-11.4310366457298,-17.3460197666472
2,2,738084.726061342,-0.2,0.08,-30.0362277427052,-18.4392954796964,22.2990963386722,19.1836064391739,-1.02021754551324,-11.5524334639107,-3.44055828911243,-29.2131613429049,-2.85436170864998,-29.3723453223977,-16.7521196151141,-11.5298817325352,-16.6795879583693
3,3,738084.726061437,-0.2,0.095,-30.2232197210515,-16.923746369543,22.2872081441945,19.2848686612747,-1.06033965873236,-11.6421164302936,-2.76079322994689,-29.3054807810004,-2.17550970269778,-29.4630278311294,-16.0748278751057,-11.6197272248689,-16.0010782939185
4,4,738084.726061532,-0.2,0.11,-30.3900146567312,-15.3855924840759,22.2762452281985,19.379210029988,-1.10214426670541,-11.7223467534479,-2.07007500453432,-29.3882204745226,-1.48573424328063,-29.5441061376672,-15.3864881867995,-11.7001259240511,-15.3115164022122
5,5,738084.726061627,-0.2,0.125,-30.5357807920941,-13.8272113842772,22.2662286252667,19.4662272416828,-1.14559978652979,-11.7927184647956,-1.36952543305788,-29.4609661155248,-0.786155985606703,-29.6151687551208,-14.6882151311243,-11.7706716711516,-14.6120192702278
6,6,738084.726061721,-0.2,0.14,-30.6597843405816,-12.2511505881717,22.257176236242,19.5455515093233,-1.19064886586188,-11.8528724805925,-0.660349772641187,-29.5233508591057,-0.077978828035205,-29.6758518550573,-13.9812071386145,-11.8310051548665,-13.9037878030796
7,7,738084.726061815,-0.2,0.155,-30.7614002438859,-10.6601085982834,22.2491026557111,19.6168538500819,-1.23720569499379,-11.9025018921495,0.0561724333517534,-29.5750607125501,0.637519231843112,-29.7258446328456,-13.2667374222064,-11.8808192026859,-13.1880977341309
8,8,738084.726061924,-0.2,0.17,-30.8401215548474,-9.05691286941243,22.242019032057,19.6798498794066,-1.28515412424899,-11.9413565891705,0.778698017883448,-29.6158392499499,1.35899674970874,-29.7648939948486,-12.5461433929402,-11.9198634057986,-12.4662890165012
9,9,738084.726062103,-0.2,0.185,-30.8955671706032,-7.44449510223242,22.2359329650959,19.7343039732047,-1.33434691086643,-11.9692470808005,1.50583217713116,-29.6454915144428,2.08506080816004,-29.7928084301022,-11.8208147440649,-11.9479479423197,-11.7397538819743
10,10,738084.726062199,-0.2,0.2,-30.9274876840001,-5.82586434401655,22.2308484420149,19.7800326735941,-1.38460638636665,-11.9860473995163,2.23614154469532,-29.6638869909819,2.81428007470346,-29.809460950013,-11.0921804386575,-11.9649464839353,-11.0099238029794
11,11,738084.726062293,-0.2,0.215,-30.9357691745208,-4.20407846475251,22.226765813043,19.816907236603,-1.43572675137042,-11.991696999228,2.96816807453094,-29.6709615591174,3.54519866580618,-29.8147910062739,-10.3616948777001,-11.9707980972889,-10.2782556351777
12,12,738084.726062388,-0.2,0.23,-30.9204348225796,-2.58221463737572,19.8448552478532,22.2236818080431,0.0833182553561419,-11.9862015896291,3.70044342282911,-29.666718366355,4.2763505076326,-29.808805328361,-9.63082355706194,-11.9655080820782,-9.54621724969679
13,13,738084.726062482,-0.2,0.245,-30.8816442983928,-0.963339491232852,19.8638612603462,22.2215895917552,0.0311844534251245,-11.9696328824702,4.43150350015558,-29.6512275967942,5.00627386525814,-29.7915776561378,-8.90102854111735,-11.9491477214451,-8.81527298332123
14,14,738084.726062577,-0.2,0.26,-30.8196909491917,0.649520384933141,19.8739664436323,22.2204788578546,-0.0210717313905602,-11.942127260258,5.15990285967825,-29.6246251451081,5.73352570671797,-29.7632473784686,-8.17375408664186,-11.9218529550779,-8.08686924081474
15,15,738084.726062671,-0.2,0.275,-30.7349968759266,2.25340692657699,19.8752672648259,22.2203359589571,-0.0731863495717434,-11.9038834121079,5.88422859554513,-29.5871102406901,6.45669557653451,-29.7240171234763,-7.45041274282075,-11.8838220196398,-7.3624205756806
16,16,738084.726062765,-0.2,0.29,-30.6281060580161,3.8454574467737,22.2211440689567,19.8679132567056,1.44589665697259,-11.8551590132687,6.60311344685157,-29.5389420991352,7.17441867473609,-29.674149378357,-6.73237223228235,-11.835312132936,-6.64329655465526
17,17,738084.726062859,-0.2,0.305,-30.4996757372751,5.42292930792393,22.2228833756013,19.8521039500782,1.39483239615868,-11.7962665526561,7.3152478357139,-29.4804357065226,7.88538787045866,-29.6139622448747,-6.02094338538205,-11.776635326055,-5.93080967845696
18,18,738084.72606296,-0.2,0.32,-30.3504663222902,6.98322194747791,22.2255312972353,19.828085080092,1.34464611867607,-11.7275684352581,8.01939061067989,-29.4119568649337,8.58836442189365,-29.543824459509,-5.31736935762518,-11.7081535502352,-5.22620458886295
19,19,738084.72606308,-0.2,0.335,-30.1813301042771,8.52389589375868,22.2290627217365,19.7961441868501,1.29554237393395,-11.649471502636,8.71437831643724,-29.3339166443323,9.28218722402395,-29.4641498237978,-4.62281631068077,-11.6302732015982,-4.53064874264804
20,20,738084.726063175,-0.2,0.35,-29.9931990964724,10.0426885178071,22.2334502609435,19.7566057480187,1.24769740912859,-11.5624211244568,9.39913286465185,-29.2467653959066,9.965780459388,-29.375391200247,-3.93836568379937,-11.5434392165959,-3.84522467917585
21,21,738084.7260633,-0.18,0.05,-27.8299751234417,-21.5753309791857,19.1888323167612,22.298479726479,0.659469442566565,-10.5595310483477,-4.85286425734458,-28.2178877248551,-4.26550886791996,-28.3806914718486,-18.1611743883517,-10.5368706267547,-18.0925550068025
22,22,738084.726063396,-0.18,0.065,-28.0481267133212,-20.1019826674552,19.3065127460253,22.284683436681,0.621843724854722,-10.6636596037404,-4.19323116128108,-28.3249449562545,-3.60673628439532,-28.4861580888057,-17.5042319581342,-10.6411520003019,-17.4344080513694
23,23,738084.726063521,-0.18,0.08,-28.2485983304499,-18.6010987350512,22.2717782134408,19.4179188985257,-0.98848379616717,-10.7595437897332,-3.52031048273957,-28.4236452003356,-2.93470795978815,-28.5832373013396,-16.8339202767898,-10.7371951545923,-16.7628818884665
24,24,738084.726063617,-0.18,0.095,-28.4304085328807,-17.0747119537381,22.2597914834725,19.522567401553,-1.029951054515,-10.8467064386977,-2.83505554228006,-28.5135016565905,-2.25037641835143,-28.6714447274194,-16.1511845089363,-10.8245227993533,-16.0789239091183
25,25,738084.726063714,-0.18,0.11,-28.5926478430146,-15.5250622990442,22.2487478872726,19.6199991258558,-1.0733634122945,-10.9247045530833,-2.13852108446064,-28.594062077827,-1.55479540350699,-28.7503307809305,-15.4570714898469,-10.9026917759083,-15.3835832921992
26,26,738084.726063814,-0.18,0.125,-28.7344914519942,-13.9545844947778,22.2386690391048,19.7097855067162,-1.11870352753866,-10.9931355337247,-1.43185734100968,-28.6649151126161,-0.849113941361001,-28.8194869981753,-14.752723882201,-10.9712992852602,-14.6780051425171
27,27,738084.726063936,-0.18,0.14,-28.8552111837511,-12.3658918254781,22.2295733158808,19.7915346632932,-1.16592290549705,-11.0516430540912,-0.716302253327158,-28.7256962911434,-0.134568566910665,-28.8785520032699,-14.039372491185,-11.0299887627338,-13.963422784721
28,28,738084.72606403,-0.18,0.155,-28.9541863918911,-10.7617563809064,22.2214756766366,19.8648971492559,-1.21493755998934,-11.0999224187649,0.00682806788264827,-28.7760934899243,0.58752620914197,-28.9272169481053,-13.3183268134574,-11.0784552374935,-13.2411482889176
29,29,738084.726064123,-0.18,0.17,-29.0309134744733,-9.14508601609469,22.2143875178876,19.9295711686773,-1.26562458854457,-11.137725251633,0.736150506353704,-28.8158517180533,1.3157890534727,-28.9652302699315,-12.5909639571637,-11.1164500224328,-12.5125613656353
30,30,738084.726064221,-0.18,0.185,-29.0850137239763,-7.51889843568243,22.2083165675189,19.9853071039498,-1.31782018852654,-11.1648633736228,1.47022752819553,-28.8447770821087,2.04878438404295,-28.9924016242201,-11.8587161299466,-11.1437845942458,-11.7790968276107
