frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.750211279,-0.2,0.05,-94.4333815153838,-59.0355048563367,44.4069592383961,24.3508163441962,-1.01208552629393,-57.6332578750506,-31.6295554467245,-88.4934753880324,-23.088168321865,-91.6231086113756,-50.8471341901052,-58.3936243819004,-56.529077761291
1,1,738084.750211371,-0.2,0.065,-95.0463682921699,-56.4677967964482,24.6967320353312,44.332565788098,0.536075798376772,-57.952978191457,-30.539870230496,-88.8234994792273,-22.0027850712158,-91.9465628598709,-49.7727807633331,-58.7106165107925,-55.4467575903341
2,2,738084.750211493,-0.2,0.08,-95.6053380152763,-53.845141122912,25.0411566512637,44.260433132332,0.512922757334793,-58.2488521866112,-29.42314928274,-89.12960856187,-20.8905854590639,-92.2459883641396,-48.6714539346876,-59.0037797572119,-54.3372970419589
3,3,738084.750211615,-0.2,0.095,-96.1075655942228,-51.1708562787061,25.383365168525,44.1906199909143,0.489256248933162,-58.51948460785,-28.280771705479,-89.4103841907797,-19.7529465819324,-92.5199769539461,-47.5445033702376,-59.2717251924896,-53.2020571382875
4,4,738084.750211737,-0.2,0.11,-96.5505450400382,-48.4486388176653,44.1231785227665,25.7226101784584,-1.1057132686132,-58.7635760050823,-27.1143043011778,-89.6645034873639,-18.5914319452649,-92.7672169631191,-46.3934652922406,-59.5131597713276,-52.0425867050047
5,5,738084.750211828,-0.2,0.125,-96.9320244023071,-45.6825458718086,44.0581536897157,26.0581291178713,-1.13038399193984,-58.9799404304286,-25.9254947818164,-89.8907570650292,-17.4077846434974,-92.9865110851611,-45.2200559423462,-59.7269039695896,-50.8606157657468
6,6,738084.750211918,-0.2,0.14,-97.2500384355273,-42.8769711620686,43.9955827023566,26.3891521611475,-1.15554059497904,-59.1675221825877,-24.7162617741944,-90.0880660103646,-16.2039173561412,-93.1767932670452,-44.0261618675365,-59.9119084634253,-49.6580457370038
7,7,738084.750212008,-0.2,0.155,-97.5029381174619,-40.0366147232323,43.9354945688523,26.7149106033474,-1.18116880099071,-59.3254111477492,-23.4886816692263,-90.2554974669802,-14.9818992090104,-93.3371441891717,-42.813827071538,-60.0672694028607,-48.4369364670878
8,8,738084.7502121,-0.2,0.17,-97.6894161738916,-37.1664467128376,43.8779097540084,27.0346455610642,-1.20725161087796,-59.4528563072835,-22.2449724657873,-90.3922783868072,-13.743939651945,-93.4668048978817,-41.5852371762239,-60.1922418515696,-47.1994902653113
9,9,738084.75021219,-0.2,0.185,-97.8085278560581,-34.2716658805376,43.8228399556899,27.3476167866994,-1.23376923184392,-59.549277020177,-20.9874748627405,-90.4978070511705,-12.492369606784,-93.565188195069,-40.3427008398383,-60.2862510024337,-45.9480331705094
10,10,738084.750212279,-0.2,0.2,-97.8597063349731,-31.3576534709958,43.770288009147,27.6531113794744,-1.26069903799259,-59.6142717443849,-19.718630950582,-90.571662019993,-11.2296202364171,-93.6318874459672,-39.0886287761202,-60.348900834629,-44.6849938059327
11,11,738084.7502124,-0.2,0.215,-97.8427722271556,-28.4299234902104,43.7202479113035,27.950452180995,-1.28801556732872,-59.6476239338056,-18.440960941309,-90.6136082403433,-9.95819977226266,-93.6666825393916,-37.8255108053358,-60.3799799505746,-43.4128802550489
12,12,738084.750212491,-0.2,0.23,-97.7579369480587,-25.4940704129258,43.6727049699834,28.2390056349472,-1.31569055915374,-59.6493049334295,-17.1570384466549,-90.6236001316478,-8.68066890829012,-93.6695428211995,-36.5558914397969,-60.3794644167415,-42.134255464758
13,13,738084.75021258,-0.2,0.245,-97.6057997731395,-22.5557154940094,43.6276360680327,28.5181889209485,-1.34369303494118,-59.6194737897971,-15.869464866447,-90.6017815602415,-7.39961532079236,-93.6406269171734,-35.2823445584499,-60.347517526791,-40.851711734816
14,14,738084.750212669,-0.2,0.26,-97.3873386947908,-19.6204528960434,43.5850100348049,28.7874761831604,-1.37198942507248,-59.5584739927273,-14.5808434777407,-90.5484827155357,-6.11762790145165,-93.5802794611473,-34.0074477546741,-60.2844865040967,-39.5678448818983
15,15,738084.750212758,-0.2,0.275,-97.1038953509704,-16.6937968438619,43.5447881127487,29.0464037136413,-1.40054374228794,-59.4668272618497,-13.2937538198621,-90.4642139986146,-4.83727129536448,-93.4890248426184,-32.7337569468414,-60.190896257986,-38.2852286720712
16,16,738084.750212848,-0.2,0.29,-96.7571544850366,-13.7811309645842,29.294573982662,43.5069245059372,0.141478525321379,-59.3452245828262,-12.0107269506533,-90.3496571265353,-3.56106131562313,-93.367558180223,-31.463781822504,-60.0674403991177,-37.006390096492
17,17,738084.750212936,-0.2,0.305,-96.3491185537045,-10.887660875183,29.5316584520898,43.4713669925607,0.112524842917459,-59.1945147787321,-10.7342221066835,-90.2056537373059,-2.29144176345276,-93.2167338087511,-30.1999626458319,-59.9149697996798,-35.7337860235067
18,18,738084.750213025,-0.2,0.32,-95.8820782252334,-8.01837094880158,29.7573991439061,43.4380575928415,0.0834332845171778,-59.0156909679851,-9.46660523778013,-90.0331918474682,-1.03076312056679,-93.0375516338761,-28.9446488969044,-59.7344790496763,-34.4697816987523
19,19,738084.750213113,-0.2,0.335,-95.3585796031689,-5.17798601714683,29.9716089852201,43.4069332658059,0.054246884896069,-58.8098753089934,-8.21012980817977,-89.8333905640742,0.21873649739991,-92.8311417579959,-27.7000801347557,-59.5270912091032,-33.2166314875441
20,20,738084.750213203,-0.2,0.35,-94.781389065003,-2.37093858968409,30.1741709798425,43.3779266274984,0.0250095959526974,-58.5783024616717,-6.96692016752165,-89.6074834836553,1.45494782627653,-92.5987478108536,-26.4683693883296,-59.2940412854892,-31.9764621653913
21,21,738084.75021331,-0.18,0.05,-91.8678912803148,-60.3239440194746,44.2755712273382,24.9681168749265,-0.989768852042602,-56.6042076290844,-32.2477058567992,-87.4780219605636,-23.6984175804875,-90.6143480672728,-51.4649754638344,-57.3687423305092,-57.1593565931032
22,22,738084.750213431,-0.18,0.065,-92.4801707094611,-57.7494724972668,25.3235661927723,44.2026887189633,0.558205500461885,-56.9232317856546,-31.1536189649803,-87.8075616592403,-22.6086030356925,-90.9373067955118,-50.3863811876464,-57.6850353633448,-56.0728092296383
23,23,738084.750213522,-0.18,0.08,-93.0389602805012,-55.1180803359391,25.6773231659665,44.1320817943482,0.534826846636744,-57.2185447954623,-30.0315128004032,-88.1133141578992,-21.4909977642371,-91.2363579475525,-49.279833357767,-57.9776324396637,-54.9581301677577
24,24,738084.750213615,-0.18,0.095,-93.5414824384634,-52.433098724636,26.0286040106338,44.0638102355683,0.51089407397129,-57.4887263943915,-28.8827756171073,-88.3938347954085,-20.3469883192571,-91.510067178614,-48.1466898911903,-58.2451196955882,-53.8166885579074
25,25,738084.750213711,-0.18,0.11,-93.9851789815671,-49.6982571394435,43.997926904558,26.3766019054306,-1.08438424589464,-57.7324526889032,-27.7089932776068,-88.6477750485813,-19.1781574982203,-91.7570972794717,-46.9885050991795,-58.4861797356412,-52.6500512808206
26,26,738084.750213804,-0.18,0.125,-94.3677473654963,-46.9176660709449,43.9344770928423,26.7204950192887,-1.10940803107805,-57.9485145359123,-26.5119425882918,-88.873901155596,-17.9862776427333,-91.9762267303409,-45.8070232892879,-58.699609949222,-51.4599764837869
27,27,738084.750213895,-0.18,0.14,-94.6871747361262,-44.095792834689,43.8734979653577,27.0594552456045,-1.1349634687018,-58.1358349599887,-25.2935812030515,-89.0711117885809,-16.7733005277777,-92.1663672849715,-44.6041689642815,-58.8843398605821,-50.248403689716
28,28,738084.750213985,-0.18,0.155,-94.9417687496848,-41.23743061453,43.8150181125502,27.3926574657076,-1.16103754189114,-58.2934851328847,-24.0560341330119,-89.238454294869,-15.5413438798432,-92.3265801055109,-43.3820336504592,-59.0394470386776,-49.0174405122354
29,29,738084.750214107,-0.18,0.17,-95.130184286518,-38.3476611075339,43.7590572187391,27.7192891381705,-1.18761421241231,-58.4206984586986,-22.8015770124822,-89.3751390443363,-14.2926746750879,-92.4560899871602,-42.1428594990146,-59.1641711118277,-47.7693461220285
30,30,738084.750214201,-0.18,0.185,-95.2514452514487,-35.4318113713444,43.7056258604066,28.0385599821675,-1.21467430431989,-58.516882347341,-21.5326163844277,-89.4805514591471,-13.0296894810301,-92.5542972512617,-40.8890199163964,-59.257925471453,-46.5065117227006
31,31,738084.75021429,-0.18,0.2,-95.3049607812797,-32.4954056811312,43.6547254321839,28.3497115172453,-1.24219542169063,-58.5816273181193,-20.251667376582,-89.5542613614041,-11.7548922123732,-92.6207869451816,-39.6229975868696,-59.3203063084896,-45.2314384024569
32,32,738084.750214412,-0.18,0.215,-95.2905353400405,-29.5441133896869,43.6063482037436,28.6520262085343,-1.2701519064907,-58.6147131525341,-18.9613292359926,-89.596029351693,-10.4708697674146,-92.6553350652542,-38.3473603468129,-59.35109870325,-43.946712824858
33,33,738084.750214537,-0.18,0.23,-95.2083723678077,-26.5836939427269,43.5604775045578,28.9448359859507,-1.29851484234649,-58.6161119068199,-17.6642592693493,-89.6058100233809,-9.18026609028432,-92.6579116113106,-37.0647354499521,-59.3502795808195,-42.654981302027
34,34,738084.750214649,-0.18,0.245,-95.0590713595988,-23.6199402981383,43.5170880282077,29.2275299128601,-1.3272521092263,-58.585987696071,-16.3631457943638,-89.5837519196424,-7.88575526151564,-92.6286803835704,-35.7777828210208,-59.3180174452701,-41.3589228523388
35,35,738084.750214738,-0.18,0.26,-94.843618458057,-20.6586220587034,43.4761462462888,29.4995608156791,-1.35632849283632,-58.5246932674642,-15.0606807402388,-89.5301942467539,-6.59001425161601,-92.5679955392782,-34.4891679288539,-59.2546689113841,-40.0612218782583
