frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.659119482,-0.2,0.05,-17.3937294569153,-14.912376959474,17.0137146726812,18.5386163185527,0.708741132382095,-2.77867895546393,-1.16835641479276,-17.7487956727471,-1.04762303607633,-17.7598876381586,-12.4372119091186,-2.77310328764717,-12.3240744263392
1,1,738084.659119602,-0.2,0.065,-17.5363895582727,-13.6736901091282,17.0961977118596,18.5296318224757,0.66225985995357,-2.84557026417003,-0.609882756983819,-17.8177929613285,-0.489377942798239,-17.8279690467716,-11.8801256711938,-2.84045518766175,-11.7665889274726
2,2,738084.659119691,-0.2,0.08,-17.6674187611829,-12.4138906550218,18.5213950096438,17.1725257313241,-0.95829864249354,-2.90702762272272,-0.0412789330912453,-17.8812612719215,0.0789846664305337,-17.8905043709173,-11.3128333583506,-2.90238168501505,-11.1988984477306
3,3,738084.659119777,-0.2,0.095,-17.7861839681732,-11.1347092449661,18.51392829466,17.2423126023807,-1.01145569068818,-2.96274607099865,0.536631710471298,-17.9388884446626,0.656641517250232,-17.9471828214596,-10.7361531789177,-2.95857713343911,-10.6218220534572
4,4,738084.659119863,-0.2,0.11,-17.8920987882497,-9.83803631229956,17.3051984351004,18.5072519300741,0.502730864055243,-3.01244296712061,1.1229476449983,-17.9903849794801,1.24269122617709,-17.9977164026209,-10.1509818131904,-3.00875813842252,-10.036257299284
5,5,738084.659119949,-0.2,0.125,-17.9846315647097,-8.52591104135776,17.3608547632529,18.5013838131045,0.442686395127069,-3.05586189988131,1.71669452236512,-18.03548803395,1.83615966553689,-18.0418439008746,-9.55828911318321,-3.05266747411178,-9.44317491976529
6,6,738084.659120039,-0.2,0.14,-18.0633129247389,-7.20050747354962,17.4089894559184,18.4963393103959,0.379321395349552,-3.09277636972822,2.31683195025139,-18.0739651869782,2.43600673963952,-18.0793346372264,-8.95911138739292,-3.09007776998483,-8.84361210550933
7,7,738084.659120127,-0.2,0.155,-18.1277426465991,-5.864117909929,17.4493512182201,18.4921311069728,0.312864273768759,-3.12299313866977,2.92226160245523,-18.1056178665718,3.04113449485596,-18.1099918812771,-8.35454334627008,-3.12079486759072,-8.23866443967436
8,8,738084.659120244,-0.2,0.17,-18.1775956522265,-4.51913386296269,17.4817335490608,18.488769078517,0.243670094251336,-3.14635515423418,3.53183654031121,-18.1302843447638,3.65039643954723,-18.1336558303386,-7.74572883087097,-3.14466075238212,-7.62947661749831
9,9,738084.659120332,-0.2,0.185,-18.2126269486478,-3.16802489598525,17.5059780364303,18.4862601932729,0.172223404963022,-3.16274396167438,4.14437157674998,-18.1478422119398,4.26260790537382,-18.1502060661423,-7.13385049174699,-3.16155597469278,-7.01723211612893
10,10,738084.659120424,-0.2,0.2,-18.232675371656,-1.8133157726162,17.5219768861399,18.4846084432592,0.0991282071478019,-3.17208153175371,4.7586544748285,-18.1582102561665,4.87655724183376,-18.1595634150946,-6.5201186250117,-3.17140148701594,-6.4031420219064
11,11,738084.65912052,-0.2,0.215,-18.2376660169928,-0.457562402208763,17.5296746050184,18.4838148062271,0.0250836062741272,-3.17433144816673,5.37345773993263,-18.1613496901329,5.49101760329574,-18.1616911551045,-5.90575940538904,-3.17415984143239,-5.78843325511762
12,12,738084.659120635,-0.2,0.23,-18.2276112838266,0.896672884576935,17.5290687856618,18.4838772406857,-0.0491534855643,-3.16949941819138,5.98755074129557,-18.1572646882184,6.10475906427419,-18.1565955319548,-5.2920027798836,-3.16983571056059,-5.17433645605825
13,13,738084.659120723,-0.2,0.245,-18.2026105018665,2.24684616892752,17.5202099675516,18.4847907128058,-0.122814151479608,-3.15763309157174,6.59971188546485,-18.1460022180085,6.71656078571948,-18.1443255700179,-4.68007029904402,-3.15847571678597,-4.56207380955716
14,14,738084.659120811,-0.2,0.26,-18.1628481545759,3.59045632123601,17.5032005846619,18.4865472542355,-0.195165096664466,-3.13882119477092,7.2087405626661,-18.1276511731755,7.32522295343672,-18.1249721847113,-4.07116316481028,-3.14016757667472,-3.95284708710417
15,15,738084.659120932,-0.2,0.275,-18.1085907588054,4.9250683791458,17.4781930348085,18.4891360506486,-0.265550921481891,-3.11319200947004,7.81346859678148,-18.1023408368112,7.92957821954924,-18.0986666262519,-3.46645076450045,-3.11503858921305,-3.34782617625094
16,16,738084.65912102,-0.2,0.29,-18.0401825000278,6.24833542057964,17.4453869383075,18.4925435584627,-0.333425306418735,-3.08091124436422,8.41277095021292,-18.0702387249153,8.52850239847794,-18.065578304839,-2.8670599402599,-3.08325351671143,-2.7481383466916
17,17,738084.659121108,-0.2,0.305,-17.9580397587466,7.55801849059018,17.4050256765835,18.4967536474519,-0.398368171693954,-3.04217936693759,9.00557546493471,-18.0315478777657,9.12092419895788,-18.0259120653732,-2.27406521354827,-3.0450119248675,-2.15485847263313
18,18,738084.659121196,-0.2,0.32,-17.8626446942254,8.85200421287784,17.3573923203451,18.501747766424,-0.460088945263451,-2.99722847615201,9.5908714586863,-17.986503681484,9.70583381125307,-17.979904994337,-1.68848014682777,-3.0005450627659,-1.569000393621
19,19,738084.659121283,-0.2,0.335,-17.7545380706839,10.1283198061608,17.3028050729955,18.5075051287342,-0.518418461225883,-2.94631880731282,10.1677170382756,-17.9353703127055,10.2822902117361,-17.9278228519836,-1.11124998179041,-2.95011237396192,-0.991509553112663
20,20,738084.659121402,-0.2,0.35,-17.6343115253246,11.3851453166458,18.5140029130762,17.2416123623261,0.997503111039409,-2.88973496647468,10.7352450378762,-17.8784369055423,10.8494270929008,-17.8699562291851,-0.543245647652765,-2.89399773593066,-0.423257008258408
21,21,738084.659121509,-0.18,0.05,-15.8254169235089,-15.0198534913681,17.1460848427838,18.5242399861196,0.759287827884096,-2.07293060744321,-1.22005290129785,-17.0448762581746,-1.10015684090588,-17.0560544072742,-12.4902678731375,-2.0673089489062,-12.3780311363437
22,22,738084.6591216,-0.18,0.065,-15.9611573766721,-13.7723174812678,17.2312703840742,18.5151056789071,0.711915370702728,-2.1364957633952,-0.657276462976162,-17.1105930159068,-0.5376156773468,-17.1208483324898,-11.9289116458879,-2.13133840075968,-11.8162772427476
23,23,738084.659121688,-0.18,0.08,-16.0858758958535,-12.5030913371369,18.5067325528186,17.3101099464472,-0.910068745387116,-2.19491647407387,-0.084086241215055,-17.1710677420172,0.0353268125087553,-17.1803826427736,-11.3570637058827,-2.19023220148687,-11.244032201395
24,24,738084.659121775,-0.18,0.095,-16.1989586275232,-11.2139430903196,17.3821957976168,18.4991437930866,0.605514592602652,-2.24789728309978,0.498676054590155,-17.2259974438644,0.617829013877529,-17.234355746302,-10.7755603774954,-2.24369419290546,-10.662133193557
25,25,738084.659121906,-0.18,0.11,-16.2998365056181,-9.90680820569735,17.4471475764323,18.4923603547936,0.546124651071197,-2.29516411751706,1.09008674790569,-17.2751008664069,1.20896741906179,-17.2824879288562,-10.185320252838,-2.29144953047413,-10.0714996879674
26,26,738084.659122023,-0.18,0.125,-16.387993190335,-8.58377820728662,17.5046178806831,18.4864007593795,0.482493725173467,-2.33646815375172,1.68914572656572,-17.3181224494835,1.80774216086203,-17.324525301866,-9.58733872726431,-2.33324855387052,-9.47312796817032
27,27,738084.65912211,-0.18,0.14,-16.4629725450552,-7.24708624748618,17.5542975694173,18.4812809122934,0.414678784836079,-2.37158946093818,2.29478348470953,-17.3548360596583,2.41308405526961,-17.360243522412,-8.98268102171236,-2.36887043623301,-8.86808414611513
28,28,738084.659122196,-0.18,0.155,-16.5243854486901,-5.8990897805847,17.5959206286392,18.477013942066,0.342891020912888,-2.40034032114415,2.90586959546384,-17.3850483938669,3.02386307366456,-17.3894511825551,-8.37247376986333,-2.39812651153051,-8.25749574016564
29,29,738084.659122283,-0.18,0.17,-16.5719157456784,-4.54225060438452,17.6292684545796,18.473610068465,0.267523037539406,-2.42256813059075,3.52122248366579,-17.4086019567029,3.6388981137618,-17.4119927700541,-7.75789529916698,-2.42086318404602,-7.64254194676432
30,30,738084.659122372,-0.18,0.185,-16.6053251570199,-3.17911263453929,17.6541734226182,18.4710764975209,0.189162396259365,-2.43815779495623,4.1396203192202,-17.4253775223003,4.25696788989069,-17.4277511117344,-7.14016478359568,-2.43696433290946,-7.02444278383302
31,31,738084.659122459,-0.18,0.2,-16.6244570022006,-1.81227785935682,17.6705216262902,18.4694173505114,0.108583980270236,-2.44703354504469,4.75981280811696,-17.4352960051942,4.8768227196594,-17.4366492242674,-6.52053048974996,-2.44635313777274,-6.40444732776368
32,32,738084.659122546,-0.18,0.215,-16.6292386159494,-0.444381000193232,17.6782546995147,18.4686336235328,0.0267165128185719,-2.44916011601567,5.38053362226606,-17.4383196817698,5.49719694823726,-17.4386515144238,-5.9002573740683,-2.44899326860042,-5.78382130196418
33,33,738084.659122631,-0.18,0.23,-16.6196823836591,0.921936549264588,17.6773706619502,18.4687231831528,-0.0554157779150928,-2.44454325320505,6.00051318339836,-17.4344527241466,6.11682172561985,-17.4337642911314,-5.28061431510355,-2.44488940236306,-5.16383430114673
34,34,738084.659122741,-0.18,0.245,-16.5958853652444,2.28405289803253,17.6679237626807,18.4696807937676,-0.13676845331147,-2.43322952933381,6.61849150196763,-17.4237410305625,6.73443783795839,-17.4220355739233,-4.66286127950495,-2.4340870511724,-4.54574695017944
35,35,738084.659122829,-0.18,0.26,-16.558027521865,3.63939134137432,17.650023329303,18.4714981799311,-0.216355894465128,-2.41530548044219,7.2332307701729,-17.4062713593497,7.34880829226008,-17.403554205386,-4.04823672251644,-2.41667170893808,-3.93079829848402
36,36,738084.659122949,-0.18,0.275,-16.5063686054529,4.98544496453583,17.6238316666277,18.474164118303,-0.293319606386791,-2.39089608998274,7.84352741901679,-17.3821697961915,7.95873036457681,-17.3784482978004,-3.43794551339037,-2.39276734573147,-3.32019374050064
37,37,738084.65912304,-0.18,0.29,-16.4412438129427,6.31979962633816,17.5895610755692,18.477664561977,-0.366974824746638,-2.3601626710071,8.44822337199087,-17.3515996053181,8.56304684449538,-17.3468830650968,-2.83314765378007,-2.3625342995581,-2.71509373037842
38,38,738084.659123126,-0.18,0.305,-16.3630583434406,7.64015484636024,17.547470096251,18.481982789249,-0.436830936328365,-2.32330021420265,9.04621626104437,-17.3147585335626,9.16065624180587,-17.309058109447,-2.23494802443006,-2.32616663309606,-2.11660352625084
39,39,738084.659123213,-0.18,0.32,-16.2722810258982,8.94434220592635,17.4978590945269,18.487099578674,-0.502587810639647,-2.28053428387983,9.63646841187701,-17.2718756509032,9.75052176261283,-17.2652042464594,-1.64438735435679,-2.2838890373361,-1.52576415829745
40,40,738084.659123329,-0.18,0.335,-16.1694372052841,10.2303409651923,17.441065332774,18.4929934030824,-0.564114505814848,-2.23211755427972,10.2180144527387,-17.2232078216768,10.3316789092722,-17.2155799634095,-1.06243455977198,-2.2359533743637,-0.943544767802682
41,41,738084.659123424,-0.18,0.35,-16.0551010891261,11.4962907006182,17.3774576693052,18.4996406412492,-0.621418219050469,-2.1783260844833,10.7899674511209,-17.1690359067553,10.9032416087249,-17.1604676109643,-0.489980549919527,-2.1826349574864,-0.370836414313054
