frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.484576724,-0.2,0.05,-2.66449757647313,-6.27037739729146,17.8166210601504,17.9505082777929,1.1689814446699,10.0941086115371,5.8927404087417,-4.68027412664967,6.06488017388121,-4.61243487275206,-4.75440365785774,9.85465599393571,-5.26289411179908
1,1,738084.484576817,-0.2,0.065,-2.71075714574867,-5.03291091198315,17.8528869123896,17.9470610901316,1.07674279977914,10.0741549884653,6.45534874734735,-4.70190409165617,6.62811498169548,-4.63375794894249,-4.19192143586188,9.83361519978994,-4.70091936179837
2,2,738084.484576905,-0.2,0.08,-2.75286667082788,-3.77881266593516,17.8814133845702,17.9443596514214,0.941197522045333,10.0560433222932,7.0256847634257,-4.72158480426732,7.19907787543778,-4.65312605082704,-3.62162067367729,9.81440234473805,-4.13113015373943
3,3,738084.484577026,-0.2,0.095,-2.79060339371586,-2.50995045040871,17.9018785513522,17.9424270666535,0.732499705741084,10.0398739130441,7.60284263338886,-4.73920926589205,7.77686174481796,-4.67043263776098,-3.04440418457864,9.79711954505892,-3.55442838421069
4,4,738084.484577116,-0.2,0.11,-2.82376115405323,-1.2283301796424,17.9139988702744,17.941284651593,0.410308391129584,10.0257394111866,8.18584963663289,-4.75467855158002,8.36049254603603,-4.68557928738215,-2.46124210903896,9.78186139504726,-2.97178322966273
5,5,738084.484577236,-0.2,0.125,-2.85215322419701,0.0639174325204226,17.9175340947635,17.9409517345163,-0.0224064860715783,10.0137235108696,8.77367277681608,-4.7679032002458,8.94893593479982,-4.69847708284491,-1.87316533978078,9.76871364653897,-2.38422457898597
6,6,738084.484577325,-0.2,0.14,-2.8756149723961,1.36455278200967,17.9122916941286,17.9414454672636,-0.443061159004862,10.0038997235211,9.36522667536166,-4.77880452040743,9.54110517253065,-4.70904791475225,-1.28125766919074,9.75775196631464,-1.79283518945085
7,7,738084.484577414,-0.2,0.155,-2.89400628445814,2.67124564604821,17.898130638301,17.9427806528972,-0.745392464020126,9.99633026529452,9.95938262552335,-4.78731577585808,10.1358701938411,-4.71722566225011,-0.686646769498694,9.74904080510371,-1.19874167626481
8,8,738084.484577504,-0.2,0.17,-2.90721367469328,3.98159551006658,17.874964425044,17.9449695882482,-0.940112252626352,9.9910650901595,10.5549786521687,-4.79338321744656,10.7320676801705,-4.72295721953098,-0.0904941594273252,9.74263241030976,-0.603104489276843
9,9,738084.484577606,-0.2,0.185,-2.91515202483479,5.29315355724308,17.8427632426855,17.9480219296448,-1.06738506336566,9.98814109730568,11.1508303830656,-4.79696693044615,11.3285119450413,-4.72620333731847,0.506015649401755,9.73856601152681,-0.00710706990657259
10,10,738084.484577729,-0.2,0.2,-2.91776589778275,6.60344586864368,17.8015551880672,17.9519445791392,-1.15473635271529,9.98758153702459,11.7457425041761,-4.79804147174173,11.9240064031257,-4.7269392536829,1.101686599505,9.7368672034806,0.588055585137538
11,11,738084.484577817,-0.2,0.215,-2.91503038817581,7.9099973216022,17.7514264876618,17.9567415995255,-1.21771457080918,9.98939563353669,12.3385205463557,-4.79659627709443,12.5173553701892,-4.72515509459261,1.69532287581718,9.73754754537094,1.18118870139241
12,12,738084.484577906,-0.2,0.23,-2.90695148227006,9.21035565106787,17.6925207038968,17.9624141548328,-1.26507363897578,9.99357843659318,12.9279827355377,-4.7926358257812,13.1073759256731,-4.72085603163697,2.28574076739394,9.74060438899207,1.77110957785958
13,13,738084.484577993,-0.2,0.245,-2.89356591682422,10.5021151229665,17.6250369419302,17.9689604804412,-1.30194469079899,10.000110906431,13.5129716339896,-4.78617955758642,13.6929095652138,-4.71406219207174,2.87178032989909,9.74602094074765,2.35665923951523
14,14,738084.484578082,-0.2,0.26,-2.87494054373996,11.7829392838743,17.5492271055127,17.9763758830301,-1.33148038682474,10.0089602291817,14.0923653069341,-4.77726154506646,14.2728333771342,-4.70480832426044,3.45231658263748,9.75376655519454,2.9367136250983
15,15,738084.484578169,-0.2,0.275,-2.85117121950469,13.0505822855292,17.4653922818172,17.9846527722996,-1.35570508769622,10.0200803525091,14.6650877663742,-4.76592993178268,14.8460704945378,-4.69314322936682,4.02626999115111,9.76379725037787,3.51019406140034
16,16,738084.484578257,-0.2,0.29,-2.82238125663208,14.302908337608,17.3738783635,17.9937807197427,-1.37597017158978,10.0334127244694,15.2301184713031,-4.75224615441166,15.4115996020342,-4.67912897734819,4.59261601349115,9.77605642838171,4.07607680233532
17,17,738084.484578345,-0.2,0.305,-2.78871948463316,15.5379089112632,17.275071036149,18.0037465487129,-1.39320863670376,10.0488872126923,15.7865006989872,-4.73628397291586,15.9684633116892,-4.6628399315631,5.15039352358027,9.79047577854567,4.63340144633528
18,18,738084.484578431,-0.2,0.32,-2.75035797889465,16.7537174009703,17.1693902767521,18.014534450704,-1.40808361862254,10.0664231762203,16.3333486435525,-4.71812833802546,16.5157752643968,-4.64436161134511,5.69871196649581,9.80697633596184,5.18127808698735
19,19,738084.484578519,-0.2,0.335,-2.7074895233486,17.9486210415543,17.0572845165249,18.0261261269689,-1.42107845352526,10.0859306589469,16.8698531433575,-4.69787412892427,17.0527258581799,-4.62378942551549,6.23675714566367,9.82546966436395,5.7188930969466
20,20,738084.484578606,-0.2,0.35,-2.6603248769091,19.1210699704059,16.9392246240956,18.0385009525942,-1.43255322869195,10.1073116716029,17.3952859850608,-4.67562479615782,17.5785865514155,-4.60122731191104,6.76379558838025,9.84585913044136,6.24551349153858
21,21,738084.484578718,-0.18,0.05,-1.07197788698732,-6.37614128874315,17.8288033165881,17.9493487078388,1.40423072441689,10.8188176229628,5.84570431675605,-3.95624549812698,6.01637065382988,-3.88799220701966,-4.80262253325009,10.5798725727244,-5.31144166040926
22,22,738084.484578808,-0.18,0.065,-1.10897009685445,-5.12858194087744,17.8664578642849,17.945774823817,1.35784167580053,10.803214930338,6.41293090776233,-3.97355947682111,6.58422019136802,-3.90499406706735,-4.23554218600971,10.563176108232,-4.74487575868308
23,23,738084.484578897,-0.18,0.08,-1.14255703257026,-3.86389378839797,17.8962234726928,17.942960637558,1.28328827474086,10.7890906289522,6.98812020039902,-3.98928555950204,7.16003373380015,-3.92040239655956,-3.66040591867771,10.547943337167,-4.17025797084411
24,24,738084.484578985,-0.18,0.095,-1.17255329766396,-2.58399033729974,17.9177629330668,17.9409301889914,1.1448065556468,10.7765265418331,7.57034407083914,-4.00333493299463,7.74288187858473,-3.93412886429082,-3.07813866134246,10.5342579320579,-3.58851227365587
25,25,738084.484579075,-0.18,0.11,-1.1987872466654,-1.29093013679563,17.9397056691505,17.9307787310389,-0.748405672516519,10.7655982681078,8.15860412588618,-4.01562544571187,8.33176491155932,-3.94609184638354,-2.48973606125443,10.5221974767049,-3.00063331198167
26,26,738084.484579168,-0.18,0.125,-1.22110339316872,0.0130970502065952,17.9393072084247,17.9350182919382,1.56007115312267,10.7563740924847,8.75183857721617,-4.02608278704548,8.92561969288464,-3.95621760241108,-1.89625765851947,10.5118323615848,-2.40767958248782
27,27,738084.484579264,-0.18,0.14,-1.23936467545429,1.32578684528318,17.9397526774003,17.9302787067316,0.751720041194721,10.7489139605452,9.34893047886755,-4.03464159669405,9.52332790730773,-3.96444138059725,-1.29881869284837,10.5032247423798,-1.81076524947372
28,28,738084.484579359,-0.18,0.155,-1.253454518395,2.64473939007191,17.9164107899338,17.9410575029621,-1.12821113100408,10.7432685483844,9.94871721082703,-4.04124647310576,10.1237255613524,-3.97070842132071,-0.698580657117717,10.4964275904296,-1.21105070841744
29,29,738084.48457948,-0.18,0.17,-1.26327863232048,3.96748069024982,17.8933223331694,17.943234502003,-1.26253793373872,10.7394784537612,10.5500010443437,-4.04585285166904,10.7256135627774,-3.97497482963718,-0.0967407608725221,10.4914838625984,-0.609732060174271
30,30,738084.48457958,-0.18,0.185,-1.26876649541849,5.29148575174414,17.8609804380849,17.9462937371386,-1.33546401436532,10.7375735332916,11.1515605813832,-4.04842772609412,11.3277691744014,-3.97720829036444,0.505479489692973,10.4884258155189,-0.00802970214633955
