frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.563779642,-0.2,0.05,-15.2608702787315,19.5763674581846,34.1282432050568,35.0749937174372,-0.908646283909654,11.6783961360533,38.2057257898323,-18.634560672832,38.994417697264,-17.935218946079,18.4656273392675,10.4843912736759,17.4809160099264
1,1,738084.563779733,-0.2,0.065,-15.4247764250028,21.9434814245809,33.9791606770767,35.0866637627999,-0.95810525166939,11.6071185024103,39.2738010680507,-18.7072124421732,40.0636951621619,-18.0067403661957,19.5361478774011,10.410733102252,18.5507125879053
2,2,738084.563779821,-0.2,0.08,-15.5756155103966,24.3260514418242,33.8128139154984,35.099829231097,-1.00128069514009,11.5418222859844,40.3474377103842,-18.7734903763261,41.1384963233803,-18.0718635706952,20.6124743822033,10.3430695253064,19.6263344083137
3,3,738084.56377991,-0.2,0.095,-15.7126549673631,26.7199763344254,33.6290760486495,35.1145499905236,-1.0392106854251,11.4828396733817,41.4246283483755,-18.8330475443754,42.2168100991339,-18.1302432506003,21.6926017833139,10.2817380779407,20.7057785215306
4,4,738084.563779998,-0.2,0.11,-15.8352147058692,29.1209714547928,33.4279241285849,35.1308844198535,-1.07274604681806,11.4304779081388,42.5032823079305,-18.8855637793509,43.2965422175054,-18.1815610442734,22.7744403941324,10.2270514174137,21.786957308527
5,5,738084.563780086,-0.2,0.125,-15.9426762972764,31.5246027617458,33.2094439958385,35.1488889219418,-1.10258182668841,11.3850149955345,43.5812427928593,-18.9307501904379,44.3755324425653,-18.2255300397459,23.8558330244298,10.1792929757434,22.8677155696672
6,6,738084.563780206,-0.2,0.14,-16.0344916067078,33.9263247744447,32.9738334852103,35.168617414479,-1.12928605757034,11.3466956720321,44.6563059313366,-18.9683533882367,45.4515736628932,-18.2618989867972,24.9345739745609,10.1387128742564,23.9458494952147
7,7,738084.563780295,-0.2,0.155,-16.1101906408943,36.3215217314961,32.7214037955603,35.1901208111517,-1.15332422104822,11.3157277493468,45.7262413445342,-18.9981593072076,46.5224325007452,-18.2904561030455,26.0084295728509,10.1055242112309,25.0191271796837
8,8,738084.563780388,-0.2,0.17,-16.1693883947323,38.7055511434553,35.2134464955194,32.4525789074517,0.395717017960755,11.2922789374845,46.7888138289929,-19.0199965156515,47.5858710323699,-18.311032364632,27.0751598494406,10.0798998282375,26.085310273899
9,9,738084.563780504,-0.2,0.185,-16.2117904949892,41.0737888197572,35.2386378041309,32.1678929847483,0.375928362899299,11.276474240694,47.8418056895333,-19.0337389148022,48.6396691552692,-18.323504183417,28.1325408845078,10.0619696504472,27.1421763132468
