frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.754939213,-0.2,0.05,-49.431814937925,-46.132314141302,29.010787270167,18.7540741763401,-0.819911015344733,-25.0614148485404,-26.4295894808257,-46.7149648844098,-22.4476107546776,-48.3784973865974,-39.8706843544889,-25.203503133192,-42.7138422845019
1,1,738084.754939306,-0.2,0.065,-49.7586328106508,-44.5201940104415,28.9614297723393,19.0256366025372,-0.840904347594459,-25.2334414758901,-25.74484758814,-46.8928539206804,-21.7639239576764,-48.5537514544419,-39.1919106240677,-25.3748390841677,-42.0327169416384
2,2,738084.754939397,-0.2,0.08,-50.056211909027,-42.869128140689,28.9137056525721,19.2954109550297,-0.862587057653011,-25.3922731406453,-25.0405841927105,-47.0574645098287,-21.060786103818,-48.7156804399908,-38.4935914254217,-25.5330015501141,-41.3319995068424
3,3,738084.754939519,-0.2,0.095,-50.3230777738763,-41.1810022609869,28.8676530909207,19.5627553718538,-0.884976655262483,-25.5371485609038,-24.317588334026,-47.2080208402439,-20.3389862395593,-48.8635125901517,-37.7765028812624,-25.6772313779201,-40.6124695495562
4,4,738084.754939612,-0.2,0.11,-50.5578737721751,-39.4579597922928,19.8270142609071,28.8233052532211,0.662706840050614,-25.6673598214369,-23.5767789344547,-47.3438005469616,-19.5994428978141,-48.9965299750001,-37.0415507865347,-25.806822719127,-39.8750366658851
5,5,738084.754939703,-0.2,0.125,-50.7593800587661,-37.7023937138274,20.0875249339879,28.7806899005353,0.638855910725922,-25.7822620641406,-22.8192017519037,-47.4641445518439,-18.8432010355663,-49.1140783006875,-36.2897676835038,-25.921132696263,-39.1207375317896
6,6,738084.754939793,-0.2,0.14,-50.9265313285007,-35.9169341387396,20.3436247139966,28.73982906724,0.614253857028844,-25.8812826397556,-22.046024169858,-47.568466368551,-18.0714268147298,-49.2155761801588,-35.5223077815072,-26.0195905306338,-38.3507307945578
7,7,738084.754939886,-0.2,0.155,-51.0584328782973,-34.1044316264797,20.5946583690603,28.7007388132998,0.588889880507085,-25.9639294750753,-21.2585278213284,-47.6562606231227,-17.285400223341,-49.3005236128956,-34.7404397152655,-26.1017058863694,-37.5662897967587
8,8,738084.754939975,-0.2,0.17,-51.1543745216974,-32.2679363943495,20.839985706441,28.6634290555826,0.562755835024503,-26.0297984204781,-20.4580991116641,-47.7271105514162,-16.4865056024296,-49.3685094355847,-33.9455372038071,-26.1670761961552,-36.7687931952379
9,9,738084.754940064,-0.2,0.185,-51.2138419442703,-30.4106737333874,28.6279034843777,21.0789891459664,-1.03494964677002,-26.078579363842,-19.6462177752795,-47.7806942557974,-15.6762202137948,-49.4192175269589,-33.1390677419238,-26.2153927552649,-35.9597136077839
10,10,738084.754940185,-0.2,0.2,-51.2365251519666,-28.5360160565102,28.5941595624087,21.3110810832892,-1.0626353693602,-26.1100609281774,-18.8244436693717,-47.8167895348574,-14.856101051745,-49.4524315816484,-32.322579524047,-26.2464454017853,-35.1406044882681
11,11,738084.754940275,-0.2,0.215,-51.2223237471364,-26.6474521365893,28.5621886080434,21.5357108560686,-1.09109504386655,-26.1241336105822,-17.9944020701316,-47.8352771404215,-14.0277701640272,-49.4680383085329,-31.4976868629075,-26.2601256410797,-34.3130854936528
12,12,738084.754940365,-0.2,0.23,-51.1713488614214,-24.7485541875752,28.5319759580649,21.7523711352543,-1.12032148634031,-26.1207912674893,-17.1577677901033,-47.8361423638963,-13.1928988001424,-49.4660289569771,-30.6660544186879,-26.2564281198749,-33.4788266597643
13,13,738084.754940466,-0.2,0.245,-51.0839216781268,-22.8429435190447,28.5035012038873,21.9606035758694,-1.15030246104733,-26.1001309033949,-16.3162484763176,-47.8194749067039,-12.3531907459649,-49.4464991270957,-29.8293805956522,-26.2354504074079,-32.6395317440254
14,14,738084.754940556,-0.2,0.26,-50.9605685906017,-20.9342555454769,28.4767384968755,22.1600035971359,-1.18102022497509,-26.0623507744999,-15.4715674751814,-47.7854670444605,-11.5103652298079,-49.4096468751097,-28.9893804900364,-26.1973910952631,-31.796921120196
15,15,738084.754940644,-0.2,0.275,-50.8020131375629,-19.0261049397492,28.4516569095739,22.3502241756726,-1.21245111987552,-26.0077468723223,-14.6254466606009,-47.7344101488139,-10.6661397953761,-49.3557691790555,-28.1477687839607,-26.142546280973,-30.9527146210894
16,16,738084.754940741,-0.2,0.29,-50.6091649649712,-17.1220517096487,28.4282208466274,22.5309785834985,-1.24456523301819,-25.9367079022555,-13.7795896158642,-47.6666896815709,-9.82221353106256,-49.2852568807101,-27.306242974794,-26.0713045503019,-30.1086147198173
17,17,738084.754940831,-0.2,0.305,-50.3831061481803,-15.225568929276,28.4063904927817,22.7020420367347,-1.27732614976398,-25.8497089160998,-12.9356655383665,-47.5827788204404,-8.98025102348068,-49.1985882641409,-26.4664673085074,-25.984140617026,-29.2662904191084
18,18,738084.754940919,-0.2,0.32,-50.1250752682203,-13.340012773781,28.3861222901875,22.8632522439019,-1.3106908196219,-25.7473037933962,-12.0952942006716,-47.4832309122676,-8.14186736759622,-49.0963214676378,-25.6300577506146,-25.8816078147611,-28.4273621831328
19,19,738084.754941007,-0.2,0.335,-49.8364497055503,-11.4685954206177,28.3673694286816,23.0145089073369,-1.34460955709997,-25.6301167927839,-11.2600322543477,-47.3686709765831,-7.30861451876077,-48.9790859525154,-24.7985682817732,-25.7643296616576,-27.5933881995464
20,20,738084.754941097,-0.2,0.35,-49.5187266198445,-9.61436125617897,28.3500823463797,23.1557722245758,-1.3790261950339,-25.4988334106239,-10.4313611073239,-47.2397864988458,-6.48196921638892,-48.8475732685827,-23.9734787499677,-25.6329907347719,-26.7658522041306
21,21,738084.754941216,-0.18,0.05,-47.3604452711121,-46.8889077553161,28.9544842379087,19.0644504343409,-0.790401206546859,-24.1789388255291,-26.7942055650358,-45.8376849086631,-22.80953392155,-47.5043864716626,-40.2346158048763,-24.3232145890516,-43.0834538463197
22,22,738084.754941332,-0.18,0.065,-47.6832688366408,-45.2721583319174,28.9055211208495,19.3424111178267,-0.81133069974068,-24.3484055528924,-26.1069675316946,-46.013121290159,-22.1233361351707,-47.6771874891705,-39.5534081353556,-24.4919959640124,-42.3999128829624
23,23,738084.754941423,-0.18,0.08,-47.9774564128924,-43.6151551002669,28.8582109547267,19.6184489606585,-0.832989418974177,-24.5049238037519,-25.3995595313143,-46.1755220010282,-21.4170417901301,-47.8369032759165,-38.8520071922564,-24.6478494874155,-41.6961276971555
24,24,738084.754941514,-0.18,0.095,-48.2415243056014,-41.9197891158388,28.8125927475903,19.8918831543725,-0.855399427818453,-24.6477288925145,-24.6727729293061,-46.3241071578901,-20.6914423840277,-47.9827580039623,-38.1311910259984,-24.7900126104027,-40.9728796866225
25,25,738084.754941611,-0.18,0.11,-48.4741055695087,-40.1882222963634,20.1620186100174,28.7687002724627,0.692214430300779,-24.7761091182415,-23.9275355133325,-46.4581499463625,-19.9474654181551,-48.1140293158292,-37.3918738790766,-24.9177757105878,-40.2310868255598
26,26,738084.754941726,-0.18,0.125,-48.6739694563362,-38.4228795668221,20.4281531564636,28.7265616684074,0.668239570287449,-24.8894156929213,-23.1649086003181,-46.5769867095432,-19.18617148697,-48.230058386071,-36.6351034216449,-25.0304919957305,-39.4718008800109
27,27,738084.754941816,-0.18,0.14,-48.8400396617001,-36.6264364150139,20.6895852539236,28.6861991121197,0.643454020115929,-24.9870721335061,-22.3860818319647,-46.6800265041354,-18.4087490623602,-48.3302594429592,-35.86205568358,-25.1275868712804,-38.6962023127414
28,28,738084.754941905,-0.18,0.155,-48.9714108668965,-34.8018018702986,20.945622059814,28.6476285690133,0.617841557469556,-25.0685828607306,-21.5923656463439,-46.7667598635225,-17.6165069609072,-48.4141284899597,-35.0740276677862,-25.2085665154356,-37.9055928626581
29,29,738084.754941995,-0.18,0.17,-49.0673630962858,-32.9520970620391,21.1955876615519,28.6108596269734,0.591388530137617,-25.1335407582278,-20.7851814877157,-46.8367665173523,-16.810864556747,-48.4812509772292,-34.272427703748,-25.2730254158076,-37.101385858224
30,30,738084.754942116,-0.18,0.185,-49.1273734562458,-31.0806296725458,21.4388312753723,28.5758954207604,0.564084396542881,-25.1816334672156,-19.9660498934438,-46.8897218389333,-15.9933398791605,-48.5313081952801,-33.4587636768438,-25.3206526435965,-36.2850944011205
31,31,738084.754942215,-0.18,0.2,-49.1511248881955,-29.1908647334223,28.5427326422494,21.674735199772,-1.03487401816569,-25.2126482246193,-19.136576671762,-46.9254018243584,-15.1655358086178,-48.5640821958916,-32.6346293437299,-25.351236673685,-35.4583176313661
32,32,738084.754942306,-0.18,0.215,-49.1385116577702,-27.2863923572865,28.5113616399168,21.902722320118,-1.06389659782299,-25.2264750947063,-18.2984374530568,-46.9436864498235,-14.3291246537089,-48.5794590879931,-31.8016890130643,-25.3646686012349,-34.622725354268
33,33,738084.754942396,-0.18,0.23,-49.0896413945206,-25.3708931043925,28.4817666001578,22.1222629598374,-1.09377725688325,-25.2231084941858,-17.4533609562843,-46.9445613038661,-13.4858314500559,-48.5774306066944,-30.9616609300014,-25.3609436551265,-33.780041368862
34,34,738084.754942485,-0.18,0.245,-49.0048336155322,-23.4481017725492,28.45392580655,22.3328809088482,-1.12450798821736,-25.2026469657825,-16.6031113577211,-46.9281174469283,-12.6374163676922,-48.5580939093563,-30.1162997488102,-25.3401609635743,-32.9320258835235
35,35,738084.754942573,-0.18,0.26,-48.884614773922,-21.5217704460575,28.4278119677607,22.5341584723094,-1.15607455855808,-25.165291212609,-15.749470178798,-46.8945495086156,-11.7856566427071,-48.5216496105989,-29.267378507988,-25.3025215844076,-32.0804574344689
36,36,738084.754942663,-0.18,0.275,-48.729709985192,-19.5956316634694,28.4033926057549,22.7257404247956,-1.1884559159227,-25.1113404621651,-14.894218121745,-46.8441520903298,-10.9323284607875,-48.4683981253726,-28.4166705347669,-25.248324868895,-31.2271147353727
37,37,738084.754942751,-0.18,0.29,-48.5410316953472,-17.6733625465501,28.3806304921315,22.9073368000449,-1.22162366389078,-25.0411872814775,-14.0391172756538,-46.7773145944214,-10.0791892140595,-48.3987344425875,-27.5659317004369,-25.1779632805421,-30.3737588807614
38,38,738084.754942839,-0.18,0.305,-48.319665633602,-15.7585506768112,28.3594841224938,23.0787244723255,-1.25554163383245,-24.9553110110004,-13.1858940921657,-46.6945146479327,-9.22796052915955,-48.3131414985584,-26.7168834251593,-25.0919158363075,-29.5221163029884
39,39,738084.754942927,-0.18,0.32,-48.0668544724822,-13.8546624276705,28.3399082179472,23.2397475383958,-1.29016558758056,-24.8542700224025,-12.3362234911169,-46.5963103272341,-8.38031242559911,-48.2121823575115,-25.8711967927211,-24.9907403750089,-28.6738628441598
