frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.632218731,-0.2,0.05,-65.8862675651132,11.3454734703468,53.6531735028317,48.8894626500463,1.40027083427462,-21.9965523564588,46.1243662122813,-66.9729483574246,43.6890134630598,-65.1000226618511,11.2256481015225,-22.4858911127598,14.8487180708684
1,1,738084.632218866,-0.2,0.065,-66.4291377986166,14.9601305159252,53.665086321159,48.7166258804427,1.34928739375015,-22.2339204612524,47.7530623154909,-67.2131026657035,45.3138159505115,-65.3354617166646,12.8534576265404,-22.7251779091027,16.4803719248147
2,2,738084.632218964,-0.2,0.08,-66.9306906709669,18.6094253336933,53.6787781430928,48.5200214246081,1.29960583126447,-22.4517130402817,49.3957341341457,-67.4329779236595,46.952501855273,-65.5505139809139,14.4957550327548,-22.9448186132007,18.1265028520572
3,3,738084.632219058,-0.2,0.095,-67.3885940676969,22.2873465666305,53.6943229704421,48.2994000740489,1.25139171161938,-22.6488473787977,51.0494704981588,-67.6314642433739,48.6021651438905,-65.7440763801961,16.1496463180779,-23.1437244804952,19.7842086215156
4,4,738084.632219153,-0.2,0.11,-67.8006842638087,25.9875448673281,53.7117936312649,48.0546545175523,1.20477475620199,-22.8243230006365,52.7112059799993,-67.8075372318195,50.2597461889817,-65.9151321440081,17.8120807972934,-23.3208892577685,21.4504301665651
5,5,738084.632219247,-0.2,0.125,-68.1649952784207,29.7033805726974,53.7312611992279,47.7858268016136,1.15984971527523,-22.9772356829095,54.3777446841061,-67.9602724030938,51.9220555317519,-66.0627651767846,19.47987462896,-23.4754032684107,23.1219751899616
6,6,738084.632219341,-0.2,0.14,-68.4797864316549,33.4279781136715,53.752794376468,47.4931135253292,1.11667864552077,-23.1067905875081,56.045787242859,-68.0888586677238,53.5858008394775,-66.1861734914138,21.1497375794192,-23.6064666124803,24.7955450107112
7,7,738084.632219434,-0.2,0.155,-68.7435673679217,37.1542862724826,53.7764588385657,47.1768685294289,1.07529417421041,-23.2123141496594,57.7119605667375,-68.1926105285695,55.2476166058539,-66.2846813352429,22.8183025787163,-23.7134011200831,26.4677642060464
8,8,738084.63221953,-0.2,0.17,-68.9551198326598,40.8751431455165,53.8023165596988,46.8376028827196,1.0357033450199,-23.2932643829582,59.3728497828551,-68.2709786329738,56.9040960289516,-66.3577496592223,24.482157508992,-23.7956607157626,28.1352124871868
9,9,738084.632219625,-0.2,0.185,-69.1135155775383,44.5833444862481,53.8304251267321,46.4759820749946,0.997891693788083,-23.3492392950821,61.0250316994366,-68.3235583671248,58.5518244053888,-66.4049846176251,26.13787856825,-23.8528398864988,29.7944581497581
