frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.463271075,-0.2,0.05,57.2772249475011,-1.78490856565534,46.8106412432671,50.4844286569574,-0.0311525414305623,84.9522152754299,26.9800278549521,45.5172623242144,31.5900319277889,44.8548269469011,1.4288634463558,82.22463085683,-6.72505590611885
1,1,738084.463271164,-0.2,0.065,57.6076679557786,1.68337132025314,46.7700943442912,50.4872274755833,0.0292129935577918,85.1067938361051,28.5351234591551,45.6675143691126,33.1587083115637,45.0026307716434,2.9975011617106,82.3697382291147,-5.16830898022975
2,2,738084.463271253,-0.2,0.08,57.915642614607,5.18906126346675,46.7057176023135,50.4916845887514,0.0893582854003961,85.2494568858817,30.1062334144968,45.8064399732891,34.7434858941894,45.1390524719008,4.58276614299831,82.5028249165771,-3.59491043501019
3,3,738084.463271341,-0.2,0.095,58.1998481878774,8.72652196553184,50.4978602299702,46.6169103881183,-1.4219644422061,85.3795367360159,31.6906514696793,45.9333984915345,36.3416324174624,45.2634549761644,6.18194219283907,82.6232401529211,-2.00755068726708
4,4,738084.463271429,-0.2,0.11,58.4590763733576,12.2897672606882,50.5058132851886,46.5032063122344,-1.36358523942493,85.4964155051536,33.2855103700801,46.0477964731104,37.9502534197406,45.3752488274186,7.79214837187876,82.7303840403606,-0.409084346352899
5,5,738084.463271516,-0.2,0.125,58.692227654549,15.8725078220518,50.5156009081842,46.3642846344964,-1.30667789903295,85.5995336981698,34.8878033376664,46.1490958675304,39.5663139391165,45.4739003671687,9.41036044522311,82.8237159925064,1.19749098720636
6,6,738084.463271605,-0.2,0.14,58.8983266630185,19.4682016867163,50.5272781063943,46.1999796733879,-1.25156265938223,85.688398253228,36.4944088015549,46.236821728733,41.1866634939379,45.5589394102692,11.0334356387848,82.9027626238195,2.80905921626979
7,7,738084.463271692,-0.2,0.155,59.0765361352299,23.0701107990627,50.5408973025268,46.0102878602912,-1.1984957108661,85.762589837385,38.1021179827906,46.3105692077894,42.808063939831,45.6299662009648,12.6581403118475,82.9671248684436,4.42241314640427
8,8,738084.463271805,-0.2,0.17,59.2261690680707,26.6713625348684,50.5565078724933,45.7953721486472,-1.14766741925131,85.8217691824445,39.7076648232681,46.3700096350093,44.4272196877547,45.6866574514969,14.2811800366467,83.0164841234434,6.03428428674331
9,9,738084.463271929,-0.2,0.185,59.3466987175774,30.2650149589707,50.5741556745331,45.555563559318,-1.09920484748735,85.8656822738063,41.3077576495224,46.4148955121534,46.040809667604,45.7287712848058,15.8992314746129,83.0506072331382,7.64137444842419
10,10,738084.463272019,-0.2,0.2,59.4377661439535,33.844124408692,50.5938825650172,45.291359739517,-1.05317747163108,85.8941642349477,42.899111883499,46.4450642638861,47.645520342696,45.7561509314222,17.5089753582644,83.069350161704,9.24038845622722
11,11,738084.463272107,-0.2,0.215,59.4991850738137,37.4018138807769,50.6157259226598,45.0034205078945,-1.00960489196745,85.9071417879727,44.4784830595679,46.4604406334315,49.2380790272747,45.7687270667287,19.1071298328857,83.0726602393451,10.8280672341293
12,12,738084.463272195,-0.2,0.23,59.5309439393756,40.9313406498229,50.6397181831213,44.6925604681629,-0.968465446524064,85.9046342145297,46.0426993837205,46.461037649219,50.8152867358409,45.7665187167004,20.6904833869912,83.0605769113752,12.4012205000019
13,13,738084.463272282,-0.2,0.245,59.5332050364728,44.4261615576784,50.6658864000268,44.3597388647846,-0.929704856977025,85.8867527890908,47.5886930789485,46.4469561347017,52.3740498014407,45.7496327057538,22.255926607084,83.0332309672272,13.9567583105721
14,14,738084.46327237,-0.2,0.26,59.5063008448241,47.8799944941132,44.0060469594578,50.6942518424688,0.677552027621438,85.8536987057764,49.1135298002573,46.4183827804035,53.9114095400348,45.7182616672378,23.8004820304194,82.9908422753505,15.4917207351669
15,15,738084.463272457,-0.2,0.275,59.4507276385504,51.2868747275382,43.6326932834613,50.7248296401628,0.71180879014789,85.8057595678385,50.6144354714512,46.3755868430783,55.4245693076314,45.6726806828784,25.3213314374132,82.9337160973893,17.0033050035728
16,16,738084.463272545,-0.2,0.29,59.3671366009286,54.6412049311459,43.2409871842372,50.7576284894203,0.743969373877543,85.7433045531738,52.0888199898141,46.3189155790647,56.9109183918155,45.6132426596123,26.8158400189097,82.862238098724,18.4888895658174
17,17,738084.463272632,-0.2,0.305,59.2563227261272,57.9377979849933,42.8323211277429,50.7926504270592,0.77414786257579,85.6667784075778,53.534297358578,46.2487885556594,58.3680522943303,45.5403725888669,28.2815769674332,82.7768682100672,19.9460546143045
