frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.424111338,-0.2,0.05,4.6656512488583,-14.3527130407216,19.2319677321819,19.8353829088466,-1.25650018254971,17.5625502742435,0.394398127510424,1.63693862016797,0.15928201614254,1.63849344294954,-11.7710817942549,17.5150429256452,-12.2254785822008
1,1,738084.424111429,-0.2,0.065,4.66594065529922,-13.0157709531974,19.3212907702103,19.8267488346162,-1.22658380112441,17.5656859964721,0.99920127520373,1.63775186404275,0.765167790341301,1.63935118946771,-11.1664081682918,17.5166585969372,-11.6218731820251
2,2,738084.424111548,-0.2,0.08,4.66693309922636,-11.6569741194179,19.4028590142381,19.8189362578575,-1.18998356642571,17.5689612895171,1.61447256982211,1.63881809630653,1.38153941377844,1.64046274329859,-10.5511481677261,17.5183868830523,-11.0076986689863
3,3,738084.424111638,-0.2,0.095,4.66865562804686,-10.2782159659664,19.4762158300813,19.811968145089,-1.14443178788737,17.572378288901,2.2393033641415,1.64014767015398,2.00748654395563,1.64183839099306,-9.92620658911195,17.5202322351688,-10.3838581714257
4,4,738084.42411173,-0.2,0.11,4.67113247196514,-8.88155819607996,19.5409390004582,19.8058652728893,-1.08661573705628,17.5759384214433,2.87270262842497,1.64174981216197,2.64201631065529,1.64348728605445,-9.29257117392996,17.5221986101297,-9.75133762073163
5,5,738084.424111824,-0.2,0.125,4.67438466643124,-7.46921842187472,19.5966470191135,19.800646043341,-1.01160772010125,17.5796423428425,3.51360302309712,1.6436324612363,3.28405940042948,1.6454172883235,-8.65130659567185,17.5242893924764,-9.1111997500526
6,6,738084.424111915,-0.2,0.14,4.67842970221421,-6.04355475473035,19.6430050051045,19.7963263178909,-0.912036992630565,17.5834898842173,4.16086847407328,1.64580212005386,3.93247764645176,1.64763481597539,-8.00354693716596,17.5265073214938,-8.46457658590337
7,7,738084.424112004,-0.2,0.155,4.68328121686441,-4.60704753416745,19.6797300682664,19.7929192718121,-0.777192644226915,17.5874800095424,4.81330315983356,1.64826372337331,4.58607303264038,1.65014471449604,-7.35048674740735,17.52885442544,-7.81266052173698
8,8,738084.424112093,-0.2,0.17,4.688948732449,-3.16227848188498,19.7065959649724,19.790435270492,-0.593344899581842,17.5916107856789,5.4696617693598,1.65102052730097,5.24359797088482,1.6529501467162,-6.69337081731643,17.5313319650192,-7.15669411263985
9,9,738084.424112211,-0.2,0.185,4.69543745060409,-1.71190765640156,19.7234368991021,19.7888817731122,-0.34961265458906,17.5958793664035,6.12866084283755,1.65407402314931,5.90376666292438,1.65605250752379,-6.03348286131998,17.5339403879991,-6.49795877768061
