frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.558025265,-0.2,0.05,-9.38442274500021,-36.7778788026071,26.0815347346638,23.011916209236,-0.249833780901584,9.33131110947189,-15.4030024188517,-11.4578438935821,-15.9563822610644,-11.6859289879874,-31.4810882060017,9.79010683539792,-31.1855310187052
1,1,738084.558025372,-0.2,0.065,-9.48424570117297,-35.1844037515348,26.0572323303878,23.2400091905203,-0.263300038233366,9.28606877634698,-14.6966750920012,-11.5078089151551,-15.2496793663342,-11.7351691918009,-30.7773658794199,9.74364662694251,-30.4821409682697
2,2,738084.558025463,-0.2,0.08,-9.57518932496036,-33.554814490125,26.0341122801582,23.4614550061474,-0.277971735674772,9.24482052470482,-13.9724540728556,-11.5536356853513,-14.5250669120645,-11.7802579241025,-30.0556087674404,9.70114174505841,-29.7607451503368
3,3,738084.558025552,-0.2,0.095,-9.65678756024289,-31.8910354040672,26.0121990201645,23.6754885663301,-0.29402884683653,9.20778674714475,-13.2312271059608,-11.5950897198339,-13.7834329368295,-11.8209618110518,-29.3166949915797,9.66281389746069,-29.0222219031672
4,4,738084.558025641,-0.2,0.11,-9.7286100487793,-30.1952392313821,25.9915132207539,23.8813615918979,-0.311688432254319,9.17517135139383,-12.4740055412899,-11.6319534523899,-13.0257891827781,-11.8570645023431,-28.5616268166283,9.62886856159452,-28.2675735491137
5,5,738084.558025733,-0.2,0.125,-9.79026812223191,-28.4698377633462,25.9720716136152,24.0783517624651,-0.331214228498919,9.14715890009865,-11.7019200269374,-11.6640292538616,-12.2532667889987,-11.8883696827169,-27.7915264606063,9.59949212064742,-27.4979221963401
6,6,738084.558025824,-0.2,0.14,-9.84142043117822,-26.7174683254241,24.265771897936,25.9538868609997,1.21786715101081,9.12391192189806,-10.9162140956192,-11.6911422779452,-11.4671098771323,-11.914703908392,-27.0076297936451,9.5748491666283,-26.7145034317723
7,7,738084.558025913,-0.2,0.155,-9.88177805825835,-24.9409761004582,24.442978943436,25.9369674697721,1.1935644380513,9.10556846697981,-10.1182356734667,-11.7131430568653,-10.6686670576447,-11.935919191538,-26.2112779513526,9.55508004365426,-25.918657931111
8,8,738084.558026011,-0.2,0.17,-9.91110896971087,-23.1433924917091,24.6093825233771,25.9213177517338,1.16617790804465,9.09223997679197,-9.30942660717113,-11.7299097734187,-9.8593809527882,-11.9518952594535,-25.4039069558798,9.54029870119796,-25.1118210793408
9,9,738084.558026127,-0.2,0.185,-9.9292416750429,-21.3279098607632,24.7644528304424,25.9069378294231,1.13508524918929,9.08400953090128,-8.49131037337849,-11.7413501426807,-9.04077590019765,-11.9625414219835,-24.5870355059582,9.53059092049981,-24.295510763123
10,10,738084.558026225,-0.2,0.2,-9.93606798071992,-19.4978531023882,24.9077276306208,25.8938236888076,1.09949979097192,9.08093052428899,-7.66547819870613,-11.7474028466485,-8.21444406556809,-11.9677979907398,-23.7622511619661,9.52601296779152,-23.4713135611746
11,11,738084.558026338,-0.2,0.215,-9.93154475576448,-17.6566486351977,25.0388181872088,25.8819672733036,1.05842063837321,9.08302581605753,-6.83357387634512,-11.748038477858,-7.38203025051308,-11.9676372065009,-22.9311952101152,9.52659071578075,-22.6408696166689
