frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.448655362,-0.2,0.05,62.9708203964394,-68.4308436420901,37.0236491673351,48.0188614588705,-0.826926435837732,84.1443848861703,-22.8376837351889,49.9146695388515,-31.2574338436316,50.7189152049409,-59.6849532589971,87.0263633507477,-55.0397448170964
1,1,738084.448655452,-0.2,0.065,63.308141386597,-65.5766981179757,37.4597996879219,47.9716116724637,-0.802997770268597,84.3399446920692,-21.5946215015762,50.0973280921286,-30.007427361843,50.8985935255441,-58.4445289852417,87.2139091219296,-53.8097182773414
2,2,738084.448655542,-0.2,0.08,63.6194686215508,-62.6546336751643,37.886079800705,47.9266407472696,-0.777757513786758,84.5227155872773,-20.31842102526,50.2674459348755,-28.7239156701419,51.0656810995717,-57.1703037961121,87.3884449273966,-52.5462367364043
3,3,738084.448655668,-0.2,0.095,63.9033520014682,-59.6680117204669,38.301096802222,47.8839727067492,-0.751137127109101,84.6919070553692,-19.0106008332781,50.424266970178,-27.4084203573733,51.2194265884226,-55.8637704771956,87.549190239795,-51.2507819232433
4,4,738084.44865576,-0.2,0.11,64.1584441888361,-56.6206560899536,38.7034718051429,47.8436243406152,-0.723069296927379,84.8467792809657,-17.6729063575936,50.5670853382716,-26.0626920979411,51.359129312253,-54.5266517918575,87.6954167802908,-49.925063264644
5,5,738084.448655849,-0.2,0.125,64.3835191398759,-53.5168381342825,39.0918561426507,47.8056050875157,-0.693489484585865,84.9866530548326,-16.3073031527251,50.695254954124,-24.6887039210387,51.4841487543986,-53.160894075738,87.8264583796542,-48.5710115071918
6,6,738084.44865597,-0.2,0.14,64.577489627801,-50.3612539795145,39.4649481358504,47.7699170097027,-0.66233782867303,85.110919185963,-14.9159662659873,50.8081985475049,-23.2886405988185,51.5939135602359,-51.7686569463108,87.9417203196463,-47.1907684922298
7,7,738084.448656062,-0.2,0.155,64.7394232847998,-47.1589940289374,39.8215098227341,47.7365548618551,-0.62956142646155,85.219047170545,-13.5012657861915,50.9054159639063,-21.8648841769209,51.6879297894483,-50.3522991431713,88.040687904727,-45.7866731001048
8,8,738084.44865615,-0.2,0.17,64.8685567148026,-43.9155050018729,47.7055062482802,40.1603832176479,0.975679322700509,85.3105928768319,-12.0657487198445,50.9864914942203,-20.4199957950261,51.7657881903282,-48.9143606388276,88.1229340240639,-44.3612435029467
9,9,738084.448656237,-0.2,0.185,64.964307254929,-40.6365450833297,47.6767518620913,40.4805056660682,1.01182237397073,85.3852050248634,-10.612117468724,51.0511000210598,-18.9566940710771,51.8271702850584,-47.4575412860332,88.1881254846588,-42.9171559901886
10,10,738084.448656324,-0.2,0.2,65.0262820384088,-37.3281329846129,47.650265801477,40.7809238765594,1.04967865244415,85.4426302701581,-9.14320530249245,51.0990117993454,-17.4778304438042,51.8718530849071,-45.9846763892536,88.2360279274497,-41.4572207513808
11,11,738084.448656413,-0.2,0.215,65.0542840735844,-33.996491939985,47.6260159503366,41.0608062296262,1.08924320202858,85.4827167401402,-7.66194932832854,51.1300957277806,-15.9863619777471,51.8997122933556,-44.4987096983192,88.2665091785865,-39.9843551101042
