frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.740062226,-0.2,0.05,-24.4660732667217,-8.61459485273296,18.5573560135978,16.5786954029794,-1.23224862037093,-9.2764334347252,4.70767250060533,-24.2771495025733,4.55863890201001,-24.041275071218,-7.01600449704709,-9.31152422795193,-6.33265626063459
1,1,738084.740062344,-0.2,0.065,-24.6590124496091,-7.35051670074571,18.5539562484615,16.60832028151,-1.28109603514045,-9.36492147305069,5.27846115971059,-24.3672855857666,5.12875255465996,-24.130179400534,-6.44664807129435,-9.40022056542618,-5.76247962447307
2,2,738084.740062434,-0.2,0.08,-24.8369554185472,-6.06794765394677,18.551298808157,16.6315501047854,-1.33117890507097,-9.44632351875794,5.85779544492484,-24.4502385476833,5.70738976301497,-24.2118775654204,-5.86867361002524,-9.48182957519032,-5.18368252718057
3,3,738084.740062522,-0.2,0.095,-24.9990679325882,-4.76875562607785,18.5494074819626,16.6481224186327,-1.38230353223015,-9.52024160619699,6.44477928957218,-24.5256040984288,6.29365515617501,-24.2859671163077,-5.2829720602452,-9.55595282218045,-4.59715752521673
4,4,738084.740062611,-0.2,0.11,-25.1445757317196,-3.45495670466701,18.5483040573689,16.6578061173137,-1.43424771908505,-9.58630689236334,7.03844546760585,-24.593007447447,6.88658234672268,-24.3520752825022,-4.69050579864176,-9.62222098909982,-4.00386866070314
5,5,738084.740062698,-0.2,0.125,-25.2727750220594,-2.12870225717089,16.6604054202276,18.5480080930144,0.084030721772436,-9.6441847524831,7.63776195070391,-24.6521084769959,7.48514028618672,-24.4098641336314,-4.09230233619476,-9.68029897658546,-3.40484515179781
6,6,738084.740062786,-0.2,0.14,-25.3830423458678,-0.792263314912267,16.6557634455667,18.5485367065887,0.0312021773484704,-9.6935795727701,8.24163959628368,-24.7026066092572,8.08824094908357,-24.4590354314494,-3.48944668950764,-9.72989070076347,-2.8011737484541
7,7,738084.740062873,-0.2,0.155,-25.4748435739042,0.551987559406571,16.6437652708991,18.5499043810926,-0.0216645568644477,-9.73423911067215,8.84894106305912,-24.7442452354461,8.69474824211802,-24.499335040547,-2.88307252071165,-9.77074345842051,-2.19398985569464
8,8,738084.74006296,-0.2,0.17,-25.5477417675413,1.90159662346191,16.6243403792382,18.5521227940841,-0.0742960562199333,-9.76595829919855,9.45849080596422,-24.7768155816325,9.30348799039847,-24.5305567729499,-2.27435219262549,-9.80265173626509,-1.58446757142581
9,9,738084.740063048,-0.2,0.185,-25.6014036839199,3.25405114498772,18.5552006731173,16.5974644065978,1.44436984365317,-9.78858238378674,10.069085960881,-24.8001598979857,9.913258811212,-24.5525455537093,-1.66448592733876,-9.82546035262992,-0.973808827340657
10,10,738084.740063135,-0.2,0.2,-25.6356047288155,4.60680297605153,18.559143681464,16.5631601230599,1.39299078411887,-9.80200929731903,10.6795078940238,-24.8141738755354,10.5228436503915,-24.5651998120598,-1.05469029214625,-9.83906683709772,-0.363231857242579
11,11,738084.740063223,-0.2,0.215,-25.6502322112416,5.95729300164948,18.5639543364744,16.521497610849,1.34259105384761,-9.80619120071043,11.2885341632021,-24.818808216662,11.1310217287611,-24.5684730249058,-0.446186264594305,-9.84342297537612,0.246040755041732
12,12,738084.740063319,-0.2,0.23,-25.6452868019103,7.30297591533652,18.5696319610479,16.4725936223343,1.29337107313362,-9.80113514196363,11.894950620296,-24.8140693113457,11.7365806283034,-24.5623743652817,0.159812853415053,-9.83853547218997,0.85279417780363
13,13,738084.740063413,-0.2,0.245,-25.6208821509048,8.64134475860069,18.5761726729529,16.4166101270803,1.24550031386541,-9.78690281443902,12.4975633772555,-24.8000189994702,12.3383282407359,-24.5469684367291,0.762113395212889,-9.82446571287467,1.45583330601985
14,14,738084.740063507,-0.2,0.26,-25.5772426882864,9.96995467186431,18.5835694088898,16.3537520949135,1.19911571136947,-9.76360942392858,13.0952103623184,-24.7767734287351,12.9351043055963,-24.522374103785,1.35955288943355,-9.80132863316213,2.05399433479809
15,15,738084.740063602,-0.2,0.275,-25.5146996777669,11.2864453302413,18.5918119849933,16.2842645730298,1.15432173742457,-9.7314217023776,13.6867722086833,-24.7445010464006,13.5257912804966,-24.488762457435,1.95101096258218,-9.76929073496298,2.64615567342894
16,16,738084.740063697,-0.2,0.29,-25.4336856525759,12.5885615914503,18.6008871923345,16.2084291457721,1.11119185544932,-9.69055513233381,14.2711822436339,-24.703419789738,14.1093243119721,-24.4463539809813,2.53541935155202,-9.72856731218829,3.23124796727894
17,17,738084.740063859,-0.2,0.305,-25.3347274110251,13.8741719532271,18.6107789244848,16.1265598836325,1.06977101689602,-9.64127046910406,14.847435380513,-24.6537935632941,14.6847001097342,-24.395415004943,3.11177082767274,-9.67941897357974,3.80826302895701
18,18,738084.740063955,-0.2,0.32,-25.2184377804658,15.1412844944399,18.6214683358745,16.0389988942385,1.03007884200657,-9.58386966610591,15.4145957569498,-24.5959281098989,15.2509845681049,-24.3362535583362,3.67912687462832,-9.62214756804986,4.37626152102381
19,19,738084.74006405,-0.2,0.335,-25.0855063922741,16.3880600699601,18.6329340261034,15.9461116014106,0.992113160727956,-9.51869132227855,15.9718030079505,-24.5301663959393,15.8073190235868,-24.2692147371767,4.23662400761533,-9.55709163142936,4.93437927761383
20,20,738084.740064144,-0.2,0.35,-24.936689723413,17.612822621448,15.8482818774977,18.6451522480299,-0.614942684561294,-9.44610577831924,16.5182771094005,-24.4568836394565,16.3529250843803,-24.1946757189813,4.783478667916,-9.48462148143389,5.48183219922079
21,21,738084.740064262,-0.18,0.05,-22.9847652795935,-8.61720069414715,18.5353423313067,16.7724048195957,-1.2121052364921,-8.61735987423494,4.70487964276679,-23.6205160599567,4.55451377061678,-23.3843310707904,-7.02111090347928,-8.65210120553832,-6.33807895933535
22,22,738084.740064358,-0.18,0.065,-23.1718438395219,-7.34332054335668,18.531744058822,16.8044977193234,-1.26390155249228,-8.70327757695839,5.2806299780781,-23.7081268541623,5.12957542522084,-23.4706978260964,-6.44683205737331,-8.73822733749568,-5.76297351193368
23,23,738084.740064502,-0.18,0.08,-23.3444276614085,-6.0504864570722,18.5289002174231,16.8299487753404,-1.31719338071993,-8.78234450814171,5.86515482849703,-23.7887867587302,5.71338975818716,-23.5500902388947,-5.86370381186098,-8.81750155645534,-5.17901591741537
24,24,738084.740064599,-0.18,0.095,-23.5016919021665,-4.74061247108442,18.5268354579635,16.8484757323787,-1.37175355387122,-8.8541668033381,6.45753500951649,-23.8620952554993,6.30503833351395,-23.6221096855666,-5.27263995687582,-8.88952952383713,-4.587121614496
25,25,738084.740064693,-0.18,0.11,-23.6428704043767,-3.41576776732042,18.5255723817672,16.8598293513402,-1.42731562136504,-8.91837909338763,7.05677672399673,-23.9276807143631,6.903528248555,-23.686386617785,-4.67462917767212,-8.95394539010669,-3.98828099735042
