frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.515894113,-0.2,0.05,-3.77956658422921,-26.346781571235,21.4055681147395,19.6132164343562,-0.142482497654143,11.1156607922144,-9.01714575297872,-5.9878840381852,-9.59194332085224,-6.0812944790086,-22.3956133041387,11.4179136695946,-22.1930383037578
1,1,738084.515894204,-0.2,0.065,-3.83714867539303,-24.9922131610038,21.3883795713117,19.7767450101123,-0.152344151705405,11.090901094648,-8.41193233793603,-6.01587734348841,-8.98622265102397,-6.1088855391847,-21.7918036859092,11.3919877413444,-21.589743711303
2,2,738084.515894292,-0.2,0.08,-3.88944264211513,-23.6094693598169,21.3721351188494,19.9338885448355,-0.163274268620241,11.0684780613678,-7.7928406627168,-6.04142162455196,-8.36660782688063,-6.13402009075519,-21.1739999112689,11.3683687303898,-20.9724785003024
3,3,738084.515894401,-0.2,0.095,-3.9361730136999,-22.2002674903326,20.0840494038745,21.3568572637203,1.39531701538863,11.0485181331559,-7.16067525871421,-6.06438038819806,-7.73390394139617,-6.15656224879444,-20.5430001165714,11.3471845686167,-20.3420404758727
4,4,738084.515894523,-0.2,0.11,-3.9770856104843,-20.7665239360596,20.226650924057,21.3425656143356,1.38157328042048,11.0311380444259,-6.51633944704496,-6.08462721024474,-7.08901498217828,-6.17638625625608,-19.8997017096369,11.3285536897073,-19.6993265724865
5,5,738084.515894615,-0.2,0.125,-4.01195108583986,-19.3103448806721,20.3611448122388,21.3292767120178,1.36594880507576,11.0164431707357,-5.86083093684379,-6.10204750311942,-6.43293942797461,-6.19337824757743,-19.2450970505736,11.3125833693047,-19.0453285327952
6,6,738084.515894703,-0.2,0.14,-4.04056825044242,-17.8340136114579,20.4870184376207,21.3170038917496,1.3479925307746,11.0045259781253,-5.19523571159926,-6.11654017952826,-5.76676413147696,-6.2074379072612,-18.5802674155461,11.2993681634207,-18.3811268716319
7,7,738084.51589479,-0.2,0.155,-4.06276708810583,-16.3399744772652,20.603801832086,21.305757175347,1.32709831275233,10.9954646166799,-4.52072024790692,-6.12801916700546,-5.09165653278041,-6.21847997831452,-17.9063752857643,11.288988487534,-17.7078831675726
8,8,738084.515894879,-0.2,0.17,-4.07841137707446,-14.8308137067516,20.7110742061425,21.2955431989758,1.30243402703851,10.9893216985846,-3.83852216644579,-6.13641473029346,-4.4088553033404,-6.22643557759192,-17.2246550594888,11.2815093768157,-17.0268307799183
9,9,738084.515894967,-0.2,0.185,-4.08740084096398,-13.3092373976411,20.8084697994826,21.286365176986,1.27282936333969,10.9861432969876,-3.14993946973563,-6.14167456256877,-3.71965957508611,-6.23125327918639,-16.5364023398088,11.2769794640813,-16.3392641438367
10,10,738084.515895089,-0.2,0.2,-4.0896727610091,-11.7780470946798,20.8956828974918,21.2782229014737,1.23659274576753,10.9859581962889,-2.45631857234373,-6.14376461245902,-3.02541696050211,-6.23289993297094,-15.8429620023387,11.275430206475,-15.6465268477068
11,11,738084.515895205,-0.2,0.215,-4.08520300295551,-10.2401134602533,20.972471869745,21.2711127763411,1.19120305401779,10.9887774172565,-1.75904137380811,-6.14266962135025,-2.32751061415171,-6.23136119297661,-15.1457152919454,11.2768753847845,-14.9499987416082
12,12,738084.515895293,-0.2,0.23,-4.0740064225877,-8.69834861494089,21.0386621156819,21.2650278860748,1.132775046146,10.994594031968,-1.059511660021,-6.13839335433105,-1.62734562163829,-6.22664173915648,-14.4460662335073,11.2813108909524,-14.2510823617146
13,13,738084.51589538,-0.2,0.245,-4.05613664054299,-7.15567777179146,21.0941478386915,21.2599580978506,1.05511483014965,11.0033832743839,-0.359141143082392,-6.13095851782427,-0.926335026293533,-6.21876518579718,-13.7454276664369,11.2887148102233,-13.5511889800065
14,14,738084.515895468,-0.2,0.26,-4.03168518952625,-5.61501081504457,21.1388926103154,21.2558901911325,0.948079075697844,11.0151029428847,0.340664538730585,-6.12040636700538,-0.225885815546504,-6.20777367989506,-13.0452072247978,11.2990477949184,-12.851724600786
