frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.657049295,-0.2,0.05,-18.2462827630772,-12.5924201377148,19.2143382333446,17.8431334982999,-0.966721088439384,-3.05483965015867,1.38496134955619,-18.6518115879107,1.43579058378874,-18.5848950022025,-10.3824451540524,-3.08964354053557,-10.182073507269
1,1,738084.657049424,-0.2,0.065,-18.3970881759776,-11.293096944674,19.207325089438,17.9094154410761,-1.02025344523207,-3.12486962471693,1.97230987064082,-18.7238980111729,2.02287942066506,-18.6560119532351,-9.79642112124306,-3.16017029151076,-9.59562423505534
2,2,738084.657049528,-0.2,0.08,-18.535748792131,-9.97309545733794,17.9688958728045,19.2010762429179,0.493619592260051,-3.18920909346357,2.56946364874764,-18.7901893229198,2.61975929885794,-18.7213156279907,-9.20050965117501,-3.22501345171559,-8.99928818173829
3,3,738084.657049628,-0.2,0.095,-18.6615986649163,-8.63428033427839,18.021208650828,19.1956150093647,0.433345432550443,-3.24753894323696,3.17553048150309,-18.8503590189747,3.22553810174247,-18.7804809721881,-8.59559774790756,-3.28385309662683,-8.39395324774161
4,4,738084.657049726,-0.2,0.11,-18.7740205878532,-7.27867688529391,18.0660185656464,19.1909625938659,0.369857661908785,-3.29956345610028,3.78953999656491,-18.9041043807265,3.83924562510607,-18.8332068588139,-7.98265090871014,-3.3363926363635,-7.78058584648134
5,5,738084.657049824,-0.2,0.125,-18.8724545212229,-5.90845870073895,18.1030264702974,19.1871378870363,0.303406937062303,-3.3450144043196,4.41044971093898,-18.9511506593006,4.45983963874207,-18.8792202628212,-7.36270712921682,-3.38236291663801,-7.16022490115307
6,6,738084.657049921,-0.2,0.14,-18.9564055191982,-4.52593236800802,18.1319740527833,19.1841572773339,0.234367243776082,-3.38365490231409,5.03715252439514,-18.9912550133057,5.08621338089718,-18.918280186819,-6.73686947136524,-3.42152607784322,-6.53397440372094
7,7,738084.657050051,-0.2,0.155,-19.0254509438365,-3.13351946178819,18.1526481133256,19.1820344830998,0.163235972852534,-3.41528291126229,5.66848555409867,-19.0242100936323,5.71720439258886,-18.9501812313623,-6.1062972853827,-3.45367906785429,-5.90299462755571
8,8,738084.657050148,-0.2,0.17,-19.0792467629279,-1.73373609248561,18.164884214335,19.1807804104161,0.0906213733092775,-3.43973429707238,6.30324016974284,-19.0498471738484,6.35160455102085,-18.9747567086149,-5.47219622497142,-3.47865670911655,-5.26849213306824
9,9,738084.657050245,-0.2,0.185,-19.1175327488711,-0.329170385859615,18.1685695890704,19.1804030353054,0.0172165449518637,-3.45688535194506,6.94017304355101,-19.0680387344112,6.98817111644438,-18.9918812079023,-4.83580723989263,-3.49633423006745,-4.63170875075991
10,10,738084.657050376,-0.2,0.2,-19.1401364216023,1.07754165110386,18.1636452126581,19.1809073168249,-0.056238126899546,-3.46665470353994,7.5780179900425,-19.078700422925,7.62563856738992,-19.0014725357681,-4.19839476981208,-3.50662918469833,-3.99390976577388
11,11,738084.657050481,-0.2,0.215,-19.1469756177917,2.48374135928831,18.1501069644893,19.1822951404327,-0.128999425784264,-3.4690045532905,8.21549833879607,-19.0817923305348,8.26273096757258,-19.0034929710595,-3.56123439518606,-3.50950270156745,-3.35637155995034
12,12,738084.657050579,-0.2,0.23,-19.1380596064585,3.8867731887733,18.1280058428988,19.1845652937767,-0.200366178147663,-3.4639412058907,8.85133956155311,-19.0773195454182,8.89817458593277,-18.9979497964877,-2.9256002231622,-3.50496002404479,-2.72036898957049
13,13,738084.657050683,-0.2,0.245,-19.1134887207475,5.28401040741832,18.0974472207767,19.187713474454,-0.269717965869993,-3.45151487439728,9.48428186426939,-19.0653319671933,9.53071048057762,-18.9848950909905,-2.29275229753517,-3.49305032598191,-2.08716278802361
14,14,738084.657050778,-0.2,0.26,-19.0734525186247,6.67288017294223,18.0585891659213,19.1917323323519,-0.336542715407782,-3.4318187685834,10.1130924558385,-19.0459233897327,10.1591067585367,-18.9644247908975,-1.66392432104055,-3.47386581019813,-1.45798728184182
15,15,738084.657050875,-0.2,0.275,-19.0182265360253,8.05088740998953,18.0116398800306,19.196611541069,-0.400450903480724,-3.40498749693027,10.7365772181378,-19.0192298830928,10.7821702362013,-18.9366770511004,-1.04031196568699,-3.44754011994635,-0.834038695933319
16,16,738084.657050976,-0.2,0.29,-18.9481677357545,9.41563698319509,17.9568543361926,19.2023379025556,-0.461176912361529,-3.37119483376106,11.3535915259462,-18.9854275268406,11.3987572492295,-18.9018299589703,-0.423062023260631,-3.41424611465523,-0.21646430023842
17,17,738084.657051074,-0.2,0.305,-18.8637087946477,10.7648537220921,19.208895478323,17.8945302226548,1.05222620346922,-3.33065092146257,11.9630499986893,-18.9447295659117,12.0077833941102,-18.8600986725546,0.186737384972913,-3.37419307973022,0.393647383118823
18,18,738084.65705117,-0.2,0.32,-18.765351402169,12.0963999372177,19.2162657463063,17.8250033153135,0.998217033230386,-3.28359899264232,12.5639350068143,-18.89738307538,12.6082320244314,-18.8117320697667,0.78806536095939,-3.3276234551238,0.995275133767423
19,19,738084.657051264,-0.2,0.335,-18.6536587644695,13.4082901583177,19.2244277814213,17.7486424155705,0.94756260691517,-3.23031170785519,13.1553038015123,-18.8436652315692,13.199161370786,-18.7570090062548,1.37997541225442,-3.27480917822504,1.58747221546247
20,20,738084.657051358,-0.2,0.35,-18.5292475223955,14.6987029233411,19.2333584545717,17.6658439962285,0.90017231293258,-3.1710872108904,13.7362941848752,-18.7838792934816,13.7797102016127,-18.6962342860886,1.96160117970107,-3.21604774300803,2.16937210253792
21,21,738084.657051547,-0.18,0.05,-16.6225813118183,-12.6738904843099,19.1994252266421,17.9846782914855,-0.919374589601628,-2.32372294417367,1.34596664294997,-17.9226911409797,1.39569833367977,-17.8556837263708,-10.4231260783612,-2.35832878960116,-10.2234767960313
22,22,738084.657051648,-0.18,0.065,-16.7661168745874,-11.3648738105441,18.0535873040038,19.1922509235142,0.595703428014748,-2.39032977804845,1.93804511133221,-17.9914017639961,1.98750847242771,-17.9234163174459,-9.8324071957184,-2.4254356924938,-9.63233281560557
23,23,738084.657051743,-0.18,0.08,-16.8981348707985,-10.0346190236625,18.1154815470332,19.1858542518317,0.53587036609315,-2.45154525184629,2.54020278634734,-18.0546135829817,2.58938390498524,-17.9856315346656,-9.23152459940334,-2.48715845475088,-9.03102533510687
24,24,738084.657051839,-0.18,0.095,-17.0179892053285,-8.68503351631853,18.1699732659999,19.1802593424942,0.47188874941048,-2.50705994374038,3.15152636730526,-18.1120094318919,3.20041144702176,-18.0420136994449,-8.62138612884393,-2.5431868274241,-8.42046309599193
25,25,738084.657051934,-0.18,0.11,-17.1250805568888,-7.3181930386131,18.216707020323,19.1754881539974,0.403849057683367,-2.55658686395201,3.77102057874051,-18.1632949818888,3.81959602264841,-18.0922701185104,-8.00298193444841,-2.59323292952112,-7.80163717364587
