frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.773114238,-0.2,0.05,-45.8044493939577,-35.6835294890035,18.911027056457,26.7316612048423,0.661829573783588,-23.4135479793661,-16.661032458563,-43.5733605835719,-14.0144308710831,-44.5624528801957,-30.619009074444,-23.5005567147083,-32.0557135733972
1,1,738084.773114338,-0.2,0.065,-46.1207584440041,-34.0604984442027,19.1105560943898,26.6999331333151,0.63610485750141,-23.5728565767126,-15.9543903076251,-43.7371347849074,-13.3092398582328,-44.7237030051481,-29.9174062975496,-23.6593529518965,-31.3517033396875
2,2,738084.773114438,-0.2,0.08,-46.4100363374682,-32.4027319215045,19.3065701729145,26.6693827586647,0.609505945637107,-23.71982515357,-15.2306243315379,-43.8884759792975,-12.5869906765711,-44.8724742298829,-29.1986348062874,-23.8058187273876,-30.6304869915611
3,3,738084.773114534,-0.2,0.095,-46.6708712681244,-30.7122809297222,19.4985091144633,26.6400464511574,0.582021158598896,-23.8537470346375,-14.4906433398999,-44.0266655280976,-11.848591185856,-45.0080517530477,-28.4635917535077,-23.9392487404778,-29.8929655080006
4,4,738084.773114652,-0.2,0.11,-46.9019606658524,-28.9914380193497,26.6119566219783,19.6858153341498,-1.01715359065319,-23.9739657057736,-13.7354757543137,-44.1510351563541,-11.095068462823,-45.1297715017897,-27.7132938453105,-24.0589878356873,-29.1401597332065
5,5,738084.773114785,-0.2,0.125,-47.1021292239389,-27.2427265030828,26.585141407719,19.8679400538051,-1.04642882689802,-24.0798838232326,-12.9662649536108,-44.2609760904444,-10.3275641411097,-45.2370292439453,-26.9488728017062,-24.1644399973447,-28.3732058099929
6,6,738084.773114885,-0.2,0.14,-47.2703458030778,-25.4688855492522,26.5596244004375,20.0443496963668,-1.07659878691047,-24.1709717116889,-12.1842625689887,-44.3559476853845,-9.54732770725426,-45.3292891831749,-26.1715687718123,-24.2550768327278,-27.5933485618545
7,7,738084.77311498,-0.2,0.155,-47.405738756762,-23.6728512531222,26.5354244316236,20.2145323144019,-1.10765541980295,-24.2467751223192,-11.3908197674624,-44.4354853100684,-8.75570779149834,-45.4060918056904,-25.382721739433,-24.3304453153696,-26.8019328600006
8,8,738084.773115074,-0.2,0.17,-47.5076092423783,-21.857733912403,26.5125554123499,20.3780038934672,-1.1395840366739,-24.3069220324376,-10.5873766279782,-44.4992072688568,-7.95414155790141,-45.46706075758,-24.5837610206091,-24.3901745703732,-26.0003930775781
9,9,738084.773115169,-0.2,0.185,-47.5754421259264,-20.0267918750404,26.4910262341152,20.5343143694083,-1.17236267648989,-24.3511282882906,-9.77544978030834,-44.5468205580493,-7.14414236382602,-45.5119085520838,-23.7761930203879,-24.4339815037195,-25.1902407991612
