frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.692191649,-0.2,0.05,-18.452835990396,-25.916611772783,17.9433379499292,14.7355720092466,-0.618739671904719,-4.20551576007627,-11.983237674594,-18.3803249543102,-11.4031465501981,-18.7625002412926,-22.2216901288577,-4.04788746692336,-22.5279370369396
1,1,738084.692191781,-0.2,0.065,-18.5931065226314,-24.8322479433747,14.8873712020038,17.9231143183066,0.928096707695624,-4.27495106220732,-11.5065345207661,-18.4523726772964,-10.9266757138558,-18.8336338398747,-21.7468838861004,-4.11758521926382,-22.0526451270891
2,2,738084.692191874,-0.2,0.08,-18.7212722993411,-23.7233986206703,15.0356066301206,17.9037466116969,0.902707581705337,-4.33880432696787,-11.0176408736571,-18.5187674320767,-10.4380260163851,-18.8990974306153,-21.259830421505,-4.18171519681074,-21.5651066530932
3,3,738084.692191979,-0.2,0.095,-18.8366999134858,-22.5913727083134,15.1798103961106,17.8852578385864,0.87578235538147,-4.39676037141397,-10.517149850201,-18.5791865385817,-9.93779045598673,-18.9585697034061,-20.7611172518772,-4.23996211894456,-21.0659101621095
4,4,738084.692192107,-0.2,0.11,-18.9388046623463,-21.4376463621985,15.319521395618,17.8676682061382,0.847207921186997,-4.44852682546157,-10.0057382085133,-18.6333303275981,-9.42664560342792,-19.0117524922908,-20.2514157049905,-4.29203343494275,-20.555728035668
5,5,738084.692192201,-0.2,0.125,-19.0270586478553,-20.2638566470566,15.4542907124362,17.8509949300135,0.816865736353679,-4.49383816739361,-9.48416351721612,-18.6809262593242,-8.90534876999094,-19.0583748850676,-19.731478151759,-4.33766335735337,-20.0353137122063
6,6,738084.692192293,-0.2,0.14,-19.1009983789845,-19.0717923650367,15.5836870869666,17.8352520755312,0.784633063253867,-4.53245952480074,-8.95325990568278,-18.7217328068467,-8.37473375739706,-19.0981970953824,-19.202133818617,-4.37661666206428,-19.5054974891304
7,7,738084.692192427,-0.2,0.155,-19.1602316712089,-17.8633821002846,15.7073023276876,17.8204504332596,0.750384844989819,-4.56419013832204,-8.41393241270827,-18.7555429999414,-7.83570520727761,-19.1310139928377,-18.6642831961027,-4.40869215252759,-18.9671809206081
8,8,738084.692192539,-0.2,0.17,-19.2044436468444,-16.6406796152039,15.8247565274565,17.8065974321632,0.713996381388452,-4.58886639031918,-7.8671499965015,-18.7821875293276,-7.28923161312748,-19.1566581914607,-18.118891105032,-4.43372569032908,-18.4213298727083
9,9,738084.692192632,-0.2,0.185,-19.2334016600662,-15.4058468219421,15.9357029475202,17.7936970928274,0.675346983300615,-4.60636430981029,-7.3139373145295,-18.8015373207497,-6.73633710327323,-19.1750026061904,-17.5669785273287,-4.45159270344098,-17.8689663432043
10,10,738084.692192722,-0.2,0.2,-19.2469589962975,-14.1611346409931,17.7817500195931,16.0398324352996,-0.936471549089132,-4.61660147837525,-6.75536542520139,-18.8135055017779,-6.17809214680655,-19.1859624006276,-17.0096133521305,-4.46221009684131,-17.3111591969224
11,11,738084.692192847,-0.2,0.215,-19.2450572319377,-12.9088621329407,17.7707534333762,16.1368772556474,-0.979963524475923,-4.61953827884409,-6.19254160225847,-18.8180487015273,-5.61560337327482,-19.1894962666647,-16.4479002268606,-4.46553750722722,-16.7490140065805
12,12,738084.692192969,-0.2,0.23,-19.2277271796213,-11.6513943562879,17.7607012427524,16.226614233772,-1.02599987755569,-4.61517844859864,-5.62659848482203,-18.8151676438086,-5.05000272897879,-19.185606996964,-15.8829697352612,-4.46157786353897,-16.1836622213628
13,13,738084.69219306,-0.2,0.245,-19.1950883890076,-10.3911194452321,17.7515841516695,16.3088671261329,-1.07462414523358,-4.60356892129096,-5.05868280947738,-18.8049070165347,-4.48243621610506,-19.1743413335837,-15.3159671480695,-4.45037723692674,-15.6162499091307
14,14,738084.692193151,-0.2,0.26,-19.1473472189612,-9.1304254303101,17.7433898006284,16.3835081649048,-1.12583908970211,-4.58479896354139,-4.48994398418643,-18.7873546233666,-3.9140524743274,-19.1557890992218,-14.7480410057572,-4.43202398653838,-15.0479263318831
15,15,738084.692193243,-0.2,0.275,-19.084793541761,-7.87167732805406,16.4504587479388,17.7361029384159,0.391199755486106,-4.55899863557058,-3.92152276654095,-18.7626398463753,-3.34599146720375,-19.1300816403148,-14.1803317957605,-4.40664722985447,-14.4798326170501
16,16,738084.692193333,-0.2,0.29,-19.0077961823961,-6.61719500875042,16.5096892757536,17.7297056191092,0.335008437308628,-4.52633662552867,-3.35454030084559,-18.7309314697227,-2.77937352765837,-19.0973896324305,-13.6139609789458,-4.37441468710248,-13.9130907794582
17,17,738084.692193457,-0.2,0.305,-18.9167972323106,-5.36923231304941,16.5612181644338,17.7241774212306,0.276560521663625,-4.48701752551611,-2.79008775044217,-18.6924349329845,-2.21528899876551,-19.0579203169528,-13.0500206022453,-4.33552996750322,-13.3487933309718
18,18,738084.692193576,-0.2,0.32,-18.8123054061989,-4.12995783702081,16.6051100893697,17.7194956829833,0.216106646037927,-4.4412786320727,-2.22921673480218,-18.6473890978693,-1.65478867916527,-19.0119142531251,-12.4895637077963,-4.2902293798884,-12.7879936881445
