frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.405982767,-0.2,0.05,21.0692167278878,-28.2053468247984,27.7245649441052,25.2720266048261,0.641574306551265,36.6154632424444,-5.56401660825087,15.2178243344898,-7.15519259594476,15.2817334342423,-23.7701177972772,36.9995464783914,-23.7703907843501
1,1,738084.405982858,-0.2,0.065,21.1659489519287,-26.3996534623681,27.7072382173702,25.4484723278425,0.67580772253583,36.6697206391062,-4.75555202779663,15.2677277714179,-6.34404959966342,15.3310386912703,-22.9615667541483,37.0507435966008,-22.9649203305295
2,2,738084.405982947,-0.2,0.08,21.2560132974301,-24.5596470642714,25.6155762850518,27.6910657445142,-0.857380665996705,36.7204758597306,-3.93046165210645,15.314293929727,-5.51620467220414,15.3769956661962,-22.1361559931213,37.0983739335132,-22.1426555130698
3,3,738084.405983035,-0.2,0.095,21.3390251011859,-22.687734921227,25.7726105293073,27.6760742524272,-0.816022451105791,36.7675167296097,-3.08988285694183,15.3573246359344,-4.67279839865428,15.4194070938413,-21.2950159687445,37.1422296861315,-21.3047224157707
4,4,738084.405983123,-0.2,0.11,21.4146263789559,-20.7865753465847,25.9188829209423,27.6622871733891,-0.770516959860254,36.810645104647,-2.23507616029569,15.3966351945295,-3.81509502425995,15.4580892742899,-20.4394014129865,37.1821175669233,-20.4523709122462
5,5,738084.405983238,-0.2,0.125,21.4824906723968,-18.8590634662883,26.0537465719626,27.6497244558994,-0.72045920650034,36.8496795182006,-1.36741836092187,15.4320568723691,-2.94447557968318,15.4928745512769,-19.5706845859395,37.2178614242073,-19.5869679429193
6,6,738084.405983333,-0.2,0.14,21.5423276261925,-16.9083125854817,26.1766089957108,27.6384024100852,-0.665458089263933,36.8844576875222,-0.488393496122604,15.4634392463309,-2.0624288167517,15.5236136522054,-18.6903463311278,37.2493047134681,-18.7099886053246
7,7,738084.405983421,-0.2,0.155,21.5938871736783,-14.9376313081617,26.2869407153593,27.628333585252,-0.60516943995826,36.9148388131002,0.400418295018104,15.4906523514457,-1.17054004088855,15.5501778271339,-17.7999650184683,37.2763127532104,-17.823005140435
8,8,738084.405983509,-0.2,0.17,21.6369632123407,-12.9504967285582,26.3842830883369,27.6195266830697,-0.539342175012533,36.9407056069074,1.29735384530179,15.5135885694638,-0.270477998178085,15.5724607268153,-16.9012035297942,37.2987747019965,-16.9276739693135
9,9,738084.405983596,-0.2,0.185,21.6713966638932,-10.950524152753,26.4682551166057,27.6119865077135,-0.46787741632576,36.9619659912409,2.20068174295328,15.5321642032799,0.636019955324986,15.5903799654161,-15.9957945117449,37.3166051992301,-16.0257210040075
10,10,738084.405983683,-0.2,0.2,21.6970778242042,-8.94143394247403,26.5385590397265,27.6057139536559,-0.390896382011872,36.9785544181336,3.10861853457921,15.5463206906106,1.54716411073521,15.6038783215295,-15.0855241849039,37.329745620822,-15.1189255204103
