frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.650544773,-0.2,0.05,-36.4315123664841,5.37304990379046,31.2749721898933,28.8974356813388,1.42436832856466,-10.9473210541106,25.6594447369284,-37.2131004252268,24.4839411850497,-36.2045547401363,5.513784639972,-11.2426627347661,7.30493844788747
1,1,738084.650544879,-0.2,0.065,-36.7357425200875,7.49451881850251,31.2825558170252,28.8151615764108,1.36954642019554,-11.0808880705284,26.6180268904716,-37.3484513807935,25.4412960438659,-36.3378198393974,6.47156008931071,-11.3771227293894,8.26399254075548
2,2,738084.650545001,-0.2,0.08,-37.0171481190811,9.6371871581094,31.2914288534919,28.7195568884394,1.3161062100684,-11.2035668990234,27.5853944724241,-37.4726376837503,26.4073985325619,-36.4598773888314,7.4383184043938,-11.5006744362807,9.23202670553959
3,3,738084.650545112,-0.2,0.095,-37.2744322365052,11.797600909751,31.3016369876609,28.6104331692843,1.26426556333517,-11.3147516532441,28.5598651916995,-37.5850413790418,27.3805676881588,-36.5701124848985,8.4123848954187,-11.6127095253369,10.2073635533211
4,4,738084.650545202,-0.2,0.11,-37.5063894002351,13.9721051618113,31.3132237102604,28.4876787624157,1.21419640636134,-11.4138816690582,29.539663744013,-37.6850909686922,28.3590297839613,-36.6679570078307,9.39199095329391,-11.7126649394162,11.1882317210299
5,5,738084.650545292,-0.2,0.125,-37.7119217902369,16.1568709593263,31.3262298978082,28.3512634831603,1.16602509790338,-11.5004493017155,30.5229353210543,-37.772269377074,29.3409318348125,-36.7528975677145,10.375287448656,-11.8000307181865,12.1727792957558
6,6,738084.650545414,-0.2,0.14,-37.8900544860938,18.34792611187,31.3406933974358,28.2012421203388,1.11983503589225,-11.5740072451365,31.5077610232915,-37.8461214238732,30.3243570018377,-36.8244829523655,11.3603600455057,-11.8743573441074,13.1590891553429
7,7,738084.650545502,-0.2,0.155,-38.0399493562694,20.541189461109,31.3566486151742,28.0377566083043,1.0756708625146,-11.6341751741414,32.4921749239971,-37.9062606011177,31.3073416442286,-36.8823308736109,12.3452461799985,-11.9352624107217,14.145195975274
8,8,738084.650545592,-0.2,0.17,-38.1609172021429,22.7325079728792,31.374126119096,27.8610367506874,1.03354363084428,-11.6806455205639,33.4741824652722,-37.9523749611119,32.2878936989129,-36.9261338192823,13.3279533878596,-11.9824364235639,15.1291045846983
9,9,738084.650545679,-0.2,0.185,-38.2524278057866,24.9176959064939,27.6713994223598,31.3931522639643,-0.57735995646799,-11.7131882129578,34.45177980934,-37.9842319414314,33.2640120115952,-36.9556638377138,14.3064786059626,-12.0156475627567,16.1088092964989
10,10,738084.650545768,-0.2,0.2,-38.3141175864085,27.092575217526,27.46924622461,31.4137488458182,-0.615486718367572,-11.731654236474,35.4229737236823,-38.0016819807041,34.2337061980944,-36.970776109288,15.2788280284088,-12.0347452632713,17.0823137910616
11,11,738084.650545878,-0.2,0.215,-38.3457946384537,29.2530162906343,27.2550596206423,31.4359327942021,-0.651689791172202,-11.7359779034569,36.3858015497782,-38.0046608137619,35.1950165862062,-36.9714111945734,16.2430370680027,-12.0396625028825,18.0476511039808
12,12,738084.650545967,-0.2,0.23,-38.347441002625,31.3949780739005,27.0293976301089,31.4597159112512,-0.686038705965998,-11.7261777648411,37.3383507943264,-37.993190375234,36.146033777555,-36.9575958892018,17.1971899624833,-12.0304167274397,19.0029032564186
13,13,738084.650546069,-0.2,0.245,-38.3192121126505,33.514546697707,26.7928872113965,31.4851046619974,-0.718611742208193,-11.7023561355262,38.2787778898964,-37.9673782847995,37.0849173770482,-36.9294426598235,18.1394385721816,-12.0071093863145,19.9462200742536
14,14,738084.650546183,-0.2,0.26,-38.2614334448713,35.6079717137499,26.5462165040121,31.5121000248321,-0.749492617127429,-11.6646972513555,39.2053256987266,-37.9274159327904,38.0099134643777,-36.8871476810029,19.0680199419,-11.9699240954237,20.8758367682806
15,15,738084.650546271,-0.2,0.275,-38.1745944911337,37.6716991719768,26.2901261398611,31.5406974043457,-0.778767807110832,-11.6134641187728,40.1163393774999,-37.8735752292874,38.9193704261663,-36.8309875373022,19.9812722432073,-11.9191234888379,21.7900898913363
