frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.384249516,-0.2,0.05,4.88774615632233,-13.5328256146609,16.1532221069412,16.7999064810131,-1.22419912331878,15.644696599372,-0.771934856118896,2.21812309655604,-1.0939805311055,2.21812309655598,-11.1941349914427,15.6598824710653,-11.4960324486275
1,1,738084.384249633,-0.2,0.065,4.89402852786056,-12.4084796060645,16.2368715268391,16.7913662000339,-1.19511817863272,15.6503371200446,-0.26408738135863,2.22187761041684,-0.585306321759301,2.22187761041697,-10.6864614858718,15.6642687615609,-10.989196863297
2,2,738084.384249724,-0.2,0.08,4.9004282151809,-11.2650449038901,16.3142109486379,16.7835486520305,-1.16047619217093,15.6558738659822,0.252966703396788,2.22561309364478,-0.0674099958801126,2.22561309364484,-10.1694889316806,15.6685279365064,-10.4730775471193
3,3,738084.384249814,-0.2,0.095,4.90694157006426,-10.1040856498186,16.3848428202643,16.7764741873112,-1.11870309928271,15.6612958276892,0.778478443246574,2.22932497968889,0.458958263319191,2.22932497968876,-9.64396311897532,15.6726508586918,-9.94841904155226
4,4,738084.384249904,-0.2,0.11,4.91356446821534,-8.92731055147207,16.4483966626438,16.7701611523462,-1.06764840959191,15.6665922990529,1.3116278066981,2.23300870143235,0.992977075958935,2.23300870143239,-9.11070134981899,15.676628876158,-9.41603728051736
5,5,738084.384250021,-0.2,0.125,4.9202923248435,-7.73656291722287,16.5045344341846,16.7646257230621,-1.00434085585836,15.6717529871518,1.85152856598137,2.23665972460087,1.53375875378685,2.236659724601,-8.57058760605848,15.6804539197752,-8.87681476641047
6,6,738084.38425011,-0.2,0.14,4.92712011582346,-6.53380810047952,16.5529556119747,16.7598817544837,-0.924678775488858,15.6767681203984,2.39723446157197,2.24027358192485,2.0803554748597,2.24027358192487,-8.02456642750923,15.6841185958401,-8.33169445864328
7,7,738084.3842502,-0.2,0.155,4.93404240529801,-5.32111849337472,16.5934018469808,16.755940650892,-0.823124771200574,15.6816285525195,2.94774658057218,2.24384590743886,2.63176667415097,2.24384590743885,-7.47363556952812,15.687616271377,-7.78167244363122
8,8,738084.384250321,-0.2,0.17,4.94105337685978,-4.10065629893251,16.6256610565104,16.752811257598,-0.692717742262041,15.6863258598896,3.50202183611036,2.24737247027673,3.18694753705456,2.24737247027673,-6.91883755164151,15.6909411499369,-7.22778949770388
9,9,738084.384250412,-0.2,0.185,4.94814686927386,-2.87465438856707,16.6495708290707,16.7504997782789,-0.526298666045735,15.690852429818,4.05898239447505,2.25084920730722,3.74481844224836,2.25084920730746,-6.36125024953477,15.6940883358919,-6.6711216949803
