frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.466888648,-0.2,0.05,1.11108366006933,-15.1926458828769,20.5880901118043,21.1647054106256,-1.49779329960084,15.4036239416854,0.467725869604264,-1.68825958984097,0.279167985902801,-1.68176547096468,-12.4642719467775,15.3550626883715,-12.85154636293
1,1,738084.466888763,-0.2,0.065,1.08546509669303,-13.7656274954231,20.6829142035505,21.155756709422,-1.49210585637227,15.3943886168023,1.11365120239538,-1.70005589059545,0.926075942171127,-1.69335581874081,-11.8186960314707,15.3443462608682,-12.2069085707599
2,2,738084.466888868,-0.2,0.08,1.06258432811372,-12.3153092204203,20.7694377533913,21.1476660920073,-1.48472790425768,15.386263187244,1.77072811625517,-1.71061473741626,1.58414977139107,-1.70370485479819,-11.1618428812662,15.3347137038052,-11.5510099517087
3,3,738084.466888979,-0.2,0.095,1.0425808866684,-10.8437164440307,20.8471735949617,21.1404573500956,-1.47494486961807,15.3793048067359,2.43798467068788,-1.71986983727243,2.25241593517019,-1.71274659479457,-10.4946799135286,15.3262244356724,-10.8848164945294
4,4,738084.466889082,-0.2,0.11,1.02558330902304,-9.35305425453306,20.915671498362,21.1341520018606,-1.46158042004513,15.3735659412001,3.11436102634886,-1.72776005785527,2.9298128727739,-1.72042024529062,-9.81826303080951,15.3189333949467,-10.2093825422916
5,5,738084.466889183,-0.2,0.125,1.01170733116662,-7.845694186872,20.9745248976529,21.1287691047463,-1.4425533756761,15.369093602761,3.79871595214808,-1.73423030359489,3.61519751988874,-1.72667107775033,-9.13373018116905,15.3128902588116,-9.525844362323
6,6,738084.466889282,-0.2,0.14,1.00105419740111,-6.32415771578849,21.0233772096782,21.1243250843536,-1.41380831988646,15.3659286338829,4.48983493700704,-1.73923233749453,4.30735343439507,-1.73145124780035,-8.44229330660064,15.3081387081799,-8.83541210666194
7,7,738084.466889385,-0.2,0.155,0.993709129168428,-4.79109669169373,21.0619275628406,21.1208335864595,-1.36628847296659,15.3641050614828,5.1864398086274,-1.74272552620963,5.0050004313161,-1.73472053721802,-7.7452287753705,15.3047157590942,-8.13936025869002
8,8,738084.466889512,-0.2,0.17,0.989739995547596,-3.24927102517143,21.0899357638132,21.1183053511156,-1.27512131789497,15.3636495397851,5.88719970823203,-1.74467748694866,5.70680557562605,-1.73644699726326,-7.04386644766441,15.3026511796184,-7.43901671511268
9,9,738084.466889616,-0.2,0.185,0.989196226946179,-1.70152402451707,21.1167481126885,21.1072263475783,0.526600065240082,15.3645808987502,6.59074321982213,-1.74506461686375,6.4113953311141,-1.73660747408771,-6.33957757461872,15.3019670095501,-6.73575070306273
10,10,738084.466889723,-0.2,0.2,0.992108003280253,-0.150755882777005,21.1161665289629,21.1136915799627,1.41999483963761,15.3669098121709,7.29567140792324,-1.74387248864467,7.1173686188612,-1.73518800002229,-5.63376177571929,15.3026771976192,-6.03095977694237
11,11,738084.46688983,-0.2,0.215,0.998485743340223,1.40010411510759,21.1165621365714,21.1092933143347,-0.619497762501846,15.3706385960638,8.00057148168999,-1.74109609987061,7.82331050274419,-1.73218403838329,-4.92783337604713,15.3047873674878,-5.326056176055
12,12,738084.466889961,-0.2,0.23,1.00831990861363,2.9481260455256,21.0940636446639,21.1179333370735,1.24124769366388,15.3757611440002,8.70403077785648,-1.73673996815122,8.52780619395702,-1.72760057393688,-4.22320741066655,15.3082947199226,-4.6224528498635
13,13,738084.466890108,-0.2,0.245,1.02158113373258,4.49040781198371,21.0681043216807,21.1202754137978,1.3471007974551,15.3822630016528,9.40465074192807,-1.73081806899413,9.22945505344927,-1.72145204606335,-3.52128561699178,15.31318807419,-3.92154947122697
14,14,738084.466890287,-0.2,0.26,1.03822067090917,6.02410296927829,21.0315849712914,21.1235805757513,1.40012846441852,15.3901215783663,10.101060587054,-1.72335361837775,9.92688427122888,-1.71376212671669,-2.82344273636697,15.3194480472474,-3.22471875836551
15,15,738084.466890478,-0.2,0.275,1.05817114299172,7.54644729463088,20.9847401528168,21.1278380323672,1.43148354183588,15.3993064891998,10.7919303232159,-1.71437870696586,10.6187619147011,-1.70456335021249,-2.13101343330692,15.3270473649148,-2.53329341354274
16,16,738084.466890592,-0.2,0.29,1.08134757501212,9.05478352328762,20.9278653725436,21.1330340939392,1.45193644919426,15.4097800168567,11.4759828748396,-1.70393379748129,11.3038090637487,-1.6938966064627,-1.44528011573722,15.3359512951187,-1.84855396137499
17,17,738084.466890749,-0.2,0.305,1.10764867727341,10.5465837561992,20.8613121708449,21.1391522989903,1.46615553090551,15.4214976794463,12.1520050411223,-1.6920671007372,11.9808107864874,-1.68181051324631,-0.767461903681748,15.3461181897342,-1.17171773384863
