frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.731489554,-0.2,0.05,-64.0412622952533,-56.65585174962,36.2849542593865,22.9193563456046,-0.846511586420815,-33.5446415463864,-32.3935025693561,-60.4115566281568,-27.0819947224426,-62.5679085404256,-48.9540865143934,-33.7798126794313,-52.7348312850741
1,1,738084.731489647,-0.2,0.065,-64.4660355266685,-54.6364474814434,36.224848309229,23.2563363556643,-0.867742050690682,-33.7677739578105,-31.5356406362046,-60.6430614990119,-26.2258864020059,-62.7956341406246,-48.1054253415211,-34.0018067540778,-51.8824571694216
2,2,738084.731489737,-0.2,0.08,-64.8531525971419,-52.5685775657443,36.1667610341696,23.5913112115129,-0.889638222368821,-33.9739478798795,-30.6535684257686,-60.8575010951928,-25.345679838915,-63.0062295463832,-47.2325405127874,-34.2068727524627,-51.0057808856128
3,3,738084.731489827,-0.2,0.095,-65.200701451487,-50.4546265983983,36.1107352962314,23.9234951367158,-0.912214108936011,-34.1621781370014,-29.7482825085024,-61.0538698371002,-24.4423714706999,-63.1986950987141,-46.3364093875732,-34.3940288764856,-50.1057850890515
4,4,738084.731489917,-0.2,0.11,-65.5069214314712,-48.2973010467598,24.2520835805598,36.0568077756952,0.635314022773095,-34.3315479424581,-28.8209412360578,-61.2312305867972,-23.5171188809638,-63.3721001150345,-45.4181706657208,-34.5623616402927,-49.1836143601349
5,5,738084.731490007,-0.2,0.125,-65.7702278592947,-46.0996188271169,24.576261308775,36.0050085204678,0.61134264472943,-34.4812214320872,-27.8728608143261,-61.3887273899665,-22.57123684967,-63.5255955906662,-44.4791206379261,-34.7110383663851,-48.2405714224945
6,6,738084.731490096,-0.2,0.14,-65.989235077663,-43.8648935026039,24.895211109295,35.9553605763067,0.58665926162204,-34.6104555120516,-26.9055086759249,-61.525597537779,-21.606190712313,-63.6584262102252,-43.5207067483063,-34.8393189957535,-47.278110663001
7,7,738084.731490185,-0.2,0.155,-66.1627773205265,-41.5967131467881,25.2081229349254,35.9078797133045,0.561257462307,-34.7186107028057,-25.920494150375,-61.6411826261382,-20.6235870271103,-63.7699413469876,-42.5445184637007,-34.9465668950791,-46.297828948492
8,8,738084.731490274,-0.2,0.17,-66.2899268195278,-39.2989140829079,35.8625742499057,25.5142032803816,-1.03566269959684,-34.8051606748016,-24.9195565158498,-61.7349383027935,-19.6251616346558,-63.8596047416664,-41.5522755293306,-35.0322583574132,-45.3014538195935
9,9,738084.731490363,-0.2,0.185,-66.3700086160624,-36.9755498785548,35.8194449842378,25.8126845700157,-1.06250900102742,-34.869700198478,-23.9045506038762,-61.806442419786,-18.6127652817068,-63.9270025793465,-40.5458137776421,-35.0959905198318,-44.29082922955
