frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.500876991,-0.2,0.05,-3.30581270507817,2.46963652611054,21.2448181553017,21.2863821698826,-0.641616091526541,12.1270670855276,15.1246429102556,-5.76936741332439,15.7500727899813,-5.59904773730405,3.05936157238861,11.5390170983078,2.07286033760639
1,1,738084.500877123,-0.2,0.065,-3.36232917873294,3.94286458511958,21.2227936691439,21.2883674049099,-0.864700363023502,12.102651088616,15.7942931666671,-5.79531591133906,16.4206323717804,-5.62461559819809,3.72952586893357,11.5132002061966,2.74235289324855
2,2,738084.500877257,-0.2,0.08,-3.41387361127465,5.4307500266026,21.1907144049177,21.2912667690468,-1.00959869057221,12.0804359894234,16.4702857912774,-5.81890766423795,17.0975259760641,-5.64781948325348,4.406146143273,11.4895745902528,3.41830590739894
3,3,738084.500877373,-0.2,0.095,-3.46017485512223,6.93090628137389,21.1483363585971,21.2951112156087,-1.10775814949931,12.060542542888,17.1514541673038,-5.84001403411146,17.779584836891,-5.66853131827897,5.08805815449499,11.4682636109145,4.09955666194759
4,4,738084.500877474,-0.2,0.11,-3.50098156549381,8.44080764324073,21.0954707290903,21.2999299596346,-1.17762362469895,12.0430823635276,17.8365657455762,-5.85851618953919,18.4655742459863,-5.68663289167954,5.77403115497662,11.4493816117733,4.78487594706448
5,5,738084.500877575,-0.2,0.125,-3.53606563015933,9.95780778641835,21.0319885399374,21.3057502082243,-1.22958103407593,12.0281563554689,18.5243313392072,-5.8743067800256,19.1542028689675,-5.70201752524365,6.4627771399015,11.4330323276797,5.47297729579888
6,6,738084.500877707,-0.2,0.14,-3.56522539425969,11.4791610297373,20.9578244601279,21.3125968951554,-1.26965940492438,12.0158532385588,19.213415758722,-5.88729150702362,19.84413340288,-5.71459164049855,7.15296144498844,11.4193073862419,6.16252756616432
7,7,738084.500877808,-0.2,0.155,-3.58828859443769,13.0020460054381,20.8729796845553,21.3204924231155,-1.30152039406788,12.0062482107609,19.9024496154251,-5.89739054863254,20.5339944023369,-5.72427617777259,7.84321452151806,11.4082849433592,6.85215870014565
8,8,738084.500877946,-0.2,0.17,-3.60511492148915,14.5235912975183,20.7775237558241,21.329456419343,-1.32748917710432,11.9994017850357,20.5900420738999,-5.90453979724229,21.2223930546261,-5.73100782731676,8.53214467067064,11.4000284915038,7.54048044198686
9,9,738084.5008781,-0.2,0.185,-3.6155981341158,16.0409025326433,20.6715952400072,21.3395055099423,-1.34910245481343,11.995358835143,21.274794293936,-5.90869187341693,21.9079286435625,-5.73474003590054,9.21835147829763,11.3945858757997,8.22609375726596
10,10,738084.500878213,-0.2,0.2,-3.61966766482876,17.5510903403418,20.5554012048804,21.3506531155154,-1.36741181236816,11.9941478794013,21.9553132703753,-5.90981688512051,22.5892064100089,-5.73544375813011,9.90043965913429,11.3919885475939,8.90760466214485
11,11,738084.50087831,-0.2,0.215,-3.6172896657721,19.0512985579664,20.429215487176,21.3629092738054,-1.38315886036169,11.995780624604,22.6302257584699,-5.90790290869479,23.2648514961734,-5.73310792907566,10.5770329982055,11.3922510784179,9.58363815090383
12,12,738084.500878409,-0.2,0.23,-3.60846746642913,20.5387320352845,20.2933757765375,21.3762804944819,-1.39688040928904,12.0002517843281,23.2981919638821,-5.90295617653897,23.9335226523208,-5.72773964333746,11.2467880683321,11.3953709492782,10.2528519010235
13,13,738084.500878572,-0.2,0.245,-3.59324142858335,22.0106834036368,20.1482795847599,21.3907696481504,-1.40897392100598,12.0075391771605,23.9579186811068,-5.89500096572525,24.5939253892986,-5.71936403499375,11.9084074069436,11.4013286214819,10.913949439299
