frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.51640908,-0.2,0.05,6.72001316655799,-59.39349235284,30.7659296225246,36.4183699893616,-1.45813152740344,29.8777219050207,-27.268698514654,1.39004476199102,-30.1333032090454,1.31094558416914,-51.4044207728135,31.2005106206847,-49.5766889484875
1,1,738084.51640917,-0.2,0.065,6.70589049992023,-57.2927270337769,31.1424815875358,36.3798500016063,-1.45428037392934,29.8825493847411,-26.3494831337537,1.38591004393684,-29.2126015174467,1.30697255493673,-50.4897128844985,31.2026045637593,-48.6640899544274
2,2,738084.516409258,-0.2,0.08,6.6939981195083,-55.1380412005771,31.5113011931588,36.3431134544074,-1.44998321597438,29.8880558178783,-25.4034662560022,1.38267888453918,-28.2650025799649,1.3039063439884,-49.5479206237099,31.2052851575482,-47.7245166625282
3,3,738084.516409384,-0.2,0.095,6.68443320952915,-52.9317594324222,31.8712117629482,36.3081819230989,-1.44517730696487,29.894260091621,-24.4316967161655,1.38039553270769,-27.2915553577249,1.30179094341882,-48.5800749433401,31.2085740990257,-46.758999057012
4,4,738084.516409472,-0.2,0.11,6.67728368279706,-50.6765640526691,32.221045378201,36.2750711987299,-1.43978825570576,29.9011778200292,-23.435401645778,1.37910038235682,-26.2934876574465,1.30066646449024,-47.5873862128663,31.2124904138027,-45.7687458848879
5,5,738084.51640956,-0.2,0.125,6.67262687863717,-48.3754864051719,36.2437911704155,32.5596565152427,0.137069135937044,29.9088210029534,-22.4159826102093,1.37882935236024,-25.2722022879698,1.30056851931641,-46.5712405782957,31.2170501091673,-44.7551410010778
6,6,738084.516409647,-0.2,0.14,6.67052836037974,-46.0318921783077,36.2143457824018,32.8859360259109,0.143909271032008,29.9171977256186,-21.3750087750925,1.37961330750147,-24.2292702378965,1.30152764401863,-45.5331933405832,31.2222658578661,-43.7197367421177
7,7,738084.516409746,-0.2,0.155,6.67104084689914,-43.649460759863,36.1867330620351,33.1988251300262,0.15165861707685,29.9263119085999,-20.3142070898364,1.38147753673279,-23.1664208613169,1.30356877964551,-44.474959334636,31.2281467221576,-42.664244311256
8,8,738084.516409854,-0.2,0.17,6.67420330795492,-41.2321587914805,36.1609452215626,33.4973290630917,0.160476958619758,29.9361631168993,-19.2354495701011,1.38444130417752,-22.0855291529984,1.30671082624385,-43.3984003853467,31.2346979269376,-41.5905212517801
9,9,738084.516409942,-0.2,0.185,6.68004025071972,-38.7842082891426,33.7805300201017,36.1369688259826,-1.40023369703478,29.9467464353655,-18.140737857798,1.38851748676834,-20.9886002913848,1.31096628393029,-42.3055100142806,31.2419206896396,-40.5005561822536
10,10,738084.516410029,-0.2,0.2,6.68856122412034,-36.3100498795367,34.047599042827,36.1147850233004,-1.38863153703098,29.9580524158677,-17.032185331467,1.39371231014738,-19.8777517223413,1.31634099249787,-41.1983956655428,31.2498121130541,-39.3964510618707
11,11,738084.516410116,-0.2,0.215,6.6997605530206,-33.8143018809313,34.297806522472,36.094369831089,-1.37519570635349,29.9700670994368,-15.9119971265763,1.40002519161298,-18.7551931435921,1.32283397827797,-40.0792588069852,31.2583651453821,-38.2804013414224
12,12,738084.516410204,-0.2,0.23,6.71361731525646,-31.3017161052643,34.5305310301525,36.0756944700329,-1.3595164738535,29.9827721142651,-14.782448499615,1.40744869561857,-17.6232048244374,1.33043741366717,-38.9503733382637,31.2675686097432,-37.1546744303474
13,13,738084.516410291,-0.2,0.245,6.73009556227443,-28.7771313716502,34.7452662449773,36.0587257353494,-1.34105589759857,29.9961448479543,-13.64586202741,1.41596860371403,-16.484114753174,1.33913669111005,-37.8140627959883,31.2774073030981,-36.0215869687868
14,14,738084.516410378,-0.2,0.26,6.74914477884844,-26.2454258026871,34.941625806412,36.0434263984045,-1.31909488282435,30.0101586900091,-12.5045841707882,1.42556409712271,-15.3402751425796,1.34891060964074,-36.6726768851363,31.2878621623189,-34.8834814322143
15,15,738084.516410466,-0.2,0.275,6.77070056742383,-23.7114690018584,35.1193459981821,36.0297556265345,-1.29265282732785,30.0247833383394,-11.3609617474195,1.43620804654124,-14.1940388397254,1.35973166847964,-35.5285678828196,31.2989104929629,-33.7427026129511
16,16,738084.516410554,-0.2,0.29,6.79468554030114,-21.180075198387,35.278286238986,36.0176694157128,-1.26036283492458,30.0399851615469,-10.2173188518423,1.44786740038426,-13.0477361796938,1.37156645881136,-34.38406745481,31.310526254368,-32.6015745170865
17,17,738084.516410642,-0.2,0.305,6.8210103895393,-18.6559583908126,35.418427432325,36.0071210248485,-1.22027357684225,30.0557276072418,-9.07593473226446,1.46050365982239,-11.9036527943892,1.38437614204202,-33.2414643978391,31.3226803930475,-31.4623781878724
18,18,738084.516410729,-0.2,0.32,6.849575109513,-16.1436904200748,35.539868296181,35.9980614036687,-1.1695288526187,30.0719716454816,-7.93902308576619,1.47407342664145,-10.7640088397025,1.39811700047055,-32.1029837735354,31.335341215105,-30.3273309196049
19,19,738084.516410817,-0.2,0.335,6.88027033428088,-13.6476627756795,35.6428198519203,35.9904396116743,-1.10384585012431,30.0886762358189,-6.80871316951572,1.48852900830799,-9.63094004018675,1.41274104473976,-30.9707678365142,31.3484747875925,-29.1985672627308
20,20,738084.51641094,-0.2,0.35,6.91297875671675,-11.1720527841941,35.7275983035635,35.98420321789,-1.01668647613001,30.1057988063073,-5.68703304954825,1.5038190636982,-8.50648087418564,1.4281966614852,-29.8468590834116,31.3620453583235,-28.0781221454076
21,21,738084.516411056,-0.18,0.05,9.91663736733917,-59.5086424144402,36.4291144375557,30.6626882854806,0.165124647530974,31.3137671273095,-27.3137642838936,2.82717705691733,-30.1780406919552,2.74499135144159,-51.4470775030139,32.6338432008633,-49.6244135575307
22,22,738084.516411145,-0.18,0.065,9.92086538551886,-57.3929896791229,36.3899144505823,31.0431115752445,0.171167036035631,31.3283267889504,-26.3885056617256,2.83266178071114,-29.2512905475788,2.7506161843868,-50.5263914853021,32.6456306705017,-48.7058792055503
23,23,738084.516411234,-0.18,0.08,9.92570621199163,-55.2221200323757,36.3525362474752,31.4157714410056,0.177842531154297,31.3427960205614,-25.4358139735282,2.83828328413964,-28.297009852994,2.75638279870262,-49.5779860869637,32.6572347772835,-47.7597349844139
