frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.732558867,-0.2,0.05,-51.9685587132742,-50.7850730688752,31.7009806126715,20.9535326298615,-0.796915355477596,-25.420307850283,-28.8805196970242,-49.2645024986589,-24.8775137661004,-50.9659759530292,-43.8913959562355,-25.5066459316485,-46.7269047461535
1,1,738084.732558994,-0.2,0.065,-52.3173255828452,-49.0204762087072,31.649613016412,21.2538854629384,-0.817919955972353,-25.6027841345737,-28.1288889199648,-49.4537926239668,-24.1270865864688,-51.1523829353165,-43.1466502311666,-25.6884395739441,-45.979562141417
2,2,738084.732559091,-0.2,0.08,-52.6351497523667,-47.2127996182945,31.599999916289,21.5520215913504,-0.839650946156164,-25.7712537880148,-27.3556861976694,-49.6289744728565,-23.3551651987427,-51.3246313422896,-42.3803005836982,-25.8562535954291,-45.2105652456
3,3,738084.732559187,-0.2,0.095,-52.9204569196128,-45.3640907837957,31.5521799736528,21.8472129507097,-0.862129760783151,-25.9249075699098,-26.5617738140965,-49.7892217592349,-22.5626118159979,-51.4818993662332,-41.5931942573372,-26.009281053606,-44.4207651477082
4,4,738084.732559284,-0.2,0.11,-53.1717972098912,-43.4766821095357,22.1387174746699,31.5061863506843,0.685419453640654,-26.0629928727515,-25.7481574383692,-49.9337649445505,-21.7504315966963,-51.6234223568052,-40.7863216577993,-26.1467715509834,-43.6111564853268
5,5,738084.732559381,-0.2,0.125,-53.3878654129413,-41.5531822715259,22.4257866814138,31.4620463260115,0.661384878945119,-26.1848240290445,-24.9159828496633,-50.0619017211407,-20.9197693536532,-51.7485032740164,-39.9608132213122,-26.2680415149921,-42.7828742881288
6,6,738084.732559477,-0.2,0.14,-53.5675199501224,-39.5964628297033,22.7076737754367,31.4197809835703,0.63654538050242,-26.2897920472217,-24.0665302760322,-50.1730069285114,-20.0719038834851,-51.8565225665095,-39.1179339050218,-26.372483907515,-41.9371884364999
7,7,738084.732559572,-0.2,0.155,-53.7098000579831,-37.6096401233242,22.9836420956509,31.3794049826669,0.610885642449561,-26.3773735151491,-23.201206341256,-50.2665416370165,-19.2082399112028,-51.9469472100533,-38.2590752904772,-26.459577103166,-41.0754957266024
8,8,738084.732559668,-0.2,0.17,-53.8139407000158,-35.5960526203749,23.2529737179191,31.3409264125116,0.584392984324089,-26.4471384209026,-22.3215336892339,-50.3420611444064,-18.3302977199203,-52.0193386524376,-37.3857453663305,-26.5288926866772,-40.1993096085869
9,9,738084.732559763,-0.2,0.185,-53.8793847644943,-33.5592340512158,31.3043467379856,23.5149780065144,-1.01373843183094,-26.4987566630518,-21.4291384328941,-50.3992216531343,-17.4397006127927,-52.0733594336196,-36.4995561335427,-26.5801019422369,-39.3102477420568
10,10,738084.73255986,-0.2,0.2,-53.9057921771479,-31.5028827911383,31.2696608319992,23.7689998983458,-1.04192172112536,-26.5320030558421,-20.5257356497773,-50.4377854296646,-16.5381604293259,-52.1087782835357,-35.6022092515676,-26.6129808407719,-38.4100175882528
11,11,738084.732559955,-0.2,0.215,-53.8930456398781,-29.4308281037516,31.2368570954166,24.0144277075574,-1.07095463360897,-26.5467606775128,-19.6131132156043,-50.4576242900935,-15.6274614070338,-52.1254735432381,-34.6954800131582,-26.6274133738864,-37.500400327775
12,12,738084.73256008,-0.2,0.23,-53.8412528152936,-27.3469939575038,31.2059176599031,24.2507002505904,-1.10083362541331,-26.5430224603234,-18.6931143260981,-50.4587213072489,-14.7094427381891,-52.1234348060004,-33.7811999946759,-26.623393133437,-36.583233452012
13,13,738084.732560176,-0.2,0.245,-53.7507448784835,-25.2553612277452,31.1768186666064,24.4773131094744,-1.1315495628988,-26.5208909763878,-17.7676191028977,-50.4411706905458,-13.7859802167108,-52.1027627312049,-32.8612387746935,-26.6010230910992,-35.6603924224278
14,14,738084.732560271,-0.2,0.26,-53.6220714802032,-23.1599291327783,31.149530611579,24.6938238802857,-1.16308711793534,-26.4805764311858,-16.8385257089411,-50.4051758484071,-12.8589673996098,-52.0636670423662,-31.9374851437551,-26.560513589946,-34.7337718219426
15,15,738084.732560367,-0.2,0.275,-53.4559922747664,-21.0646767862217,31.1240187502397,24.8998562875299,-1.19542420576048,-26.4223929336149,-15.9077314106373,-50.3510457008567,-11.9302967191784,-52.0064627783576,-31.0118282406753,-26.5021786168809,-33.8052664351276
16,16,738084.732560493,-0.2,0.29,-53.2534652728791,-18.9735257253598,31.1002435484242,25.0951030899078,-1.22853149374256,-26.3467531646705,-14.9771140180641,-50.2791893639775,-11.0018409759407,-51.9315649209096,-30.0861390453881,-26.4264304778783,-32.8767526884453
17,17,738084.732560587,-0.2,0.305,-53.0156323700728,-16.8903042187587,31.0781611698077,25.2793277362182,-1.26237200980652,-26.2541616136733,-14.0485141110932,-50.1901093756173,-10.0754356189703,-51.8394815689131,-29.1622526356844,-26.3337730446758,-31.9500708589731
18,18,738084.732560682,-0.2,0.32,-52.7438024773191,-14.8187140854864,31.0577239871685,25.4523647811956,-1.29690088296609,-26.1452065891705,-13.123718420443,-50.0843936707101,-9.15286218130504,-51.7308058688769,-28.2419515770165,-26.2247937796724,-31.0270084216997
19,19,738084.732560777,-0.2,0.335,-52.4394327318091,-12.7623006414242,31.0388811086901,25.6141191007708,-1.33206524536983,-26.0205512397284,-12.2044446809925,-49.9627065434003,-8.23583318655417,-51.6062069394296,-27.3269507635138,-26.1001547737471,-30.1092848542128
20,20,738084.732560872,-0.2,0.35,-52.1041083026843,-10.7244262698829,31.0215789064134,25.7645639925805,-1.36780432321411,-25.8809238369349,-11.2923282134418,-49.8257788508432,-7.3259787816642,-51.4664200451913,-26.4188839677027,-25.9605830488184,-29.1985381567742
21,21,738084.732561015,-0.18,0.05,-49.6590920594866,-51.5776451288332,31.6446430008468,21.2833890815329,-0.766449276925371,-24.4299866996003,-29.2627417265159,-48.2802427580731,-25.2568559611412,-49.9853384417139,-44.2730105724582,-24.518854341526,-47.11480295658
22,22,738084.732561116,-0.18,0.065,-50.0028735476255,-49.8076297734561,31.593646450763,21.5907908473999,-0.787354305483843,-24.6093681368696,-28.5082617024499,-48.4665635210555,-24.5035643459172,-50.1687767983921,-43.5254892794106,-24.6975604934791,-46.3647048663523
23,23,738084.732561214,-0.18,0.08,-50.3164066349223,-47.9931106227716,31.5444263239338,21.8958244695,-0.809026228183063,-24.7750337153566,-27.7315044957881,-48.6390623699192,-23.7280765181117,-50.3383396723746,-42.7556594109508,-24.8625768698879,-45.5922430595478
