frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.444080707,-0.2,0.05,17.3210312161488,-21.0281198343574,29.610733741007,30.9048131315822,-0.881765512016493,35.9671683428762,1.83231349956846,11.5162767956966,1.44559395081042,11.5016491016032,-17.1212061871104,35.8154476245779,-18.2386973353377
1,1,738084.444080817,-0.2,0.065,17.3905642167169,-18.9410794055803,29.7428779010115,30.8935635007857,-0.828048997297047,36.0062761211695,2.77467284110195,11.5509894292593,2.3912396608954,11.5359681937748,-16.1778527819767,35.8511958312754,-17.2986996181402
2,2,738084.444080928,-0.2,0.08,17.4559048493261,-16.8204271728278,29.8625324397532,30.8834744900545,-0.76686044822319,36.0429798048662,3.7329619062417,11.5835288239336,3.35287442832712,11.5681064135384,-15.2183045656366,35.8844812965411,-16.3425522715544
3,3,738084.444081019,-0.2,0.095,17.5167998424131,-14.6691619072859,29.9689828056126,30.8745757718849,-0.697153404180955,36.0771326389739,4.70574501871592,11.6137643381095,4.32905755550907,11.597933711654,-14.2439912567724,35.9151624663515,-15.3716794282474
4,4,738084.444081106,-0.2,0.11,17.5730128507478,-12.4905445635235,30.0615712649114,30.8668941941845,-0.617924226261381,36.1085975087976,5.69145934138095,11.6415741014724,5.31822071166249,11.6253288698379,-13.2564710720776,35.9431079005119,-14.3876333125517
5,5,738084.444081196,-0.2,0.125,17.62432761263,-10.288078383,30.1397069536763,30.8604535786816,-0.528380073491271,36.1372487600143,6.6884246240328,11.6668466392978,6.31867771426579,11.650181121205,-12.2574210880777,35.9681980572457,-13.3920846441482
6,6,738084.444081284,-0.2,0.14,17.6705509346909,-8.06548421870579,30.2028752832694,30.8552745386831,-0.42819360284571,36.1629739217547,7.69485528861388,11.6894824074254,7.32863665659805,11.672391680288,-11.2486252475614,35.9903269719962,-12.3868106942619
7,7,738084.444081372,-0.2,0.155,17.7115154235361,-5.82667138234163,30.2506464262474,30.8513743169579,-0.317824243278048,36.1856752868906,8.70887470279688,11.7093951969675,8.34621423186815,11.6918751417662,-10.2319601564592,36.0094037851776,-11.3736811394839
8,8,738084.444081459,-0.2,0.17,17.7470818872602,-3.57570446901135,30.2826826221175,30.8487666526759,-0.198819444369251,36.2052713056163,9.72853141480312,11.7265133695984,9.36945202599457,11.708560708818,-9.2093788956237,36.0253540758216,-10.3546419366679
9,9,738084.44408158,-0.2,0.185,17.7771413374409,-1.31676677393162,30.2987440723147,30.8474616708746,-0.0739357642514645,36.2216977523457,10.7518170488359,11.7407808878686,10.3963344773502,11.7223932156852,-8.18289314607088,36.0381209622222,-9.33169751623717
10,10,738084.444081679,-0.2,0.2,17.8016165332125,0.945878962946154,30.2986932305971,30.847465799239,0.053084522341332,36.2349086316651,11.7766854958643,11.7521581101905,11.4248081368901,11.7333339142399,-7.15455399165629,36.0476659367299,-8.30689165640734
11,11,738084.444081772,-0.2,0.215,17.8204630189785,3.20793163208635,30.2824973441989,30.848781715645,0.178106433703802,36.2448767965536,12.8010729825141,11.7606223268769,12.4528018099012,11.7413610011242,-6.12643181597095,36.053969409419,-7.28228745352243
12,12,738084.44408186,-0.2,0.23,17.8336696269936,5.46509372913359,30.2502291588913,30.8514083232054,0.297361911197687,36.2515942608199,13.8229185647631,11.7661680215028,13.4782471244149,11.7464698699457,-5.10059574719231,36.0570309443291,-6.25994684053187
13,13,738084.444081982,-0.2,0.245,17.8412584313146,7.7131132674712,30.2020657621549,30.8553407528738,0.408053455242517,36.255072197376,14.8401845752689,11.7688068505486,14.4990990533704,11.748673081684,-4.07909312337069,36.0568691816392,-5.24191012437848
14,14,738084.444082074,-0.2,0.26,17.8432841552202,9.94782467344594,30.1382856008794,30.8605703980993,0.508591410857305,36.2553406240208,15.8508765546364,11.768567343278,15.5133559190995,11.7480000554831,-3.0639294499956,36.0535214492412,-4.23017601247062
15,15,738084.444082175,-0.2,0.275,17.8398330559304,12.1651877430142,30.0592637722663,30.8670849789201,0.598482610751931,36.2524477883484,16.8530622177012,11.7654943326984,16.519078429533,11.7444964909032,-2.05704930164347,36.0470430769938,-3.22668257849047
16,16,738084.444082277,-0.2,0.29,17.8310213237268,14.3613238268651,29.9654657427994,30.8748686308882,0.678032420837329,36.2464592726285,17.844889044636,11.759648136728,17.5144073344027,11.7382235409197,-1.06031858139405,36.0375064360912,-2.23328957985584
17,17,738084.444082372,-0.2,0.305,17.8169930459453,16.5325485107533,29.8574396951872,30.8839020278117,0.748022224340304,36.237456847728,18.8246001409567,11.7511035159417,18.4975793441727,11.7292567622366,-0.0755084978797452,36.0249997339154,-1.25176248556137
18,18,738084.444082459,-0.2,0.32,17.7979178029268,18.6754001986588,29.73580774447,30.8941625253886,0.809451723862413,36.2255371117634,19.7905480769932,11.7399484401896,19.4669410211634,11.717684875337,0.895718446386386,36.0096256011866,-0.283758507172063
