frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.526926774,-0.2,0.05,14.143271372659,4.66765105383883,53.1831304340579,53.4119122073536,0.318771249070443,49.9315488391511,35.512663970711,5.79647661344516,38.2620820336632,5.83927658917916,6.63422788633899,48.0631882407786,2.16216232284016
1,1,738084.526926865,-0.2,0.065,14.159537486803,8.3583231882738,53.1355464272185,53.4144824047113,0.533253902848769,49.9440388356015,37.1819283182123,5.80343816948936,39.9392205840209,5.84633681968108,8.31149222577934,48.0688936374487,3.83274867038619
2,2,738084.526926982,-0.2,0.08,14.1766975514508,12.0857088701661,53.0603064173381,53.4185605287352,0.705946685364003,49.9559912113476,38.8668456626923,5.81061518457263,41.6320223269101,5.85361325977892,10.0050062497806,48.0740126626673,5.51960526789096
3,3,738084.526927071,-0.2,0.095,14.1947749033643,15.8436792136493,52.9567209462995,53.4242034314529,0.840236242104863,49.9673751793155,40.5644575195946,5.81801135062978,43.3375123442812,5.86110944882284,11.7118125555364,48.0785274161228,7.2197894920254
4,4,738084.526927165,-0.2,0.11,14.2137897946103,19.6257494993155,52.8242580534245,53.4314676729578,0.943985234927807,49.9781622168925,42.2716396896371,5.82562927668664,45.0525494994933,5.86882783483146,13.4287846801727,48.0824228869064,8.93018993958948
5,5,738084.526927254,-0.2,0.125,14.2337590075356,23.4251277095608,52.6625565336849,53.4404092191904,1.02478701309977,49.9883264247232,43.9851261686998,5.83347037165357,46.7738504984815,5.87676965844122,15.1526508793847,48.085687202287,10.6475500638278
6,6,738084.526927374,-0.2,0.14,14.2546954939339,27.2347701906732,52.4714368332342,53.4510830903859,1.08860395463641,49.9978448595248,45.7015364629635,5.84153473989712,48.4980173692788,5.88493484979683,16.8800213610291,48.0883118368241,12.3684952565872
7,7,738084.526927462,-0.2,0.155,14.276608049513,31.047443527078,52.2509091666338,53.4635429714301,1.1397962547222,50.0066978320252,47.417405860021,5.84982109324147,50.221567907426,5.89332194202656,18.6074185291246,48.0902917750871,14.0895629348289
8,8,738084.52692755,-0.2,0.17,14.2995010340461,34.8557914731038,52.001178518367,53.4778407704147,1.18148723847032,50.0148691617026,49.1292180866416,5.85832668275918,51.9409685142886,5.90192800464345,20.3313096721743,48.0916256223335,15.8072350688922
9,9,738084.526927638,-0.2,0.185,14.3233741430055,38.6524055630319,51.7226462765029,53.4940261469795,1.21591622434923,50.022346381068,50.8334396804709,5.86704725326768,53.6526687514822,5.91074859973161,22.0481414246186,48.092315658969,17.517972485044
10,10,738084.526927726,-0.2,0.2,14.3482222421121,42.4298978610479,51.415908357743,53.5121460040562,1.24470537384335,50.0291208835428,52.5265553225488,5.87597702278589,55.3531368540106,5.91977776315677,23.7543752479947,48.0923678362246,19.2182501927049
11,11,738084.526927814,-0.2,0.215,14.3740352681539,46.1809741975833,51.0817497976182,53.532243962317,1.26904656594157,50.035188010648,54.2051033256862,5.88510868848721,57.0388953927973,5.92900801230057,25.4465231246229,48.0917917123425,20.9045929329402
12,12,738084.526927901,-0.2,0.23,14.4007981996012,49.898506201064,50.7211359051591,53.554359818132,1.28982912949098,50.0405470761025,55.8657104540981,5.89443345983147,58.7065562578123,5.93843038093628,27.1211826351053,48.0906003304315,22.5736101230668
13,13,738084.52692799,-0.2,0.245,14.4284911001979,53.5756004542161,50.3352001964229,53.578529011103,1.30772691774196,50.0452013263754,57.5051252641315,5.90394111861241,60.3528541477109,5.94803448097312,28.775070603681,48.088810041046,24.2220293846096
14,14,738084.526928077,-0.2,0.26,14.4570892361359,57.2056632086691,53.6047821046854,49.9252294347043,-0.247538236593373,50.0491578392886,59.1202492040191,5.91362010479147,61.9746778004868,5.95780858987925,30.4050545420237,48.0864402742204,25.8467278878494
15,15,738084.526928163,-0.2,0.275,14.4865632624223,60.782459244629,53.6331442994559,49.4926462018952,-0.233969691584514,50.0524273641563,60.7081647897866,5.92345762610467,63.5690982794659,5.96773976173699,32.0081812001298,48.0835132672863,27.4447608237131
16,16,738084.526928251,-0.2,0.29,14.5168794765049,64.3001636834165,53.663634993299,49.0389894942436,-0.222044725383151,50.055024108693,62.2661602801894,5.93343978861826,65.1333937354053,5.97781395909728,33.5817016378705,48.0800537559542,29.0133864179161
17,17,738084.526928338,-0.2,0.305,14.5480001297664,67.7534058136338,53.6962673997781,48.565893893932,-0.211508358236287,50.0569654793919,63.7917503997453,5.94355174483364,66.6650701924888,5.98801620217499,35.123092356538,48.0760886370718,30.550087027378
18,18,738084.526928425,-0.2,0.32,14.5798837941871,71.1373042778829,53.7310482416358,48.075067885458,-0.202154569508775,50.0582717832151,65.2826927982861,5.95377785537508,68.161878046119,5.99833073143438,36.6300721691192,48.0716466119338,32.0525859975297
19,19,738084.526928512,-0.2,0.335,14.6124857686287,74.4474932604079,53.7679775238156,47.5682718892609,-0.19381520914958,50.0589658991907,66.7370000803576,5.96410186007579,69.6218241061727,6.0087411793396,38.1006146332864,48.0667578191734,33.5188601037858
20,20,738084.526928599,-0.2,0.35,14.6457585211944,77.680139612371,53.8070483946954,47.0472965629431,-0.18635175594638,50.0590729289149,68.1529473806156,5.97450705408556,71.0431791628504,6.01923074692173,39.5329560146779,48.0614534659906,34.9471475433355
21,21,738084.526928711,-0.18,0.05,18.8268068585716,4.1508847793907,53.0361225488094,53.4198750142026,0.21700558701867,52.0494499927419,35.2838238271433,7.91761987403031,38.0229428700932,7.9667415689371,6.39853448987376,50.1880211882754,1.92792221494344
22,22,738084.5269288,-0.18,0.065,18.8740333321432,7.87244897217334,52.9904306255363,53.422363447498,0.39516434068507,52.0759993219354,36.9669162347063,7.93851353651228,39.7139142893054,7.98777233180271,8.08958601005011,50.2077608404119,3.61223954069861
23,23,738084.526928918,-0.18,0.08,18.9197152966105,11.6320994361526,52.9166682054237,53.426394194359,0.551240751825548,52.1008213096702,38.6662733405889,7.95844460712579,41.4211674746645,8.00783753368095,9.79751493693623,50.2257185372808,5.31345372510675
24,24,738084.526929007,-0.18,0.095,18.9637365950289,15.4235528142671,52.8141124552079,53.4320262968358,0.682809224801289,52.1238170626054,40.3788614811311,7.9773500738107,43.1416521886382,8.02687381328355,11.5192893166571,50.241808437714,7.02854799519346
25,25,738084.526929126,-0.18,0.11,19.0059882065718,19.240150509393,52.6822030871716,53.4393184768161,0.791520595454837,52.1448950625781,42.1014721675916,7.99517085323183,44.8721428096262,8.04482174649347,13.2516988783254,50.2559527539177,8.75432756465468
26,26,738084.526929232,-0.18,0.125,19.046369675896,23.0749091771869,52.5205564798716,53.4483288190618,0.880749567598028,52.1639724375356,43.8307469756152,8.01185255664142,46.6092633754314,8.06162661608205,14.9913797772255,50.2680829101144,10.4874442282512
27,27,738084.526929331,-0.18,0.14,19.0847904548516,26.9205788825027,52.328977321045,53.4591144007675,0.954102567153568,52.1809761511139,45.5632060959815,8.02734621463379,48.349516302395,8.07723914030592,16.7348430520209,50.2781406048525,12.2244246602549
28,28,738084.526929427,-0.18,0.155,19.1211711230052,30.7697079509977,52.1074673239328,53.4717308738563,1.01476945935251,52.1958440777677,47.2952800722034,8.0416089413311,50.0893143025217,8.09161614080112,18.4785063268082,50.2860787461526,13.9617019511286
29,29,738084.526929521,-0.18,0.17,19.1554444517809,34.6147132835405,51.8562306458766,53.4862320034987,1.06535397209351,52.2085259321944,49.0233441188788,8.05460451938731,51.8250148886478,8.10472113109765,20.2187281556439,50.2918622309971,15.6956497837161
30,30,738084.526929614,-0.18,0.185,19.1875562734299,38.4479546692278,51.5756757357655,53.5026691650811,1.10790683060952,52.2189840251191,50.7437543007696,8.0663038889557,53.5529567433743,8.11652480878267,21.9518442913274,50.2954685444978,17.4226185347711
31,31,738084.526929708,-0.18,0.2,19.2174661372176,42.2618114336019,51.266413452788,53.5210908098493,1.14402074959929,52.2271938221027,52.4528847637675,8.07668552624515,55.2694971383861,8.12700543687154,23.6742050694428,50.2968881589975,19.138972496891
32,32,738084.526929802,-0.18,0.215,19.245147728902,46.0487596502733,50.9292514268786,53.54154190584,1.17492943252934,52.2331442879559,54.1471651513015,8.0857357005881,56.9710495331054,8.13614910322017,25.382213038923,50.2961247195029,20.8411273562104
33,33,738084.526929898,-0.18,0.23,19.2705890397863,49.8014480893528,50.5651847620469,53.5640633723212,1.20159174233302,52.2368380060321,55.8231173175236,8.0934486026713,58.6541204595004,8.14394985057568,27.0723599461402,50.2931950085783,22.5255870366612
34,34,738084.526929992,-0.18,0.245,19.2937922862428,53.5127711048171,50.1753833184488,53.5886915148347,1.22475785845492,52.2382910690383,57.4773904639626,8.09982634080977,60.315344815568,8.15040967410469,28.7412621929674,50.2881286910811,24.1889790346906
35,35,738084.526930086,-0.18,0.26,19.3147735827424,57.1759367718662,53.6154574805391,49.7611759217656,-0.325776803719323,52.2375327454696,59.1067938787461,8.10487880640623,61.9515187428887,8.15553838750948,30.3856939400121,50.2809678462987,25.8280874184976
36,36,738084.526930179,-0.18,0.275,19.3335623801997,60.7845287555377,53.6443867501639,49.3240319590407,-0.307948659410645,52.2346049330365,60.7083265441376,8.1086234139706,63.5596293509438,8.15935336311697,32.0026171115774,50.2717663018969,27.4398827505544
37,37,738084.526930272,-0.18,0.29,19.3502006928145,64.3325606320644,53.6754986792611,48.8655408952939,-0.292175845025048,52.229561417116,62.2792029939867,8.11108472501496,65.136880667551,8.16187915524053,33.5892076738428,50.2605887901976,29.0215483063749
