frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.618974331,-0.2,0.05,-25.9796264023914,-37.1938272117578,31.9559820992948,28.3529905423387,-0.60971381079173,-1.28648922531546,-12.4629560330243,-26.8340772069896,-12.1636348050964,-27.1345882569621,-31.5495821021474,-1.06731981546296,-31.6094673899199
1,1,738084.618974475,-0.2,0.065,-26.1964052747719,-35.156708421977,31.9336709406518,28.5802597774758,-0.640378609579686,-1.38901189627529,-11.5524262297933,-26.9424284606209,-11.2534157382195,-27.241244680361,-30.6431322858206,-1.17083752386274,-30.7023348508079
2,2,738084.618974604,-0.2,0.08,-26.3950027855321,-33.0782366597911,28.7984565160908,31.9126147698796,0.897302500664813,-1.48315407877192,-10.6217020121272,-27.0421914222581,-10.3230199196353,-27.3392817333165,-29.7163201392419,-1.26600698672031,-29.7748477173324
3,3,738084.6189747,-0.2,0.095,-26.5744374504964,-30.9610586932724,29.0067403118645,31.8928414892772,0.861492947990365,-1.56844270864377,-9.6720198599501,-27.1328747032558,-9.37368375826476,-27.4282106252303,-28.7703686895686,-1.35235409276139,-28.8282306711338
4,4,738084.618974794,-0.2,0.11,-26.7338009068415,-28.8081176839687,29.2043007726034,31.8743751253367,0.822727683609718,-1.6444391196845,-8.70476213187353,-27.2140219916612,-8.40678944103682,-27.5075778904222,-27.8066474289741,-1.42943891862206,-27.8638548575598
5,5,738084.618974888,-0.2,0.125,-26.8722704724486,-26.6226384092649,29.3903680348096,31.8572356381157,0.780731733290733,-1.71074513264563,-7.72145005934068,-27.2852183521434,-7.42385792384779,-27.5769716707121,-26.8266654665349,-1.49686182053972,-26.8832310206036
6,6,738084.618974984,-0.2,0.14,-26.9891209607802,-24.4081073255198,29.5642230861196,31.8414387712547,0.735223330115084,-1.76700878946932,-6.72373419134425,-27.3460961670384,-6.42653937459051,-27.6360276345307,-25.8320621263232,-1.55426917473032,-25.8880000835488
7,7,738084.618975089,-0.2,0.155,-27.0837354334695,-22.168247630433,29.7252076665089,31.8269959461316,0.68592472229357,-1.81292957733381,-5.71338236649978,-27.3963405579922,-5.41660114516934,-27.6844343722913,-24.824595064629,-1.60135861109394,-24.8799212486314
8,8,738084.618975184,-0.2,0.17,-27.1556145836426,-19.9069896543904,29.8727334786649,31.8139142007728,0.632578128158493,-1.84826299432579,-4.69226537221305,-27.4356941349105,-4.39591343232144,-27.7219381151429,-23.8061260622447,-1.63788359200715,-23.8608577720616
9,9,738084.618975288,-0.2,0.185,-27.2043844749361,-17.6284370715541,30.0062904480737,31.8021961730457,0.574967854721358,-1.87282432249832,-3.66234053223199,-27.4639609330812,-3.36643286856418,-27.7483466385283,-22.7786047294826,-1.66365720179622,-22.8327606524921
10,10,738084.618975383,-0.2,0.2,-27.2298024022041,-15.3368295761933,30.1254537920792,31.79184013025,0.512949068025295,-1.88649149438861,-2.62563353944996,-27.4810094200853,-2.33018436012903,-27.7635322328474,-21.7440504375551,-1.67855503268913,-21.7976505469812
11,11,738084.618975477,-0.2,0.215,-27.2317606925162,-13.0365028010307,30.2298896955927,31.7828400388659,0.446482559106143,-1.88920696502924,-1.58421891632037,-27.4867744806999,-1.28924155414297,-27.767433650227,-20.7045328559393,-1.68251707888944,-20.7575982944531
12,12,738084.618975571,-0.2,0.23,-27.2102883271944,-10.7318463618657,30.3193594271949,31.7751856783322,0.37567294365056,-1.88097853186654,-0.540199536621254,-27.4812583192025,-0.245706368687512,-27.760056967676,-19.6621515273924,-1.67554858071593,-19.7147044786699
13,13,738084.618975726,-0.2,0.245,-27.165550337136,-8.42726097632874,30.3937217888467,31.7688627876856,0.300805158694912,-1.86187907834244,0.504314323357166,-27.4645302527695,0.798311946390868,-27.7414753412351,-18.619014947341,-1.65771979400896,-18.6710784977237
14,14,738084.618975828,-0.2,0.26,-27.0978449909497,-6.12711563935825,30.4529338408269,31.7638532499921,0.222371474047258,-1.83204525144107,1.54722592092018,-27.4367254052642,1.84071773485295,-27.7118276613309,-17.5772196303963,-1.62916469450091,-17.6288176230172
15,15,738084.618975924,-0.2,0.275,-27.0075988685535,-3.83570583084793,30.4970499074463,31.7601353028862,0.141079703164625,-1.79167511743449,2.58647249182376,-27.3980423457177,2.87944936733749,-27.6713161545218,-16.5388296428267,-1.59007866075863,-16.5899865267011
16,16,738084.618976019,-0.2,0.29,-26.8953599758632,-1.55721367293136,30.5262189246645,31.7576837766977,0.0578344029179626,-1.74102487162568,3.62004474949131,-27.3487397484327,3.91249872842035,-27.6202030093762,-15.5058570564504,-1.54071521086134,-15.5565977330938
17,17,738084.618976114,-0.2,0.305,-26.7617891160131,0.704329120519839,30.5406802429244,31.7564703499458,-0.0263123875837066,-1.68040470548079,4.64600502612279,-27.289132180215,4.93792934529335,-27.5588061327002,-14.4802437382281,-1.4813818956038,-14.5305934083314
18,18,738084.618976211,-0.2,0.32,-26.607649774213,2.94507478282553,30.5407580455395,31.7564638254288,-0.110236549238019,-1.61017395689815,5.66250370014002,-27.2195851434627,5.95389280278635,-27.487494165425,-13.4638448335497,-1.41243547341379,-13.5138288461373
