frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.552978812,-0.2,0.05,-9.61353407673717,-24.3207964080741,25.2888004234941,26.6672912625322,1.19436518207402,9.698743711944,-4.00160159860334,-11.8383374204758,-4.22236916372359,-11.8854875967608,-20.329799803215,9.79294333500736,-20.3905107421535
1,1,738084.552978903,-0.2,0.065,-9.71845129015865,-22.5585123922226,25.4403833460426,26.653338342264,1.16401417332732,9.65180697974516,-3.20680894767257,-11.8892502180709,-3.42696343575935,-11.9356324545001,-19.5366453240545,9.74456841035961,-19.5978547698927
2,2,738084.552978994,-0.2,0.08,-9.81429234409097,-20.7644486161042,25.5824852545235,26.6404213193664,1.12926808131393,9.60897311037991,-2.3966626844816,-11.935883600979,-2.6161965516479,-11.9814835009183,-18.7279762227309,9.70026664139029,-18.7897032352112
3,3,738084.552979082,-0.2,0.095,-9.90056993354144,-18.9410199675898,25.714439388563,26.6285660473563,1.089149972655,9.57046883518172,-1.57231126092983,-11.9779972868898,-1.79121801834012,-12.0228016145811,-17.9049327189358,9.66026682106061,-17.9671959121007
4,4,738084.55297917,-0.2,0.11,-9.97683329228403,-17.0908784994718,25.8356177232756,26.617795478632,1.04240961523131,9.53650391199147,-0.735019374616765,-12.0153685978448,-0.953293660009862,-12.0593653917577,-17.0687719650825,9.62478099222134,-17.1315893866897
5,5,738084.552979292,-0.2,0.125,-10.0426744296001,-15.2168985371466,25.9454397951657,26.608129477548,0.987445228764063,9.50726818435148,0.113839264520161,-12.0477955617176,-0.103798376547245,-12.090974240261,-16.2208609216005,9.59400149418579,-16.2842499325617
6,6,738084.552979384,-0.2,0.14,-10.0977339922382,-13.3221575652361,26.043381160634,26.5995846586869,0.922216846211941,9.48292881786615,0.972791249330865,-12.0750998315631,0.755793181133884,-12.1174512890788,-15.3626671429136,9.5680981824722,-15.426644298708
7,7,738084.552979472,-0.2,0.155,-10.1417065952236,-11.4099130896121,26.1289812541494,26.5921742542271,0.844175448881372,9.4636277890111,1.84027477397544,-12.0971293436088,1.62391792045933,-12.1386460346736,-14.4957475696641,9.54721589715545,-14.560328505739
8,8,738084.552979561,-0.2,0.17,-10.1743454649727,-9.48357581681334,26.2018504191343,26.5859080123563,0.75027310972182,9.44947969799985,2.71465274884637,-12.1137606383874,2.49893743404112,-12.1544366486362,-13.6217354915313,9.53147225173075,-13.6869348147205
9,9,738084.55297968,-0.2,0.185,-10.1954662648153,-7.54667961783266,26.2616759018513,26.5807921267888,0.63719926338777,9.44056997038226,3.59422749895551,-12.1249007766662,3.37915271083098,-12.1647318785908,-12.7423259112418,9.5209558075895,-12.8081570991619
10,10,738084.552979769,-0.2,0.2,-10.2049499814433,-5.60284887278072,26.3082266246099,26.576829199669,0.502100080856132,9.43695350203944,4.47725675327528,-12.13048879223,4.26282013879483,-12.1694724847158,-11.859259600327,9.51572468930382,-11.925734910589
11,11,738084.552979857,-0.2,0.215,-10.202744787552,-3.65576388610443,26.3413565910243,26.5740182373534,0.344060268852373,9.43865378951226,5.36197058276002,-12.130496636845,5.14816845653303,-12.1686321675634,-10.9743061874661,9.5158056832999,-11.0414365783525
12,12,738084.552979947,-0.2,0.23,-10.1888668192059,-1.70912514560485,26.3610068192923,26.5723546795747,0.166197079545263,9.44566257274972,6.24658890783365,-12.1249295882511,6.03341627431864,-12.1622179584155,-10.0892466577552,9.52119384771711,-10.1570417217665
13,13,738084.552980059,-0.2,0.245,-10.1633998490046,0.233382766506174,26.3672057487753,26.5718304572761,-0.0229590255350478,9.45794000111664,7.12933917428668,-12.1138261090553,6.91678976317296,-12.150270060456,-9.20585566372553,9.5318526450529,-9.27432357510224
14,14,738084.552980148,-0.2,0.26,-10.1264938607441,2.16812678116073,26.3600681154063,26.5724340862048,-0.210919962447677,9.47541531670862,8.00847379106505,-12.097257162013,7.79654010516319,-12.1328611466665,-8.32588405501518,9.54771459241481,-8.39503153201435
15,15,738084.552980267,-0.2,0.275,-10.0783625785374,4.09155966753781,26.3397923448944,26.5741507823083,-0.385646298092202,9.49798803255851,8.88228693472773,-12.0753250044946,8.6709603094111,-12.1100951376348,-7.45104202293247,9.56868240772495,-7.52087430528522
16,16,738084.552980355,-0.2,0.29,-10.0192800235365,6.00025233001023,26.3066565586089,26.5769626088395,-0.539588652120578,9.52552956805544,9.74913035253197,-12.0481615010129,9.5384010255309,-12.0821054985213,-6.58298322952265,9.59463061490679,-6.65350407113832
17,17,738084.552980447,-0.2,0.305,-9.94957620883779,7.89092340870905,26.2610133322747,26.5808486443693,-0.670514166857231,9.55788529059174,10.6074278374577,-12.0159260067338,10.3972850276026,-12.0490531084314,-5.72329024989511,9.62540755770536,-5.79450192652747
18,18,738084.552980536,-0.2,0.32,-9.86963209965849,9.76046563040001,26.2032833814351,26.5857851731219,-0.779837042646378,9.59487690171196,11.4556881013528,-11.9788028862675,11.2461200947189,-12.0111237667556,-4.87346160406082,9.66083776095257,-4.94536493532096
19,19,738084.552980656,-0.2,0.335,-9.77987398734474,11.6059684725207,26.1339483750826,26.5917458923293,-0.870579550006488,9.63630509830435,12.2925158336107,-11.9369987402763,12.0835100754159,-11.9685254092153,-4.03490059358655,9.70072457024228,-4.10749497839266
20,20,738084.552980744,-0.2,0.35,-9.68076743038499,13.4247368449342,26.0535430943198,26.5987021341708,-0.946039908734699,9.68195243484713,13.1166207987866,-11.8907394173111,12.9081639893594,-11.9214851111628,-3.20890609250586,9.74485299632024,-3.28218955680664
21,21,738084.552980851,-0.18,0.05,-7.26180812053633,-24.4926867238873,25.3477430210901,26.6618441804051,1.28256389061723,10.7655399827562,-4.08017816472024,-10.7730347055764,-4.30226213289199,-10.820470085647,-20.4095800685396,10.8596898078776,-20.4719447023228
22,22,738084.552980944,-0.18,0.065,-7.35428937036156,-22.7173909848979,25.5025911556203,26.6476643809815,1.25771399039562,10.7247317276405,-3.2794385948203,-10.8178917508987,-3.50091352009356,-10.8645552665679,-19.6105236263853,10.8174306305784,-19.6734003385721
23,23,738084.552981033,-0.18,0.08,-7.43875644067769,-20.9094407495726,25.6477623052977,26.6345399280583,1.22899876268117,10.6875151048529,-2.46292197791006,-10.8589769170032,-2.68377938984111,-10.904853666163,-18.7955256221702,10.7787326503327,-18.8589329515216
24,24,738084.552981122,-0.18,0.095,-7.514770348145,-19.0713023798671,25.7825603018716,26.622497687108,1.19544230342962,10.6540925662984,-1.63180135610523,-10.896073630744,-1.85203382315948,-10.9411498893902,-17.9657504774105,10.7438004320967,-18.02970646198
25,25,738084.552981211,-0.18,0.11,-7.58192474204026,-17.2056907437933,25.9063288964566,26.6115615176749,1.15573347127879,10.6246515130002,-0.78737158570814,-10.9289810194905,-1.00697279320491,-10.9732443608669,-17.1224851387821,10.7128237238133,-17.187007194355
26,26,738084.5529813,-0.18,0.125,-7.63985163282695,-15.3155538963971,26.0184611624333,26.6017520752883,1.10808547560232,10.5993616139755,0.0689581044019268,-10.957516763171,-0.150006715747362,-11.0009561691433,-16.2671317525516,10.6859747622346,-16.3322365516439
27,27,738084.552981389,-0.18,0.14,-7.68822678610868,-13.4040532484963,26.1184085223827,26.5930866396509,1.05003380335782,10.5783722830817,0.935673779402136,-10.9815197833114,0.717349226926225,-11.0241257457466,-15.4011981061106,10.663405732439,-15.4669014595592
28,28,738084.552981477,-0.18,0.155,-7.72677463055835,-11.4745394268408,26.2056891450798,26.5855789748994,0.978157465848507,10.5618103838945,1.8111685895141,-11.0008526947146,1.59348688786718,-11.0426173047499,-14.5262859342364,10.6452464512694,-14.5926026774606
29,29,738084.5529816,-0.18,0.17,-7.75527253939598,-9.53052418148348,26.2798954659112,26.579239220916,0.887739380920982,10.5497782294127,2.69375650979578,-11.0154039487552,2.47671890734979,-11.05632097203,-13.6440772627356,10.631602341802,-13.7110211487506
30,30,738084.552981701,-0.18,0.185,-7.77355435866324,-7.57564883908242,26.3407006007365,26.5740738199878,0.772505340326592,10.5423519370281,3.58168778102771,-11.0250896038482,3.36529416682548,-11.065154540029,-12.7563190346091,10.6225527597291,-12.8239026357903
31,31,738084.552981796,-0.18,0.2,-7.78151306816168,-5.61364994115746,26.3878634532081,26.5700854763402,0.624950077706427,10.5395801898841,4.47316573865044,-11.0298546683893,4.2574146316182,-11.0690647936464,-11.8648063296509,10.6181497233611,-11.933040950104
32,32,738084.552981891,-0.18,0.215,-7.77910249834919,-3.64832280475519,26.4212323534667,26.5672731532707,0.438533467999245,10.5414834438619,5.3663646620337,-11.0296739739398,5.15125321433296,-11.0680283654113,-10.9713645436087,10.6184170871772,-11.0402601437891
33,33,738084.552981987,-0.18,0.23,-7.76633804238108,-1.68348384133286,26.4407471155222,26.5656321009656,0.213464233355706,10.5480536054995,6.2594482357529,-11.0245525511053,6.04497225030754,-11.0620520928038,-10.0778309342816,10.6233501849928,-10.1473960692343
34,34,738084.552982179,-0.18,0.245,-7.7432963441345,0.277067495438788,26.4464394523157,26.5651539221848,-0.0357663377738665,10.5592541908886,7.15058819051963,-11.0145254966565,6.93674215242842,-11.0511728667174,-9.18603596663271,10.6329159536149,-9.25627773890763
35,35,738084.552982276,-0.18,0.26,-7.71011397425115,2.22958624048538,26.4384317457921,26.5658266662269,-0.281497934042957,10.5750209598053,8.03798268549289,-10.9996573371482,7.82475980669515,-11.0354569767558,-8.29778489562957,10.6470535320798,-8.36870892356854
36,36,738084.55298237,-0.18,0.275,-7.66698513536043,4.17041806412841,26.4169342244447,26.5676349566451,-0.498182558947489,10.5952630038891,8.91987400616873,-10.9800409106594,8.70726628243532,-11.0149989754287,-7.41484001371005,10.6656753160994,-7.48645041543557
37,37,738084.552982465,-0.18,0.29,-7.61415847507491,6.09603322833258,26.38224065531,26.5705601408472,-0.67511772945199,10.6198642533631,9.79456518208526,-10.955795803489,9.58256346113141,-10.989920098463,-6.53890396037388,10.6886684329798,-6.6112033534249
38,38,738084.552982559,-0.18,0.305,-7.55193310233324,8.00305764220462,26.3347227021708,26.5745804729699,-0.8143919529386,10.6486853543826,10.6604351740975,-10.927066391861,10.4490292333938,-10.9603662916424,-5.67160444639567,10.7158965897799,-5.7445939625965
39,39,738084.552982676,-0.18,0.32,-7.48065393615616,9.88830042143224,26.2748231432962,26.5796713104118,-0.923138232569537,10.6815658591372,11.5159523391325,-10.8940195493502,11.3051309718215,-10.9265059051643,-4.81448068741985,10.7472022374036,-4.88816000222634
40,40,738084.552982844,-0.18,0.335,-7.4007065164338,11.7487774941283,26.203048166884,26.5858053358761,-1.00867193680316,10.718326663745,12.3596859474449,-10.8568420883587,12.1494370546561,-10.8885271240635,-3.96897177487617,10.782408986116,-4.04333915014856
41,41,738084.552982939,-0.18,0.35,-7.31251143017067,13.5817309385518,26.1199589830012,26.5929527900254,-1.07689652968304,10.7587726249429,13.1903155995818,-10.8157380083861,12.9806262873927,-10.8466352075875,-3.13640714010635,10.8213242037937,-3.21145947900733
42,42,738084.552983058,-0.16,0.05,-4.85599810985217,-24.6462101313108,25.3883858960048,26.658104222808,1.37625990525279,11.8571311019797,-4.14995502703293,-9.68258923659743,-4.37337649184623,-9.73030574169409,-20.4802782744151,11.9512095867062,-20.5443453443324
43,43,738084.552983156,-0.16,0.065,-4.93502766604072,-22.8592390951069,25.5461625803178,26.6437081509572,1.35817187965267,11.8229410465495,-3.34390973063834,-9.72089415453683,-3.56672724273636,-9.76783561016223,-19.6759571323256,11.9155569443429,-19.7405501825934
44,44,738084.552983284,-0.16,0.08,-5.00718230548698,-21.0388029656702,25.6940896991809,26.6303856699081,1.33714565169186,11.7917945771093,-2.5216954284026,-9.75597193588242,-2.7438995740209,-9.802122960162,-18.8552993220437,11.8829167899036,-18.9204362820266
45,45,738084.552983387,-0.16,0.095,-5.072079043645,-19.1874150464905,25.8314437541874,26.6181646294937,1.31236360226179,11.7638661139386,-1.68450753476595,-9.78763350506666,-1.90608991672917,-9.83297990842954,-18.0194912726459,11.8534657048876,-18.0851895113759
