frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.790541498,-0.2,0.05,-28.7935275069636,-18.9154342382569,19.0950085043833,15.538276370283,-0.989562337997813,-12.9799672089547,-4.77269480087482,-27.89191413781,-4.04914181233625,-28.0905543979843,-16.0331503236091,-12.9766064179532,-16.0314148241234
1,1,738084.790541619,-0.2,0.065,-29.0057500387053,-17.6695799136519,19.0820470822345,15.6347853463183,-1.02365774809993,-13.0819153878884,-4.21777932727872,-27.9961235705771,-3.49504727144784,-28.1933103851349,-15.4805079125245,-13.0785136000214,-15.477613071485
2,2,738084.79054171,-0.2,0.08,-29.2006595890684,-16.4006958053018,19.0698446124451,15.7267115374869,-1.05904901444273,-13.1758138426937,-3.65175033394226,-28.0922041955134,-2.92986923853753,-28.2879104827892,-14.9166964229518,-13.1723735475685,-14.9126320695818
3,3,738084.790541801,-0.2,0.095,-29.3773224288891,-15.1104702977017,19.0584259494564,15.8136892155878,-1.09572815095308,-13.2612070792492,-3.07539281201104,-28.17969349199,-2.35439195065023,-28.3738943451418,-14.3424945188502,-13.2577309301313,-14.3372525575578
4,4,738084.790541891,-0.2,0.11,-29.5348745020282,-13.8007607015263,19.0478135335986,15.8953693456495,-1.13367384660884,-13.3376725263403,-2.48957438450955,-28.2581621187726,-1.76948208766219,-28.4508350173184,-13.7587636398398,-13.3341633306131,-13.7523381621012
5,5,738084.790541981,-0.2,0.125,-29.6725332619095,-12.473583055236,19.0380271688738,15.9714241760647,-1.17284984117343,-13.404826355033,-1.89524050266977,-28.3272198138874,-1.17608396911441,-28.5183448210264,-13.1664432667305,-13.4012870626284,-13.1588306460794
6,6,738084.790542109,-0.2,0.14,-29.7896087914537,-11.1310989556571,19.0290838257296,16.0415516998082,-1.21320350927606,-13.4623289585446,-1.2934081773808,-28.3865209534555,-0.57521328920762,-28.5760808953156,-12.5665447220728,-13.458762648434,-12.5577436898719
7,7,738084.79054222,-0.2,0.155,-29.8855139116676,-9.7755995486278,19.0209974694297,16.1054798750654,-1.25466477424571,-13.5098899447093,-0.685158308007016,-28.4357696196492,0.0320505477005586,-28.6237502428016,-11.9601435663516,-13.5062998095875,-11.9501552663413
8,8,738084.790542308,-0.2,0.17,-29.9597729888334,-8.40948691218057,19.013778923451,16.1629704833521,-1.29714548109822,-13.5472725000629,-0.0716267188089448,-28.4747240348509,0.644573380857624,-28.6611141387755,-11.3483706983933,-13.5436618294152,-11.3371987184146
9,9,738084.790542396,-0.2,0.185,-30.0120291877597,-7.03525315094595,19.0074357652265,16.2138225190973,-1.34053934926899,-13.5742969978995,0.54600594039212,-28.5032002325119,1.26117637960538,-28.6879917741387,-10.7324023149838,-13.5706691596848,-10.7200526947442
10,10,738084.790542485,-0.2,0.2,-30.0420499512301,-5.65545760959756,19.0019722598387,16.2578750107812,-1.38472260631574,-13.5908437419998,1.16652523045146,-28.5210748547006,1.88064706393744,-28.7042630227285,-10.1134489270224,-13.5872021632171,-10.0999301413005
11,11,738084.790542574,-0.2,0.215,-30.0497305375754,-4.27270268434151,16.2950091884828,18.9973893320211,0.141240959220125,-13.5968547624194,1.78869466151347,-28.5282869912714,2.5017510249059,-28.7098702486174,-9.4927436653597,-13.5932029088733,-9.47806658260176
12,12,738084.790542685,-0.2,0.23,-30.0350955094309,-2.88960876480845,16.3251499386112,18.9936845772615,0.0959125503980314,-13.5923346086193,2.4112678725647,-28.5248390047891,3.123244083823,-28.704819098243,-8.87153013661988,-13.5886759642029,-8.85570795345781
13,13,738084.79054278,-0.2,0.245,-29.9982981281145,-1.50878887044664,16.3482665046185,18.990852310752,0.0502534691978983,-13.5773501168911,3.03300097389326,-28.510796317365,3.74388461268924,-28.689178254286,-8.25105010617781,-13.5736881627338,-8.23409825895381
14,14,738084.790542869,-0.2,0.26,-29.9396176759396,-0.13282355906555,16.3643724201826,18.9888836537279,0.00443635217061395,-13.5520291618402,3.6526647691907,-28.4862861687791,4.36244573309601,-28.6630781614303,-7.63253129101728,-13.5483673556649,-7.61446734592932
15,15,738084.790542957,-0.2,0.275,-29.8594547935721,1.23576333206439,16.3735246858256,18.9877666544575,-0.0413623934517281,-13.5165584339264,4.26905658041595,-28.4514953879041,4.9777271172722,-28.6267087667662,-7.01717553914556,-13.5129001899469,-6.99801906309312
16,16,738084.790543045,-0.2,0.29,-29.7583249819845,2.59452758738761,16.3758222264418,18.9874864414896,-0.0869666994292257,-13.4711803150245,4.88101141608781,-28.4066672498105,5.58856613249578,-28.5803163478896,-6.40614765504127,-13.4675289847009,-6.38592006964766
17,17,738084.790543137,-0.2,0.305,-29.6368504671134,3.94112568407923,18.9880254048198,16.3714036862575,1.43859139828908,-13.4161889501746,5.48741225119877,-28.3520975175304,6.19384809761021,-28.5241995282813,-5.80056510340226,-13.4125478041141,-5.77928952499177
18,18,738084.790543226,-0.2,0.32,-29.4957506744347,5.2733336371126,18.9893634017166,16.3604446411766,1.39388261427621,-13.3519256349567,6.08719922272199,-28.2881297890179,6.79251545612502,-28.4587046009992,-5.20148878799071,-13.3482978462071,-5.17918985650768
