frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.494988647,-0.2,0.05,-0.12550414687494,-29.3137059037545,21.1554322350757,23.1731144024169,1.56651493772501,15.4336102085958,-10.2549439244543,-2.9925742020423,-11.149257025075,-3.06230988423924,-24.9648762039249,15.8334302444286,-24.6245597895403
1,1,738084.494988743,-0.2,0.065,-0.162423774922162,-27.8566411024038,21.3388630329243,23.1541270499661,1.56496569079906,15.4199822842716,-9.60484625102788,-3.00991489427958,-10.4983973408739,-3.0793702259297,-24.3162392240866,15.8183440981813,-23.9767737016036
2,2,738084.494988831,-0.2,0.08,-0.195647469492497,-26.3686911229132,21.5154427519683,23.1361669226094,1.56337677462715,15.4079040455502,-8.9395256161578,-3.02558013177911,-9.83228796909197,-3.09474987212617,-23.6522409285543,15.8047703868015,-23.3136595220903
3,3,738084.494988919,-0.2,0.095,-0.224987766742344,-24.851684572804,21.6845082177405,23.1192571313648,1.56174335416213,15.3974556751761,-8.25983715300384,-3.03947827903526,-9.15178479791026,-3.10835761314904,-22.9737292542185,15.7927911587361,-22.6360644600963
4,4,738084.494989008,-0.2,0.11,-0.2502721250272,-23.3076670990016,21.8454180441554,23.1034176313251,1.56005897990877,15.3887108267049,-7.56674370471114,-3.05152463026533,-8.45785159697494,-3.12010921033679,-22.2816604351183,15.7824821941782,-21.9449438142042
5,5,738084.494989097,-0.2,0.125,-0.27134535192496,-21.7388917364031,21.9975608111819,23.088665053652,1.55831495174483,15.3817355548957,-6.8613112459195,-3.06164260977141,-7.75155543764876,-3.12992859359552,-21.577094518515,15.773911926274,-21.2413564881425
6,6,738084.494989186,-0.2,0.14,-0.288071877573099,-20.1478055200961,22.1403631506815,23.0750125704506,1.5564993726943,15.3765873157743,-6.14470244379577,-3.06976490040486,-7.03406024999101,-3.13774898629309,-20.8611890140941,15.7671404275074,-20.5264586429003
7,7,738084.494989275,-0.2,0.155,-0.300337811632949,-18.5370324507433,22.2732975332484,23.0624697961799,1.55459570051734,15.3733140640354,-5.41816840199798,-3.07583446932379,-6.30661855979965,-3.14351392672481,-20.135190717258,15.7622184889923,-19.8014955263893
8,8,738084.494989364,-0.2,0.17,-0.308052727727201,-16.909353026029,22.3958895443512,23.0510427256636,1.55258045222428,15.3719534739531,-4.68303869112163,-3.07980546170954,-5.57056150929256,-3.14717815689108,-19.400425807763,15.7591868190458,-19.0677915819219
9,9,738084.494989461,-0.2,0.185,-0.31115111813742,-15.267680667025,22.5077244482847,23.0407337098237,1.55041942360454,15.3725323072969,-3.94070982878371,-3.08164393590452,-4.82728732469752,-3.14870835213524,-18.6582883848074,15.7580753849057,-18.3267389965306
10,10,738084.494989582,-0.2,0.2,-0.309593478382812,-13.6150354828128,22.6084528509544,23.0315414703283,1.54806115771157,15.3750659479279,-3.19263242834688,-3.08132841752462,-4.07824844995628,-3.14808366930599,-17.9102276558628,15.7589029177409,-17.5797849062089
11,11,738084.494989673,-0.2,0.215,-0.303366985102923,-11.9545159146601,22.69779529957,23.023461150532,1.54542500349907,15.3795581179397,-2.44029728427031,-3.07885025527002,-3.32493761482796,-3.14529609630031,-17.1577340459664,15.7616765964531,-16.8284175244877
12,12,738084.494989772,-0.2,0.23,-0.292485746314911,-10.2892688796443,22.7755456891353,23.0164844018658,1.54237768940285,15.3860007846544,-1.68522070131755,-3.07421376722689,-2.56887314498917,-3.14035059192157,-16.4023245339257,15.7663919202818,-16.0741515003836
13,13,738084.494989897,-0.2,0.245,-0.276990615584418,-8.62245908855264,22.841573384939,23.0105995031245,1.53868305294147,15.3943742617007,-0.928929402045885,-3.06743617310301,-1.81158384899785,-3.13326501164497,-15.6455275496248,15.7730327742486,-15.3185128394171
14,14,738084.494989992,-0.2,0.26,-0.256948575884917,-6.95723824005277,22.8958240134094,23.005791510021,1.53388055010193,15.4046475011863,-0.172945360596479,-3.0585473147104,-1.05459383061336,-3.1240698217555,-14.888867780763,15.7815716852626,-14.5630237354706
15,15,738084.494990087,-0.2,0.275,-0.23245171067044,-5.29671479233507,22.93831891907,23.0020424298066,1.52693845277552,15.416778567884,0.581229089973054,-3.04758917375278,-0.299407574228539,-3.11280761105824,-14.1338512371177,15.7919702606598,-13.8091876609818
16,16,738084.494990183,-0.2,0.29,-0.2036157981466,-3.64392498097085,22.9691533290727,22.9993314215645,1.51497622283102,15.4307152807368,1.33212554447871,-3.03461520225189,0.452504363740559,-3.09953241563507,-13.3819509060085,15.8041797952845,-13.0584750485372
17,17,738084.49499028,-0.2,0.305,-0.170578565402971,-2.00180570023687,22.9976350124051,22.9884933081929,-0.0850069867692716,15.4463960021376,2.07832290212195,-3.01968948640679,1.19971875261376,-3.08430887755138,-12.6345933051256,15.8181420283173,-12.3123098694244
18,18,738084.494990378,-0.2,0.32,-0.133497658487762,-0.373169778509117,22.9965716264085,22.9969273304688,1.22724312685731,15.4637505515442,2.81845956744562,-3.00288576910938,1.94087190861403,-3.06721126284167,-11.8931462000958,15.8337900270666,-11.5720573759504
19,19,738084.494990475,-0.2,0.335,-0.0925483848188663,1.23931590807636,22.9936826837496,22.997180347936,-1.49625768636616,15.4827012172372,3.55124425821977,-2.98428635952976,2.67467052152485,-3.04832236725312,-11.158907706639,15.8510491720872,-10.8390132268644
20,20,738084.49499057,-0.2,0.35,-0.0479212898812699,2.83314915952463,22.9801766662126,22.9983641312588,-1.55388344349324,15.5031638384715,4.27546525631959,-2.96398096007341,3.39990092255565,-3.02773234010485,-10.43309694371,15.8698382162913,-10.1143941618434
21,21,738084.494990728,-0.18,0.05,1.92403220443181,-29.4454620720863,21.130173547054,23.1757557857192,-1.50554685284465,16.3607975899173,-10.312855316717,-2.06571184602157,-11.2077120207154,-2.13619894214724,-25.0226241773712,16.7600807870284,-24.6842548025088
22,22,738084.494990823,-0.18,0.065,1.89858289945005,-27.9778153058391,21.3161451086196,23.1564602179189,-1.50303990741755,16.3530393809508,-9.65819861772919,-2.07723883939509,-10.5522925022709,-2.14744865533563,-24.3694589759854,16.750849282582,-24.0319583656264
23,23,738084.494990919,-0.18,0.08,1.87583363809601,-26.4784781275691,21.4951785414127,23.1382123923246,-1.50007077824376,16.3463529393809,-8.98792719981361,-2.08756616978418,-9.8812306558631,-2.15749292660274,-23.7005383548417,16.7426516991743,-23.3639393662949
24,24,738084.494991013,-0.18,0.095,1.8559211384456,-24.9493147893134,21.6665870432808,23.1210365110385,-1.49654542198543,16.3407925422959,-8.30291231112433,-2.09662766883922,-9.19539847450316,-2.16626599850925,-23.0167260680211,16.7355442355267,-22.6810607645693
25,25,738084.494991107,-0.18,0.11,1.83897107471281,-23.3924166280903,21.8297058704736,23.1049534939316,-1.49234369353516,16.3364078379534,-7.60413787462215,-2.10436220607424,-8.49578080592861,-2.17370719634335,-22.3189991492254,16.7295787330722,-21.9842985884245
26,26,738084.494991201,-0.18,0.125,1.82509626795326,-21.8100922249358,21.9839009761206,23.0899807984815,-1.48730956542926,16.3332430936396,-6.89269582673284,-2.11071457957825,-7.78347069040472,-2.17976181624758,-21.6084433508801,16.7248019142308,-21.2747373729784
27,27,738084.494991296,-0.18,0.14,1.8143949926239,-20.2048535773636,22.1285775669774,23.0761322742919,-1.48123659136729,16.3313364940115,-6.16977947123649,-2.1156363540846,-7.05966271077142,-2.18438195988043,-20.8862465918363,16.721254666389,-20.553563611799
28,28,738084.494991391,-0.18,0.155,1.8069494450017,-18.5793983734416,22.2631883543114,23.0634180554162,-1.47384569202514,16.3307195099113,-5.43667489048086,-2.11908662301557,-6.32564439674724,-2.18752729226012,-20.1536904531176,16.7189713916357,-19.8220572598618
29,29,738084.494991486,-0.18,0.17,1.80282441773383,-16.9365885869631,22.3872412710352,23.0518444933967,-1.46475010217429,16.3314163565319,-4.69475052149507,-2.1210326721924,-5.58278579107024,-2.18916570054601,-19.4121398267909,16.717979441348,-19.0815813932455
30,30,738084.494991579,-0.18,0.185,1.8020662225347,-15.2794257436811,22.5003064358139,23.0414141294051,-1.45339795611253,16.3334435578416,-3.94544506968592,-2.12145052500621,-4.83252735027934,-2.18927383363664,-18.6630308884122,16.7182986529259,-18.333570195907
31,31,738084.494991675,-0.18,0.2,1.80470189246912,-13.611023330788,22.6020221600244,23.0321257083939,-1.43897403728616,16.3368096313371,-3.1902539939369,-2.12032535194893,-4.07636641416381,-2.18783750560194,-17.907857625002,16.7199410032712,-17.5795155052616
32,32,738084.494991769,-0.18,0.215,1.81073869131983,-11.9345769307617,22.692099821481,23.0239742321284,-1.42022263213968,16.341514903666,-2.43071485063539,-2.11765173136053,-3.31584253172377,-2.18485194993944,-17.1481572046884,16.7229103902124,-16.8209522023582
33,33,738084.494991863,-0.18,0.23,1.82016394562122,-10.2533327465298,22.7703274639982,23.0169510501215,-1.39510731926071,16.3475514635212,-1.66839182720855,-2.11343375291134,-2.55252197461291,-2.18032191632144,-16.3854945177508,16.7272025490718,-16.0594427759396
34,34,738084.494991957,-0.18,0.245,1.83294520551737,-8.57055524509267,22.8365720245921,23.011043985952,-1.36010489146995,16.3549032537842,-0.90485982558114,-2.10768496042329,-1.78798179894622,-2.1742616065979,-15.621446249211,16.7328051071794,-15.2965614199931
35,35,738084.494992057,-0.18,0.26,1.8490307289845,-6.88949467704429,22.8907801375183,23.0062374949052,-1.30859122330822,16.3635463002807,-0.141688470768195,-2.10042813592228,-1.0237938312099,-2.16669445211124,-14.8575848585328,16.7396977746173,-14.5338780397572
36,36,738084.494992151,-0.18,0.275,1.86835027705442,-5.21335522579143,22.9329775131828,23.0025128508784,-1.22667765564418,16.3734490700878,0.619573581164213,-2.09169493198813,-0.261508953051611,-2.15765273954495,-14.0954628415927,16.7478526650274,-13.7729425407052
37,37,738084.494992245,-0.18,0.29,1.89081618903156,-3.5452645100766,22.9632669388943,22.9998483572095,-1.08083714492299,16.3845729482605,1.37741367811247,-2.08152536425647,0.497357956839722,-2.14717709730926,-13.3365976340324,16.7572347362096,-13.01526975897
