frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.542891085,-0.2,0.05,-8.89867356803128,9.56967728714633,28.8350567001838,29.1451754615528,-0.821714817051666,12.8921251456931,25.9886306707054,-11.9261923689817,26.7924243201653,-11.5385324680872,9.54535913794998,11.9953126843395,8.42923900242962
1,1,738084.542891205,-0.2,0.065,-9.00729824038935,11.5696058421909,28.760452760413,29.1513081529592,-0.909283936677182,12.8447839075986,26.8951756695846,-11.9753181330781,27.7001629842102,-11.5869084364004,10.4532404170315,11.9459970953263,9.33630597469342
2,2,738084.542891342,-0.2,0.08,-9.10692934433928,13.5862192333215,28.6716547105284,29.1586547252445,-0.980278157272709,12.8015029623765,27.8084927500714,-12.0201094120959,28.6146525050034,-11.63093470837,11.3680788523351,11.9007392953621,10.2503415842946
3,3,738084.542891434,-0.2,0.095,-9.19706793817007,15.6161653647593,28.5684319907981,29.1672595470187,-1.03854490284376,12.7625073176933,28.7269426957002,-12.0603291937912,29.5342505032931,-11.6703753653832,12.2882380434349,11.8597683150893,11.1697114813215
4,4,738084.542891524,-0.2,0.11,-9.27725108865841,17.6559188032279,28.450635790114,29.1771652463441,-1.08699890570228,12.7280050994755,29.6488056348657,-12.0957585721476,30.4572339807983,-11.7050127112175,13.2119999709854,11.8232964238353,12.0926996863894
5,5,738084.542891646,-0.2,0.125,-9.34705815493519,19.7018077254116,28.3182044031044,29.1884123377214,-1.12781608216034,12.6981846383281,30.5722945819964,-12.1261998280124,31.3818128951799,-11.7346503458052,14.1375784741731,11.7915161794554,13.0175220467142
6,6,738084.542891735,-0.2,0.14,-9.40611669740076,21.7500443912195,28.1711673399285,29.2010388468772,-1.16262041590361,12.6732117339948,31.4955706870699,-12.1514793173829,32.3061454438425,-11.7591160445481,15.0631344498922,11.7645976531268,13.9423414134105
7,7,738084.542891823,-0.2,0.155,-9.45410785398112,23.7967586308022,28.0096480166621,29.2150799324816,-1.19263219855021,12.653227172453,32.4167599335744,-12.1714500883336,33.2283547959009,-11.7782643642585,15.9867925157074,11.7426859044459,14.8652842825487
8,8,738084.54289191,-0.2,0.17,-9.49077103057162,25.8380337074595,27.8338648899396,29.2305675162023,-1.21877764149317,12.6383445664714,33.3339709642202,-12.1859941516812,34.1465469507802,-11.7919789009945,16.9066588174584,11.7258987785375,15.7844585813565
9,9,738084.542892004,-0.2,0.185,-9.51590777371171,27.8699438152661,27.6441309472013,29.2475299228873,-1.24176778948746,12.6286485834767,34.2453136626118,-12.1950243380054,35.0588293508416,-11.8001741326295,17.8208396108157,11.7143250899866,16.697972229395
