frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.795394175,-0.2,0.05,-54.4911218817105,-39.0318267846851,18.1985361278742,28.5162118513083,0.621580012596686,-30.5353010936976,-19.825538973244,-51.3806484643142,-15.8378967608462,-52.860463591564,-33.5778450534814,-30.791374874331,-36.0343842338411
1,1,738084.795394271,-0.2,0.065,-54.8531305960288,-37.343370706379,18.4185329108753,28.4750811586799,0.597715520605227,-30.7212824746564,-19.0998061551869,-51.5716619354412,-15.1139018760981,-53.0484171499831,-32.8583197487217,-30.9764192862674,-35.3117515103427
2,2,738084.795394361,-0.2,0.08,-55.1835316600876,-35.6184309593541,18.636204985231,28.4352869652443,0.573172793538219,-30.8930246962746,-18.3560332620516,-51.7483603159239,-14.3719530509388,-53.2220003481627,-32.1207354217465,-31.1472331300217,-34.5710032069016
3,3,738084.795394451,-0.2,0.095,-55.480707381498,-33.8591403848513,18.8510054676217,28.3968716688174,0.547948970536952,-31.0497082238815,-17.5951384688173,-51.909911476193,-13.6129675565144,-53.3803857195051,-31.3659969987329,-31.3029990994825,-33.8130489328047
4,4,738084.795394542,-0.2,0.11,-55.7431682715491,-32.067883423856,28.3598733020259,19.0623818895234,-1.04875227067949,-31.1905712174619,-16.8181648968161,-52.0555410711243,-12.8379871012788,-53.5228040229294,-30.5951341048572,-31.4429575962722,-33.0389234392482
5,5,738084.795394632,-0.2,0.125,-55.9695737411973,-30.2472850242854,28.3243251415955,19.2697819586168,-1.07533506630316,-31.3149199592403,-16.026276073984,-52.1845430981788,-12.0481732811488,-53.6485547700265,-29.8092966489702,-31.5664171350776,-32.2497821729487
6,6,738084.795394722,-0.2,0.14,-56.1587514710127,-28.4001952667761,28.290255371549,19.4726596255425,-1.10258898847694,-31.4221386963258,-15.2207492644507,-52.2962898733317,-11.244800906823,-53.7570161618811,-29.0097482855341,-31.672764163077,-31.4468946989245
7,7,738084.795394811,-0.2,0.155,-56.3097149287557,-26.529669808166,28.2576868059036,19.6704813265221,-1.13050340953399,-31.5116986339524,-14.4029667002295,-52.390241157379,-10.4292492415367,-53.8476541685779,-28.1978577839412,-31.7614720295174,-30.6316360230377
8,8,738084.795394901,-0.2,0.17,-56.4216785391735,-24.6389463840613,28.2266366813067,19.8627322561779,-1.15906352128767,-31.5831658264853,-13.5744048161141,-52.4659521766413,-9.60299125063914,-53.9200304961651,-27.3750884033628,-31.8321088531369,-29.8054759131535
9,9,738084.795395013,-0.2,0.185,-56.4940700558661,-22.7314177366026,28.197116519554,20.0489225146456,-1.18825005963427,-31.6362077363958,-12.7366216573468,-52.5230803050938,-8.76758103256397,-53.9738092090571,-26.542985439489,-31.8843440581965,-28.9699663862813
10,10,738084.795395132,-0.2,0.2,-56.5265397614217,-20.8106014741757,28.1691320648726,20.2285929778568,-1.2180390744421,-31.67059826523,-11.8912426944992,-52.5613902088525,-7.9246396653658,-54.0087618100533,-25.703162174339,-31.917953383711,-28.1267275940745
11,11,738084.795395222,-0.2,0.215,-56.5189662055472,-18.880107471871,28.1426832969725,20.401320733643,-1.24840175773956,-31.6862211040857,-11.0399453378021,-52.58075729767,-7.07583976052366,-54.0247706240132,-24.8572845181342,-31.9328222139336,-27.2774323970796
12,12,738084.795395311,-0.2,0.23,-56.4714582999697,-16.9436035183515,28.1177645183051,20.5667239459349,-1.27930434358266,-31.6830713022164,-10.1844424904757,-52.5811693795252,-6.22288906274601,-54.0218303828214,-24.0070546797148,-31.9289471292055,-26.4237899657539
13,13,738084.795395434,-0.2,0.245,-56.3843536995006,-15.0047799733289,28.094364510367,20.7244660224833,-1.31070809180024,-31.66125500859,-9.32646551469506,-52.5627264710877,-5.36751346837883,-54.0000479660474,-23.1541942363936,-31.906435632432,-25.5675287807366
14,14,738084.795395529,-0.2,0.26,-56.2582135194445,-13.0673142399406,28.0724667581612,20.874258986089,-1.34256936715434,-31.6209873997137,-8.46774700278661,-52.52563877585,-4.51143985378156,-53.9596403107063,-22.3004269934972,-31.8655040648379,-24.7103794242406
15,15,738084.795395619,-0.2,0.275,-56.093813548626,-11.134835847383,28.0520497307781,21.0158659741541,-1.37483982179787,-31.5625888646289,-7.61000374899169,-52.4702228999096,-3.65637910761713,-53.9009305616704,-21.44746202711,-31.8064737821292,-23.8540575576201
16,16,738084.795395708,-0.2,0.29,-55.8921322330629,-9.21089291266163,21.1491028263998,28.0330872156491,0.163329640536802,-31.4864795716981,-6.75492030373425,-52.3968964297732,-2.80400974755785,-53.8243425885563,-20.5969772907366,-31.7297657158578,-23.0002474672576
17,17,738084.795395797,-0.2,0.305,-55.6543357882154,-7.29892069047685,21.2738387441749,28.0155486935327,0.130403156095879,-31.3931725890554,-5.90413346389305,-52.3061710443889,-1.95596247341545,-53.7303940425304,-19.7506041387441,-31.6358934918382,-22.1505865328731
18,18,738084.795395886,-0.2,0.32,-55.3817608799496,-5.40221282447112,21.3899960410683,27.9993997473669,0.0972373546332113,-31.2832657690249,-5.05921801099313,-52.1986443726595,-1.11380596717684,-53.6196881653458,-18.9099130785048,-31.5254553158797,-21.3066509312085
19,19,738084.795395975,-0.2,0.335,-55.0758953676902,-3.52389581508198,21.4975490329152,27.9846024952702,0.0638954464768143,-31.1574326350219,-4.22167395726055,-52.0749908364135,-0.279034198550653,-53.4929045913617,-18.0764010117654,-31.399124865135,-20.4699428363801
20,20,738084.795396065,-0.2,0.35,-54.7383576303486,-1.66690708710488,21.5965221337212,27.9711160377478,0.0304428591469045,-31.0164125265577,-3.39291550030301,-51.9359517363509,0.54694456441502,-53.3507894005665,-17.2514801671097,-31.2576414404385,-19.6418793192766
21,21,738084.795396182,-0.18,0.05,-52.6057186442237,-39.7079251292723,28.4485580571047,18.5630744482347,-0.924216620853428,-29.7471796528246,-20.1541382878455,-50.5982687666711,-16.1640984253192,-52.0806710086117,-33.9070191302215,-30.0049191716718,-36.3685699016542
22,22,738084.795396285,-0.18,0.065,-52.9650290105764,-38.0137546091308,18.7892515153735,28.4078304125772,0.622516035000306,-29.9315425168527,-19.425022638599,-50.7877648788154,-15.4367137146738,-52.267098869754,-33.1841842578959,-30.1883453825733,-35.6426339382124
23,23,738084.795396395,-0.18,0.08,-53.2932096890751,-36.2818824924224,19.012914515436,28.3684615059341,0.597721773976202,-30.1018431641923,-18.677260259873,-50.9631188834866,-14.6907715984932,-52.4393265208692,-32.4426838127389,-30.3577171166242,-34.8979715994639
24,24,738084.795396491,-0.18,0.095,-53.588624286779,-34.5144572587862,19.2334792042727,28.3304943662146,0.57219034785058,-30.2572530979621,-17.911777785816,-51.1234890687594,-13.9271979015135,-52.5965169444214,-31.6834307317711,-30.5122081272485,-34.1355004631838
25,25,738084.795396582,-0.18,0.11,-53.8497641113486,-32.7138917866694,19.450355731039,28.2939674688983,0.545918135277648,-30.397001472719,-17.1296331641447,-51.2680914713053,-13.1470492262652,-52.7378913393117,-30.9074689997025,-30.6510498382242,-33.3562696307388
26,26,738084.795396705,-0.18,0.125,-54.0752695181339,-30.8828523534113,28.2589143349322,19.6629549506839,-1.0518914427153,-30.5203858472474,-16.3320111664736,-51.3962107693934,-12.351508451082,-52.8627399828919,-30.1159692904545,-30.7735420737004,-32.5614553385196
27,27,738084.795396796,-0.18,0.14,-54.2639499308643,-29.0242430547625,28.2253631852752,19.870695070786,-1.07964219134938,-30.6267823512071,-15.5202166191247,-51.5072105927634,-11.5418779569596,-52.9704325010812,-29.3102223377877,-30.879063200994,-31.7523542897119
28,28,738084.795396885,-0.18,0.155,-54.4148019855743,-27.141185737154,28.1933366632677,20.0730084844362,-1.10812268041378,-30.7156549873539,-14.6956653815834,-51.6005429677997,-10.7195706110124,-53.0604272654875,-28.4916300593698,-30.9670794083781,-30.9303747311418
29,29,738084.795396975,-0.18,0.17,-54.5270252708447,-25.236995676905,28.1628516240456,20.2693486267281,-1.13732052802191,-30.7865638025718,-13.8598731743001,-51.6757566278268,-9.88609860858493,-53.132279648059,-27.6616945327757,-31.0371528516826,-30.0970253744246
30,30,738084.795397067,-0.18,0.185,-54.600035193761,-23.3151533955219,28.1339190038949,20.4591966829618,-1.16721834587865,-30.8391716847806,-13.0144424325968,-51.7325039420681,-9.04306035080014,-53.1856488878689,-26.8220049967318,-31.0889484273366,-29.2539023357149
31,31,738084.795397156,-0.18,0.2,-54.633472566991,-21.3792731413411,28.1065437654057,20.6420679726189,-1.19779340182492,-30.8732495782074,-12.1610474348304,-51.7705462523832,-8.19212560546697,-53.2203033604022,-25.9742231222144,-31.1222389649681,-28.4026743399425
32,32,738084.795397274,-0.18,0.215,-54.6272096142556,-19.4330686856724,28.0807249216551,20.817517839873,-1.22901734321754,-30.8886799554641,-11.301418016863,-51.7897574530535,-7.33501926280766,-53.2361240861495,-25.1200668619337,-31.1369086785469,-27.5450664995329
33,33,738084.795397395,-0.18,0.23,-54.5813521988579,-17.4803171930814,28.0564556398237,20.9851468941254,-1.26085599999979,-30.8854584389289,-10.4373222373305,-51.7901257033937,-6.47350404966067,-53.2331063698898,-24.2612932393841,-31.1329547691229,-26.6828430304245
34,34,738084.795397483,-0.18,0.245,-54.4962381980791,-15.524821983127,28.0337234155495,21.1446054639681,-1.29326928459715,-30.8636935237205,-9.57054839624479,-51.7717532231988,-5.60936260355876,-53.2113595224673,-23.3996804770092,-31.1104871318821,-25.8177893066563
35,35,738084.795397572,-0.18,0.26,-54.3724320750128,-13.5703750514303,28.0125103165413,21.2955971545599,-1.32621120568373,-30.8236044165903,-8.70288683075229,-51.7348541837565,-4.74437932917687,-53.1711046794983,-22.5370098847918,-31.0697261822439,-24.9516936765787
36,36,738084.79539766,-0.18,0.275,-54.2107158193025,-11.6207202114605,27.9927932865778,21.4378814298692,-1.35963000969489,-30.7655170662696,-7.83611191533509,-51.6797507690096,-3.88032246294489,-53.1126707933196,-21.6750479346106,-31.0109988767775,-24.0863294677002
37,37,738084.79539775,-0.18,0.29,-54.0120765402582,-9.67951768569089,21.5712751743802,27.974544501358,0.177327866926657,-30.6898585177766,-6.97196467933711,-51.6068675391146,-3.01892675711123,-53.0364889319634,-20.8155289319256,-30.934733061598,-23.2234375933099
38,38,738084.795397838,-0.18,0.305,-53.7776910986068,-7.7503109122913,21.6956532283814,27.9577317676989,0.143132068322666,-30.5971497730346,-6.11213642365183,-51.5167242792333,-2.16187716348962,-52.9430850693769,-19.9601386660102,-30.8414503306314,-22.36471014345
39,39,738084.795397927,-0.18,0.32,-53.5089082352627,-5.83649622886196,21.8109479174003,27.9423189550877,0.108645716620642,-30.487997380594,-5.25825367289727,-51.4099275574344,-1.31079385163978,-52.8330715918804,-19.1104993750865,-30.7317576164508,-21.5117752977397
40,40,738084.795398028,-0.18,0.335,-53.207228719043,-3.94129598621082,21.9171476362053,27.9282664508294,0.0739394074494901,-30.3630840065342,-4.41186474247638,-51.2871612454604,-0.467218839415493,-52.7071377754849,-18.2681563064491,-30.6063377655733,-20.6661838409988
41,41,738084.795398117,-0.18,0.35,-52.8742840610508,-2.0677355046127,22.014294568719,27.9155316283271,0.0390867209634718,-30.2231582559674,-3.57442813509511,-51.1491762739558,0.367395550845909,-52.5660395061898,-17.4345660874047,-30.4659393673738,-19.8293974980826
42,42,738084.795398232,-0.16,0.05,-50.6377205233413,-40.3600903165085,28.383653093776,18.9260096876213,-0.897865267049714,-28.9186763553372,-20.4723684708754,-49.7753752026253,-16.4799983906108,-51.2603782080107,-34.2256747358005,-29.1781435179756,-36.6922897521219
43,43,738084.795398353,-0.16,0.065,-50.9929209144752,-38.6615812297346,19.1582915350772,28.3433428899483,0.648712903059578,-29.1007094973693,-19.7404746814306,-49.962638109906,-15.749827197049,-51.4445679732227,-33.5001281388279,-29.3592421213152,-35.9636526810414
44,44,738084.795398445,-0.16,0.08,-51.3175828668307,-36.9242173064379,19.3878644271656,28.3044118531563,0.623709299344695,-29.2689113881915,-18.9893585269083,-50.1359859659105,-15.000526020872,-51.6147818048858,-32.7553404964028,-29.5265162953225,-35.2157095037829
45,45,738084.795398535,-0.16,0.095,-51.6100609801152,-35.1501575320537,19.6141066272601,28.2669034830458,0.597909203041702,-29.4224494089861,-18.2199528614144,-50.2945723334668,-14.2330270062095,-51.7701779754246,-31.9922305478244,-29.6791356825802,-34.4493835348708
46,46,738084.795398625,-0.16,0.11,-51.8688363783843,-33.3418375005573,19.8363908117005,28.2308565498508,0.571304541739065,-29.5605482380284,-17.4333279374126,-50.4376081772646,-13.4483991340809,-51.9099726529776,-31.2118541466945,-29.8163272477959,-33.6657357117188
47,47,738084.795398714,-0.16,0.125,-52.0925385563344,-31.5019585670179,28.1963046824569,20.054090947168,-1.02690561152751,-29.682500853776,-16.6306869919131,-50.5643730167363,-12.6478437939611,-52.0334510234892,-30.4153999847284,-29.9373862577644,-32.8659602896866
