frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.610473702,-0.2,0.05,-13.1033375333527,-6.60192348664302,16.9997261906929,17.6404104620603,0.466711108538635,0.572223729271149,5.62260541760826,-13.9653001190286,5.60313152914885,-13.8086567036828,-5.15946668958509,0.440303529922616,-5.0609746772582
1,1,738084.610473793,-0.2,0.065,-13.2196552580392,-5.39012597966624,17.0311831655456,17.6372360318024,0.387157282857084,0.519282354618983,6.17275016232093,-14.0198463464186,6.15327584520895,-13.8624893374005,-4.61003844656672,0.38673111481372,-4.51142433404987
2,2,738084.610473882,-0.2,0.08,-13.326661737764,-4.16164339407536,17.0555451478476,17.6347857389135,0.302683982127632,0.470706751730351,6.73062980973103,-14.0699258589686,6.71114545415804,-13.9118419082544,-4.05279683642082,0.33751837265051,-3.95406210490805
3,3,738084.61047397,-0.2,0.095,-13.4238427490739,-2.91829422684855,17.0725226607315,17.6330823596166,0.214065488011788,0.426740498349187,7.29536477900128,-14.1152887246885,7.27586046997302,-13.9564655499153,-3.48861759793344,0.292909996240864,-3.38976402583262
4,4,738084.610474057,-0.2,0.11,-13.5107213502911,-1.66203405942197,17.0818613868777,17.6321468562554,0.122400981802699,0.387609183374153,7.86600926578394,-14.155703397876,7.84647482923335,-13.9961298863559,-2.91844303165469,0.253132753628922,-2.81947269400436
5,5,738084.610474145,-0.2,0.125,-13.5868643681591,-0.394942703673294,17.0833465958216,17.6319981715946,0.0290597973444559,0.353517275881864,8.44155762090665,-14.1909599290615,8.42198267468701,-14.0306262348317,-2.34327567253566,0.218392348180845,-2.24419093738093
6,6,738084.610474233,-0.2,0.14,-13.6518885009456,0.880791203909415,17.0768071163208,17.632653036912,-0.0644286050412015,0.324645181690791,9.02095198253213,-14.2208729835737,9.00132599170483,-14.0597706155886,-1.76417070531843,0.188870464898619,-1.66497422695817
7,7,738084.610474322,-0.2,0.155,-13.7054658753986,2.16288794593696,17.0621187299443,17.6341257934518,-0.156521220320529,0.301146567279354,9.60309105521342,-14.2452845869307,9.58340339091182,-14.0834064865982,-1.18222722792245,0.164722082940845,-1.08292193701215
8,8,738084.610474409,-0.2,0.17,-13.7473289007106,3.44899651096923,17.0392068727977,17.6364282341486,-0.245811286954835,0.283146026971922,10.1868398868355,-14.2640665192278,10.1670798878656,-14.1014071256577,-0.598578510590182,0.146073130476368,-0.499167601155267
9,9,738084.610474496,-0.2,0.185,-13.7772742790026,4.73671604419461,17.0080485510831,17.6395694665877,-0.331146578753025,0.270737161968043,10.7710404555922,-14.2771222881893,10.7511974918268,-14.1136775897437,-0.0143814375435051,0.133018550700033,0.0851316489629851
10,10,738084.610474611,-0.2,0.2,-13.79516605238,6.02361852068591,16.9686733979914,17.6435558021781,-0.411694296284004,0.263981129191532,11.3545228461627,-14.2843886213864,11.334586382718,-14.1201561924001,0.569194648923556,0.125620837268541,0.668806242316168
11,11,738084.610474736,-0.2,0.215,-13.8009375953074,7.30727214562145,16.9211638271976,17.6483906718029,-0.486949794566221,0.262905704473547,11.9361167691718,-14.2858364318999,11.9160764303124,-14.1208154537602,1.15097945666176,0.123909083978,1.25068567919534
12,12,738084.610474823,-0.2,0.23,-13.7945924918002,8.58526495609744,16.8656542669586,17.6540745712283,-0.556701894642024,0.267504888875073,12.5146631624516,-14.2814712277813,12.4945087941536,-14.115662493913,1.72981334308939,0.127878577800693,1.82961013277458
13,13,738084.61047491,-0.2,0.245,-13.7762042732656,9.85522808565244,16.8023294899922,17.6606050374616,-0.620974045239099,0.277739069773015,13.0890256075869,-14.2713329532646,13.0687473377286,-14.1047388579359,2.30455873939699,0.137490947215873,2.40444187507073
14,14,738084.610474997,-0.2,0.26,-13.74591502761,11.1148581664891,16.7314220846828,17.6679766572421,-0.679958987417709,0.293535730571997,13.6581013011681,-14.2554952678723,13.6376895963586,-14.0881197791144,2.87411113872926,0.152674859988461,2.9740762664575
15,15,738084.610475083,-0.2,0.275,-13.7039329278496,12.3619383756548,16.6532091405888,17.6761811060216,-0.733958843127669,0.314790685495256,14.2208313367256,-14.2340642873989,14.2002770548892,-14.0659129046938,3.43740940381484,0.173327247111862,3.53745206417475
