frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.804174682,-0.2,0.05,-78.58388741643,-16.9648751397988,34.8726617147844,22.8104668304087,-1.35817694407502,-50.9583855942421,10.3276940554851,-76.5122638553851,8.62066958141027,-75.164773678384,-14.7499192775592,-50.5933688491757,-10.0820561769364
1,1,738084.804174773,-0.2,0.065,-79.170812525786,-14.65897752258,34.8794437629416,22.7711032826384,-1.38771340283979,-51.2133784512734,11.3460805643397,-76.7692504970152,9.63260479377796,-75.4163242305242,-13.738082620598,-50.8467934452475,-9.06378930552452
2,2,738084.804174864,-0.2,0.08,-79.7145908799626,-12.316752995537,34.8874931759067,22.7245555764515,-1.41749793435622,-51.4482439793547,12.3801967315462,-77.0059573282708,10.6601311611493,-75.6474895674997,-12.7103885084327,-51.0800365714722,-8.02962618125203
3,3,738084.804174977,-0.2,0.095,-80.2127465274569,-9.94158511648896,22.6706995863435,34.8968466125723,0.123311379006925,-51.6618533501181,13.4284579502492,-77.2212467536002,11.7016730416128,-75.8571402048227,-11.6684043049851,-51.2919710283693,-6.98114617249012
4,4,738084.804175072,-0.2,0.11,-80.6629742337558,-7.53714213928471,22.6094497589807,34.9075369212873,0.0931693973195643,-51.8531606773663,14.4891504732809,-77.4140647422552,12.7555266713925,-76.0442310391364,-10.6138267757577,-51.4815529101237,-5.92005858096293
5,5,738084.804175162,-0.2,0.125,-81.0631702675918,-5.10735426846062,22.5407617360665,34.9195926973817,0.0629214510269717,-52.0212174485994,15.5604425446947,-77.5834553720711,13.8198712437998,-76.2078158393056,-9.54847114020289,-51.6478360324027,-4.84819159211046
6,6,738084.804175251,-0.2,0.14,-81.4114614697974,-2.65638576675861,22.464634416458,34.9330378661959,0.032617565194778,-52.1651860886844,16.6403979324533,-77.7285744990081,14.892782371342,-76.3470608484115,-8.47425772459189,-51.7899854864778,-3.76747881426185
7,7,738084.804175345,-0.2,0.155,-81.7062318393449,-0.188602259172605,22.3811113730698,34.947891309818,0.00230829301394047,-52.2843522884298,17.7269916833329,-77.848702182399,15.9722477526928,-76.4612571273095,-7.39319639005027,-51.9072899523901,-2.67994358327506
8,8,738084.804175435,-0.2,0.17,-81.9461458983866,2.29146624003647,22.2902815624403,34.9641665406598,-0.0279557901879961,-52.3781357490323,18.8181278405352,-77.9432535140888,17.0561847861933,-76.5498312892063,-6.30736899085096,-51.9991724221134,-1.58768129019197
9,9,738084.804175524,-0.2,0.185,-82.1301681688779,4.77916590019065,22.1922792826188,34.9818714328796,-0.0581245930312656,-52.4460990273655,19.9116587897294,-78.0117875339878,18.1424597974203,-76.6123543094849,-5.21891019282538,-52.0651990180408,-0.49284006452107
