frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.743647192,-0.2,0.05,-41.8296041868913,-19.0036532536497,26.6246283058613,22.0814921125951,-1.14436308084922,-19.7564066734628,0.5739421090237,-40.6912212562836,0.908390767475328,-40.5984306080939,-15.9419063166902,-19.7565153884555,-15.167891382365
1,1,738084.743647315,-0.2,0.065,-42.1452171228796,-17.2195495757262,26.615087543147,22.1610237816747,-1.18291826313942,-19.9036825441855,1.37397401065934,-40.8415510402837,1.70659329686393,-40.7463736018842,-15.1454546045958,-19.9037150866997,-14.3692110493926
2,2,738084.743647438,-0.2,0.08,-42.4359247287072,-15.4059379454871,26.6065161470343,22.232976799002,-1.22255214289975,-20.0392994381566,2.18785983750555,-40.9800785546693,2.51859559473266,-40.88246922826,-14.3350468201641,-20.0392514405883,-13.5565576079111
3,3,738084.743647528,-0.2,0.095,-42.7003532933248,-13.5653649822269,26.5989449566063,22.2969332488188,-1.2631925587154,-20.1625985675578,3.01439795785297,-41.1061343932923,3.34319810566151,-41.0060516609972,-13.5118741809312,-20.1624656996721,-12.7311263399957
4,4,738084.743647619,-0.2,0.11,-42.9372291801384,-11.7006038140685,26.5924019890402,22.3525090371445,-1.30475130018905,-20.2729689937172,3.85227775200451,-41.219097520986,4.17909264684207,-41.1165037973311,-12.6772371889853,-20.2727469891671,-11.8942220151931
5,5,738084.743647708,-0.2,0.125,-43.1453961762889,-9.81463744407374,26.5869121577625,22.3993596742136,-1.34712434513262,-20.3698560583713,4.70008764174723,-41.3184038316432,5.02487043012845,-41.2132657926426,-11.8325377176678,-20.3695407417681,-11.0472509435137
6,6,738084.743647799,-0.2,0.14,-43.3238318163735,-7.91063803865093,22.4371856744852,26.5824970144872,0.180603636178752,-20.4527693190741,5.55632510742334,-41.4035542061473,5.87903206567549,-41.2958430885513,-10.9792691096215,-20.4523566331768,-10.1917110354607
7,7,738084.743647888,-0.2,0.155,-43.471662241904,-5.99194238243657,26.5791745204484,22.4657374190224,-1.43382381242732,-20.5212897741288,6.41940857241543,-41.4741218523966,6.73999942693789,-41.3638137170044,-10.1190044036248,-20.5207758067131,-9.32917998718068
8,8,738084.743647977,-0.2,0.17,-43.5881751794545,-4.06202387991167,22.4848193330112,26.5769588513026,0.0929225828274263,-20.5750761726454,7.28769096874815,-41.5297587199651,7.6061291908968,-41.4168346734341,-9.25338287369922,-20.5744571825868,-8.461301775026
9,9,738084.743648066,-0.2,0.185,-43.6728306596394,-2.12446161083801,22.4942932470523,26.575860240042,0.0486066103080097,-20.6138702247922,8.15947473507987,-41.5702008015739,8.47572780513367,-41.4546471719279,-8.38409512649937,-20.6131426669069,-7.58977170647133
10,10,738084.743648155,-0.2,0.2,-43.7252691573823,-0.182907059783297,22.4940808335322,26.5758848614749,0.00418307299712717,-20.6375005555538,9.03302794311467,-41.5952721621303,9.34706757833665,-41.4770806241011,-7.51286705842213,-20.636661103749,-6.71632032984903
11,11,738084.743648243,-0.2,0.215,-43.745316906793,1.75895076943869,22.4841650364132,26.5770347598611,-0.0401872447395278,-20.6458852812611,9.90660120370469,-41.6048875724764,10.2184035462222,-41.4840552199103,-6.64144301895549,-20.6449308495893,-5.84269655051094
12,12,738084.743648359,-0.2,0.23,-43.732988229229,3.69742107781248,22.4645904462094,26.5793078230702,-0.0843447749100084,-20.6390331302305,10.7784449723549,-41.5990536675967,11.0879907334652,-41.4755830313572,-5.77156855874088,-20.6379608914741,-4.9706503329945
13,13,738084.743648457,-0.2,0.245,-43.6884848087264,5.62884702344635,22.4354626058846,26.5826978021918,-0.128134623323564,-20.6170430748753,11.6468268575131,-41.5778685956957,11.9541014160132,-41.4517676067656,-4.90497315765738,-20.6158504763592,-4.10191538556821
14,14,738084.743648547,-0.2,0.26,-43.6121919435846,7.54964069135805,26.5871943769803,22.3969462698587,1.39938655178535,-20.5801024903471,12.510048534928,-41.5415201729003,12.8150419881321,-41.4128020716433,-4.0433533288894,-20.5787872667369,-3.23819222410846
15,15,738084.743648636,-0.2,0.275,-43.504671900791,9.4563165022405,26.5927832659119,22.34926267256,1.35676243991977,-20.5284839015412,13.3664618875231,-41.4902826057706,13.6691690547421,-41.3589657995782,-3.18835647933895,-20.5270440844542,-2.38113199655409
16,16,738084.743648725,-0.2,0.29,-43.3666545868056,11.3455223441753,26.5994463780969,22.2926858947146,1.31491277998365,-20.4625404237372,14.2144840216125,-41.4245118879369,14.5149044009585,-41.290619760588,-2.34156587595783,-20.4609743480936,-1.53232141822991
17,17,738084.743648812,-0.2,0.305,-43.1990258264715,13.2140678021512,26.6071620037626,22.2275384427185,1.27394640083731,-20.3827000401489,15.0526108549186,-41.3446400156966,15.3507485353303,-41.2082006927833,-1.50448702347901,-20.3810063472419,-0.693269124074833
18,18,738084.7436489,-0.2,0.32,-43.0028136045823,15.0589489711122,26.6159050400116,22.1541861767587,1.23395652624048,-20.2894588903262,15.8794290269665,-41.2511681986325,16.175292558294,-41.112214274233,-0.678535704395065,-20.2876365276853,0.134606311020286
19,19,738084.743649021,-0.2,0.335,-42.7791726701874,16.877369466171,26.6256472460079,22.0730327387726,1.1950203612379,-20.183373765639,16.6936259447896,-41.1446592639508,16.9872281695845,-41.0032274943494,0.134972129919774,-20.1814219838242,0.949986494705697
20,20,738084.743649142,-0.2,0.35,-42.5293679300516,18.6667573754426,26.6363575239997,21.9845136376879,1.15719922766641,-20.0650540212161,17.4939978429419,-41.0257294666723,17.7853556942535,-40.8818604373621,0.934828493803313,-20.0629723677443,1.75166135938189
21,21,738084.743649247,-0.18,0.05,-39.8311716785503,-19.0985801950711,26.5853252905137,22.412939776851,-1.12369232791509,-18.8807485285912,0.524032837037536,-39.8208649681311,0.85715849660266,-39.7280671830337,-15.9957711744963,-18.8806884358084,-15.222872585975
22,22,738084.74364934,-0.18,0.065,-40.1402657779667,-17.3020351803512,26.5755671251527,22.4968223245369,-1.16382141346542,-19.025174303506,1.33056644895372,-39.9684291673041,1.66183978888106,-39.8732247346383,-15.1928951788751,-19.0250369130879,-14.4177528912281
23,23,738084.743649429,-0.18,0.08,-40.4250629093926,-15.475212453213,26.5667955414348,22.5727782935697,-1.20519414485201,-19.1582140037086,2.15133782182799,-40.1044587323327,2.48070414315108,-40.0068014200797,-14.3756756050757,-19.1579949561877,-13.5982713463784
24,24,738084.743649518,-0.18,0.095,-40.6841913887177,-13.6207149181772,26.559042315879,22.6403580940579,-1.24773414160095,-19.2792089881594,2.98511691356233,-40.2282838230838,3.31252367399381,-40.1281310655105,-13.5453315679189,-19.2789039645176,-12.7656512158691
25,25,738084.743649607,-0.18,0.11,-40.9163783531169,-11.7413826693299,26.5523363293361,22.6991479745647,-1.29134492592029,-19.3875479080034,3.83055939411825,-40.3392824387506,4.15595658175094,-40.2365957054089,-12.7031967798867,-19.3871526567931,-11.9212305786622
26,26,738084.743649749,-0.18,0.125,-41.1204674354138,-9.84027580805335,26.5467032746072,22.7487763700819,-1.33590992396347,-19.4826753043427,4.68621495184619,-40.436889152287,5.00955545091433,-40.3316342928152,-11.8507113694128,-19.4821856693538,-11.0664541116927
27,27,738084.743649858,-0.18,0.14,-41.2954354215109,-7.9206529029295,26.5421653878203,22.7889198430282,-1.38129327114119,-19.5640997140354,5.55053772654545,-40.5206033483915,5.87177766885976,-40.4127509062273,-10.9894115714496,-19.5635116620722,-10.2028627409176
28,28,738084.743649948,-0.18,0.155,-41.4404074347172,-5.98594534333147,22.8193084431682,26.5387412109153,0.143454833053495,-19.6314010601866,6.421898744445,-40.5899967382637,6.74099784009252,-40.4795222267288,-10.1209174120761,-19.6307107084874,-9.33208128241769
29,29,738084.743650038,-0.18,0.17,-41.5546702119262,-4.03972799097298,22.8397303208778,26.5364453886954,0.0969102521173324,-19.6842371140638,7.29860015809881,-40.644719934468,7.61552199915827,-40.531604069283,-9.24691858109607,-19.6834407568757,-8.45580426833247
30,30,738084.743650128,-0.18,0.185,-41.6376830776798,-2.08568666703618,22.8500354458189,26.5352885050512,0.0500494914040105,-19.7223488350958,8.17889102576723,-40.6845078894079,8.49360335718623,-40.5687367724658,-8.36915875504913,-19.7214429689307,-7.57578022106134
31,31,738084.743650218,-0.18,0.2,-41.6890862803775,-0.127583141703594,22.8501383080095,26.5352769628953,0.00306033916763715,-19.7455644248902,9.06098430423655,-40.7091840304799,9.37345925660964,-40.5907492807548,-7.48941869391092,-19.7445457719972,-6.69379470009175
32,32,738084.743650306,-0.18,0.215,-41.7087064336584,1.83078161128414,22.8400195091275,26.5364129088,-0.0438663128439324,-19.7538019687361,9.94307467982542,-40.7186629630541,10.2532889595892,-40.597561791672,-6.6094984843,-19.7526674983604,-5.81165249545446
33,33,738084.743650396,-0.18,0.23,-41.6965588935445,3.78560505717912,22.8197261887871,26.5386942053541,-0.0905411640138245,-19.7470705820936,10.8233568276245,-40.7129516570409,11.1312918611489,-40.5891868848479,-5.73119933715861,-19.7458175291461,-4.93115937695237
34,34,738084.743650484,-0.18,0.245,-41.6528470013706,5.7331207687522,22.7893712698327,26.5421144519416,-0.136781101857609,-19.7254700279506,11.7000436711029,-40.6921490818565,12.0056857002171,-40.5657290991776,-4.85630536635919,-19.724095908768,-4.05410382676857
35,35,738084.743650573,-0.18,0.26,-41.5779582253967,7.66963524486691,26.5466630520733,22.7491315469026,1.38838290153514,-19.689188820958,12.5713842141834,-40.6564443054031,12.8747243418444,-40.5273829750687,-3.98656577530804,-19.6876914459108,-3.18223918360223
36,36,738084.743650663,-0.18,0.275,-41.4724573318325,9.59156304328233,26.5523253277813,22.6992446822851,1.3435168667325,-19.6385008833991,13.4356805358039,-40.6061131225378,13.7367147217946,-40.4744296285728,-3.12367786136639,-19.6368783661854,-2.31726660909549
37,37,738084.743650752,-0.18,0.29,-41.3370768112785,11.4954594565283,26.5590826772646,22.6400052079187,1.29955892976351,-19.5737608635854,14.2913035716483,-40.5415133247674,14.5900325793678,-40.4072319703694,-2.26927121386974,-19.572011627123,-1.46081925312088
38,38,738084.74365084,-0.18,0.305,-41.1727048657773,13.3780500645427,26.566912772532,22.5717596632633,1.25663206782371,-19.4953982668895,15.1367073569032,-40.4630787631772,15.4331366534113,-40.3262287226787,-1.42489343296666,-19.4935210458193,-0.614447945738903
39,39,738084.743650929,-0.18,0.32,-40.9803713272198,15.2362566149231,26.5757897939409,22.4949010222699,1.21483934516897,-19.4039105815473,15.970441464527,-40.3713123890648,16.2645810770034,-40.2319274194532,-0.591997636390849,-19.4019044214177,0.220391316674088
40,40,738084.743651018,-0.18,0.335,-40.7612319250828,17.06721882531,26.5856846950879,22.4098625780237,1.17426366490306,-19.2998556041699,16.7911614418909,-40.2667784799785,17.083025774516,-40.1248965982235,0.228068046643922,-19.2977198574749,1.04234789176219
41,41,738084.743651107,-0.18,0.35,-40.5165513479869,18.8683118449978,26.5965654942794,22.317111461895,1.13496824847901,-19.18384318311,17.5976371208801,-40.1500942723577,17.8872447368273,-40.0057574052159,1.03406886713414,-19.1815775023846,1.85018489074064
42,42,738084.743651221,-0.16,0.05,-37.7580334906542,-19.1791049628144,26.5480415209188,22.7369658047117,-1.10081081918514,-17.9684653436791,0.48086439326328,-38.9136717131753,0.812591009044371,-38.8208390571166,-16.0427179887551,-17.968227927464,-15.270969518072
43,43,738084.743651342,-0.16,0.065,-38.0592696027278,-17.3715191400556,26.5380856226331,22.8251361901261,-1.14260533825664,-18.109387353237,1.29324563035611,-39.0578129063992,1.62309757887526,-38.9625556607672,-15.2340676948584,-18.1090714850305,-14.4600629733077
44,44,738084.743651432,-0.16,0.08,-38.3369202837,-15.5329456250302,26.5291318133152,22.9050399191033,-1.18584155987117,-18.2392465420097,2.12022012870909,-39.1907376639336,2.44814232308265,-39.0930085623989,-14.4107148062741,-18.2388478859461,-13.6344343269396
45,45,738084.743651523,-0.16,0.095,-38.5896252261299,-13.6660387548816,26.5212127045226,22.9761958014108,-1.23044018109006,-18.3573889958799,2.96053173956529,-39.3117803084712,3.28647133176243,-39.2115358309089,-13.573904049247,-18.3569032601663,-12.7953325279597
46,46,738084.743651611,-0.16,0.11,-38.8161210861933,-11.7737001656989,26.5143579466553,23.0381604566375,-1.27629658487791,-18.4632072401285,3.81280499950618,-39.4203221735564,4.13671176598325,-39.3175229306273,-12.7249997869696,-18.4626302046419,-11.944126392848
47,47,738084.743651728,-0.16,0.125,-39.0152593341964,-9.85906110820636,26.5085939261034,23.090535234826,-1.3232803930192,-18.5561489304456,4.67555369177613,-39.5158004409879,4.99738041057856,-39.4104115337564,-11.8654775911922,-18.5554764748735,-11.0822961413672
48,48,738084.743651854,-0.16,0.14,-39.1860231042897,-7.92546013248378,26.5039434889972,23.1329727070129,-1.37123611253773,-18.6357250596476,5.54719166909077,-39.5977164892868,5.86689448169004,-39.4897078365747,-10.9969135514028,-18.6349531917122,-10.2114226648892
49,49,738084.743651948,-0.16,0.155,-39.3275425745594,-5.97641640496655,26.5004256945856,23.1651825308863,-1.41998501596193,-18.7015174501393,6.42604580899913,-39.6656435194991,6.7435845601045,-39.5549901460193,-10.1209714472084,-18.7006423334175,-9.33317465359934
50,50,738084.743652045,-0.16,0.17,-39.4391084280444,-4.01559907785942,23.1869365084399,26.4980556060188,0.101468023856063,-18.7531853119776,7.31037089460126,-39.7192332345001,7.62570944337429,-39.6059155134229,-9.23938798777097,-18.7522032928241,-8.44929378731339
51,51,738084.74365214,-0.16,0.185,-39.5201829876819,-2.04679328487065,23.1980726695562,26.496844121188,0.0517448559441692,-18.7904706665926,8.19836613910877,-39.7582213683518,8.51147263562363,-39.6422252128302,-8.35395639654519,-18.789378299655,-7.56157826921136
