frame_no,target_no,time_stamp,target_x,target_y,pupil_x,pupil_y,ellipse_min_axis,ellipse_max_axis,ellipse_angle,glint_1_x,glint_1_y,glint_2_x,glint_2_y,glint_3_x,glint_3_y,glint_4_x,glint_4_y
0,0,738084.391608282,-0.2,0.05,17.6244488083351,-35.922245492351,23.8027106266074,19.9873456337164,0.456121699288168,30.6506551454684,-14.2692709671541,12.5657925538803,-17.1183824385518,12.7361256638522,-31.1171561072512,31.7032568532728,-29.4959252833697
1,1,738084.391608372,-0.2,0.065,17.6985255718089,-34.5079664821883,23.7760738081208,20.2092620624562,0.473900264942601,30.6962991800617,-13.6489371243229,12.6072378117065,-16.496783809746,12.7771117586744,-30.4982007092925,31.7467008976375,-28.8788469631285
2,2,738084.391608459,-0.2,0.08,17.7671547164014,-33.0598179947544,23.7506532044468,20.4257497699931,0.493137044490822,30.7391322946212,-13.0117597374674,12.6459758959269,-15.8582698748662,12.8153826517595,-29.8622265427203,31.7872739000695,-28.2448237976384
3,3,738084.391608546,-0.2,0.095,17.830030368382,-31.5794325794438,23.7264726635494,20.6360999303022,0.513990069941172,30.7789800904905,-12.3584819569118,12.6818441936727,-15.2035841756191,12.8507764314552,-29.2099685831612,31.824804156877,-27.5945891722895
4,4,738084.391608632,-0.2,0.11,17.8868682011749,-30.0686705979331,23.7035521966594,20.8396142126386,0.536636891739117,30.8156792804731,-11.6899607556003,12.7146909365027,-14.5335844923832,12.8831420951524,-28.5422763982522,31.8591314892734,-26.9289906037213
5,5,738084.391608718,-0.2,0.125,17.9374093165742,-28.5296131208591,23.681907797945,21.0356130918967,0.561276706891269,30.8490798470907,-11.0071637196334,12.7443772295192,-13.8492396464512,12.9123415736883,-27.8601110495996,31.8901093897695,-26.2489866406301
6,6,738084.391608804,-0.2,0.14,17.9814239115204,-26.9645510032703,23.6615513090587,21.2234442721422,0.588132418567648,30.8790470921141,-10.31116392453,12.7707789718753,-13.1516243816882,12.9382516459507,-27.1645400716677,31.9176070527871,-25.5556418488835
7,7,738084.391608929,-0.2,0.155,18.0187146347479,-25.3759701640526,21.402491018619,23.6424903298873,-0.953343910209378,30.905463523202,-9.60313290646886,12.7937886175597,-12.4419123343623,12.9607656926272,-26.4567305339425,31.9415112353722,-24.8501198875585
8,8,738084.391609017,-0.2,0.17,18.0491195373099,-23.766533215632,23.6247281781121,21.5721801855055,0.64951174290423,30.9282305255338,-8.88433179871781,12.8133167274615,-11.7213671610566,12.9797952402245,-25.7379402538583,31.9617278961679,-24.1336747434553
9,9,738084.391609109,-0.2,0.185,18.0725145311295,-22.1390577131665,21.7319897231991,23.6082638973029,-0.886184194530151,30.9472697707361,-8.15610076536029,12.8292932680606,-10.9913319566728,12.9952712508434,-25.0095072902125,31.9781835654213,-23.4076402536083
10,10,738084.391609197,-0.2,0.2,18.088815281656,-20.4964914117569,21.8814554600374,23.5930923130797,-0.847716148350713,30.9625243219473,-7.41984692395892,12.8416686184844,-10.2532171543085,13.0071451196396,-24.2728379067815,31.9908264056055,-22.6734181050736
11,11,738084.391609286,-0.2,0.215,18.0979784771523,-18.8418850275626,22.0201769714421,23.5792041347489,-0.805533755164823,30.9739594024991,-6.67703100281612,12.8504142559754,-9.50848715303614,13.0153893502146,-23.5293932504085,31.9996269310292,-21.9324645555659
12,12,738084.391609373,-0.2,0.23,18.1000024349956,-17.1783630891369,22.1478223753765,23.5665861003177,-0.759279329820342,30.9815628058796,-5.92915302382408,12.8555230995661,-8.75864596517006,13.0199978879759,-22.7806750337987,32.0045783652054,-21.1862761642955
13,13,738084.391609461,-0.2,0.245,18.0949270274744,-15.5090935327706,22.2641319289054,23.5552211600901,-0.708599385826264,30.9853449359359,-5.17773733598805,12.8570095025507,-8.0052222089018,13.0209861022844,-22.0282105480163,32.0056966261219,-20.4363748568843
14,14,738084.391609548,-0.2,0.26,18.0828329309097,-13.8372567371103,22.3689203406416,23.5450886942679,-0.653167868157088,30.9853384781118,-4.42431734561757,12.8549088955595,-7.2497537932684,13.018390419438,-21.2735373512516,32.003019941508,-19.6842926697194
15,15,738084.391609645,-0.2,0.275,18.0638402224843,-12.1660147070148,22.4620777571162,23.536164759821,-0.592719162210095,30.9815977142367,-3.67042029577679,12.8492770931472,-6.49377264914044,13.012267619637,-20.5181879876825,31.9966081079165,-18.931556526229
16,16,738084.39160975,-0.2,0.29,18.0381063716891,-10.498481096261,22.5435694270416,23.5284223619454,-0.52709160774712,30.9741975043804,-2.91755243970334,12.8401892871588,-5.73878985212368,13.002693821403,-19.7636750829482,31.9865414184034,-18.1796733902497
17,17,738084.391609837,-0.2,0.305,18.005823688232,-8.83769272078763,22.6134340912346,23.5218317415964,-0.456280002954319,30.9632319690594,-2.16718493129233,12.8277387593009,-4.98628146168822,12.9897631860574,-19.01147714164,31.9729192932959,-17.4301161205553
18,18,738084.391609922,-0.2,0.32,17.9672163053138,-7.18658314030583,22.6717811842389,23.5163606773187,-0.380491820740716,30.9488129130916,-1.4207407219622,12.812035352792,-4.23767536702763,12.9735863822992,-18.2630253388091,31.9558586563836,-16.6843103172784
19,19,738084.391610028,-0.2,0.335,17.9225367870278,-5.54795880178844,22.7187869696296,23.5119747927675,-0.300196982655241,30.9310680383818,-0.679582709532659,12.7932037485106,-3.49433938642511,12.9542888564004,-17.5196915540719,31.9354921047493,-15.9436224076824
20,20,738084.391610117,-0.2,0.35,17.8720624540973,-3.92447813525488,22.7546897578456,23.5086378665759,-0.216156633890876,30.9101389967002,0.054996666060721,12.7713815944373,-2.75757081596368,12.9320089568867,-16.7827778461964,31.9119659239687,-15.2093491681762
21,21,738084.391610234,-0.18,0.05,19.6335601847642,-35.8990815222055,23.8233674944771,19.8186038455567,0.500467615877767,31.5456051969268,-14.2477781161178,13.4620858582113,-17.0967478041412,13.6312221704171,-31.0936946717158,32.597134483751,-29.4751831467263
22,22,738084.391610324,-0.18,0.065,19.7205978478255,-34.4731899882171,23.7961183983426,20.0418071824947,0.519619029504344,31.5980576090706,-13.622907924678,13.510292447538,-16.4706075626252,13.6789574259855,-30.4702249499003,32.6473631661486,-28.8536194076976
23,23,738084.391610413,-0.18,0.08,19.8010536839476,-33.0126553093185,23.7701126436432,20.2596099246189,0.540273832596272,31.6471643489421,-12.9808208559422,13.5552578574049,-15.8271772795428,13.7234439237663,-29.8293610760356,32.6941852390424,-28.2147355223955
24,24,738084.391610535,-0.18,0.095,19.8745534697427,-31.5191447846618,23.7453756252178,20.4712868001468,0.562583933036276,31.6927157218304,-12.3222741674093,13.5967845613285,-15.1672145788363,13.7644848950401,-29.1718518424972,32.7373937887053,-27.5592785979854
25,25,738084.391610678,-0.18,0.11,19.9407494024441,-29.9945634813607,23.721928735796,20.6761224859723,0.58671758894228,31.7345154786923,-11.6481438626224,13.6346882122014,-14.4915962627031,13.8018968154332,-28.4985655770477,32.7767957764786,-26.888114803506
26,26,738084.391610781,-0.18,0.125,19.9993249556793,-28.4410470109512,23.6997891671277,20.8734202668894,0.61286052340248,31.7723834778758,-10.9594214492292,13.6688001680305,-13.8013150824981,13.8355119252553,-27.8104870185772,32.8122146880579,-26.2022262449572
27,27,738084.391610877,-0.18,0.14,20.0499994739949,-26.8609502383465,23.6789697577551,21.0625108332425,0.641216703557558,31.8061582141811,-10.2572086597872,13.6989698848956,-13.0974744657009,13.8651806158104,-27.108712146485,32.8434930426263,-25.5027058017834
28,28,738084.391611029,-0.18,0.155,20.0925323773683,-25.2568319431745,23.659478891467,21.2427610000778,0.672008531088194,31.8356991469296,-9.54271014129634,13.7250671120752,-12.3812812043951,13.89077361671,-26.3944409665461,32.8704946935568,-24.7907499278928
29,29,738084.391611124,-0.18,0.17,20.1267268565602,-23.6314355830429,21.4135821185221,23.6413204476403,-0.865320244159717,31.860888761233,-8.81722418568208,13.7469838268843,-11.6540361771347,13.9121839218553,-25.6689683225454,32.8931068551524,-24.0676494865337
